game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2022_NFL_W15_SF_SEA,2026-09-07T05:48:23.007968+00:00,2022-12-16T01:15:00+00:00,-32668.6,False,False,open_meteo_archive,38.9,32.1,7.8,13.0,13.0,,0.0,81.0,0.0,True
2022_NFL_W15_IND_MIN,2026-09-07T05:48:23.008353+00:00,2022-12-17T18:00:00+00:00,-32627.8,True,False,open_meteo_archive,,,,,,,,,,True
2022_NFL_W15_BAL_CLE,2026-09-07T05:48:23.288729+00:00,2022-12-17T21:30:00+00:00,-32624.3,False,False,open_meteo_archive,33.4,22.5,12.4,23.7,236.0,,0.0,49.0,3.0,True
2022_NFL_W15_MIA_BUF,2026-09-07T05:48:23.566940+00:00,2022-12-18T01:15:00+00:00,-32620.6,False,False,open_meteo_archive,30.5,21.3,10.2,20.4,218.0,,0.008,78.0,71.0,True
2022_NFL_W15_PIT_CAR,2026-09-07T05:48:23.849262+00:00,2022-12-18T18:00:00+00:00,-32603.8,False,False,open_meteo_archive,45.7,37.3,8.0,17.2,306.0,,0.0,39.0,0.0,True
2022_NFL_W15_PHI_CHI,2026-09-07T05:48:24.139886+00:00,2022-12-18T18:00:00+00:00,-32603.8,False,False,open_meteo_archive,24.1,11.9,14.6,25.1,265.0,,0.0,58.0,2.0,True
2022_NFL_W15_KC_HOU,2026-09-07T05:48:24.419440+00:00,2022-12-18T18:00:00+00:00,-32603.8,False,True,open_meteo_archive,51.9,42.7,11.8,22.8,76.0,,0.0,42.0,3.0,True
2022_NFL_W15_DAL_JAX,2026-09-07T05:48:24.701073+00:00,2022-12-18T18:00:00+00:00,-32603.8,False,False,open_meteo_archive,55.0,48.9,7.4,16.6,319.0,,0.0,40.0,0.0,True
2022_NFL_W15_ATL_NO,2026-09-07T05:48:24.701460+00:00,2022-12-18T18:00:00+00:00,-32603.8,True,False,open_meteo_archive,,,,,,,,,,True
2022_NFL_W15_DET_NYJ,2026-09-07T05:48:24.979880+00:00,2022-12-18T18:00:00+00:00,-32603.8,False,False,open_meteo_archive,39.0,28.1,13.5,25.1,302.0,,0.0,48.0,3.0,True
2022_NFL_W15_ARI_DEN,2026-09-07T05:48:25.260860+00:00,2022-12-18T21:05:00+00:00,-32600.7,False,False,open_meteo_archive,38.8,30.2,4.4,10.5,30.0,,0.0,18.0,3.0,True
2022_NFL_W15_NE_LV,2026-09-07T05:48:25.261234+00:00,2022-12-18T21:05:00+00:00,-32600.7,True,False,open_meteo_archive,,,,,,,,,,True
2022_NFL_W15_TEN_LAC,2026-09-07T05:48:25.261555+00:00,2022-12-18T21:25:00+00:00,-32600.4,True,False,open_meteo_archive,,,,,,,,,,True
2022_NFL_W15_CIN_TB,2026-09-07T05:48:25.546404+00:00,2022-12-18T21:25:00+00:00,-32600.4,False,False,open_meteo_archive,63.9,57.5,9.9,17.2,357.0,,0.0,43.0,1.0,True
2022_NFL_W15_NYG_WAS,2026-09-07T05:48:25.828532+00:00,2022-12-19T01:20:00+00:00,-32596.5,False,False,open_meteo_archive,32.6,22.9,9.6,22.8,286.0,,0.0,51.0,0.0,True
2022_NFL_W15_LAR_GB,2026-09-07T05:48:26.127075+00:00,2022-12-20T01:15:00+00:00,-32572.6,False,False,open_meteo_archive,11.8,4.0,3.5,6.0,130.0,,0.0,79.0,3.0,True
