game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2022_NFL_W16_JAX_NYJ,2026-09-07T05:48:26.407385+00:00,2022-12-23T01:15:00+00:00,-32500.6,False,False,open_meteo_archive,41.4,30.7,19.6,34.7,68.0,,0.028,95.0,53.0,True
2022_NFL_W16_ATL_BAL,2026-09-07T05:48:26.690051+00:00,2022-12-24T18:00:00+00:00,-32459.8,False,False,open_meteo_archive,19.2,6.3,13.7,27.5,255.0,,0.0,22.0,1.0,True
2022_NFL_W16_DET_CAR,2026-09-07T05:48:26.969139+00:00,2022-12-24T18:00:00+00:00,-32459.8,False,False,open_meteo_archive,25.6,14.3,10.5,23.3,243.0,,0.0,24.0,0.0,True
2022_NFL_W16_BUF_CHI,2026-09-07T05:48:27.246013+00:00,2022-12-24T18:00:00+00:00,-32459.8,False,False,open_meteo_archive,11.3,-5.0,22.2,34.0,265.0,,0.0,45.0,0.0,True
2022_NFL_W16_NO_CLE,2026-09-07T05:48:27.529669+00:00,2022-12-24T18:00:00+00:00,-32459.8,False,False,open_meteo_archive,6.0,-12.2,27.1,44.1,226.0,,0.0,69.0,1.0,True
2022_NFL_W16_SEA_KC,2026-09-07T05:48:27.812794+00:00,2022-12-24T18:00:00+00:00,-32459.8,False,False,open_meteo_archive,16.9,5.6,10.3,23.9,292.0,,0.0,35.0,1.0,True
2022_NFL_W16_NYG_MIN,2026-09-07T05:48:27.813209+00:00,2022-12-24T18:00:00+00:00,-32459.8,True,False,open_meteo_archive,,,,,,,,,,True
2022_NFL_W16_CIN_NE,2026-09-07T05:48:28.114078+00:00,2022-12-24T18:00:00+00:00,-32459.8,False,False,open_meteo_archive,18.8,7.0,11.2,26.8,239.0,,0.0,27.0,0.0,True
2022_NFL_W16_HOU_TEN,2026-09-07T05:48:28.395434+00:00,2022-12-24T19:00:00+00:00,-32458.8,False,False,open_meteo_archive,24.7,13.1,11.4,22.8,260.0,,0.0,30.0,0.0,True
2022_NFL_W16_WAS_SF,2026-09-07T05:48:28.678717+00:00,2022-12-24T21:05:00+00:00,-32456.7,False,False,open_meteo_archive,57.2,54.7,5.4,11.0,265.0,,0.0,74.0,3.0,True
2022_NFL_W16_PHI_DAL,2026-09-07T05:48:28.961787+00:00,2022-12-24T21:25:00+00:00,-32456.4,False,True,open_meteo_archive,34.3,26.1,2.9,10.3,261.0,,0.0,15.0,0.0,True
2022_NFL_W16_LV_PIT,2026-09-07T05:48:29.240079+00:00,2022-12-25T01:15:00+00:00,-32452.6,False,False,open_meteo_archive,8.9,-2.3,10.4,23.3,223.0,,0.004,61.0,71.0,True
2022_NFL_W16_GB_MIA,2026-09-07T05:48:29.524914+00:00,2022-12-25T18:00:00+00:00,-32435.8,False,False,open_meteo_archive,44.9,38.4,9.2,18.1,328.0,,0.012,80.0,51.0,True
2022_NFL_W16_DEN_LAR,2026-09-07T05:48:29.525279+00:00,2022-12-25T21:30:00+00:00,-32432.3,True,False,open_meteo_archive,,,,,,,,,,True
2022_NFL_W16_TB_ARI,2026-09-07T05:48:29.806375+00:00,2022-12-26T01:20:00+00:00,-32428.5,False,True,open_meteo_archive,68.5,64.1,1.6,3.1,270.0,,0.0,27.0,0.0,True
2022_NFL_W16_LAC_IND,2026-09-07T05:48:30.086247+00:00,2022-12-27T01:15:00+00:00,-32404.6,False,True,open_meteo_archive,23.6,17.8,0.7,3.4,180.0,,0.004,79.0,71.0,True
