game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2024_NFL_W02_BUF_MIA,2026-09-07T05:52:39.337980+00:00,2024-09-13T00:15:00+00:00,-17381.6,False,False,open_meteo_archive,80.8,92.1,1.1,5.1,191.0,,0.0,87.0,3.0,True
2024_NFL_W02_LV_BAL,2026-09-07T05:52:39.649519+00:00,2024-09-15T17:00:00+00:00,-17316.9,False,False,open_meteo_archive,77.5,80.5,8.3,18.8,95.0,,0.0,58.0,2.0,True
2024_NFL_W02_LAC_CAR,2026-09-07T05:52:39.980926+00:00,2024-09-15T17:00:00+00:00,-17316.9,False,False,open_meteo_archive,80.6,79.9,15.0,31.1,62.0,,0.0,52.0,3.0,True
2024_NFL_W02_NO_DAL,2026-09-07T05:52:40.297787+00:00,2024-09-15T17:00:00+00:00,-17316.9,False,True,open_meteo_archive,86.9,92.8,5.8,15.0,92.0,,0.0,52.0,0.0,True
2024_NFL_W02_TB_DET,2026-09-07T05:52:40.298155+00:00,2024-09-15T17:00:00+00:00,-17316.9,True,False,open_meteo_archive,,,,,,,,,,True
2024_NFL_W02_IND_GB,2026-09-07T05:52:40.616780+00:00,2024-09-15T17:00:00+00:00,-17316.9,False,False,open_meteo_archive,83.6,88.4,4.6,12.1,166.0,,0.0,54.0,1.0,True
2024_NFL_W02_CLE_JAX,2026-09-07T05:52:40.932401+00:00,2024-09-15T17:00:00+00:00,-17316.9,False,False,open_meteo_archive,80.7,86.3,11.6,23.3,23.0,,0.0,80.0,3.0,True
2024_NFL_W02_SF_MIN,2026-09-07T05:52:40.932767+00:00,2024-09-15T17:00:00+00:00,-17316.9,True,False,open_meteo_archive,,,,,,,,,,True
2024_NFL_W02_SEA_NE,2026-09-07T05:52:41.241395+00:00,2024-09-15T17:00:00+00:00,-17316.9,False,False,open_meteo_archive,76.8,78.8,4.3,13.6,78.0,,0.0,46.0,0.0,True
2024_NFL_W02_NYJ_TEN,2026-09-07T05:52:41.552766+00:00,2024-09-15T17:00:00+00:00,-17316.9,False,False,open_meteo_archive,81.6,84.2,8.4,19.2,122.0,,0.008,57.0,51.0,True
2024_NFL_W02_NYG_WAS,2026-09-07T05:52:41.878241+00:00,2024-09-15T17:00:00+00:00,-17316.9,False,False,open_meteo_archive,78.4,81.0,6.9,18.6,88.0,,0.0,52.0,1.0,True
2024_NFL_W02_LAR_ARI,2026-09-07T05:52:42.190796+00:00,2024-09-15T20:05:00+00:00,-17313.8,False,True,open_meteo_archive,100.8,100.6,8.5,18.6,207.0,,0.0,20.0,0.0,True
2024_NFL_W02_PIT_DEN,2026-09-07T05:52:42.496909+00:00,2024-09-15T20:25:00+00:00,-17313.5,False,False,open_meteo_archive,86.0,81.3,4.6,16.1,104.0,,0.0,15.0,2.0,True
2024_NFL_W02_CIN_KC,2026-09-07T05:52:42.795910+00:00,2024-09-15T20:25:00+00:00,-17313.5,False,False,open_meteo_archive,84.7,89.5,5.6,16.8,127.0,,0.012,54.0,51.0,True
2024_NFL_W02_CHI_HOU,2026-09-07T05:52:43.110018+00:00,2024-09-16T00:20:00+00:00,-17309.5,False,True,open_meteo_archive,81.2,89.1,4.8,15.9,229.0,,0.008,77.0,51.0,True
2024_NFL_W02_ATL_PHI,2026-09-07T05:52:43.421599+00:00,2024-09-17T00:15:00+00:00,-17285.6,False,False,open_meteo_archive,70.5,70.4,8.7,15.9,91.0,,0.0,70.0,3.0,True
