game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2024_NFL_W16_DEN_LAC,2026-09-07T05:53:32.811400+00:00,2024-12-20T01:15:00+00:00,-15028.6,True,False,open_meteo_archive,,,,,,,,,,True
2024_NFL_W16_HOU_KC,2026-09-07T05:53:33.143002+00:00,2024-12-21T18:00:00+00:00,-14987.9,False,False,open_meteo_archive,31.2,24.4,2.4,9.8,169.0,,0.0,51.0,0.0,True
2024_NFL_W16_PIT_BAL,2026-09-07T05:53:33.488626+00:00,2024-12-21T21:30:00+00:00,-14984.4,False,False,open_meteo_archive,32.1,21.4,11.2,34.7,313.0,,0.0,44.0,3.0,True
2024_NFL_W16_NYG_ATL,2026-09-07T05:53:33.814830+00:00,2024-12-22T18:00:00+00:00,-14963.9,False,True,open_meteo_archive,42.7,36.3,4.8,15.0,87.0,,0.0,52.0,0.0,True
2024_NFL_W16_ARI_CAR,2026-09-07T05:53:34.141012+00:00,2024-12-22T18:00:00+00:00,-14963.9,False,False,open_meteo_archive,37.2,30.4,3.2,13.4,58.0,,0.0,45.0,0.0,True
2024_NFL_W16_DET_CHI,2026-09-07T05:53:34.468493+00:00,2024-12-22T18:00:00+00:00,-14963.9,False,False,open_meteo_archive,28.1,19.8,7.3,17.4,170.0,,0.0,74.0,3.0,True
2024_NFL_W16_CLE_CIN,2026-09-07T05:53:34.793158+00:00,2024-12-22T18:00:00+00:00,-14963.9,False,False,open_meteo_archive,31.3,24.2,2.5,11.0,133.0,,0.0,42.0,3.0,True
2024_NFL_W16_TEN_IND,2026-09-07T05:53:35.137136+00:00,2024-12-22T18:00:00+00:00,-14963.9,False,True,open_meteo_archive,31.7,23.2,6.5,16.8,170.0,,0.0,50.0,3.0,True
2024_NFL_W16_LAR_NYJ,2026-09-07T05:53:35.470643+00:00,2024-12-22T18:00:00+00:00,-14963.9,False,False,open_meteo_archive,17.7,7.7,8.1,19.5,329.0,,0.0,50.0,0.0,True
2024_NFL_W16_PHI_WAS,2026-09-07T05:53:35.796133+00:00,2024-12-22T18:00:00+00:00,-14963.9,False,False,open_meteo_archive,30.4,20.5,7.6,20.1,330.0,,0.0,27.0,0.0,True
2024_NFL_W16_MIN_SEA,2026-09-07T05:53:36.132418+00:00,2024-12-22T21:05:00+00:00,-14960.8,False,False,open_meteo_archive,46.9,39.1,14.3,25.1,120.0,,0.083,87.0,61.0,True
2024_NFL_W16_NE_BUF,2026-09-07T05:53:36.467353+00:00,2024-12-22T21:25:00+00:00,-14960.5,False,False,open_meteo_archive,9.7,2.1,2.1,4.9,58.0,,0.0,63.0,0.0,True
2024_NFL_W16_JAX_LV,2026-09-07T05:53:36.467707+00:00,2024-12-22T21:25:00+00:00,-14960.5,True,False,open_meteo_archive,,,,,,,,,,True
2024_NFL_W16_SF_MIA,2026-09-07T05:53:36.809613+00:00,2024-12-22T21:25:00+00:00,-14960.5,False,False,open_meteo_archive,73.5,72.7,4.3,12.8,69.0,,0.0,50.0,0.0,True
2024_NFL_W16_TB_DAL,2026-09-07T05:53:37.151174+00:00,2024-12-23T01:20:00+00:00,-14956.6,False,True,open_meteo_archive,57.2,51.8,9.4,18.6,140.0,,0.0,62.0,3.0,True
2024_NFL_W16_NO_GB,2026-09-07T05:53:37.480076+00:00,2024-12-24T01:15:00+00:00,-14932.6,False,False,open_meteo_archive,32.2,24.8,7.2,13.2,3.0,,0.0,87.0,3.0,True
