game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2024_NFL_W11_WAS_PHI,2026-09-07T05:53:15.279983+00:00,2024-11-15T01:15:00+00:00,-15868.6,False,False,open_meteo_archive,44.6,38.1,7.1,15.0,64.0,,0.0,67.0,3.0,True
2024_NFL_W11_GB_CHI,2026-09-07T05:53:15.590384+00:00,2024-11-17T18:00:00+00:00,-15803.9,False,False,open_meteo_archive,55.7,52.3,7.3,18.1,214.0,,0.0,78.0,3.0,True
2024_NFL_W11_JAX_DET,2026-09-07T05:53:15.590737+00:00,2024-11-17T18:00:00+00:00,-15803.9,True,False,open_meteo_archive,,,,,,,,,,True
2024_NFL_W11_LV_MIA,2026-09-07T05:53:15.933236+00:00,2024-11-17T18:00:00+00:00,-15803.9,False,False,open_meteo_archive,82.0,82.0,7.1,18.8,87.0,,0.0,38.0,2.0,True
2024_NFL_W11_LAR_NE,2026-09-07T05:53:16.256049+00:00,2024-11-17T18:00:00+00:00,-15803.9,False,False,open_meteo_archive,59.2,50.8,8.3,19.5,325.0,,0.0,26.0,0.0,True
2024_NFL_W11_CLE_NO,2026-09-07T05:53:16.256425+00:00,2024-11-17T18:00:00+00:00,-15803.9,True,False,open_meteo_archive,,,,,,,,,,True
2024_NFL_W11_IND_NYJ,2026-09-07T05:53:16.576761+00:00,2024-11-17T18:00:00+00:00,-15803.9,False,False,open_meteo_archive,63.3,56.9,3.4,11.4,300.0,,0.0,21.0,3.0,True
2024_NFL_W11_BAL_PIT,2026-09-07T05:53:16.897193+00:00,2024-11-17T18:00:00+00:00,-15803.9,False,False,open_meteo_archive,51.0,46.6,4.1,11.9,180.0,,0.0,62.0,3.0,True
2024_NFL_W11_MIN_TEN,2026-09-07T05:53:17.220772+00:00,2024-11-17T18:00:00+00:00,-15803.9,False,False,open_meteo_archive,65.9,64.4,6.5,15.2,188.0,,0.0,65.0,3.0,True
2024_NFL_W11_ATL_DEN,2026-09-07T05:53:17.535284+00:00,2024-11-17T21:05:00+00:00,-15800.8,False,False,open_meteo_archive,49.3,41.9,5.1,13.2,144.0,,0.0,32.0,0.0,True
2024_NFL_W11_SEA_SF,2026-09-07T05:53:17.872485+00:00,2024-11-17T21:05:00+00:00,-15800.8,False,False,open_meteo_archive,56.7,52.1,3.0,8.1,323.0,,0.0,45.0,3.0,True
2024_NFL_W11_KC_BUF,2026-09-07T05:53:18.200358+00:00,2024-11-17T21:25:00+00:00,-15800.5,False,False,open_meteo_archive,50.5,47.2,2.6,9.6,268.0,,0.0,71.0,3.0,True
2024_NFL_W11_CIN_LAC,2026-09-07T05:53:18.200733+00:00,2024-11-18T01:20:00+00:00,-15796.6,True,False,open_meteo_archive,,,,,,,,,,True
2024_NFL_W11_HOU_DAL,2026-09-07T05:53:18.512442+00:00,2024-11-19T01:15:00+00:00,-15772.6,False,True,open_meteo_archive,62.6,59.4,6.8,17.0,218.0,,0.0,60.0,0.0,True
