game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2023_NFL_W05_CHI_WAS,2026-09-07T05:50:19.021046+00:00,2023-10-06T00:15:00+00:00,-25613.6,False,False,open_meteo_archive,68.8,71.9,5.5,11.4,122.0,,0.0,87.0,2.0,True
2023_NFL_W05_JAX_BUF,2026-09-07T05:50:19.316321+00:00,2023-10-08T13:30:00+00:00,-25552.3,False,False,open_meteo_archive,71.2,69.7,6.0,13.2,239.0,,0.0,54.0,3.0,True
2023_NFL_W05_HOU_ATL,2026-09-07T05:50:19.616723+00:00,2023-10-08T17:00:00+00:00,-25548.8,False,True,open_meteo_archive,63.0,57.8,9.3,19.5,314.0,,0.0,34.0,0.0,True
2023_NFL_W05_CAR_DET,2026-09-07T05:50:19.617072+00:00,2023-10-08T17:00:00+00:00,-25548.8,True,False,open_meteo_archive,,,,,,,,,,True
2023_NFL_W05_TEN_IND,2026-09-07T05:50:19.918873+00:00,2023-10-08T17:00:00+00:00,-25548.8,False,True,open_meteo_archive,52.2,44.4,10.4,22.4,280.0,,0.0,52.0,3.0,True
2023_NFL_W05_NYG_MIA,2026-09-07T05:50:20.229028+00:00,2023-10-08T17:00:00+00:00,-25548.8,False,False,open_meteo_archive,86.3,96.5,3.6,13.2,270.0,,0.004,67.0,51.0,True
2023_NFL_W05_NO_NE,2026-09-07T05:50:20.544360+00:00,2023-10-08T17:00:00+00:00,-25548.8,False,False,open_meteo_archive,62.2,56.7,11.4,26.8,244.0,,0.0,48.0,0.0,True
2023_NFL_W05_BAL_PIT,2026-09-07T05:50:20.832628+00:00,2023-10-08T17:00:00+00:00,-25548.8,False,False,open_meteo_archive,53.6,43.6,14.7,30.9,277.0,,0.0,43.0,3.0,True
2023_NFL_W05_CIN_ARI,2026-09-07T05:50:21.125750+00:00,2023-10-08T20:05:00+00:00,-25545.8,False,True,open_meteo_archive,98.3,96.5,5.4,16.3,99.0,,0.0,15.0,0.0,True
2023_NFL_W05_PHI_LAR,2026-09-07T05:50:21.126116+00:00,2023-10-08T20:05:00+00:00,-25545.8,True,False,open_meteo_archive,,,,,,,,,,True
2023_NFL_W05_NYJ_DEN,2026-09-07T05:50:21.414894+00:00,2023-10-08T20:25:00+00:00,-25545.4,False,False,open_meteo_archive,76.1,70.0,6.6,15.2,57.0,,0.0,13.0,0.0,True
2023_NFL_W05_KC_MIN,2026-09-07T05:50:21.415254+00:00,2023-10-08T20:25:00+00:00,-25545.4,True,False,open_meteo_archive,,,,,,,,,,True
2023_NFL_W05_DAL_SF,2026-09-07T05:50:21.710896+00:00,2023-10-09T00:20:00+00:00,-25541.5,False,False,open_meteo_archive,78.6,75.0,10.3,23.7,340.0,,0.0,40.0,0.0,True
2023_NFL_W05_GB_LV,2026-09-07T05:50:21.711251+00:00,2023-10-10T00:15:00+00:00,-25517.6,True,False,open_meteo_archive,,,,,,,,,,True
