game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2021_NFL_W09_NYJ_IND,2026-09-07T05:45:41.403489+00:00,2021-11-05T00:20:00+00:00,-42413.4,False,True,open_meteo_archive,37.3,30.7,5.0,7.2,27.0,,0.0,66.0,0.0,True
2021_NFL_W09_MIN_BAL,2026-09-07T05:45:41.665816+00:00,2021-11-07T18:00:00+00:00,-42347.8,False,False,open_meteo_archive,54.9,49.1,5.6,13.0,37.0,,0.0,46.0,3.0,True
2021_NFL_W09_NE_CAR,2026-09-07T05:45:41.914067+00:00,2021-11-07T18:00:00+00:00,-42347.8,False,False,open_meteo_archive,59.5,50.9,12.8,26.2,356.0,,0.0,32.0,1.0,True
2021_NFL_W09_CLE_CIN,2026-09-07T05:45:42.161189+00:00,2021-11-07T18:00:00+00:00,-42347.8,False,False,open_meteo_archive,57.8,53.7,3.2,9.8,245.0,,0.0,46.0,0.0,True
2021_NFL_W09_DEN_DAL,2026-09-07T05:45:42.407377+00:00,2021-11-07T18:00:00+00:00,-42347.8,False,True,open_meteo_archive,67.8,65.9,9.2,17.7,183.0,,0.0,59.0,0.0,True
2021_NFL_W09_BUF_JAX,2026-09-07T05:45:42.654528+00:00,2021-11-07T18:00:00+00:00,-42347.8,False,False,open_meteo_archive,64.7,59.4,14.6,26.8,356.0,,0.0,66.0,3.0,True
2021_NFL_W09_HOU_MIA,2026-09-07T05:45:42.901379+00:00,2021-11-07T18:00:00+00:00,-42347.8,False,False,open_meteo_archive,72.5,72.3,12.1,25.1,304.0,,0.0,63.0,0.0,True
2021_NFL_W09_ATL_NO,2026-09-07T05:45:42.901732+00:00,2021-11-07T18:00:00+00:00,-42347.8,True,False,open_meteo_archive,,,,,,,,,,True
2021_NFL_W09_LV_NYG,2026-09-07T05:45:43.148735+00:00,2021-11-07T18:00:00+00:00,-42347.8,False,False,open_meteo_archive,53.5,49.1,2.0,9.4,63.0,,0.0,47.0,3.0,True
2021_NFL_W09_LAC_PHI,2026-09-07T05:45:43.396978+00:00,2021-11-07T21:05:00+00:00,-42344.7,False,False,open_meteo_archive,52.3,47.3,3.9,10.1,10.0,,0.0,52.0,3.0,True
2021_NFL_W09_GB_KC,2026-09-07T05:45:43.642246+00:00,2021-11-07T21:25:00+00:00,-42344.3,False,False,open_meteo_archive,65.8,60.7,12.4,25.9,172.0,,0.0,58.0,0.0,True
2021_NFL_W09_ARI_SF,2026-09-07T05:45:43.907810+00:00,2021-11-07T21:25:00+00:00,-42344.3,False,False,open_meteo_archive,61.4,55.7,10.0,18.1,309.0,,0.0,49.0,1.0,True
2021_NFL_W09_TEN_LAR,2026-09-07T05:45:43.908163+00:00,2021-11-08T01:20:00+00:00,-42340.4,True,False,open_meteo_archive,,,,,,,,,,True
2021_NFL_W09_CHI_PIT,2026-09-07T05:45:44.160768+00:00,2021-11-09T01:15:00+00:00,-42316.5,False,False,open_meteo_archive,51.8,46.1,7.9,14.5,205.0,,0.0,65.0,0.0,True
