game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2021_NFL_W01_DAL_TB,2026-09-07T05:45:16.740588+00:00,2021-09-10T00:20:00+00:00,-43757.4,False,False,open_meteo_archive,79.6,89.2,4.5,14.8,288.0,,0.0,89.0,1.0,True
2021_NFL_W01_PHI_ATL,2026-09-07T05:45:16.995972+00:00,2021-09-12T17:00:00+00:00,-43692.8,False,True,open_meteo_archive,78.4,83.6,4.0,11.2,164.0,,0.012,68.0,51.0,True
2021_NFL_W01_PIT_BUF,2026-09-07T05:45:17.250102+00:00,2021-09-12T17:00:00+00:00,-43692.8,False,False,open_meteo_archive,73.0,71.5,16.7,35.3,245.0,,0.008,76.0,51.0,True
2021_NFL_W01_NYJ_CAR,2026-09-07T05:45:17.501981+00:00,2021-09-12T17:00:00+00:00,-43692.8,False,False,open_meteo_archive,83.8,88.1,3.5,15.2,235.0,,0.0,42.0,0.0,True
2021_NFL_W01_MIN_CIN,2026-09-07T05:45:17.759087+00:00,2021-09-12T17:00:00+00:00,-43692.8,False,False,open_meteo_archive,84.7,85.8,11.9,26.6,226.0,,0.0,46.0,0.0,True
2021_NFL_W01_SF_DET,2026-09-07T05:45:17.759468+00:00,2021-09-12T17:00:00+00:00,-43692.8,True,False,open_meteo_archive,,,,,,,,,,True
2021_NFL_W01_JAX_HOU,2026-09-07T05:45:18.010784+00:00,2021-09-12T17:00:00+00:00,-43692.8,False,True,open_meteo_archive,85.8,91.7,9.5,18.6,75.0,,0.0,62.0,3.0,True
2021_NFL_W01_SEA_IND,2026-09-07T05:45:18.267895+00:00,2021-09-12T17:00:00+00:00,-43692.8,False,True,open_meteo_archive,83.9,85.0,12.7,26.6,234.0,,0.0,49.0,0.0,True
2021_NFL_W01_ARI_TEN,2026-09-07T05:45:18.526018+00:00,2021-09-12T17:00:00+00:00,-43692.8,False,False,open_meteo_archive,83.0,88.0,6.2,15.7,201.0,,0.0,60.0,1.0,True
2021_NFL_W01_LAC_WAS,2026-09-07T05:45:18.795555+00:00,2021-09-12T17:00:00+00:00,-43692.8,False,False,open_meteo_archive,84.0,86.6,9.1,23.0,220.0,,0.0,47.0,0.0,True
2021_NFL_W01_CLE_KC,2026-09-07T05:45:19.039239+00:00,2021-09-12T20:25:00+00:00,-43689.3,False,False,open_meteo_archive,90.3,93.4,9.2,21.0,203.0,,0.0,41.0,0.0,True
2021_NFL_W01_MIA_NE,2026-09-07T05:45:19.291716+00:00,2021-09-12T20:25:00+00:00,-43689.3,False,False,open_meteo_archive,78.8,79.8,12.2,31.1,230.0,,0.0,66.0,2.0,True
2021_NFL_W01_GB_NO,2026-09-07T05:45:19.554606+00:00,2021-09-12T20:25:00+00:00,-43689.3,False,False,open_meteo_archive,83.4,87.3,10.6,20.4,58.0,,0.0,60.0,2.0,True
2021_NFL_W01_DEN_NYG,2026-09-07T05:45:19.805558+00:00,2021-09-12T20:25:00+00:00,-43689.3,False,False,open_meteo_archive,83.5,82.8,14.0,28.4,253.0,,0.0,53.0,2.0,True
2021_NFL_W01_CHI_LAR,2026-09-07T05:45:19.805916+00:00,2021-09-13T00:20:00+00:00,-43685.4,True,False,open_meteo_archive,,,,,,,,,,True
2021_NFL_W01_BAL_LV,2026-09-07T05:45:19.806204+00:00,2021-09-14T00:15:00+00:00,-43661.5,True,False,open_meteo_archive,,,,,,,,,,True
