game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2025_NFL_W03_MIA_BUF,2026-09-07T05:54:54.741050+00:00,2025-09-19T00:15:00+00:00,-8477.7,False,False,open_meteo_archive,66.7,67.3,7.6,15.2,237.0,,0.0,83.0,0.0,True
2025_NFL_W03_ATL_CAR,2026-09-07T05:54:55.076659+00:00,2025-09-21T17:00:00+00:00,-8412.9,False,False,open_meteo_archive,81.6,84.2,6.0,16.6,92.0,,0.0,45.0,1.0,True
2025_NFL_W03_GB_CLE,2026-09-07T05:54:55.408729+00:00,2025-09-21T17:00:00+00:00,-8412.9,False,False,open_meteo_archive,77.8,80.3,7.4,11.6,183.0,,0.0,63.0,2.0,True
2025_NFL_W03_HOU_JAX,2026-09-07T05:54:55.745669+00:00,2025-09-21T17:00:00+00:00,-8412.9,False,False,open_meteo_archive,85.6,89.3,10.5,24.6,42.0,,0.0,52.0,1.0,True
2025_NFL_W03_CIN_MIN,2026-09-07T05:54:55.746014+00:00,2025-09-21T17:00:00+00:00,-8412.9,True,False,open_meteo_archive,,,,,,,,,,True
2025_NFL_W03_PIT_NE,2026-09-07T05:54:56.096190+00:00,2025-09-21T17:00:00+00:00,-8412.9,False,False,open_meteo_archive,65.2,64.3,5.0,14.1,91.0,,0.0,57.0,3.0,True
2025_NFL_W03_LAR_PHI,2026-09-07T05:54:56.431485+00:00,2025-09-21T17:00:00+00:00,-8412.9,False,False,open_meteo_archive,73.1,73.9,5.3,16.8,90.0,,0.0,49.0,3.0,True
2025_NFL_W03_NYJ_TB,2026-09-07T05:54:56.772077+00:00,2025-09-21T17:00:00+00:00,-8412.9,False,False,open_meteo_archive,89.1,95.4,5.8,16.8,32.0,,0.0,47.0,3.0,True
2025_NFL_W03_IND_TEN,2026-09-07T05:54:57.105942+00:00,2025-09-21T17:00:00+00:00,-8412.9,False,False,open_meteo_archive,85.9,91.6,4.2,15.2,174.0,,0.0,49.0,0.0,True
2025_NFL_W03_LV_WAS,2026-09-07T05:54:57.440875+00:00,2025-09-21T17:00:00+00:00,-8412.9,False,False,open_meteo_archive,72.2,73.8,6.0,16.8,107.0,,0.0,70.0,3.0,True
2025_NFL_W03_DEN_LAC,2026-09-07T05:54:57.441219+00:00,2025-09-21T20:05:00+00:00,-8409.8,True,False,open_meteo_archive,,,,,,,,,,True
2025_NFL_W03_NO_SEA,2026-09-07T05:54:57.794505+00:00,2025-09-21T20:05:00+00:00,-8409.8,False,False,open_meteo_archive,63.9,63.2,5.9,15.0,87.0,,0.0,75.0,3.0,True
2025_NFL_W03_DAL_CHI,2026-09-07T05:54:58.127547+00:00,2025-09-21T20:25:00+00:00,-8409.5,False,False,open_meteo_archive,76.6,79.2,7.4,21.0,211.0,,0.0,69.0,2.0,True
2025_NFL_W03_ARI_SF,2026-09-07T05:54:58.463846+00:00,2025-09-21T20:25:00+00:00,-8409.5,False,False,open_meteo_archive,79.6,83.0,3.6,14.5,292.0,,0.0,46.0,0.0,True
2025_NFL_W03_KC_NYG,2026-09-07T05:54:58.797158+00:00,2025-09-22T00:20:00+00:00,-8405.6,False,False,open_meteo_archive,63.0,61.8,3.1,7.6,139.0,,0.0,63.0,0.0,True
2025_NFL_W03_DET_BAL,2026-09-07T05:54:59.130118+00:00,2025-09-23T00:15:00+00:00,-8381.7,False,False,open_meteo_archive,68.4,70.7,4.0,8.1,146.0,,0.0,79.0,0.0,True
