game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2025_CFB_W12_EMU_BALL,2026-09-07T06:04:10.076716+00:00,2025-11-15T17:00:00+00:00,-7093.1,False,False,open_meteo_archive,67.3,61.6,18.0,34.2,222.0,,0.0,67.0,0.0,True
2025_CFB_W12_WIS_IU,2026-09-07T06:04:10.373319+00:00,2025-11-15T17:00:00+00:00,-7093.1,False,False,open_meteo_archive,68.2,64.6,14.7,30.9,221.0,,0.0,70.0,3.0,True
2025_CFB_W12_ARK_LSU,2026-09-07T06:04:10.678472+00:00,2025-11-15T17:45:00+00:00,-7092.3,False,False,open_meteo_archive,73.0,75.3,4.6,12.3,173.0,,0.0,65.0,0.0,True
2025_CFB_W12_ORST_TLSA,2026-09-07T06:04:10.995115+00:00,2025-11-15T18:00:00+00:00,-7092.1,False,False,open_meteo_archive,78.4,77.7,5.9,18.3,226.0,,0.0,45.0,1.0,True
2025_CFB_W12_WVU_ASU,2026-09-07T06:04:11.313310+00:00,2025-11-15T18:00:00+00:00,-7092.1,False,False,open_meteo_archive,75.2,70.8,3.9,12.5,121.0,,0.0,26.0,3.0,True
2025_CFB_W12_FCS2635_UK,2026-09-07T06:04:11.600047+00:00,2025-11-15T18:30:00+00:00,-7091.6,False,False,open_meteo_archive,65.8,61.8,14.6,31.3,212.0,,0.0,72.0,2.0,True
2025_CFB_W12_MRSH_GAST,2026-09-07T06:04:11.929739+00:00,2025-11-15T19:00:00+00:00,-7091.1,False,False,open_meteo_archive,72.9,69.7,8.5,19.9,250.0,,0.0,46.0,3.0,True
2025_CFB_W12_UNT_UAB,2026-09-07T06:04:12.235092+00:00,2025-11-15T19:00:00+00:00,-7091.1,False,False,open_meteo_archive,74.0,70.7,9.7,23.5,232.0,,0.0,46.0,3.0,True
2025_CFB_W12_CSU_UNM,2026-09-07T06:04:12.533510+00:00,2025-11-15T20:00:00+00:00,-7090.1,False,False,open_meteo_archive,69.7,65.1,1.4,10.1,331.0,,0.0,19.0,0.0,True
2025_CFB_W12_UTEP_MOST,2026-09-07T06:04:12.868941+00:00,2025-11-15T20:00:00+00:00,-7090.1,False,False,open_meteo_archive,76.6,74.5,9.7,23.0,281.0,,0.0,49.0,0.0,True
2025_CFB_W12_IOWA_USC,2026-09-07T06:04:13.177035+00:00,2025-11-15T20:30:00+00:00,-7089.6,False,False,open_meteo_archive,57.8,59.5,1.1,8.9,6.0,,0.209,96.0,63.0,True
2025_CFB_W12_TXST_USM,2026-09-07T06:04:13.480667+00:00,2025-11-15T20:30:00+00:00,-7089.6,False,False,open_meteo_archive,77.7,75.5,7.1,18.3,226.0,,0.0,42.0,0.0,True
2025_CFB_W12_MTSU_WKU,2026-09-07T06:04:13.793797+00:00,2025-11-15T20:30:00+00:00,-7089.6,False,False,open_meteo_archive,74.2,70.5,15.7,33.8,228.0,,0.0,59.0,0.0,True
2025_CFB_W12_UCF_TTU,2026-09-07T06:04:14.112247+00:00,2025-11-15T20:30:00+00:00,-7089.6,False,False,open_meteo_archive,87.2,78.4,10.9,24.6,279.0,,0.0,11.0,0.0,True
2025_CFB_W12_OU_ALA,2026-09-07T06:04:14.397876+00:00,2025-11-15T20:30:00+00:00,-7089.6,False,False,open_meteo_archive,75.4,72.8,10.0,22.1,220.0,,0.0,49.0,3.0,True
2025_CFB_W12_USA_ULM,2026-09-07T06:04:14.697131+00:00,2025-11-15T20:30:00+00:00,-7089.6,False,False,open_meteo_archive,79.7,78.0,10.0,23.0,213.0,,0.0,47.0,0.0,True
2025_CFB_W12_SJSU_NEV,2026-09-07T06:04:15.033730+00:00,2025-11-15T20:30:00+00:00,-7089.6,False,False,open_meteo_archive,58.9,54.7,6.4,18.6,109.0,,0.0,58.0,3.0,True
2025_CFB_W12_MD_ILL,2026-09-07T06:04:15.326985+00:00,2025-11-15T20:30:00+00:00,-7089.6,False,False,open_meteo_archive,72.1,67.0,14.2,31.5,276.0,,0.0,51.0,1.0,True
2025_CFB_W12_NCSU_MIA,2026-09-07T06:04:15.616876+00:00,2025-11-15T20:30:00+00:00,-7089.6,False,False,open_meteo_archive,78.3,78.0,6.2,15.4,87.0,,0.0,49.0,0.0,True
2025_CFB_W12_APP_JMU,2026-09-07T06:04:15.937041+00:00,2025-11-15T20:30:00+00:00,-7089.6,False,False,open_meteo_archive,69.9,63.7,11.5,26.4,234.0,,0.0,41.0,3.0,True
2025_CFB_W12_PSU_MSU,2026-09-07T06:04:16.244701+00:00,2025-11-15T20:30:00+00:00,-7089.6,False,False,open_meteo_archive,61.6,56.9,14.0,38.0,269.0,,0.0,75.0,1.0,True
2025_CFB_W12_UVA_DUKE,2026-09-07T06:04:16.545787+00:00,2025-11-15T20:30:00+00:00,-7089.6,False,False,open_meteo_archive,72.0,68.3,7.8,20.6,240.0,,0.0,44.0,3.0,True
2025_CFB_W12_GT_BC,2026-09-07T06:04:16.838290+00:00,2025-11-15T20:30:00+00:00,-7089.6,False,False,open_meteo_archive,44.5,37.6,5.7,13.9,267.0,,0.0,50.0,2.0,True
2025_CFB_W12_FAU_TULN,2026-09-07T06:04:17.155101+00:00,2025-11-15T21:00:00+00:00,-7089.1,False,False,open_meteo_archive,75.6,75.9,6.5,17.2,196.0,,0.0,57.0,1.0,True
2025_CFB_W12_MEM_ECU,2026-09-07T06:04:17.455762+00:00,2025-11-15T21:00:00+00:00,-7089.1,False,False,open_meteo_archive,67.3,64.4,7.6,16.1,218.0,,0.0,56.0,3.0,True
2025_CFB_W12_NMSU_TENN,2026-09-07T06:04:17.753459+00:00,2025-11-15T21:15:00+00:00,-7088.8,False,False,open_meteo_archive,67.4,62.9,13.0,32.4,219.0,,0.0,61.0,3.0,True
2025_CFB_W12_UNC_WAKE,2026-09-07T06:04:18.073129+00:00,2025-11-15T21:30:00+00:00,-7088.6,False,False,open_meteo_archive,69.3,63.9,8.8,22.8,237.0,,0.0,40.0,3.0,True
2025_CFB_W12_LIB_FIU,2026-09-07T06:04:18.379671+00:00,2025-11-15T22:00:00+00:00,-7088.1,False,False,open_meteo_archive,74.4,74.9,5.0,13.9,58.0,,0.0,57.0,0.0,True
2025_CFB_W12_CCU_GASO,2026-09-07T06:04:18.692259+00:00,2025-11-15T23:00:00+00:00,-7087.1,False,False,open_meteo_archive,63.5,58.5,8.0,13.9,217.0,,0.0,48.0,3.0,True
2025_CFB_W12_PUR_WASH,2026-09-07T06:04:19.072927+00:00,2025-11-16T00:00:00+00:00,-7086.1,False,False,open_meteo_archive,55.0,54.7,3.6,4.9,103.0,,0.0,95.0,3.0,True
2025_CFB_W12_USU_UNLV,2026-09-07T06:04:19.073267+00:00,2025-11-16T00:00:00+00:00,-7086.1,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_W12_FLA_MISS,2026-09-07T06:04:19.403905+00:00,2025-11-16T00:00:00+00:00,-7086.1,False,False,open_meteo_archive,69.4,66.5,12.4,22.6,211.0,,0.0,65.0,0.0,True
2025_CFB_W12_UTAH_BAY,2026-09-07T06:04:19.710954+00:00,2025-11-16T00:00:00+00:00,-7086.1,False,False,open_meteo_archive,77.9,76.1,10.3,19.7,188.0,,0.0,50.0,3.0,True
2025_CFB_W12_DEL_SHSU,2026-09-07T06:04:20.003238+00:00,2025-11-16T00:00:00+00:00,-7086.1,False,False,open_meteo_archive,76.6,77.7,7.3,16.8,153.0,,0.0,61.0,1.0,True
2025_CFB_W12_VT_FSU,2026-09-07T06:04:20.311713+00:00,2025-11-16T00:30:00+00:00,-7085.6,False,False,open_meteo_archive,62.1,61.3,6.8,12.3,200.0,,0.0,82.0,0.0,True
2025_CFB_W12_UCLA_OSU,2026-09-07T06:04:20.621022+00:00,2025-11-16T00:30:00+00:00,-7085.6,False,False,open_meteo_archive,62.8,59.6,13.5,29.1,252.0,,0.004,83.0,51.0,True
2025_CFB_W12_TEX_UGA,2026-09-07T06:04:20.926801+00:00,2025-11-16T00:30:00+00:00,-7085.6,False,False,open_meteo_archive,65.7,61.1,9.8,20.1,232.0,,0.0,53.0,0.0,True
2025_CFB_W12_MSST_MIZ,2026-09-07T06:04:21.265067+00:00,2025-11-16T00:45:00+00:00,-7085.3,False,False,open_meteo_archive,66.7,62.9,6.4,11.2,314.0,,0.0,47.0,1.0,True
2025_CFB_W12_KENN_JXST,2026-09-07T06:04:21.555284+00:00,2025-11-16T01:00:00+00:00,-7085.1,False,False,open_meteo_archive,63.6,60.1,9.7,19.9,210.0,,0.0,66.0,0.0,True
2025_CFB_W12_LT_WSU,2026-09-07T06:04:21.878083+00:00,2025-11-16T03:00:00+00:00,-7083.1,False,False,open_meteo_archive,49.1,44.5,7.8,13.9,92.0,,0.0,85.0,3.0,True
2025_CFB_W12_TCU_BYU,2026-09-07T06:04:22.203635+00:00,2025-11-16T03:15:00+00:00,-7082.8,False,False,open_meteo_archive,53.3,50.2,2.6,10.7,70.0,,0.0,64.0,3.0,True
2025_CFB_W12_WYO_FRES,2026-09-07T06:04:22.492581+00:00,2025-11-16T03:30:00+00:00,-7082.6,False,False,open_meteo_archive,56.5,55.3,6.9,13.9,146.0,,0.13,96.0,63.0,True
2025_CFB_W12_BOIS_SDSU,2026-09-07T06:04:22.793042+00:00,2025-11-16T03:30:00+00:00,-7082.6,False,False,open_meteo_archive,57.1,55.1,8.4,19.7,176.0,,0.028,92.0,53.0,True
