game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2025_CFB_W03_CLEM_GT,2026-09-07T06:01:44.859542+00:00,2025-09-13T16:00:00+00:00,-8606.0,False,False,open_meteo_archive,79.5,82.6,3.7,13.2,73.0,,0.0,48.0,0.0,True
2025_CFB_W03_BUF_KENT,2026-09-07T06:01:45.140556+00:00,2025-09-13T16:00:00+00:00,-8606.0,False,False,open_meteo_archive,74.9,77.1,3.1,10.3,285.0,,0.0,53.0,3.0,True
2025_CFB_W03_WIS_ALA,2026-09-07T06:01:45.391428+00:00,2025-09-13T16:00:00+00:00,-8606.0,False,False,open_meteo_archive,85.5,89.6,3.3,12.1,138.0,,0.0,44.0,1.0,True
2025_CFB_W03_USA_AUB,2026-09-07T06:01:45.641025+00:00,2025-09-13T16:45:00+00:00,-8605.3,False,False,open_meteo_archive,80.8,83.4,5.3,13.9,94.0,,0.0,47.0,0.0,True
2025_CFB_W03_UL_MIZ,2026-09-07T06:01:45.889282+00:00,2025-09-13T17:00:00+00:00,-8605.0,False,False,open_meteo_archive,90.4,94.8,7.7,19.0,240.0,,0.0,45.0,1.0,True
2025_CFB_W03_FCS160_BALL,2026-09-07T06:01:46.145493+00:00,2025-09-13T18:00:00+00:00,-8604.0,False,False,open_meteo_archive,79.2,78.5,5.4,15.0,189.0,,0.0,44.0,3.0,True
2025_CFB_W03_CONN_DEL,2026-09-07T06:01:46.424936+00:00,2025-09-13T19:00:00+00:00,-8603.0,False,False,open_meteo_archive,80.1,81.1,5.1,15.0,244.0,,0.0,44.0,1.0,True
2025_CFB_W03_UGA_TENN,2026-09-07T06:01:46.690304+00:00,2025-09-13T19:30:00+00:00,-8602.5,False,False,open_meteo_archive,83.1,87.5,0.3,8.7,90.0,,0.0,38.0,0.0,True
2025_CFB_W03_FCS2450_RUTG,2026-09-07T06:01:46.946215+00:00,2025-09-13T19:30:00+00:00,-8602.5,False,False,open_meteo_archive,81.6,80.5,5.7,14.3,263.0,,0.0,39.0,1.0,True
2025_CFB_W03_USC_PUR,2026-09-07T06:01:47.196565+00:00,2025-09-13T19:30:00+00:00,-8602.5,False,False,open_meteo_archive,83.9,83.2,11.9,25.5,177.0,,0.0,42.0,3.0,True
2025_CFB_W03_FCS222_PSU,2026-09-07T06:01:47.480590+00:00,2025-09-13T19:30:00+00:00,-8602.5,False,False,open_meteo_archive,81.6,79.7,6.2,15.4,276.0,,0.0,32.0,3.0,True
2025_CFB_W03_SMU_MOST,2026-09-07T06:01:47.743761+00:00,2025-09-13T19:30:00+00:00,-8602.5,False,False,open_meteo_archive,92.0,96.2,6.1,19.2,242.0,,0.0,38.0,2.0,True
2025_CFB_W03_FCS257_UNC,2026-09-07T06:01:48.022598+00:00,2025-09-13T19:30:00+00:00,-8602.5,False,False,open_meteo_archive,77.8,80.1,6.2,15.9,37.0,,0.0,49.0,0.0,True
2025_CFB_W03_FCS2466_CIN,2026-09-07T06:01:48.308578+00:00,2025-09-13T19:30:00+00:00,-8602.5,False,False,open_meteo_archive,85.8,86.0,5.0,15.9,234.0,,0.0,32.0,3.0,True
2025_CFB_W03_FCS2916_UTSA,2026-09-07T06:01:48.308925+00:00,2025-09-13T19:30:00+00:00,-8602.5,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_W03_ORST_TTU,2026-09-07T06:01:48.592469+00:00,2025-09-13T19:30:00+00:00,-8602.5,False,False,open_meteo_archive,82.6,81.7,10.7,26.2,182.0,,0.0,46.0,2.0,True
2025_CFB_W03_FCS2415_TOL,2026-09-07T06:01:48.845504+00:00,2025-09-13T19:30:00+00:00,-8602.5,False,False,open_meteo_archive,72.3,73.7,2.1,6.9,122.0,,0.0,59.0,3.0,True
2025_CFB_W03_PITT_WVU,2026-09-07T06:01:49.096790+00:00,2025-09-13T19:30:00+00:00,-8602.5,False,False,open_meteo_archive,82.3,81.8,6.0,15.9,241.0,,0.0,33.0,2.0,True
2025_CFB_W03_WSU_UNT,2026-09-07T06:01:49.349367+00:00,2025-09-13T19:30:00+00:00,-8602.5,False,False,open_meteo_archive,91.1,93.7,9.6,20.4,173.0,,0.0,39.0,3.0,True
2025_CFB_W03_FCS2754_MSU,2026-09-07T06:01:49.632315+00:00,2025-09-13T19:30:00+00:00,-8602.5,False,False,open_meteo_archive,75.6,76.9,3.4,12.1,201.0,,0.0,49.0,2.0,True
2025_CFB_W03_ISU_ARST,2026-09-07T06:01:49.890405+00:00,2025-09-13T20:00:00+00:00,-8602.0,False,False,open_meteo_archive,92.3,97.5,3.7,14.1,159.0,,0.0,41.0,1.0,True
2025_CFB_W03_UTEP_TEX,2026-09-07T06:01:50.156833+00:00,2025-09-13T20:15:00+00:00,-8601.8,False,False,open_meteo_archive,91.5,95.3,7.4,20.4,152.0,,0.0,38.0,1.0,True
2025_CFB_W03_USF_MIA,2026-09-07T06:01:50.425514+00:00,2025-09-13T20:30:00+00:00,-8601.5,False,False,open_meteo_archive,75.5,83.7,2.2,19.7,41.0,,0.181,90.0,63.0,True
2025_CFB_W03_LIB_BGSU,2026-09-07T06:01:50.707760+00:00,2025-09-13T21:00:00+00:00,-8601.0,False,False,open_meteo_archive,77.0,77.3,3.6,10.5,97.0,,0.0,48.0,3.0,True
2025_CFB_W03_MTSU_NEV,2026-09-07T06:01:50.975150+00:00,2025-09-13T21:00:00+00:00,-8601.0,False,False,open_meteo_archive,76.5,74.2,5.9,18.6,83.0,,0.0,24.0,0.0,True
2025_CFB_W03_FCS2771_KENN,2026-09-07T06:01:51.235465+00:00,2025-09-13T22:00:00+00:00,-8600.0,False,False,open_meteo_archive,82.5,82.2,4.0,14.8,68.0,,0.0,38.0,0.0,True
2025_CFB_W03_FCS2198_MRSH,2026-09-07T06:01:51.492592+00:00,2025-09-13T22:00:00+00:00,-8600.0,False,False,open_meteo_archive,83.3,83.7,3.2,9.6,315.0,,0.0,38.0,3.0,True
2025_CFB_W03_FCS2405_CLT,2026-09-07T06:01:51.769614+00:00,2025-09-13T22:00:00+00:00,-8600.0,False,False,open_meteo_archive,79.0,75.1,8.4,19.9,55.0,,0.0,35.0,0.0,True
2025_CFB_W03_FCS2016_MSST,2026-09-07T06:01:52.021210+00:00,2025-09-13T22:00:00+00:00,-8600.0,False,False,open_meteo_archive,88.9,89.6,2.1,8.5,148.0,,0.0,32.0,0.0,True
2025_CFB_W03_FAU_FIU,2026-09-07T06:01:52.284052+00:00,2025-09-13T22:00:00+00:00,-8600.0,False,False,open_meteo_archive,78.4,87.8,1.2,7.2,265.0,,0.004,85.0,51.0,True
2025_CFB_W03_OHIO_OSU,2026-09-07T06:01:52.552327+00:00,2025-09-13T23:00:00+00:00,-8599.0,False,False,open_meteo_archive,80.5,80.4,1.7,6.5,312.0,,0.0,37.0,3.0,True
2025_CFB_W03_ODU_VT,2026-09-07T06:01:52.824938+00:00,2025-09-13T23:00:00+00:00,-8599.0,False,False,open_meteo_archive,71.6,70.9,4.9,7.4,114.0,,0.0,54.0,0.0,True
2025_CFB_W03_ARK_MISS,2026-09-07T06:01:53.090793+00:00,2025-09-13T23:00:00+00:00,-8599.0,False,False,open_meteo_archive,86.8,88.7,3.5,15.7,105.0,,0.0,41.0,3.0,True
2025_CFB_W03_WMU_ILL,2026-09-07T06:01:53.361834+00:00,2025-09-13T23:00:00+00:00,-8599.0,False,False,open_meteo_archive,85.6,89.1,6.2,14.3,178.0,,0.0,53.0,0.0,True
2025_CFB_W03_JXST_GASO,2026-09-07T06:01:53.635065+00:00,2025-09-13T23:00:00+00:00,-8599.0,False,False,open_meteo_archive,77.5,75.7,6.1,19.7,38.0,,0.0,42.0,0.0,True
2025_CFB_W03_APP_USM,2026-09-07T06:01:53.940331+00:00,2025-09-13T23:00:00+00:00,-8599.0,False,False,open_meteo_archive,89.0,91.8,1.7,8.1,48.0,,0.0,38.0,3.0,True
2025_CFB_W03_FCS93_GAST,2026-09-07T06:01:54.200070+00:00,2025-09-13T23:00:00+00:00,-8599.0,False,False,open_meteo_archive,80.6,81.1,3.4,13.6,64.0,,0.0,43.0,0.0,True
2025_CFB_W03_FCS2504_RICE,2026-09-07T06:01:54.459402+00:00,2025-09-13T23:00:00+00:00,-8599.0,False,False,open_meteo_archive,88.0,91.4,6.3,16.6,137.0,,0.0,49.0,1.0,True
2025_CFB_W03_MASS_IOWA,2026-09-07T06:01:54.721487+00:00,2025-09-13T23:30:00+00:00,-8598.5,False,False,open_meteo_archive,89.2,93.9,6.5,15.0,235.0,,0.0,51.0,0.0,True
2025_CFB_W03_TAM_ND,2026-09-07T06:01:55.004317+00:00,2025-09-13T23:30:00+00:00,-8598.5,False,False,open_meteo_archive,74.5,76.5,6.2,14.3,110.0,,0.0,68.0,0.0,True
2025_CFB_W03_NMSU_LT,2026-09-07T06:01:55.273595+00:00,2025-09-13T23:30:00+00:00,-8598.5,False,False,open_meteo_archive,89.0,90.1,6.8,14.5,54.0,,0.0,40.0,0.0,True
2025_CFB_W03_FLA_LSU,2026-09-07T06:01:55.538520+00:00,2025-09-13T23:30:00+00:00,-8598.5,False,False,open_meteo_archive,93.6,92.2,7.0,15.7,44.0,,0.0,28.0,1.0,True
2025_CFB_W03_ECU_CCU,2026-09-07T06:01:55.810688+00:00,2025-09-13T23:30:00+00:00,-8598.5,False,False,open_meteo_archive,75.2,77.9,5.1,13.4,20.0,,0.0,67.0,3.0,True
2025_CFB_W03_EMU_UK,2026-09-07T06:01:56.103932+00:00,2025-09-13T23:30:00+00:00,-8598.5,False,False,open_meteo_archive,79.2,82.7,1.9,6.0,152.0,,0.0,56.0,1.0,True
2025_CFB_W03_VAN_SC,2026-09-07T06:01:56.380745+00:00,2025-09-13T23:45:00+00:00,-8598.3,False,False,open_meteo_archive,81.2,79.5,5.6,15.9,19.0,,0.0,36.0,0.0,True
2025_CFB_W03_FCS2000_TCU,2026-09-07T06:01:56.648635+00:00,2025-09-14T00:00:00+00:00,-8598.0,False,False,open_meteo_archive,89.8,86.6,8.8,22.6,175.0,,0.0,27.0,2.0,True
2025_CFB_W03_UTAH_WYO,2026-09-07T06:01:56.917740+00:00,2025-09-14T00:00:00+00:00,-8598.0,False,False,open_meteo_archive,56.4,50.9,6.3,15.9,352.0,,0.0,50.0,3.0,True
2025_CFB_W03_NAVY_TLSA,2026-09-07T06:01:57.204652+00:00,2025-09-14T00:00:00+00:00,-8598.0,False,False,open_meteo_archive,84.4,88.9,4.8,11.6,187.0,,0.0,56.0,2.0,True
2025_CFB_W03_DUKE_TULN,2026-09-07T06:01:57.475983+00:00,2025-09-14T00:00:00+00:00,-8598.0,False,False,open_meteo_archive,82.8,86.3,3.9,15.7,147.0,,0.0,54.0,0.0,True
2025_CFB_W03_AKR_UAB,2026-09-07T06:01:57.743373+00:00,2025-09-14T00:30:00+00:00,-8597.5,False,False,open_meteo_archive,82.9,83.5,3.1,6.5,98.0,,0.0,40.0,0.0,True
2025_CFB_W03_AF_USU,2026-09-07T06:01:58.003477+00:00,2025-09-14T01:45:00+00:00,-8596.3,False,False,open_meteo_archive,65.1,61.4,4.9,10.3,110.0,,0.0,45.0,2.0,True
2025_CFB_W03_FCS2582_FRES,2026-09-07T06:01:58.286506+00:00,2025-09-14T02:00:00+00:00,-8596.0,False,False,open_meteo_archive,87.7,84.7,7.2,18.1,333.0,,0.0,27.0,0.0,True
2025_CFB_W03_MINN_CAL,2026-09-07T06:01:58.551187+00:00,2025-09-14T02:30:00+00:00,-8595.5,False,False,open_meteo_archive,60.7,59.9,7.3,19.9,217.0,,0.0,87.0,0.0,True
2025_CFB_W03_TXST_ASU,2026-09-07T06:01:58.811652+00:00,2025-09-14T02:30:00+00:00,-8595.5,False,False,open_meteo_archive,92.4,86.5,6.0,15.4,5.0,,0.0,13.0,0.0,True
2025_CFB_W03_BC_STAN,2026-09-07T06:01:59.074100+00:00,2025-09-14T02:30:00+00:00,-8595.5,False,False,open_meteo_archive,65.5,65.3,5.3,14.1,265.0,,0.0,72.0,0.0,True
2025_CFB_W03_FCS2502_HAW,2026-09-07T06:01:59.351514+00:00,2025-09-14T03:59:00+00:00,-8594.0,False,False,open_meteo_archive,82.1,83.2,11.9,32.0,60.0,,0.0,59.0,2.0,True
