game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2025_CFB_W11_STAN_UNC,2026-09-07T06:04:00.966367+00:00,2025-11-08T21:30:00+00:00,-7256.6,False,False,open_meteo_archive,69.9,70.3,2.1,8.5,180.0,,0.0,57.0,0.0,True
2025_CFB_W11_TXST_UL,2026-09-07T06:04:01.257115+00:00,2025-11-08T22:00:00+00:00,-7256.1,False,False,open_meteo_archive,80.1,83.4,7.3,16.3,217.0,,0.0,64.0,1.0,True
2025_CFB_W11_AF_SJSU,2026-09-07T06:04:01.565129+00:00,2025-11-08T23:00:00+00:00,-7255.1,False,False,open_meteo_archive,70.3,70.4,3.5,11.9,261.0,,0.0,58.0,2.0,True
2025_CFB_W11_FSU_CLEM,2026-09-07T06:04:01.856918+00:00,2025-11-09T00:00:00+00:00,-7254.1,False,False,open_meteo_archive,61.1,63.5,2.6,4.0,113.0,,0.0,97.0,0.0,True
2025_CFB_W11_WAKE_UVA,2026-09-07T06:04:02.150966+00:00,2025-11-09T00:00:00+00:00,-7254.1,False,False,open_meteo_archive,55.6,52.2,3.8,7.8,240.0,,0.0,62.0,0.0,True
2025_CFB_W11_CAL_LOU,2026-09-07T06:04:02.472236+00:00,2025-11-09T00:00:00+00:00,-7254.1,False,False,open_meteo_archive,57.7,55.2,3.9,8.7,347.0,,0.0,67.0,3.0,True
2025_CFB_W11_LSU_ALA,2026-09-07T06:04:02.769058+00:00,2025-11-09T00:30:00+00:00,-7253.6,False,False,open_meteo_archive,68.0,72.9,1.3,7.6,301.0,,0.0,90.0,0.0,True
2025_CFB_W11_NAVY_ND,2026-09-07T06:04:03.059584+00:00,2025-11-09T00:30:00+00:00,-7253.6,False,False,open_meteo_archive,40.0,33.0,7.5,12.8,88.0,,0.0,73.0,3.0,True
2025_CFB_W11_NEV_USU,2026-09-07T06:04:03.346535+00:00,2025-11-09T00:30:00+00:00,-7253.6,False,False,open_meteo_archive,42.9,37.6,0.7,1.8,99.0,,0.0,44.0,2.0,True
2025_CFB_W11_FLA_UK,2026-09-07T06:04:03.650715+00:00,2025-11-09T00:30:00+00:00,-7253.6,False,False,open_meteo_archive,55.8,53.8,2.9,4.9,216.0,,0.0,72.0,1.0,True
2025_CFB_W11_NEB_UCLA,2026-09-07T06:04:03.945110+00:00,2025-11-09T02:00:00+00:00,-7252.1,False,False,open_meteo_archive,68.9,70.9,0.8,3.6,188.0,,0.0,67.0,0.0,True
2025_CFB_W11_UNLV_CSU,2026-09-07T06:04:04.237380+00:00,2025-11-09T02:30:00+00:00,-7251.6,False,False,open_meteo_archive,40.3,33.0,3.4,22.6,308.0,,0.0,35.0,1.0,True
2025_CFB_W11_SHSU_ORST,2026-09-07T06:04:04.553002+00:00,2025-11-09T03:00:00+00:00,-7251.1,False,False,open_meteo_archive,48.0,45.1,3.6,7.2,328.0,,0.0,88.0,3.0,True
2025_CFB_W11_SDSU_HAW,2026-09-07T06:04:04.864090+00:00,2025-11-09T04:00:00+00:00,-7250.1,False,False,open_meteo_archive,73.5,77.4,8.3,21.7,24.0,,0.004,85.0,51.0,True
