game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2025_CFB_W13_MASS_OHIO,2026-09-07T06:04:23.087624+00:00,2025-11-19T00:00:00+00:00,-7014.1,False,False,open_meteo_archive,41.4,37.7,3.4,10.1,124.0,,0.118,98.0,63.0,True
2025_CFB_W13_WMU_NIU,2026-09-07T06:04:23.409677+00:00,2025-11-19T00:00:00+00:00,-7014.1,False,False,open_meteo_archive,40.9,34.1,9.6,17.0,61.0,,0.0,89.0,3.0,True
2025_CFB_W13_AKR_BGSU,2026-09-07T06:04:23.709462+00:00,2025-11-19T00:00:00+00:00,-7014.1,False,False,open_meteo_archive,37.4,31.1,7.5,15.9,50.0,,0.016,96.0,51.0,True
2025_CFB_W13_MOH_BUF,2026-09-07T06:04:24.008115+00:00,2025-11-20T00:00:00+00:00,-6990.1,False,False,open_meteo_archive,32.8,27.9,1.4,5.6,51.0,,0.0,84.0,3.0,True
2025_CFB_W13_CMU_KENT,2026-09-07T06:04:24.326368+00:00,2025-11-20T00:00:00+00:00,-6990.1,False,False,open_meteo_archive,38.9,34.5,2.0,5.8,24.0,,0.0,79.0,2.0,True
2025_CFB_W13_UL_ARST,2026-09-07T06:04:24.627172+00:00,2025-11-21T00:30:00+00:00,-6965.6,False,False,open_meteo_archive,60.5,63.3,0.5,2.2,14.0,,0.008,95.0,51.0,True
2025_CFB_W13_FSU_NCSU,2026-09-07T06:04:24.914216+00:00,2025-11-22T01:00:00+00:00,-6941.1,False,False,open_meteo_archive,59.0,59.0,5.2,11.6,210.0,,0.028,93.0,53.0,True
2025_CFB_W13_HAW_UNLV,2026-09-07T06:04:24.914552+00:00,2025-11-22T03:30:00+00:00,-6938.6,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_W13_KU_ISU,2026-09-07T06:04:25.245952+00:00,2025-11-22T17:00:00+00:00,-6925.1,False,False,open_meteo_archive,47.5,39.9,8.5,18.6,225.0,,0.0,53.0,3.0,True
2025_CFB_W13_FCS2535_TAM,2026-09-07T06:04:25.555626+00:00,2025-11-22T17:00:00+00:00,-6925.1,False,False,open_meteo_archive,68.1,66.4,7.5,18.1,359.0,,0.0,62.0,0.0,True
2025_CFB_W13_MIA_VT,2026-09-07T06:04:25.896325+00:00,2025-11-22T17:00:00+00:00,-6925.1,False,False,open_meteo_archive,63.4,57.8,14.5,29.8,297.0,,0.004,65.0,51.0,True
2025_CFB_W13_LOU_SMU,2026-09-07T06:04:26.204528+00:00,2025-11-22T17:00:00+00:00,-6925.1,False,False,open_meteo_archive,58.5,55.7,5.8,14.8,317.0,,0.0,70.0,3.0,True
2025_CFB_W13_MIZ_OU,2026-09-07T06:04:26.527455+00:00,2025-11-22T17:00:00+00:00,-6925.1,False,False,open_meteo_archive,53.1,48.3,7.4,18.1,334.0,,0.0,69.0,3.0,True
2025_CFB_W13_DEL_WAKE,2026-09-07T06:04:26.829962+00:00,2025-11-22T17:00:00+00:00,-6925.1,False,False,open_meteo_archive,73.1,70.4,9.7,21.7,273.0,,0.0,52.0,0.0,True
2025_CFB_W13_MINN_NU,2026-09-07T06:04:27.119925+00:00,2025-11-22T17:00:00+00:00,-6925.1,False,False,open_meteo_archive,43.7,37.9,5.9,15.9,194.0,,0.0,71.0,3.0,True
2025_CFB_W13_RUTG_OSU,2026-09-07T06:04:27.442380+00:00,2025-11-22T17:00:00+00:00,-6925.1,False,False,open_meteo_archive,46.2,41.2,4.8,14.5,342.0,,0.0,70.0,0.0,True
2025_CFB_W13_TLSA_ARMY,2026-09-07T06:04:27.740890+00:00,2025-11-22T17:00:00+00:00,-6925.1,False,False,open_meteo_archive,43.3,38.0,7.8,17.7,348.0,,0.004,93.0,51.0,True
2025_CFB_W13_CLT_UGA,2026-09-07T06:04:28.040955+00:00,2025-11-22T17:45:00+00:00,-6924.3,False,False,open_meteo_archive,73.3,72.9,12.6,29.1,269.0,,0.004,72.0,51.0,True
2025_CFB_W13_ODU_GASO,2026-09-07T06:04:28.369272+00:00,2025-11-22T18:00:00+00:00,-6924.1,False,False,open_meteo_archive,75.6,76.7,13.0,28.2,257.0,,0.004,76.0,51.0,True
2025_CFB_W13_BAY_ARIZ,2026-09-07T06:04:28.668024+00:00,2025-11-22T18:00:00+00:00,-6924.1,False,False,open_meteo_archive,71.0,65.6,9.1,19.2,106.0,,0.0,38.0,1.0,True
2025_CFB_W13_WSU_JMU,2026-09-07T06:04:28.971949+00:00,2025-11-22T18:00:00+00:00,-6924.1,False,False,open_meteo_archive,52.7,47.1,11.4,25.3,32.0,,0.0,81.0,2.0,True
2025_CFB_W13_FCS2197_ALA,2026-09-07T06:04:29.261343+00:00,2025-11-22T19:00:00+00:00,-6923.1,False,False,open_meteo_archive,78.8,79.4,8.0,17.4,264.0,,0.0,55.0,0.0,True
2025_CFB_W13_MOST_KENN,2026-09-07T06:04:29.580132+00:00,2025-11-22T19:00:00+00:00,-6923.1,False,False,open_meteo_archive,74.3,73.6,10.3,21.5,268.0,,0.0,63.0,1.0,True
2025_CFB_W13_BALL_TOL,2026-09-07T06:04:29.875100+00:00,2025-11-22T19:00:00+00:00,-6923.1,False,False,open_meteo_archive,44.2,38.9,3.1,9.6,289.0,,0.0,58.0,3.0,True
2025_CFB_W13_FCS2382_AUB,2026-09-07T06:04:30.178736+00:00,2025-11-22T19:00:00+00:00,-6923.1,False,False,open_meteo_archive,75.9,77.6,8.9,25.5,255.0,,0.004,69.0,51.0,True
2025_CFB_W13_NEV_WYO,2026-09-07T06:04:30.498867+00:00,2025-11-22T19:00:00+00:00,-6923.1,False,False,open_meteo_archive,44.9,36.7,8.9,17.9,227.0,,0.0,51.0,1.0,True
2025_CFB_W13_MRSH_APP,2026-09-07T06:04:30.790755+00:00,2025-11-22T19:30:00+00:00,-6922.6,False,False,open_meteo_archive,59.7,52.6,15.5,37.6,299.0,,0.0,65.0,1.0,True
2025_CFB_W13_CONN_FAU,2026-09-07T06:04:31.099432+00:00,2025-11-22T20:00:00+00:00,-6922.1,False,False,open_meteo_archive,81.1,83.6,5.0,15.7,130.0,,0.0,55.0,2.0,True
2025_CFB_W13_NMSU_UTEP,2026-09-07T06:04:31.431308+00:00,2025-11-22T20:00:00+00:00,-6922.1,False,False,open_meteo_archive,62.1,55.6,8.0,19.5,87.0,,0.0,38.0,0.0,True
2025_CFB_W13_USF_UAB,2026-09-07T06:04:31.743526+00:00,2025-11-22T20:00:00+00:00,-6922.1,False,False,open_meteo_archive,76.4,74.6,9.1,23.3,271.0,,0.0,50.0,0.0,True
2025_CFB_W13_LIB_LT,2026-09-07T06:04:32.042936+00:00,2025-11-22T20:00:00+00:00,-6922.1,False,False,open_meteo_archive,73.9,71.5,7.4,17.7,280.0,,0.0,47.0,0.0,True
2025_CFB_W13_SHSU_MTSU,2026-09-07T06:04:32.343888+00:00,2025-11-22T20:00:00+00:00,-6922.1,False,False,open_meteo_archive,67.6,67.3,7.2,15.9,332.0,,0.004,72.0,51.0,True
2025_CFB_W13_UK_VAN,2026-09-07T06:04:32.658805+00:00,2025-11-22T20:30:00+00:00,-6921.6,False,False,open_meteo_archive,62.1,61.3,6.8,15.4,344.0,,0.0,82.0,3.0,True
2025_CFB_W13_ECU_UTSA,2026-09-07T06:04:32.659165+00:00,2025-11-22T20:30:00+00:00,-6921.6,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_W13_USC_ORE,2026-09-07T06:04:32.966423+00:00,2025-11-22T20:30:00+00:00,-6921.6,False,False,open_meteo_archive,43.9,40.7,2.1,8.3,313.0,,0.0,88.0,2.0,True
2025_CFB_W13_ARK_TEX,2026-09-07T06:04:33.272012+00:00,2025-11-22T20:30:00+00:00,-6921.6,False,False,open_meteo_archive,72.9,71.8,6.8,16.3,15.0,,0.0,53.0,1.0,True
2025_CFB_W13_USM_USA,2026-09-07T06:04:33.596758+00:00,2025-11-22T20:30:00+00:00,-6921.6,False,False,open_meteo_archive,80.7,85.4,6.0,15.9,269.0,,0.0,67.0,3.0,True
2025_CFB_W13_JXST_FIU,2026-09-07T06:04:33.892657+00:00,2025-11-22T20:30:00+00:00,-6921.6,False,False,open_meteo_archive,82.6,85.8,2.8,9.6,122.0,,0.0,51.0,2.0,True
2025_CFB_W13_SYR_ND,2026-09-07T06:04:34.201589+00:00,2025-11-22T20:30:00+00:00,-6921.6,False,False,open_meteo_archive,46.1,39.9,5.3,13.0,213.0,,0.0,55.0,3.0,True
2025_CFB_W13_DUKE_UNC,2026-09-07T06:04:34.515247+00:00,2025-11-22T20:30:00+00:00,-6921.6,False,False,open_meteo_archive,73.6,73.9,5.8,16.8,288.0,,0.0,59.0,1.0,True
2025_CFB_W13_MSU_IOWA,2026-09-07T06:04:34.806474+00:00,2025-11-22T20:30:00+00:00,-6921.6,False,False,open_meteo_archive,52.7,45.3,10.3,23.3,209.0,,0.0,54.0,0.0,True
2025_CFB_W13_TULN_TEM,2026-09-07T06:04:35.100487+00:00,2025-11-22T20:45:00+00:00,-6921.3,False,False,open_meteo_archive,52.2,46.8,7.8,18.3,335.0,,0.0,68.0,3.0,True
2025_CFB_W13_OKST_UCF,2026-09-07T06:04:35.425032+00:00,2025-11-22T21:00:00+00:00,-6921.1,False,False,open_meteo_archive,80.3,82.4,3.0,8.7,274.0,,0.0,50.0,0.0,True
2025_CFB_W13_MICH_MD,2026-09-07T06:04:35.718593+00:00,2025-11-22T21:00:00+00:00,-6921.1,False,False,open_meteo_archive,54.4,50.3,6.6,17.2,330.0,,0.0,70.0,3.0,True
2025_CFB_W13_TCU_HOU,2026-09-07T06:04:36.018182+00:00,2025-11-22T21:00:00+00:00,-6921.1,False,False,open_meteo_archive,77.3,80.8,4.2,13.0,27.0,,0.0,65.0,0.0,True
2025_CFB_W13_GAST_TROY,2026-09-07T06:04:36.316638+00:00,2025-11-22T21:00:00+00:00,-6921.1,False,False,open_meteo_archive,76.6,78.3,9.2,25.5,271.0,,0.012,68.0,51.0,True
2025_CFB_W13_KSU_UTAH,2026-09-07T06:04:36.639932+00:00,2025-11-22T21:00:00+00:00,-6921.1,False,False,open_meteo_archive,47.4,43.2,4.7,15.0,284.0,,0.0,78.0,0.0,True
2025_CFB_W13_CCU_SC,2026-09-07T06:04:36.937589+00:00,2025-11-22T21:15:00+00:00,-6920.8,False,False,open_meteo_archive,78.2,77.9,9.5,24.6,258.0,,0.0,56.0,0.0,True
2025_CFB_W13_FCS231_CLEM,2026-09-07T06:04:37.233969+00:00,2025-11-22T21:30:00+00:00,-6920.6,False,False,open_meteo_archive,76.6,72.9,9.8,23.0,281.0,,0.0,42.0,0.0,True
2025_CFB_W13_ULM_TXST,2026-09-07T06:04:37.561057+00:00,2025-11-22T22:00:00+00:00,-6920.1,False,False,open_meteo_archive,73.9,70.9,8.2,18.1,49.0,,0.0,45.0,0.0,True
2025_CFB_W13_CSU_BOIS,2026-09-07T06:04:37.863627+00:00,2025-11-23T00:00:00+00:00,-6918.1,False,False,open_meteo_archive,48.1,45.1,0.4,3.1,162.0,,0.0,67.0,0.0,True
2025_CFB_W13_PITT_GT,2026-09-07T06:04:38.158735+00:00,2025-11-23T00:00:00+00:00,-6918.1,False,False,open_meteo_archive,68.3,68.6,6.5,10.3,305.0,,0.0,73.0,2.0,True
2025_CFB_W13_NEB_PSU,2026-09-07T06:04:38.475191+00:00,2025-11-23T00:00:00+00:00,-6918.1,False,False,open_meteo_archive,36.9,31.7,2.3,6.3,327.0,,0.0,75.0,0.0,True
2025_CFB_W13_UNM_AF,2026-09-07T06:04:38.771275+00:00,2025-11-23T00:00:00+00:00,-6918.1,False,False,open_meteo_archive,43.4,36.4,4.9,13.2,153.0,,0.0,45.0,0.0,True
2025_CFB_W13_ILL_WIS,2026-09-07T06:04:39.067228+00:00,2025-11-23T00:30:00+00:00,-6917.6,False,False,open_meteo_archive,42.1,33.2,12.7,24.2,240.0,,0.0,72.0,0.0,True
2025_CFB_W13_UNT_RICE,2026-09-07T06:04:39.381281+00:00,2025-11-23T00:30:00+00:00,-6917.6,False,False,open_meteo_archive,73.4,77.4,2.6,4.3,56.0,,0.0,73.0,0.0,True
2025_CFB_W13_TENN_FLA,2026-09-07T06:04:39.691242+00:00,2025-11-23T00:30:00+00:00,-6917.6,False,False,open_meteo_archive,71.4,73.7,7.8,14.5,238.0,,0.0,81.0,0.0,True
2025_CFB_W13_CAL_STAN,2026-09-07T06:04:39.991504+00:00,2025-11-23T00:30:00+00:00,-6917.6,False,False,open_meteo_archive,62.2,62.9,1.3,9.2,333.0,,0.0,75.0,0.0,True
2025_CFB_W13_WKU_LSU,2026-09-07T06:04:40.288563+00:00,2025-11-23T00:45:00+00:00,-6917.3,False,False,open_meteo_archive,74.7,81.6,1.8,7.4,317.0,,0.0,84.0,1.0,True
2025_CFB_W13_ASU_COLO,2026-09-07T06:04:40.613610+00:00,2025-11-23T01:00:00+00:00,-6917.1,False,False,open_meteo_archive,44.4,39.3,2.2,6.7,240.0,,0.0,56.0,0.0,True
2025_CFB_W13_BYU_CIN,2026-09-07T06:04:40.914538+00:00,2025-11-23T01:00:00+00:00,-6917.1,False,False,open_meteo_archive,43.9,40.2,2.5,4.9,302.0,,0.0,83.0,0.0,True
2025_CFB_W13_WASH_UCLA,2026-09-07T06:04:41.235658+00:00,2025-11-23T03:30:00+00:00,-6914.6,False,False,open_meteo_archive,58.2,57.0,0.9,2.0,353.0,,0.0,66.0,0.0,True
2025_CFB_W13_SJSU_SDSU,2026-09-07T06:04:41.566047+00:00,2025-11-23T03:30:00+00:00,-6914.6,False,False,open_meteo_archive,57.4,56.6,2.4,7.4,13.0,,0.0,79.0,0.0,True
2025_CFB_W13_USU_FRES,2026-09-07T06:04:41.875455+00:00,2025-11-23T03:30:00+00:00,-6914.6,False,False,open_meteo_archive,50.5,48.7,2.4,4.0,13.0,,0.0,87.0,0.0,True
