game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2025_CFB_W06_OHIO_BALL,2026-09-07T06:02:34.220242+00:00,2025-10-04T16:00:00+00:00,-8102.0,False,False,open_meteo_archive,77.7,80.2,4.4,12.3,221.0,,0.0,58.0,1.0,True
2025_CFB_W06_ARMY_UAB,2026-09-07T06:02:34.541090+00:00,2025-10-04T16:00:00+00:00,-8102.0,False,False,open_meteo_archive,73.6,73.5,7.7,20.6,89.0,,0.0,55.0,0.0,True
2025_CFB_W06_WIS_MICH,2026-09-07T06:02:34.810738+00:00,2025-10-04T16:00:00+00:00,-8102.0,False,False,open_meteo_archive,80.0,81.9,5.0,13.4,192.0,,0.0,53.0,0.0,True
2025_CFB_W06_ISU_CIN,2026-09-07T06:02:35.098409+00:00,2025-10-04T16:00:00+00:00,-8102.0,False,False,open_meteo_archive,77.9,82.5,1.5,9.4,148.0,,0.0,60.0,0.0,True
2025_CFB_W06_UK_UGA,2026-09-07T06:02:35.363055+00:00,2025-10-04T16:00:00+00:00,-8102.0,False,False,open_meteo_archive,72.4,71.8,9.9,22.4,58.0,,0.0,60.0,3.0,True
2025_CFB_W06_CLEM_UNC,2026-09-07T06:02:35.667279+00:00,2025-10-04T16:00:00+00:00,-8102.0,False,False,open_meteo_archive,71.2,74.4,1.9,8.7,57.0,,0.0,61.0,0.0,True
2025_CFB_W06_UTSA_TEM,2026-09-07T06:02:35.951737+00:00,2025-10-04T17:00:00+00:00,-8101.0,False,False,open_meteo_archive,76.6,78.5,3.3,12.1,228.0,,0.0,46.0,1.0,True
2025_CFB_W06_WAKE_VT,2026-09-07T06:02:36.229364+00:00,2025-10-04T17:00:00+00:00,-8101.0,False,False,open_meteo_archive,70.2,72.7,2.1,8.9,151.0,,0.0,55.0,0.0,True
2025_CFB_W06_FCS2097_NCSU,2026-09-07T06:02:36.522413+00:00,2025-10-04T18:00:00+00:00,-8100.0,False,False,open_meteo_archive,74.2,77.9,2.0,8.7,93.0,,0.0,53.0,0.0,True
2025_CFB_W06_WMU_MASS,2026-09-07T06:02:36.789227+00:00,2025-10-04T18:30:00+00:00,-8099.5,False,False,open_meteo_archive,75.8,75.7,3.6,10.1,171.0,,0.0,41.0,0.0,True
2025_CFB_W06_OKST_ARIZ,2026-09-07T06:02:37.068662+00:00,2025-10-04T19:00:00+00:00,-8099.0,False,False,open_meteo_archive,86.7,85.1,4.1,14.5,294.0,,0.0,17.0,0.0,True
2025_CFB_W06_UVA_LOU,2026-09-07T06:02:37.367698+00:00,2025-10-04T19:30:00+00:00,-8098.5,False,False,open_meteo_archive,81.1,83.4,3.8,12.1,142.0,,0.0,45.0,0.0,True
2025_CFB_W06_EMU_BUF,2026-09-07T06:02:37.659153+00:00,2025-10-04T19:30:00+00:00,-8098.5,False,False,open_meteo_archive,78.7,77.8,4.2,13.2,245.0,,0.0,38.0,2.0,True
2025_CFB_W06_BOIS_ND,2026-09-07T06:02:37.940360+00:00,2025-10-04T19:30:00+00:00,-8098.5,False,False,open_meteo_archive,85.0,84.0,7.9,19.9,215.0,,0.0,37.0,0.0,True
2025_CFB_W06_ORST_APP,2026-09-07T06:02:38.223865+00:00,2025-10-04T19:30:00+00:00,-8098.5,False,False,open_meteo_archive,66.2,65.1,4.7,14.3,142.0,,0.0,47.0,2.0,True
2025_CFB_W06_TEX_FLA,2026-09-07T06:02:38.491519+00:00,2025-10-04T19:30:00+00:00,-8098.5,False,False,open_meteo_archive,83.6,85.9,14.0,32.9,75.0,,0.02,58.0,53.0,True
2025_CFB_W06_VAN_ALA,2026-09-07T06:02:38.792206+00:00,2025-10-04T19:30:00+00:00,-8098.5,False,False,open_meteo_archive,83.2,82.6,7.6,19.0,86.0,,0.0,35.0,3.0,True
2025_CFB_W06_SYR_SMU,2026-09-07T06:02:39.072679+00:00,2025-10-04T19:30:00+00:00,-8098.5,False,False,open_meteo_archive,86.5,87.6,5.7,17.2,121.0,,0.0,31.0,0.0,True
2025_CFB_W06_CMU_AKR,2026-09-07T06:02:39.350792+00:00,2025-10-04T19:30:00+00:00,-8098.5,False,False,open_meteo_archive,83.5,83.5,2.9,13.4,191.0,,0.0,31.0,0.0,True
2025_CFB_W06_ULM_NU,2026-09-07T06:02:39.634944+00:00,2025-10-04T19:30:00+00:00,-8098.5,False,False,open_meteo_archive,86.2,84.8,9.8,24.2,207.0,,0.0,36.0,0.0,True
2025_CFB_W06_WASH_MD,2026-09-07T06:02:39.923715+00:00,2025-10-04T19:30:00+00:00,-8098.5,False,False,open_meteo_archive,75.5,77.0,2.4,9.8,183.0,,0.0,48.0,0.0,True
2025_CFB_W06_MOH_NIU,2026-09-07T06:02:40.198037+00:00,2025-10-04T19:30:00+00:00,-8098.5,False,False,open_meteo_archive,83.8,80.7,13.7,26.6,197.0,,0.0,39.0,0.0,True
2025_CFB_W06_JMU_GAST,2026-09-07T06:02:40.478963+00:00,2025-10-04T19:30:00+00:00,-8098.5,False,False,open_meteo_archive,76.4,75.5,9.7,25.3,97.0,,0.0,56.0,3.0,True
2025_CFB_W06_PSU_UCLA,2026-09-07T06:02:40.755834+00:00,2025-10-04T19:30:00+00:00,-8098.5,False,False,open_meteo_archive,70.4,72.3,2.5,12.8,201.0,,0.0,56.0,1.0,True
2025_CFB_W06_FIU_CONN,2026-09-07T06:02:41.050076+00:00,2025-10-04T19:30:00+00:00,-8098.5,False,False,open_meteo_archive,77.5,78.3,1.5,6.9,197.0,,0.0,43.0,0.0,True
2025_CFB_W06_KENT_OU,2026-09-07T06:02:41.326802+00:00,2025-10-04T20:00:00+00:00,-8098.0,False,False,open_meteo_archive,83.8,81.7,12.8,27.7,162.0,,0.0,38.0,0.0,True
2025_CFB_W06_MSU_NEB,2026-09-07T06:02:41.607896+00:00,2025-10-04T20:00:00+00:00,-8098.0,False,False,open_meteo_archive,84.0,81.7,17.2,35.3,176.0,,0.0,47.0,0.0,True
2025_CFB_W06_TXST_ARST,2026-09-07T06:02:41.905244+00:00,2025-10-04T20:00:00+00:00,-8098.0,False,False,open_meteo_archive,79.6,79.3,7.3,20.6,149.0,,0.0,48.0,0.0,True
2025_CFB_W06_CCU_ODU,2026-09-07T06:02:42.178784+00:00,2025-10-04T22:00:00+00:00,-8096.0,False,False,open_meteo_archive,68.1,69.3,4.3,11.0,83.0,,0.0,72.0,0.0,True
2025_CFB_W06_UNLV_WYO,2026-09-07T06:02:42.453381+00:00,2025-10-04T23:00:00+00:00,-8095.0,False,False,open_meteo_archive,50.7,49.2,0.1,14.8,270.0,,0.0,78.0,2.0,True
2025_CFB_W06_USA_TROY,2026-09-07T06:02:42.734197+00:00,2025-10-04T23:00:00+00:00,-8095.0,False,False,open_meteo_archive,78.8,78.4,10.4,23.9,87.0,,0.0,56.0,3.0,True
2025_CFB_W06_TTU_HOU,2026-09-07T06:02:43.037106+00:00,2025-10-04T23:00:00+00:00,-8095.0,False,False,open_meteo_archive,85.4,86.6,7.1,18.6,87.0,,0.0,46.0,0.0,True
2025_CFB_W06_FAU_RICE,2026-09-07T06:02:43.304049+00:00,2025-10-04T23:00:00+00:00,-8095.0,False,False,open_meteo_archive,85.6,86.7,7.0,17.7,90.0,,0.0,45.0,0.0,True
2025_CFB_W06_COLO_TCU,2026-09-07T06:02:43.580103+00:00,2025-10-04T23:30:00+00:00,-8094.5,False,False,open_meteo_archive,84.8,81.3,8.8,22.1,125.0,,0.0,30.0,0.0,True
2025_CFB_W06_MIA_FSU,2026-09-07T06:02:43.866685+00:00,2025-10-04T23:30:00+00:00,-8094.5,False,False,open_meteo_archive,81.2,81.9,9.9,19.7,65.0,,0.0,55.0,3.0,True
2025_CFB_W06_KU_UCF,2026-09-07T06:02:44.176607+00:00,2025-10-04T23:30:00+00:00,-8094.5,False,False,open_meteo_archive,76.7,81.2,8.7,17.2,70.0,,0.0,81.0,3.0,True
2025_CFB_W06_MINN_OSU,2026-09-07T06:02:44.466666+00:00,2025-10-04T23:30:00+00:00,-8094.5,False,False,open_meteo_archive,75.0,76.7,3.7,7.6,129.0,,0.0,59.0,0.0,True
2025_CFB_W06_MSST_TAM,2026-09-07T06:02:44.749484+00:00,2025-10-04T23:30:00+00:00,-8094.5,False,False,open_meteo_archive,87.1,85.1,10.1,22.1,103.0,,0.0,36.0,0.0,True
2025_CFB_W06_TLSA_MEM,2026-09-07T06:02:45.028891+00:00,2025-10-05T00:00:00+00:00,-8094.0,False,False,open_meteo_archive,77.5,78.5,5.3,8.7,74.0,,0.0,54.0,0.0,True
2025_CFB_W06_DUKE_CAL,2026-09-07T06:02:45.332575+00:00,2025-10-05T02:30:00+00:00,-8091.5,False,False,open_meteo_archive,60.7,60.9,4.4,8.7,186.0,,0.0,86.0,0.0,True
2025_CFB_W06_NEV_FRES,2026-09-07T06:02:45.621601+00:00,2025-10-05T02:30:00+00:00,-8091.5,False,False,open_meteo_archive,73.0,71.0,3.5,9.8,31.0,,0.0,41.0,0.0,True
