game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2025_CFB_W08_CMU_BGSU,2026-09-07T06:03:04.968560+00:00,2025-10-18T16:00:00+00:00,-7766.1,False,False,open_meteo_archive,75.3,70.5,12.8,26.2,198.0,,0.0,44.0,3.0,True
2025_CFB_W08_ARIZ_HOU,2026-09-07T06:03:05.261672+00:00,2025-10-18T16:00:00+00:00,-7766.1,False,False,open_meteo_archive,83.8,90.6,8.0,21.5,176.0,,0.0,72.0,3.0,True
2025_CFB_W08_BAY_TCU,2026-09-07T06:03:05.555417+00:00,2025-10-18T16:00:00+00:00,-7766.1,False,False,open_meteo_archive,77.5,80.0,10.2,27.1,251.0,,0.008,72.0,51.0,True
2025_CFB_W08_LSU_VAN,2026-09-07T06:03:05.870559+00:00,2025-10-18T16:00:00+00:00,-7766.1,False,False,open_meteo_archive,80.2,81.7,8.2,18.8,210.0,,0.0,57.0,0.0,True
2025_CFB_W08_EMU_MOH,2026-09-07T06:03:06.153769+00:00,2025-10-18T16:00:00+00:00,-7766.1,False,False,open_meteo_archive,71.8,70.7,9.6,19.9,179.0,,0.0,64.0,1.0,True
2025_CFB_W08_CONN_BC,2026-09-07T06:03:06.426715+00:00,2025-10-18T16:00:00+00:00,-7766.1,False,False,open_meteo_archive,55.8,53.6,1.1,9.6,349.0,,0.0,59.0,1.0,True
2025_CFB_W08_ARMY_TULN,2026-09-07T06:03:06.716998+00:00,2025-10-18T16:00:00+00:00,-7766.1,False,False,open_meteo_archive,82.1,85.9,9.9,23.3,162.0,,0.02,67.0,53.0,True
2025_CFB_W08_GT_DUKE,2026-09-07T06:03:07.030468+00:00,2025-10-18T16:00:00+00:00,-7766.1,False,False,open_meteo_archive,67.9,68.4,5.1,13.9,202.0,,0.0,65.0,0.0,True
2025_CFB_W08_OU_SC,2026-09-07T06:03:07.316639+00:00,2025-10-18T16:45:00+00:00,-7765.3,False,False,open_meteo_archive,72.4,73.4,3.8,12.1,217.0,,0.0,54.0,0.0,True
2025_CFB_W08_WVU_UCF,2026-09-07T06:03:07.613891+00:00,2025-10-18T17:00:00+00:00,-7765.1,False,False,open_meteo_archive,81.0,82.0,4.5,13.9,84.0,,0.0,43.0,0.0,True
2025_CFB_W08_KENT_TOL,2026-09-07T06:03:07.903019+00:00,2025-10-18T18:00:00+00:00,-7764.1,False,False,open_meteo_archive,82.6,80.5,10.0,25.9,213.0,,0.0,39.0,3.0,True
2025_CFB_W08_BUF_MASS,2026-09-07T06:03:08.201023+00:00,2025-10-18T18:30:00+00:00,-7763.6,False,False,open_meteo_archive,60.0,55.9,2.2,8.9,180.0,,0.0,39.0,1.0,True
2025_CFB_W08_PUR_NU,2026-09-07T06:03:08.499870+00:00,2025-10-18T19:00:00+00:00,-7763.1,False,False,open_meteo_archive,72.3,72.6,7.2,17.4,260.0,,0.008,65.0,51.0,True
2025_CFB_W08_TROY_ULM,2026-09-07T06:03:08.802997+00:00,2025-10-18T19:00:00+00:00,-7763.1,False,False,open_meteo_archive,88.3,89.2,11.0,25.7,187.0,,0.0,44.0,0.0,True
2025_CFB_W08_UNLV_BOIS,2026-09-07T06:03:09.099645+00:00,2025-10-18T19:30:00+00:00,-7762.6,False,False,open_meteo_archive,55.5,50.7,3.0,11.4,315.0,,0.0,41.0,0.0,True
2025_CFB_W08_WYO_AF,2026-09-07T06:03:09.390721+00:00,2025-10-18T19:30:00+00:00,-7762.6,False,False,open_meteo_archive,62.6,51.3,14.1,32.7,335.0,,0.0,15.0,0.0,True
2025_CFB_W08_TXST_MRSH,2026-09-07T06:03:09.681741+00:00,2025-10-18T19:30:00+00:00,-7762.6,False,False,open_meteo_archive,82.9,81.6,8.3,19.7,221.0,,0.0,41.0,1.0,True
2025_CFB_W08_OSU_WIS,2026-09-07T06:03:09.960475+00:00,2025-10-18T19:30:00+00:00,-7762.6,False,False,open_meteo_archive,72.8,70.5,6.1,13.9,252.0,,0.0,46.0,3.0,True
2025_CFB_W08_MISS_UGA,2026-09-07T06:03:10.265638+00:00,2025-10-18T19:30:00+00:00,-7762.6,False,False,open_meteo_archive,78.4,79.8,6.5,15.7,216.0,,0.0,57.0,2.0,True
2025_CFB_W08_MSU_IU,2026-09-07T06:03:10.554494+00:00,2025-10-18T19:30:00+00:00,-7762.6,False,False,open_meteo_archive,79.7,80.1,10.4,22.6,184.0,,0.0,58.0,3.0,True
2025_CFB_W08_CCU_APP,2026-09-07T06:03:10.829315+00:00,2025-10-18T19:30:00+00:00,-7762.6,False,False,open_meteo_archive,70.3,69.8,5.2,14.5,193.0,,0.0,58.0,3.0,True
2025_CFB_W08_AKR_BALL,2026-09-07T06:03:11.143307+00:00,2025-10-18T19:30:00+00:00,-7762.6,False,False,open_meteo_archive,80.2,77.8,14.0,28.4,201.0,,0.0,51.0,3.0,True
2025_CFB_W08_TAM_ARK,2026-09-07T06:03:11.431610+00:00,2025-10-18T19:30:00+00:00,-7762.6,False,False,open_meteo_archive,70.3,69.1,15.8,29.1,233.0,,0.008,84.0,51.0,True
2025_CFB_W08_NIU_OHIO,2026-09-07T06:03:11.717938+00:00,2025-10-18T19:30:00+00:00,-7762.6,False,False,open_meteo_archive,79.3,79.2,8.7,19.5,194.0,,0.0,50.0,0.0,True
2025_CFB_W08_UTSA_UNT,2026-09-07T06:03:12.008488+00:00,2025-10-18T19:30:00+00:00,-7762.6,False,False,open_meteo_archive,73.0,74.1,12.1,26.8,190.0,,0.043,81.0,55.0,True
2025_CFB_W08_TEM_CLT,2026-09-07T06:03:12.321897+00:00,2025-10-18T19:30:00+00:00,-7762.6,False,False,open_meteo_archive,81.0,80.6,5.4,15.9,225.0,,0.0,38.0,0.0,True
2025_CFB_W08_ODU_JMU,2026-09-07T06:03:12.598028+00:00,2025-10-18T19:30:00+00:00,-7762.6,False,False,open_meteo_archive,75.9,72.9,5.9,13.4,192.0,,0.0,34.0,0.0,True
2025_CFB_W08_SMU_CLEM,2026-09-07T06:03:12.905042+00:00,2025-10-18T19:30:00+00:00,-7762.6,False,False,open_meteo_archive,75.8,77.4,9.5,20.4,207.0,,0.0,64.0,0.0,True
2025_CFB_W08_TTU_ASU,2026-09-07T06:03:13.205797+00:00,2025-10-18T20:00:00+00:00,-7762.1,False,False,open_meteo_archive,81.3,80.9,1.1,9.6,186.0,,0.0,24.0,0.0,True
2025_CFB_W08_MEM_UAB,2026-09-07T06:03:13.528049+00:00,2025-10-18T20:00:00+00:00,-7762.1,False,False,open_meteo_archive,84.3,81.9,11.2,27.3,182.0,,0.0,40.0,1.0,True
2025_CFB_W08_MSST_FLA,2026-09-07T06:03:13.827174+00:00,2025-10-18T20:15:00+00:00,-7761.8,False,False,open_meteo_archive,81.8,80.8,5.5,14.1,118.0,,0.0,38.0,1.0,True
2025_CFB_W08_USM_UL,2026-09-07T06:03:14.128036+00:00,2025-10-18T21:00:00+00:00,-7761.1,False,False,open_meteo_archive,80.7,84.2,12.8,29.3,173.0,,0.008,74.0,51.0,True
2025_CFB_W08_ORE_RUTG,2026-09-07T06:03:14.445738+00:00,2025-10-18T22:30:00+00:00,-7759.6,False,False,open_meteo_archive,63.1,59.8,4.4,8.7,171.0,,0.0,50.0,0.0,True
2025_CFB_W08_WSU_UVA,2026-09-07T06:03:14.745463+00:00,2025-10-18T22:30:00+00:00,-7759.6,False,False,open_meteo_archive,69.7,68.7,6.0,11.2,153.0,,0.0,59.0,0.0,True
2025_CFB_W08_TEX_UK,2026-09-07T06:03:15.017688+00:00,2025-10-18T23:00:00+00:00,-7759.1,False,False,open_meteo_archive,74.2,74.6,8.2,15.2,191.0,,0.0,64.0,3.0,True
2025_CFB_W08_PSU_IOWA,2026-09-07T06:03:15.292584+00:00,2025-10-18T23:00:00+00:00,-7759.1,False,False,open_meteo_archive,69.9,68.9,4.8,7.6,297.0,,0.0,56.0,3.0,True
2025_CFB_W08_HAW_CSU,2026-09-07T06:03:15.600161+00:00,2025-10-18T23:00:00+00:00,-7759.1,False,False,open_meteo_archive,49.5,43.1,5.1,14.5,178.0,,0.0,46.0,0.0,True
2025_CFB_W08_GAST_GASO,2026-09-07T06:03:15.901401+00:00,2025-10-18T23:00:00+00:00,-7759.1,False,False,open_meteo_archive,69.3,67.3,8.7,14.5,131.0,,0.0,62.0,0.0,True
2025_CFB_W08_MD_UCLA,2026-09-07T06:03:16.194602+00:00,2025-10-18T23:00:00+00:00,-7759.1,False,False,open_meteo_archive,79.7,77.7,2.2,8.3,276.0,,0.0,31.0,0.0,True
2025_CFB_W08_PITT_SYR,2026-09-07T06:03:16.194972+00:00,2025-10-18T23:30:00+00:00,-7758.6,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_W08_USC_ND,2026-09-07T06:03:16.506163+00:00,2025-10-18T23:30:00+00:00,-7758.6,False,False,open_meteo_archive,64.1,65.6,6.8,15.0,232.0,,0.004,94.0,51.0,True
2025_CFB_W08_TENN_ALA,2026-09-07T06:03:16.784703+00:00,2025-10-18T23:30:00+00:00,-7758.6,False,False,open_meteo_archive,83.0,81.3,8.3,23.7,153.0,,0.0,39.0,3.0,True
2025_CFB_W08_FAU_USF,2026-09-07T06:03:17.086465+00:00,2025-10-18T23:30:00+00:00,-7758.6,False,False,open_meteo_archive,82.0,81.9,5.1,14.5,101.0,,0.0,42.0,1.0,True
2025_CFB_W08_MIZ_AUB,2026-09-07T06:03:17.382333+00:00,2025-10-18T23:45:00+00:00,-7758.3,False,False,open_meteo_archive,74.9,73.6,7.5,15.4,152.0,,0.0,51.0,0.0,True
2025_CFB_W08_UTAH_BYU,2026-09-07T06:03:17.688168+00:00,2025-10-19T00:00:00+00:00,-7758.1,False,False,open_meteo_archive,55.8,53.1,1.4,8.5,66.0,,0.0,58.0,0.0,True
2025_CFB_W08_CIN_OKST,2026-09-07T06:03:17.961176+00:00,2025-10-19T00:00:00+00:00,-7758.1,False,False,open_meteo_archive,71.6,68.0,15.6,25.1,351.0,,0.0,64.0,0.0,True
2025_CFB_W08_NEV_UNM,2026-09-07T06:03:18.253721+00:00,2025-10-19T01:45:00+00:00,-7756.3,False,False,open_meteo_archive,64.8,59.3,1.9,5.1,17.0,,0.0,23.0,0.0,True
2025_CFB_W08_FCS322_ORST,2026-09-07T06:03:18.545720+00:00,2025-10-19T02:00:00+00:00,-7756.1,False,False,open_meteo_archive,57.6,55.5,4.6,8.3,332.0,,0.0,74.0,3.0,True
2025_CFB_W08_FSU_STAN,2026-09-07T06:03:18.855118+00:00,2025-10-19T02:30:00+00:00,-7755.6,False,False,open_meteo_archive,68.1,69.2,2.6,6.5,239.0,,0.0,67.0,0.0,True
