game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2025_CFB_W05_GASO_JMU,2026-09-07T06:02:20.991069+00:00,2025-09-27T17:30:00+00:00,-8268.5,False,False,open_meteo_archive,67.6,70.6,5.4,12.3,27.0,,0.051,90.0,61.0,True
2025_CFB_W05_ARST_ULM,2026-09-07T06:02:21.276788+00:00,2025-09-27T19:00:00+00:00,-8267.0,False,False,open_meteo_archive,83.0,86.6,4.8,13.6,16.0,,0.0,42.0,0.0,True
2025_CFB_W05_AUB_TAM,2026-09-07T06:02:21.558766+00:00,2025-09-27T19:30:00+00:00,-8266.5,False,False,open_meteo_archive,86.9,89.5,4.9,14.8,12.0,,0.0,33.0,2.0,True
2025_CFB_W05_OSU_WASH,2026-09-07T06:02:21.829654+00:00,2025-09-27T19:30:00+00:00,-8266.5,False,False,open_meteo_archive,62.2,63.1,1.2,6.7,326.0,,0.0,77.0,3.0,True
2025_CFB_W05_AKR_TOL,2026-09-07T06:02:22.106966+00:00,2025-09-27T19:30:00+00:00,-8266.5,False,False,open_meteo_archive,81.2,82.5,5.4,14.3,240.0,,0.0,43.0,0.0,True
2025_CFB_W05_FCS2815_MOH,2026-09-07T06:02:22.402399+00:00,2025-09-27T19:30:00+00:00,-8266.5,False,False,open_meteo_archive,77.8,80.5,3.2,10.1,318.0,,0.0,48.0,0.0,True
2025_CFB_W05_UCLA_NU,2026-09-07T06:02:22.676943+00:00,2025-09-27T19:30:00+00:00,-8266.5,False,False,open_meteo_archive,83.7,83.0,7.6,18.3,248.0,,0.0,36.0,2.0,True
2025_CFB_W05_IU_IOWA,2026-09-07T06:02:22.940393+00:00,2025-09-27T19:30:00+00:00,-8266.5,False,False,open_meteo_archive,83.9,81.4,11.0,23.9,245.0,,0.0,33.0,0.0,True
2025_CFB_W05_LSU_MISS,2026-09-07T06:02:23.228349+00:00,2025-09-27T19:30:00+00:00,-8266.5,False,False,open_meteo_archive,81.1,82.7,8.1,19.0,354.0,,0.0,45.0,0.0,True
2025_CFB_W05_UTAH_WVU,2026-09-07T06:02:23.529789+00:00,2025-09-27T19:30:00+00:00,-8266.5,False,False,open_meteo_archive,72.2,75.7,3.7,10.1,136.0,,0.012,75.0,51.0,True
2025_CFB_W05_BAY_OKST,2026-09-07T06:02:23.791984+00:00,2025-09-27T19:30:00+00:00,-8266.5,False,False,open_meteo_archive,88.3,89.9,6.2,16.1,182.0,,0.0,32.0,0.0,True
2025_CFB_W05_RICE_NAVY,2026-09-07T06:02:24.065017+00:00,2025-09-27T19:30:00+00:00,-8266.5,False,False,open_meteo_archive,74.7,79.0,3.7,11.2,40.0,,0.0,74.0,3.0,True
2025_CFB_W05_CAL_BC,2026-09-07T06:02:24.340603+00:00,2025-09-27T19:30:00+00:00,-8266.5,False,False,open_meteo_archive,72.6,75.0,5.2,14.1,101.0,,0.0,72.0,3.0,True
2025_CFB_W05_SDSU_NIU,2026-09-07T06:02:24.627963+00:00,2025-09-27T19:30:00+00:00,-8266.5,False,False,open_meteo_archive,84.4,80.6,11.7,24.2,252.0,,0.0,29.0,2.0,True
2025_CFB_W05_CONN_BUF,2026-09-07T06:02:24.910771+00:00,2025-09-27T19:30:00+00:00,-8266.5,False,False,open_meteo_archive,72.2,71.8,6.5,14.3,214.0,,0.0,59.0,3.0,True
2025_CFB_W05_NMSU_UNM,2026-09-07T06:02:25.201014+00:00,2025-09-27T20:00:00+00:00,-8266.0,False,False,open_meteo_archive,74.8,71.4,8.3,20.6,115.0,,0.0,37.0,1.0,True
2025_CFB_W05_TULN_TLSA,2026-09-07T06:02:25.474258+00:00,2025-09-27T20:00:00+00:00,-8266.0,False,False,open_meteo_archive,83.0,88.7,4.6,12.5,169.0,,0.0,55.0,2.0,True
2025_CFB_W05_HAW_AF,2026-09-07T06:02:25.763443+00:00,2025-09-27T20:00:00+00:00,-8266.0,False,False,open_meteo_archive,74.6,67.5,11.3,27.1,166.0,,0.0,19.0,2.0,True
2025_CFB_W05_TENN_MSST,2026-09-07T06:02:26.035438+00:00,2025-09-27T20:15:00+00:00,-8265.8,False,False,open_meteo_archive,81.6,83.4,7.3,15.7,357.0,,0.0,47.0,0.0,True
2025_CFB_W05_LIB_ODU,2026-09-07T06:02:26.341862+00:00,2025-09-27T22:00:00+00:00,-8264.0,False,False,open_meteo_archive,72.3,78.9,4.2,9.6,25.0,,0.012,95.0,51.0,True
2025_CFB_W05_MTSU_KENN,2026-09-07T06:02:26.613063+00:00,2025-09-27T22:00:00+00:00,-8264.0,False,False,open_meteo_archive,79.2,82.5,2.7,7.6,325.0,,0.0,57.0,1.0,True
2025_CFB_W05_FCS227_WMU,2026-09-07T06:02:26.905948+00:00,2025-09-27T22:30:00+00:00,-8263.5,False,False,open_meteo_archive,76.8,77.8,5.8,15.4,266.0,,0.0,56.0,0.0,True
2025_CFB_W05_VT_NCSU,2026-09-07T06:02:27.198363+00:00,2025-09-27T23:00:00+00:00,-8263.0,False,False,open_meteo_archive,74.6,81.5,1.5,3.8,23.0,,0.0,83.0,3.0,True
2025_CFB_W05_MEM_FAU,2026-09-07T06:02:27.496243+00:00,2025-09-27T23:00:00+00:00,-8263.0,False,False,open_meteo_archive,79.1,88.7,4.6,12.3,23.0,,0.016,91.0,51.0,True
2025_CFB_W05_JXST_USM,2026-09-07T06:02:27.777388+00:00,2025-09-27T23:00:00+00:00,-8263.0,False,False,open_meteo_archive,84.5,83.8,6.7,16.6,345.0,,0.0,39.0,0.0,True
2025_CFB_W05_WKU_MOST,2026-09-07T06:02:28.069140+00:00,2025-09-27T23:00:00+00:00,-8263.0,False,False,open_meteo_archive,76.1,79.5,1.3,5.4,260.0,,0.0,60.0,2.0,True
2025_CFB_W05_ARIZ_ISU,2026-09-07T06:02:28.351417+00:00,2025-09-27T23:00:00+00:00,-8263.0,False,False,open_meteo_archive,75.0,74.7,7.5,18.3,3.0,,0.0,57.0,0.0,True
2025_CFB_W05_SJSU_STAN,2026-09-07T06:02:28.623534+00:00,2025-09-27T23:30:00+00:00,-8262.5,False,False,open_meteo_archive,75.6,75.7,6.1,21.9,229.0,,0.0,55.0,0.0,True
2025_CFB_W05_WSU_CSU,2026-09-07T06:02:28.889035+00:00,2025-09-27T23:30:00+00:00,-8262.5,False,False,open_meteo_archive,74.9,70.4,7.0,17.4,167.0,,0.0,33.0,0.0,True
2025_CFB_W05_MASS_MIZ,2026-09-07T06:02:29.188760+00:00,2025-09-27T23:30:00+00:00,-8262.5,False,False,open_meteo_archive,76.1,76.0,7.2,13.4,167.0,,0.0,55.0,0.0,True
2025_CFB_W05_ALA_UGA,2026-09-07T06:02:29.463390+00:00,2025-09-27T23:30:00+00:00,-8262.5,False,False,open_meteo_archive,74.8,81.9,1.9,8.1,353.0,,0.0,85.0,0.0,True
2025_CFB_W05_APP_BOIS,2026-09-07T06:02:29.738894+00:00,2025-09-27T23:30:00+00:00,-8262.5,False,False,open_meteo_archive,79.2,71.6,5.9,17.0,149.0,,0.0,12.0,0.0,True
2025_CFB_W05_ORE_PSU,2026-09-07T06:02:30.005148+00:00,2025-09-27T23:30:00+00:00,-8262.5,False,False,open_meteo_archive,64.9,68.2,2.9,8.5,182.0,,0.008,92.0,51.0,True
2025_CFB_W05_UK_SC,2026-09-07T06:02:30.304532+00:00,2025-09-27T23:45:00+00:00,-8262.3,False,False,open_meteo_archive,76.9,85.3,0.7,4.7,288.0,,0.008,83.0,51.0,True
2025_CFB_W05_MRSH_UL,2026-09-07T06:02:30.587518+00:00,2025-09-28T00:00:00+00:00,-8262.0,False,False,open_meteo_archive,78.1,78.6,6.7,13.2,4.0,,0.0,54.0,0.0,True
2025_CFB_W05_LT_UTEP,2026-09-07T06:02:30.854399+00:00,2025-09-28T01:00:00+00:00,-8261.0,False,False,open_meteo_archive,81.4,79.3,3.8,11.0,143.0,,0.0,31.0,3.0,True
2025_CFB_W05_BYU_COLO,2026-09-07T06:02:31.142731+00:00,2025-09-28T02:15:00+00:00,-8259.8,False,False,open_meteo_archive,61.2,57.9,5.0,15.9,234.0,,0.0,56.0,2.0,True
