game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2025_CFB_W02_USU_TAM,2026-09-07T06:01:24.353619+00:00,2025-09-06T16:45:00+00:00,-8773.3,False,False,open_meteo_archive,81.3,87.1,6.9,15.7,28.0,,0.0,72.0,3.0,True
2025_CFB_W02_FCS47_TEM,2026-09-07T06:01:24.619819+00:00,2025-09-06T18:00:00+00:00,-8772.0,False,False,open_meteo_archive,83.1,90.1,8.6,27.5,199.0,,0.031,70.0,53.0,True
2025_CFB_W02_FCS2717_WAKE,2026-09-07T06:01:24.886665+00:00,2025-09-06T18:00:00+00:00,-8772.0,False,False,open_meteo_archive,85.1,92.4,6.2,18.3,248.0,,0.0,59.0,3.0,True
2025_CFB_W02_FCS304_UNM,2026-09-07T06:01:25.162478+00:00,2025-09-06T19:00:00+00:00,-8771.0,False,False,open_meteo_archive,76.6,79.5,3.0,14.8,143.0,,0.0,46.0,1.0,True
2025_CFB_W02_BGSU_CIN,2026-09-07T06:01:25.423888+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,72.1,67.3,8.8,23.0,271.0,,0.0,35.0,2.0,True
2025_CFB_W02_FRES_ORST,2026-09-07T06:01:25.671673+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,65.8,66.5,3.4,10.5,262.0,,0.0,73.0,3.0,True
2025_CFB_W02_FCS2815_APP,2026-09-07T06:01:25.917668+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,68.0,69.9,7.8,20.8,297.0,,0.122,83.0,63.0,True
2025_CFB_W02_FCS2193_TENN,2026-09-07T06:01:26.200767+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,74.1,78.9,4.3,13.9,243.0,,0.004,79.0,51.0,True
2025_CFB_W02_FCS2803_MASS,2026-09-07T06:01:26.459332+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,72.6,76.8,8.3,22.4,221.0,,0.039,90.0,55.0,True
2025_CFB_W02_OKST_ORE,2026-09-07T06:01:26.737405+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,70.6,71.7,3.5,12.8,292.0,,0.0,58.0,0.0,True
2025_CFB_W02_TROY_CLEM,2026-09-07T06:01:26.984969+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,73.7,79.1,6.2,14.3,207.0,,0.02,89.0,53.0,True
2025_CFB_W02_MISS_UK,2026-09-07T06:01:27.243761+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,62.2,61.0,6.2,13.9,287.0,,0.004,77.0,51.0,True
2025_CFB_W02_TXST_UTSA,2026-09-07T06:01:27.244109+00:00,2025-09-06T19:30:00+00:00,-8770.5,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_W02_UAB_NAVY,2026-09-07T06:01:27.505279+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,85.3,91.1,6.6,16.3,207.0,,0.071,60.0,61.0,True
2025_CFB_W02_MOH_RUTG,2026-09-07T06:01:27.770326+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,80.8,89.1,4.4,18.1,255.0,,0.008,76.0,51.0,True
2025_CFB_W02_FCS2755_OSU,2026-09-07T06:01:28.033266+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,68.8,64.7,9.2,22.4,276.0,,0.0,39.0,3.0,True
2025_CFB_W02_UNT_WMU,2026-09-07T06:01:28.287787+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,61.7,56.5,11.1,26.2,279.0,,0.0,51.0,1.0,True
2025_CFB_W02_FCS2046_UGA,2026-09-07T06:01:28.559362+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,70.9,73.9,10.3,25.7,330.0,,0.469,93.0,65.0,True
2025_CFB_W02_FCS2241_GT,2026-09-07T06:01:28.819435+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,74.8,81.1,2.6,13.4,308.0,,0.024,82.0,53.0,True
2025_CFB_W02_DEL_COLO,2026-09-07T06:01:29.073165+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,73.0,72.3,4.4,13.9,93.0,,0.0,33.0,1.0,True
2025_CFB_W02_FCS2598_BUF,2026-09-07T06:01:29.335042+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,66.7,64.0,7.0,16.8,224.0,,0.0,52.0,1.0,True
2025_CFB_W02_KU_MIZ,2026-09-07T06:01:29.615553+00:00,2025-09-06T19:30:00+00:00,-8770.5,False,False,open_meteo_archive,73.3,68.9,11.7,25.5,288.0,,0.0,36.0,3.0,True
2025_CFB_W02_WVU_OHIO,2026-09-07T06:01:29.880411+00:00,2025-09-06T20:00:00+00:00,-8770.0,False,False,open_meteo_archive,63.2,61.7,6.9,16.3,260.0,,0.004,73.0,51.0,True
2025_CFB_W02_MTSU_WIS,2026-09-07T06:01:30.141661+00:00,2025-09-06T20:00:00+00:00,-8770.0,False,False,open_meteo_archive,62.0,55.6,11.3,26.2,300.0,,0.0,39.0,0.0,True
2025_CFB_W02_FCS2460_WYO,2026-09-07T06:01:30.406445+00:00,2025-09-06T20:00:00+00:00,-8770.0,False,False,open_meteo_archive,70.3,68.8,2.9,10.1,43.0,,0.0,27.0,1.0,True
2025_CFB_W02_USF_FLA,2026-09-07T06:01:30.699695+00:00,2025-09-06T20:15:00+00:00,-8769.8,False,False,open_meteo_archive,80.4,90.3,3.8,15.4,105.0,,0.146,87.0,63.0,True
2025_CFB_W02_SAC_NEV,2026-09-07T06:01:30.962198+00:00,2025-09-06T21:00:00+00:00,-8769.0,False,False,open_meteo_archive,85.1,82.2,6.2,18.3,222.0,,0.0,15.0,0.0,True
2025_CFB_W02_FCS2296_USM,2026-09-07T06:01:31.237787+00:00,2025-09-06T21:00:00+00:00,-8769.0,False,False,open_meteo_archive,90.0,91.9,6.3,15.4,333.0,,0.0,41.0,1.0,True
2025_CFB_W02_ARST_ARK,2026-09-07T06:01:31.500588+00:00,2025-09-06T21:00:00+00:00,-8769.0,False,False,open_meteo_archive,73.9,75.1,4.2,12.8,40.0,,0.0,59.0,1.0,True
2025_CFB_W02_FCS2428_ODU,2026-09-07T06:01:31.766334+00:00,2025-09-06T22:00:00+00:00,-8768.0,False,False,open_meteo_archive,89.8,91.0,9.7,23.9,214.0,,0.0,44.0,1.0,True
2025_CFB_W02_FCS13_UTAH,2026-09-07T06:01:32.044356+00:00,2025-09-06T22:00:00+00:00,-8768.0,False,False,open_meteo_archive,77.9,74.4,7.1,21.0,246.0,,0.0,35.0,3.0,True
2025_CFB_W02_FCS2097_ECU,2026-09-07T06:01:32.334572+00:00,2025-09-06T22:00:00+00:00,-8768.0,False,False,open_meteo_archive,89.5,91.3,6.3,16.8,187.0,,0.0,41.0,0.0,True
2025_CFB_W02_MOST_MRSH,2026-09-07T06:01:32.624444+00:00,2025-09-06T22:00:00+00:00,-8768.0,False,False,open_meteo_archive,64.0,63.9,4.7,11.6,294.0,,0.0,75.0,3.0,True
2025_CFB_W02_FCS50_FAU,2026-09-07T06:01:32.929174+00:00,2025-09-06T22:00:00+00:00,-8768.0,False,False,open_meteo_archive,84.2,93.9,1.3,6.9,260.0,,0.008,71.0,51.0,True
2025_CFB_W02_FCS2640_CAL,2026-09-07T06:01:33.219486+00:00,2025-09-06T22:00:00+00:00,-8768.0,False,False,open_meteo_archive,69.0,68.4,10.8,27.5,251.0,,0.0,61.0,0.0,True
2025_CFB_W02_ARMY_KSU,2026-09-07T06:01:33.477148+00:00,2025-09-06T23:00:00+00:00,-8767.0,False,False,open_meteo_archive,71.2,67.8,8.5,17.4,258.0,,0.0,48.0,2.0,True
2025_CFB_W02_FCS2569_SC,2026-09-07T06:01:33.734208+00:00,2025-09-06T23:00:00+00:00,-8767.0,False,False,open_meteo_archive,78.5,84.0,2.7,30.9,312.0,,0.008,68.0,51.0,True
2025_CFB_W02_FCS2448_UCF,2026-09-07T06:01:33.998173+00:00,2025-09-06T23:00:00+00:00,-8767.0,False,False,open_meteo_archive,79.3,89.4,2.7,5.8,199.0,,0.004,89.0,51.0,True
2025_CFB_W02_FCS2341_EMU,2026-09-07T06:01:34.269413+00:00,2025-09-06T23:00:00+00:00,-8767.0,False,False,open_meteo_archive,60.7,55.7,8.2,24.6,262.0,,0.0,54.0,0.0,True
2025_CFB_W02_WKU_TOL,2026-09-07T06:01:34.529984+00:00,2025-09-06T23:00:00+00:00,-8767.0,False,False,open_meteo_archive,63.2,57.7,8.6,21.9,273.0,,0.0,47.0,1.0,True
2025_CFB_W02_FCS2065_MIA,2026-09-07T06:01:34.776959+00:00,2025-09-06T23:00:00+00:00,-8767.0,False,False,open_meteo_archive,81.7,92.5,2.2,5.4,177.0,,0.004,84.0,51.0,True
2025_CFB_W02_MEM_GAST,2026-09-07T06:01:35.038996+00:00,2025-09-06T23:00:00+00:00,-8767.0,False,False,open_meteo_archive,79.7,86.5,0.9,8.3,293.0,,0.0,68.0,2.0,True
2025_CFB_W02_FCS2458_CSU,2026-09-07T06:01:35.308865+00:00,2025-09-06T23:00:00+00:00,-8767.0,False,False,open_meteo_archive,76.6,72.7,3.5,11.9,169.0,,0.0,27.0,0.0,True
2025_CFB_W02_UNC_CLT,2026-09-07T06:01:35.579943+00:00,2025-09-06T23:00:00+00:00,-8767.0,False,False,open_meteo_archive,76.7,83.1,3.4,14.1,272.0,,0.02,79.0,53.0,True
2025_CFB_W02_HOU_RICE,2026-09-07T06:01:35.842176+00:00,2025-09-06T23:00:00+00:00,-8767.0,False,False,open_meteo_archive,86.7,94.1,3.6,11.4,90.0,,0.0,61.0,0.0,True
2025_CFB_W02_TULN_USA,2026-09-07T06:01:36.106559+00:00,2025-09-06T23:00:00+00:00,-8767.0,False,False,open_meteo_archive,85.6,92.5,1.0,7.4,207.0,,0.0,57.0,1.0,True
2025_CFB_W02_AKR_NEB,2026-09-07T06:01:36.379732+00:00,2025-09-06T23:30:00+00:00,-8766.5,False,False,open_meteo_archive,66.7,63.7,4.4,12.5,316.0,,0.0,46.0,0.0,True
2025_CFB_W02_GASO_USC,2026-09-07T06:01:36.636321+00:00,2025-09-06T23:30:00+00:00,-8766.5,False,False,open_meteo_archive,82.9,83.5,6.9,21.9,232.0,,0.0,42.0,0.0,True
2025_CFB_W02_MICH_OU,2026-09-07T06:01:36.897510+00:00,2025-09-06T23:30:00+00:00,-8766.5,False,False,open_meteo_archive,71.6,70.9,6.2,13.0,37.0,,0.0,58.0,0.0,True
2025_CFB_W02_FCS2127_CCU,2026-09-07T06:01:37.144371+00:00,2025-09-06T23:30:00+00:00,-8766.5,False,False,open_meteo_archive,80.2,86.9,4.1,14.1,163.0,,0.0,73.0,0.0,True
2025_CFB_W02_BC_MSU,2026-09-07T06:01:37.415950+00:00,2025-09-06T23:30:00+00:00,-8766.5,False,False,open_meteo_archive,57.6,51.3,10.6,26.4,286.0,,0.0,58.0,3.0,True
2025_CFB_W02_LT_LSU,2026-09-07T06:01:37.675462+00:00,2025-09-06T23:30:00+00:00,-8766.5,False,False,open_meteo_archive,90.0,93.4,5.4,15.0,17.0,,0.0,45.0,1.0,True
2025_CFB_W02_FCS79_PUR,2026-09-07T06:01:37.933139+00:00,2025-09-06T23:30:00+00:00,-8766.5,False,False,open_meteo_archive,65.0,58.9,10.0,25.3,278.0,,0.0,43.0,1.0,True
2025_CFB_W02_VAN_VT,2026-09-07T06:01:38.198348+00:00,2025-09-06T23:30:00+00:00,-8766.5,False,False,open_meteo_archive,67.6,71.9,4.9,10.7,246.0,,0.008,97.0,51.0,True
2025_CFB_W02_ASU_MSST,2026-09-07T06:01:38.461816+00:00,2025-09-06T23:30:00+00:00,-8766.5,False,False,open_meteo_archive,73.6,75.7,8.6,16.6,351.0,,0.0,76.0,1.0,True
2025_CFB_W02_BALL_AUB,2026-09-07T06:01:38.753402+00:00,2025-09-06T23:30:00+00:00,-8766.5,False,False,open_meteo_archive,81.8,89.1,3.6,11.2,231.0,,0.008,71.0,51.0,True
2025_CFB_W02_ULM_ALA,2026-09-07T06:01:39.018744+00:00,2025-09-06T23:45:00+00:00,-8766.3,False,False,open_meteo_archive,82.8,87.1,6.2,16.1,7.0,,0.0,61.0,3.0,True
2025_CFB_W02_FCS2377_UL,2026-09-07T06:01:39.290250+00:00,2025-09-07T00:00:00+00:00,-8766.0,False,False,open_meteo_archive,86.5,91.3,5.0,11.9,17.0,,0.0,54.0,1.0,True
2025_CFB_W02_UCLA_UNLV,2026-09-07T06:01:39.290583+00:00,2025-09-07T00:00:00+00:00,-8766.0,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_W02_FCS2630_UTEP,2026-09-07T06:01:39.552188+00:00,2025-09-07T01:00:00+00:00,-8765.0,False,False,open_meteo_archive,75.0,77.5,4.3,8.9,102.0,,0.004,65.0,51.0,True
2025_CFB_W02_TLSA_NMSU,2026-09-07T06:01:39.831318+00:00,2025-09-07T01:00:00+00:00,-8765.0,False,False,open_meteo_archive,75.7,77.3,4.6,13.4,98.0,,0.0,59.0,3.0,True
2025_CFB_W02_FCS2692_ARIZ,2026-09-07T06:01:40.079675+00:00,2025-09-07T02:00:00+00:00,-8764.0,False,False,open_meteo_archive,83.9,87.4,3.5,21.0,233.0,,0.0,51.0,1.0,True
2025_CFB_W02_SDSU_WSU,2026-09-07T06:01:40.346201+00:00,2025-09-07T02:15:00+00:00,-8763.8,False,False,open_meteo_archive,78.7,76.1,4.8,15.2,252.0,,0.0,34.0,3.0,True
2025_CFB_W02_STAN_BYU,2026-09-07T06:01:40.609808+00:00,2025-09-07T02:15:00+00:00,-8763.8,False,False,open_meteo_archive,71.5,73.0,1.1,5.6,45.0,,0.0,58.0,0.0,True
2025_CFB_W02_FCS302_WASH,2026-09-07T06:01:40.893603+00:00,2025-09-07T03:00:00+00:00,-8763.0,False,False,open_meteo_archive,66.9,71.8,1.3,6.7,345.0,,0.0,93.0,3.0,True
2025_CFB_W02_SHSU_HAW,2026-09-07T06:01:41.177487+00:00,2025-09-07T03:59:00+00:00,-8762.0,False,False,open_meteo_archive,82.4,83.4,9.4,27.3,53.0,,0.0,53.0,0.0,True
