game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2023_CFB_W11_VT_BC,2026-09-07T06:29:01.890664+00:00,2023-11-11T17:00:00+00:00,-24733.5,False,False,open_meteo_archive,46.9,37.9,10.5,20.8,318.0,,0.0,44.0,0.0,True
2023_CFB_W11_GT_CLEM,2026-09-07T06:29:02.511996+00:00,2023-11-11T17:00:00+00:00,-24733.5,False,False,open_meteo_archive,50.2,45.9,7.9,16.3,45.0,,0.0,87.0,3.0,True
2023_CFB_W11_VAN_SC,2026-09-07T06:29:03.107242+00:00,2023-11-11T17:00:00+00:00,-24733.5,False,False,open_meteo_archive,52.0,47.2,11.3,20.6,49.0,,0.028,92.0,53.0,True
2023_CFB_W11_MD_NEB,2026-09-07T06:29:03.726072+00:00,2023-11-11T17:00:00+00:00,-24733.5,False,False,open_meteo_archive,50.6,40.6,14.3,25.3,183.0,,0.0,47.0,3.0,True
2023_CFB_W11_TEM_USF,2026-09-07T06:29:04.337663+00:00,2023-11-11T17:00:00+00:00,-24733.5,False,False,open_meteo_archive,86.9,91.7,3.0,12.5,243.0,,0.0,50.0,0.0,True
2023_CFB_W11_ALA_UK,2026-09-07T06:29:04.972295+00:00,2023-11-11T17:00:00+00:00,-24733.5,False,False,open_meteo_archive,50.5,44.5,5.0,14.5,36.0,,0.0,46.0,0.0,True
2023_CFB_W11_IU_ILL,2026-09-07T06:29:05.585837+00:00,2023-11-11T17:00:00+00:00,-24733.5,False,False,open_meteo_archive,46.2,39.9,5.5,13.4,117.0,,0.0,55.0,0.0,True
2023_CFB_W11_TTU_KU,2026-09-07T06:29:06.224533+00:00,2023-11-11T17:00:00+00:00,-24733.5,False,False,open_meteo_archive,47.5,41.2,6.0,13.2,149.0,,0.0,56.0,3.0,True
2023_CFB_W11_TLSA_TULN,2026-09-07T06:29:06.836487+00:00,2023-11-11T17:00:00+00:00,-24733.5,False,False,open_meteo_archive,68.8,70.4,8.3,16.6,52.0,,0.0,85.0,3.0,True
2023_CFB_W11_ODU_LIB,2026-09-07T06:29:07.462208+00:00,2023-11-11T18:00:00+00:00,-24732.5,False,False,open_meteo_archive,59.4,55.1,1.8,10.1,83.0,,0.0,34.0,0.0,True
2023_CFB_W11_NCSU_WAKE,2026-09-07T06:29:08.061277+00:00,2023-11-11T19:00:00+00:00,-24731.5,False,False,open_meteo_archive,61.3,54.3,5.2,16.1,70.0,,0.0,26.0,3.0,True
2023_CFB_W11_CONN_JMU,2026-09-07T06:29:08.693659+00:00,2023-11-11T19:00:00+00:00,-24731.5,False,False,open_meteo_archive,57.3,52.4,2.4,10.5,158.0,,0.0,38.0,0.0,True
2023_CFB_W11_TROY_ULM,2026-09-07T06:29:09.300907+00:00,2023-11-11T19:00:00+00:00,-24731.5,False,False,open_meteo_archive,64.5,60.0,7.6,17.0,47.0,,0.0,49.0,3.0,True
2023_CFB_W11_APP_GAST,2026-09-07T06:29:09.927350+00:00,2023-11-11T19:00:00+00:00,-24731.5,False,False,open_meteo_archive,52.8,47.2,11.9,21.7,70.0,,0.0,83.0,3.0,True
2023_CFB_W11_ARIZ_COLO,2026-09-07T06:29:10.523183+00:00,2023-11-11T19:00:00+00:00,-24731.5,False,False,open_meteo_archive,53.2,45.9,2.6,9.2,211.0,,0.0,18.0,2.0,True
2023_CFB_W11_MEM_CLT,2026-09-07T06:29:11.158034+00:00,2023-11-11T19:00:00+00:00,-24731.5,False,False,open_meteo_archive,51.1,48.5,3.9,9.6,59.0,,0.004,84.0,51.0,True
2023_CFB_W11_SHSU_LT,2026-09-07T06:29:11.749720+00:00,2023-11-11T20:00:00+00:00,-24730.5,False,False,open_meteo_archive,63.1,59.4,5.7,14.3,51.0,,0.0,52.0,3.0,True
2023_CFB_W11_BAY_KSU,2026-09-07T06:29:12.398710+00:00,2023-11-11T20:00:00+00:00,-24730.5,False,False,open_meteo_archive,47.8,42.2,7.3,12.1,130.0,,0.0,72.0,3.0,True
2023_CFB_W11_NEV_USU,2026-09-07T06:29:13.004955+00:00,2023-11-11T20:00:00+00:00,-24730.5,False,False,open_meteo_archive,48.2,42.0,2.8,10.1,241.0,,0.0,37.0,1.0,True
2023_CFB_W11_UTAH_WASH,2026-09-07T06:29:13.647401+00:00,2023-11-11T20:30:00+00:00,-24730.0,False,False,open_meteo_archive,53.2,44.2,19.2,34.0,209.0,,0.0,77.0,2.0,True
2023_CFB_W11_NMSU_WKU,2026-09-07T06:29:14.259268+00:00,2023-11-11T20:30:00+00:00,-24730.0,False,False,open_meteo_archive,59.0,52.4,6.7,16.3,30.0,,0.0,36.0,0.0,True
2023_CFB_W11_RUTG_IOWA,2026-09-07T06:29:14.893451+00:00,2023-11-11T20:30:00+00:00,-24730.0,False,False,open_meteo_archive,48.4,40.3,9.6,18.6,162.0,,0.0,50.0,3.0,True
2023_CFB_W11_TENN_MIZ,2026-09-07T06:29:15.502419+00:00,2023-11-11T20:30:00+00:00,-24730.0,False,False,open_meteo_archive,55.3,48.8,5.9,16.8,140.0,,0.0,39.0,1.0,True
2023_CFB_W11_PITT_SYR,2026-09-07T06:29:16.146944+00:00,2023-11-11T20:30:00+00:00,-24730.0,False,False,open_meteo_archive,51.4,43.4,10.1,18.8,328.0,,0.0,48.0,2.0,True
2023_CFB_W11_FIU_MTSU,2026-09-07T06:29:16.773676+00:00,2023-11-11T20:30:00+00:00,-24730.0,False,False,open_meteo_archive,64.0,58.0,6.1,15.2,36.0,,0.0,33.0,3.0,True
2023_CFB_W11_OKST_UCF,2026-09-07T06:29:17.411458+00:00,2023-11-11T20:30:00+00:00,-24730.0,False,False,open_meteo_archive,82.1,88.4,3.6,10.7,7.0,,0.031,66.0,53.0,True
2023_CFB_W11_UAB_NAVY,2026-09-07T06:29:18.016656+00:00,2023-11-11T20:30:00+00:00,-24730.0,False,False,open_meteo_archive,56.5,51.7,4.6,12.1,119.0,,0.0,49.0,1.0,True
2023_CFB_W11_NU_WIS,2026-09-07T06:29:18.659322+00:00,2023-11-11T20:30:00+00:00,-24730.0,False,False,open_meteo_archive,43.0,35.7,7.4,15.4,182.0,,0.0,59.0,3.0,True
2023_CFB_W11_MINN_PUR,2026-09-07T06:29:19.269002+00:00,2023-11-11T20:30:00+00:00,-24730.0,False,False,open_meteo_archive,49.6,44.0,4.0,11.2,93.0,,0.0,49.0,0.0,True
2023_CFB_W11_TXST_CCU,2026-09-07T06:29:19.912524+00:00,2023-11-11T20:30:00+00:00,-24730.0,False,False,open_meteo_archive,52.2,49.5,7.4,19.9,33.0,,0.043,98.0,55.0,True
2023_CFB_W11_MIA_FSU,2026-09-07T06:29:20.534606+00:00,2023-11-11T20:30:00+00:00,-24730.0,False,False,open_meteo_archive,81.6,86.0,1.3,5.8,45.0,,0.0,55.0,3.0,True
2023_CFB_W11_ECU_FAU,2026-09-07T06:29:21.152156+00:00,2023-11-11T21:00:00+00:00,-24729.5,False,False,open_meteo_archive,82.6,87.3,8.8,17.7,122.0,,0.0,68.0,1.0,True
2023_CFB_W11_AUB_ARK,2026-09-07T06:29:21.783016+00:00,2023-11-11T21:00:00+00:00,-24729.5,False,False,open_meteo_archive,58.8,52.0,5.1,13.4,105.0,,0.0,28.0,2.0,True
2023_CFB_W11_WSU_CAL,2026-09-07T06:29:22.404944+00:00,2023-11-11T21:00:00+00:00,-24729.5,False,False,open_meteo_archive,70.0,66.5,3.7,10.5,335.0,,0.0,36.0,0.0,True
2023_CFB_W11_ARST_USA,2026-09-07T06:29:23.042020+00:00,2023-11-11T22:00:00+00:00,-24728.5,False,False,open_meteo_archive,69.4,71.5,6.9,13.6,13.0,,0.0,82.0,3.0,True
2023_CFB_W11_STAN_ORST,2026-09-07T06:29:23.657407+00:00,2023-11-11T22:30:00+00:00,-24728.0,False,False,open_meteo_archive,55.0,51.6,7.4,17.2,226.0,,0.008,81.0,51.0,True
2023_CFB_W11_SDSU_CSU,2026-09-07T06:29:24.293925+00:00,2023-11-12T00:00:00+00:00,-24726.5,False,False,open_meteo_archive,51.9,43.7,5.0,9.4,193.0,,0.0,20.0,0.0,True
2023_CFB_W11_GASO_MRSH,2026-09-07T06:29:24.902084+00:00,2023-11-12T00:00:00+00:00,-24726.5,False,False,open_meteo_archive,44.1,38.1,5.6,8.7,355.0,,0.0,67.0,0.0,True
2023_CFB_W11_WVU_OU,2026-09-07T06:29:25.536663+00:00,2023-11-12T00:00:00+00:00,-24726.5,False,False,open_meteo_archive,54.7,51.7,1.3,4.7,315.0,,0.0,58.0,1.0,True
2023_CFB_W11_MISS_UGA,2026-09-07T06:29:26.149159+00:00,2023-11-12T00:00:00+00:00,-24726.5,False,False,open_meteo_archive,51.7,48.7,6.5,13.0,56.0,,0.012,90.0,51.0,True
2023_CFB_W11_CIN_HOU,2026-09-07T06:29:26.782496+00:00,2023-11-12T00:00:00+00:00,-24726.5,False,False,open_meteo_archive,63.0,61.9,8.0,15.0,23.0,,0.0,81.0,3.0,True
2023_CFB_W11_TEX_TCU,2026-09-07T06:29:27.392749+00:00,2023-11-12T00:30:00+00:00,-24726.0,False,False,open_meteo_archive,56.3,53.1,4.2,9.2,54.0,,0.0,65.0,0.0,True
2023_CFB_W11_RICE_UTSA,2026-09-07T06:29:27.393134+00:00,2023-11-12T00:30:00+00:00,-24726.0,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_W11_MSU_OSU,2026-09-07T06:29:28.041040+00:00,2023-11-12T00:30:00+00:00,-24726.0,False,False,open_meteo_archive,40.8,34.5,5.4,8.9,7.0,,0.0,66.0,0.0,True
2023_CFB_W11_MSST_TAM,2026-09-07T06:29:28.650901+00:00,2023-11-12T00:30:00+00:00,-24726.0,False,False,open_meteo_archive,61.8,60.7,5.3,11.9,22.0,,0.0,75.0,3.0,True
2023_CFB_W11_FLA_LSU,2026-09-07T06:29:29.282309+00:00,2023-11-12T00:30:00+00:00,-24726.0,False,False,open_meteo_archive,67.0,67.6,7.1,12.3,28.0,,0.0,80.0,3.0,True
2023_CFB_W11_DUKE_UNC,2026-09-07T06:29:29.887267+00:00,2023-11-12T01:00:00+00:00,-24725.5,False,False,open_meteo_archive,52.1,47.9,3.5,6.7,45.0,,0.0,59.0,3.0,True
2023_CFB_W11_ASU_UCLA,2026-09-07T06:29:30.518145+00:00,2023-11-12T02:00:00+00:00,-24724.5,False,False,open_meteo_archive,58.9,53.8,1.6,7.8,8.0,,0.0,30.0,0.0,True
2023_CFB_W11_UNM_BOIS,2026-09-07T06:29:31.132167+00:00,2023-11-12T03:00:00+00:00,-24723.5,False,False,open_meteo_archive,47.8,42.8,3.4,6.7,98.0,,0.0,59.0,2.0,True
2023_CFB_W11_ISU_BYU,2026-09-07T06:29:31.779904+00:00,2023-11-12T03:15:00+00:00,-24723.2,False,False,open_meteo_archive,42.1,35.1,2.5,7.2,90.0,,0.0,30.0,3.0,True
2023_CFB_W11_FRES_SJSU,2026-09-07T06:29:32.396179+00:00,2023-11-12T03:30:00+00:00,-24723.0,False,False,open_meteo_archive,62.0,58.0,3.6,4.5,184.0,,0.0,44.0,0.0,True
2023_CFB_W11_USC_ORE,2026-09-07T06:29:33.035051+00:00,2023-11-12T03:30:00+00:00,-24723.0,False,False,open_meteo_archive,51.0,49.7,3.1,6.3,201.0,,0.0,96.0,3.0,True
2023_CFB_W11_AF_HAW,2026-09-07T06:29:33.662958+00:00,2023-11-12T04:00:00+00:00,-24722.5,False,False,open_meteo_archive,77.3,78.9,11.9,32.2,64.0,,0.0,72.0,1.0,True
