game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2023_CFB_W06_TOL_MASS,2026-09-07T06:26:15.194889+00:00,2023-10-07T16:00:00+00:00,-25574.4,False,False,open_meteo_archive,66.7,69.1,6.6,19.7,135.0,,0.004,92.0,51.0,True
2023_CFB_W06_FCS2729_UVA,2026-09-07T06:26:15.805273+00:00,2023-10-07T16:00:00+00:00,-25574.4,False,False,open_meteo_archive,66.6,62.1,8.4,21.7,316.0,,0.0,41.0,0.0,True
2023_CFB_W06_BC_ARMY,2026-09-07T06:26:16.388812+00:00,2023-10-07T16:00:00+00:00,-25574.4,False,False,open_meteo_archive,65.0,67.2,7.1,17.4,156.0,,0.043,97.0,55.0,True
2023_CFB_W06_MRSH_NCSU,2026-09-07T06:26:17.009993+00:00,2023-10-07T18:00:00+00:00,-25572.4,False,False,open_meteo_archive,72.4,69.1,10.5,24.2,322.0,,0.0,40.0,0.0,True
2023_CFB_W06_UTSA_TEM,2026-09-07T06:26:17.587710+00:00,2023-10-07T18:00:00+00:00,-25572.4,False,False,open_meteo_archive,65.1,58.7,15.1,30.2,311.0,,0.008,57.0,51.0,True
2023_CFB_W06_CMU_BUF,2026-09-07T06:26:18.208641+00:00,2023-10-07T18:00:00+00:00,-25572.4,False,False,open_meteo_archive,57.3,48.6,14.8,32.0,250.0,,0.0,52.0,3.0,True
2023_CFB_W06_FCS47_NU,2026-09-07T06:26:18.786010+00:00,2023-10-07T19:00:00+00:00,-25571.4,False,False,open_meteo_archive,56.5,48.4,13.5,27.3,312.0,,0.0,43.0,1.0,True
2023_CFB_W06_WSU_UCLA,2026-09-07T06:26:19.402739+00:00,2023-10-07T19:00:00+00:00,-25571.4,False,False,open_meteo_archive,85.6,86.8,3.8,12.1,187.0,,0.0,33.0,0.0,True
2023_CFB_W06_KENT_OHIO,2026-09-07T06:26:19.988803+00:00,2023-10-07T19:30:00+00:00,-25570.9,False,False,open_meteo_archive,56.8,49.2,11.0,25.7,290.0,,0.004,47.0,51.0,True
2023_CFB_W06_TXST_UL,2026-09-07T06:26:20.576683+00:00,2023-10-07T19:30:00+00:00,-25570.9,False,False,open_meteo_archive,76.1,70.2,12.4,25.1,6.0,,0.0,31.0,3.0,True
2023_CFB_W06_ALA_TAM,2026-09-07T06:26:21.187892+00:00,2023-10-07T19:30:00+00:00,-25570.9,False,False,open_meteo_archive,72.8,70.2,10.4,21.5,10.0,,0.0,40.0,3.0,True
2023_CFB_W06_VT_FSU,2026-09-07T06:26:21.768359+00:00,2023-10-07T19:30:00+00:00,-25570.9,False,False,open_meteo_archive,82.5,80.5,9.3,20.6,345.0,,0.0,31.0,1.0,True
2023_CFB_W06_NIU_AKR,2026-09-07T06:26:22.369395+00:00,2023-10-07T19:30:00+00:00,-25570.9,False,False,open_meteo_archive,56.1,47.5,13.4,28.0,285.0,,0.004,47.0,51.0,True
2023_CFB_W06_PUR_IOWA,2026-09-07T06:26:22.958342+00:00,2023-10-07T19:30:00+00:00,-25570.9,False,False,open_meteo_archive,57.4,48.3,12.2,23.7,301.0,,0.0,37.0,2.0,True
2023_CFB_W06_SYR_UNC,2026-09-07T06:26:23.559345+00:00,2023-10-07T19:30:00+00:00,-25570.9,False,False,open_meteo_archive,71.5,66.6,10.5,24.8,310.0,,0.0,35.0,0.0,True
2023_CFB_W06_UNT_NAVY,2026-09-07T06:26:24.144676+00:00,2023-10-07T19:30:00+00:00,-25570.9,False,False,open_meteo_archive,63.8,60.6,9.7,24.4,318.0,,0.0,65.0,0.0,True
2023_CFB_W06_WAKE_CLEM,2026-09-07T06:26:24.754867+00:00,2023-10-07T19:30:00+00:00,-25570.9,False,False,open_meteo_archive,72.1,66.3,10.0,22.1,314.0,,0.0,24.0,0.0,True
2023_CFB_W06_BALL_EMU,2026-09-07T06:26:25.341197+00:00,2023-10-07T19:30:00+00:00,-25570.9,False,False,open_meteo_archive,54.9,44.8,16.5,31.8,295.0,,0.004,50.0,51.0,True
2023_CFB_W06_BGSU_MOH,2026-09-07T06:26:25.950269+00:00,2023-10-07T19:30:00+00:00,-25570.9,False,False,open_meteo_archive,57.4,48.4,14.8,29.8,290.0,,0.0,41.0,0.0,True
2023_CFB_W06_USF_UAB,2026-09-07T06:26:26.539830+00:00,2023-10-07T20:00:00+00:00,-25570.4,False,False,open_meteo_archive,67.0,60.4,11.5,23.9,339.0,,0.0,32.0,0.0,True
2023_CFB_W06_UCF_KU,2026-09-07T06:26:27.122557+00:00,2023-10-07T20:00:00+00:00,-25570.4,False,False,open_meteo_archive,60.4,56.4,5.0,14.5,288.0,,0.0,40.0,0.0,True
2023_CFB_W06_ARST_TROY,2026-09-07T06:26:27.723050+00:00,2023-10-07T20:00:00+00:00,-25570.4,False,False,open_meteo_archive,73.4,66.3,11.9,27.7,340.0,,0.0,24.0,0.0,True
2023_CFB_W06_VAN_FLA,2026-09-07T06:26:28.308653+00:00,2023-10-07T20:00:00+00:00,-25570.4,False,False,open_meteo_archive,83.9,85.9,6.9,17.0,295.0,,0.004,51.0,51.0,True
2023_CFB_W06_CONN_RICE,2026-09-07T06:26:28.915672+00:00,2023-10-07T21:00:00+00:00,-25569.4,False,False,open_meteo_archive,75.8,72.7,11.7,21.5,7.0,,0.0,46.0,3.0,True
2023_CFB_W06_TLSA_FAU,2026-09-07T06:26:29.506228+00:00,2023-10-07T22:00:00+00:00,-25568.4,False,False,open_meteo_archive,83.3,90.0,5.8,10.3,86.0,,0.008,69.0,51.0,True
2023_CFB_W06_COLO_ASU,2026-09-07T06:26:30.112087+00:00,2023-10-07T22:30:00+00:00,-25567.9,False,False,open_meteo_archive,101.8,94.3,13.9,24.8,108.0,,0.0,13.0,0.0,True
2023_CFB_W06_ODU_USM,2026-09-07T06:26:30.701733+00:00,2023-10-07T23:00:00+00:00,-25567.4,False,False,open_meteo_archive,70.8,63.5,8.1,21.9,3.0,,0.0,23.0,0.0,True
2023_CFB_W06_UK_UGA,2026-09-07T06:26:31.308238+00:00,2023-10-07T23:00:00+00:00,-25567.4,False,False,open_meteo_archive,63.1,54.9,10.9,23.3,317.0,,0.0,33.0,0.0,True
2023_CFB_W06_USA_ULM,2026-09-07T06:26:31.884514+00:00,2023-10-07T23:00:00+00:00,-25567.4,False,False,open_meteo_archive,66.9,60.6,9.2,19.9,354.0,,0.0,37.0,0.0,True
2023_CFB_W06_ARK_MISS,2026-09-07T06:26:32.493237+00:00,2023-10-07T23:30:00+00:00,-25566.9,False,False,open_meteo_archive,61.8,56.1,7.0,18.6,333.0,,0.0,42.0,0.0,True
2023_CFB_W06_MICH_MINN,2026-09-07T06:26:33.076267+00:00,2023-10-07T23:30:00+00:00,-25566.9,False,False,open_meteo_archive,50.0,44.2,5.4,13.2,268.0,,0.0,54.0,3.0,True
2023_CFB_W06_ND_LOU,2026-09-07T06:26:33.697237+00:00,2023-10-07T23:37:00+00:00,-25566.8,False,False,open_meteo_archive,58.5,50.7,8.7,21.9,310.0,,0.0,35.0,0.0,True
2023_CFB_W06_TCU_ISU,2026-09-07T06:26:34.273986+00:00,2023-10-08T00:00:00+00:00,-25566.4,False,False,open_meteo_archive,51.8,46.0,5.4,11.4,268.0,,0.0,51.0,1.0,True
2023_CFB_W06_CSU_USU,2026-09-07T06:26:34.863376+00:00,2023-10-08T00:00:00+00:00,-25566.4,False,False,open_meteo_archive,66.8,66.9,1.6,6.0,56.0,,0.0,60.0,0.0,True
2023_CFB_W06_TTU_BAY,2026-09-07T06:26:35.471245+00:00,2023-10-08T00:00:00+00:00,-25566.4,False,False,open_meteo_archive,67.1,61.1,5.6,18.6,5.0,,0.0,29.0,0.0,True
2023_CFB_W06_FRES_WYO,2026-09-07T06:26:36.055037+00:00,2023-10-08T00:00:00+00:00,-25566.4,False,False,open_meteo_archive,59.2,52.4,4.5,13.6,354.0,,0.0,26.0,0.0,True
2023_CFB_W06_GT_MIA,2026-09-07T06:26:36.658017+00:00,2023-10-08T00:00:00+00:00,-25566.4,False,False,open_meteo_archive,79.3,89.9,2.0,6.7,84.0,,0.0,89.0,1.0,True
2023_CFB_W06_SJSU_BOIS,2026-09-07T06:26:37.237425+00:00,2023-10-08T00:00:00+00:00,-25566.4,False,False,open_meteo_archive,76.6,75.3,2.7,14.8,138.0,,0.0,39.0,0.0,True
2023_CFB_W06_ORST_CAL,2026-09-07T06:26:37.838981+00:00,2023-10-08T02:00:00+00:00,-25564.4,False,False,open_meteo_archive,78.8,80.1,1.3,6.9,180.0,,0.0,45.0,0.0,True
2023_CFB_W06_ARIZ_USC,2026-09-07T06:26:38.415388+00:00,2023-10-08T02:30:00+00:00,-25563.9,False,False,open_meteo_archive,67.6,68.5,8.4,17.4,248.0,,0.0,84.0,1.0,True
