game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2023_CFB_W13_BGSU_WMU,2026-09-07T06:30:16.639253+00:00,2023-11-22T00:00:00+00:00,-24486.5,False,False,open_meteo_archive,40.3,33.7,9.6,19.5,306.0,,0.0,97.0,3.0,True
2023_CFB_W13_EMU_BUF,2026-09-07T06:30:17.291556+00:00,2023-11-22T00:30:00+00:00,-24486.0,False,False,open_meteo_archive,41.9,36.5,6.7,8.3,178.0,,0.047,90.0,55.0,True
2023_CFB_W13_MISS_MSST,2026-09-07T06:30:17.923295+00:00,2023-11-24T00:30:00+00:00,-24438.0,False,False,open_meteo_archive,48.7,45.2,2.9,4.5,141.0,,0.0,74.0,3.0,True
2023_CFB_W13_IOWA_NEB,2026-09-07T06:30:18.573444+00:00,2023-11-24T17:00:00+00:00,-24421.5,False,False,open_meteo_archive,26.0,15.3,9.6,20.8,33.0,,0.0,33.0,3.0,True
2023_CFB_W13_MIA_BC,2026-09-07T06:30:19.199913+00:00,2023-11-24T17:00:00+00:00,-24421.5,False,False,open_meteo_archive,46.5,37.4,11.6,21.9,300.0,,0.0,51.0,2.0,True
2023_CFB_W13_TOL_CMU,2026-09-07T06:30:19.852884+00:00,2023-11-24T17:00:00+00:00,-24421.5,False,False,open_meteo_archive,29.5,19.2,10.1,21.0,328.0,,0.0,47.0,2.0,True
2023_CFB_W13_OHIO_AKR,2026-09-07T06:30:20.477337+00:00,2023-11-24T17:00:00+00:00,-24421.5,False,False,open_meteo_archive,36.8,27.7,10.2,22.1,334.0,,0.0,62.0,3.0,True
2023_CFB_W13_MEM_TEM,2026-09-07T06:30:21.124165+00:00,2023-11-24T17:00:00+00:00,-24421.5,False,False,open_meteo_archive,51.4,44.3,8.1,17.4,321.0,,0.0,50.0,3.0,True
2023_CFB_W13_TCU_OU,2026-09-07T06:30:21.751648+00:00,2023-11-24T17:00:00+00:00,-24421.5,False,False,open_meteo_archive,46.1,38.9,9.0,19.7,30.0,,0.0,63.0,0.0,True
2023_CFB_W13_USU_UNM,2026-09-07T06:30:22.400820+00:00,2023-11-24T20:30:00+00:00,-24418.0,False,False,open_meteo_archive,46.4,34.7,16.4,26.6,114.0,,0.0,40.0,0.0,True
2023_CFB_W13_UTSA_TULN,2026-09-07T06:30:23.028110+00:00,2023-11-24T20:30:00+00:00,-24418.0,False,False,open_meteo_archive,56.8,54.1,5.5,11.4,32.0,,0.0,74.0,3.0,True
2023_CFB_W13_AF_BOIS,2026-09-07T06:30:23.683824+00:00,2023-11-24T21:00:00+00:00,-24417.5,False,False,open_meteo_archive,39.8,32.5,5.4,11.9,315.0,,0.0,50.0,2.0,True
2023_CFB_W13_MIZ_ARK,2026-09-07T06:30:24.299276+00:00,2023-11-24T21:00:00+00:00,-24417.5,False,False,open_meteo_archive,50.4,44.0,7.1,17.4,49.0,,0.0,55.0,0.0,True
2023_CFB_W13_PSU_MSU,2026-09-07T06:30:24.299635+00:00,2023-11-25T00:30:00+00:00,-24414.0,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_W13_TTU_TEX,2026-09-07T06:30:24.949790+00:00,2023-11-25T00:30:00+00:00,-24414.0,False,False,open_meteo_archive,55.3,52.5,4.7,8.5,93.0,,0.0,73.0,3.0,True
2023_CFB_W13_ORST_ORE,2026-09-07T06:30:25.574245+00:00,2023-11-25T01:30:00+00:00,-24413.0,False,False,open_meteo_archive,41.7,35.4,6.7,14.8,358.0,,0.0,74.0,0.0,True
2023_CFB_W13_PITT_DUKE,2026-09-07T06:30:26.227041+00:00,2023-11-25T17:00:00+00:00,-24397.5,False,False,open_meteo_archive,46.1,38.2,8.3,21.0,33.0,,0.0,48.0,1.0,True
2023_CFB_W13_TROY_USM,2026-09-07T06:30:26.862259+00:00,2023-11-25T17:00:00+00:00,-24397.5,False,False,open_meteo_archive,61.6,58.8,3.4,11.2,82.0,,0.0,52.0,3.0,True
2023_CFB_W13_NAVY_SMU,2026-09-07T06:30:27.520295+00:00,2023-11-25T17:00:00+00:00,-24397.5,False,False,open_meteo_archive,55.3,49.2,9.9,18.8,121.0,,0.0,61.0,0.0,True
2023_CFB_W13_UK_LOU,2026-09-07T06:30:28.140361+00:00,2023-11-25T17:00:00+00:00,-24397.5,False,False,open_meteo_archive,42.4,36.3,4.1,13.2,61.0,,0.0,58.0,1.0,True
2023_CFB_W13_MOH_BALL,2026-09-07T06:30:28.804245+00:00,2023-11-25T17:00:00+00:00,-24397.5,False,False,open_meteo_archive,36.5,28.9,5.6,15.7,113.0,,0.0,53.0,2.0,True
2023_CFB_W13_HOU_UCF,2026-09-07T06:30:29.435606+00:00,2023-11-25T17:00:00+00:00,-24397.5,False,False,open_meteo_archive,71.7,73.3,6.7,15.4,42.0,,0.0,70.0,1.0,True
2023_CFB_W13_CONN_MASS,2026-09-07T06:30:30.103891+00:00,2023-11-25T17:00:00+00:00,-24397.5,False,False,open_meteo_archive,35.8,29.0,1.6,7.6,225.0,,0.0,35.0,3.0,True
2023_CFB_W13_TAM_LSU,2026-09-07T06:30:30.736024+00:00,2023-11-25T17:00:00+00:00,-24397.5,False,False,open_meteo_archive,61.4,59.0,5.8,13.6,58.0,,0.0,63.0,2.0,True
2023_CFB_W13_NIU_KENT,2026-09-07T06:30:31.390769+00:00,2023-11-25T17:00:00+00:00,-24397.5,False,False,open_meteo_archive,36.4,29.6,3.7,12.3,128.0,,0.0,52.0,1.0,True
2023_CFB_W13_OSU_MICH,2026-09-07T06:30:32.006373+00:00,2023-11-25T17:00:00+00:00,-24397.5,False,False,open_meteo_archive,35.0,27.1,4.9,13.2,219.0,,0.0,43.0,3.0,True
2023_CFB_W13_MTSU_SHSU,2026-09-07T06:30:32.668067+00:00,2023-11-25T17:00:00+00:00,-24397.5,False,False,open_meteo_archive,58.2,53.8,7.6,19.5,93.0,,0.0,63.0,2.0,True
2023_CFB_W13_IU_PUR,2026-09-07T06:30:33.287836+00:00,2023-11-25T17:00:00+00:00,-24397.5,False,False,open_meteo_archive,35.5,28.9,3.2,12.1,98.0,,0.0,54.0,3.0,True
2023_CFB_W13_FAU_RICE,2026-09-07T06:30:33.939465+00:00,2023-11-25T18:00:00+00:00,-24396.5,False,False,open_meteo_archive,62.5,58.0,11.5,21.9,97.0,,0.0,62.0,1.0,True
2023_CFB_W13_TLSA_ECU,2026-09-07T06:30:34.562589+00:00,2023-11-25T19:00:00+00:00,-24395.5,False,False,open_meteo_archive,49.9,42.2,9.6,21.9,28.0,,0.0,52.0,1.0,True
2023_CFB_W13_GAST_ODU,2026-09-07T06:30:35.206732+00:00,2023-11-25T19:00:00+00:00,-24395.5,False,False,open_meteo_archive,45.9,36.4,14.7,27.1,31.0,,0.0,66.0,2.0,True
2023_CFB_W13_WAKE_SYR,2026-09-07T06:30:35.207097+00:00,2023-11-25T19:00:00+00:00,-24395.5,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_W13_UAB_UNT,2026-09-07T06:30:35.831135+00:00,2023-11-25T19:00:00+00:00,-24395.5,False,False,open_meteo_archive,58.0,52.7,9.3,18.8,136.0,,0.0,57.0,0.0,True
2023_CFB_W13_WKU_FIU,2026-09-07T06:30:36.493227+00:00,2023-11-25T20:00:00+00:00,-24394.5,False,False,open_meteo_archive,78.3,83.4,6.3,12.1,86.0,,0.012,75.0,51.0,True
2023_CFB_W13_SJSU_UNLV,2026-09-07T06:30:36.493588+00:00,2023-11-25T20:00:00+00:00,-24394.5,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_W13_COLO_UTAH,2026-09-07T06:30:37.110336+00:00,2023-11-25T20:00:00+00:00,-24394.5,False,False,open_meteo_archive,29.9,23.6,2.7,8.3,246.0,,0.0,70.0,1.0,True
2023_CFB_W13_ULM_UL,2026-09-07T06:30:37.770254+00:00,2023-11-25T20:00:00+00:00,-24394.5,False,False,open_meteo_archive,66.6,64.2,5.9,15.0,79.0,,0.0,55.0,1.0,True
2023_CFB_W13_ARIZ_ASU,2026-09-07T06:30:38.393244+00:00,2023-11-25T20:30:00+00:00,-24394.0,False,False,open_meteo_archive,66.0,60.4,4.3,10.7,261.0,,0.0,25.0,0.0,True
2023_CFB_W13_JMU_CCU,2026-09-07T06:30:39.043963+00:00,2023-11-25T20:30:00+00:00,-24394.0,False,False,open_meteo_archive,55.6,50.0,7.8,18.8,18.0,,0.0,57.0,3.0,True
2023_CFB_W13_BYU_OKST,2026-09-07T06:30:39.657419+00:00,2023-11-25T20:30:00+00:00,-24394.0,False,False,open_meteo_archive,42.8,39.0,1.6,6.7,344.0,,0.0,78.0,3.0,True
2023_CFB_W13_ARST_MRSH,2026-09-07T06:30:40.316049+00:00,2023-11-25T20:30:00+00:00,-24394.0,False,False,open_meteo_archive,48.9,44.2,1.7,8.5,50.0,,0.0,50.0,3.0,True
2023_CFB_W13_GASO_APP,2026-09-07T06:30:40.935218+00:00,2023-11-25T20:30:00+00:00,-24394.0,False,False,open_meteo_archive,41.4,34.8,5.5,17.2,153.0,,0.0,60.0,3.0,True
2023_CFB_W13_VT_UVA,2026-09-07T06:30:41.583204+00:00,2023-11-25T20:30:00+00:00,-24394.0,False,False,open_meteo_archive,43.0,36.4,3.1,10.5,60.0,,0.0,41.0,0.0,True
2023_CFB_W13_LIB_UTEP,2026-09-07T06:30:42.204466+00:00,2023-11-25T20:30:00+00:00,-24394.0,False,False,open_meteo_archive,60.7,49.1,18.9,31.5,259.0,,0.0,35.0,1.0,True
2023_CFB_W13_NU_ILL,2026-09-07T06:30:42.853899+00:00,2023-11-25T20:30:00+00:00,-24394.0,False,False,open_meteo_archive,39.8,33.3,2.6,9.4,70.0,,0.0,42.0,0.0,True
2023_CFB_W13_ALA_AUB,2026-09-07T06:30:43.483979+00:00,2023-11-25T20:30:00+00:00,-24394.0,False,False,open_meteo_archive,62.1,57.8,6.2,15.4,116.0,,0.0,51.0,3.0,True
2023_CFB_W13_VAN_TENN,2026-09-07T06:30:44.152317+00:00,2023-11-25T20:30:00+00:00,-24394.0,False,False,open_meteo_archive,58.5,55.0,1.9,8.5,306.0,,0.0,48.0,3.0,True
2023_CFB_W13_MD_RUTG,2026-09-07T06:30:44.782293+00:00,2023-11-25T20:30:00+00:00,-24394.0,False,False,open_meteo_archive,40.4,34.5,2.1,8.1,238.0,,0.0,50.0,0.0,True
2023_CFB_W13_WIS_MINN,2026-09-07T06:30:45.446452+00:00,2023-11-25T20:30:00+00:00,-24394.0,False,False,open_meteo_archive,29.9,21.3,5.7,15.0,225.0,,0.0,40.0,3.0,True
2023_CFB_W13_WSU_WASH,2026-09-07T06:30:46.068863+00:00,2023-11-25T21:00:00+00:00,-24393.5,False,False,open_meteo_archive,45.7,40.9,4.9,10.5,357.0,,0.0,76.0,0.0,True
2023_CFB_W13_JXST_NMSU,2026-09-07T06:30:46.727872+00:00,2023-11-25T21:00:00+00:00,-24393.5,False,False,open_meteo_archive,61.2,49.0,17.9,37.6,273.0,,0.0,27.0,1.0,True
2023_CFB_W13_ND_STAN,2026-09-07T06:30:47.346470+00:00,2023-11-26T00:00:00+00:00,-24390.5,False,False,open_meteo_archive,57.4,54.5,1.6,6.9,360.0,,0.0,54.0,0.0,True
2023_CFB_W13_FSU_FLA,2026-09-07T06:30:48.003674+00:00,2023-11-26T00:00:00+00:00,-24390.5,False,False,open_meteo_archive,63.1,62.7,6.0,10.7,77.0,,0.0,80.0,3.0,True
2023_CFB_W13_WVU_BAY,2026-09-07T06:30:48.628164+00:00,2023-11-26T00:00:00+00:00,-24390.5,False,False,open_meteo_archive,55.5,54.0,2.6,7.2,59.0,,0.051,77.0,61.0,True
2023_CFB_W13_USA_TXST,2026-09-07T06:30:49.294040+00:00,2023-11-26T00:00:00+00:00,-24390.5,False,False,open_meteo_archive,56.1,54.4,3.7,5.8,52.0,,0.0,78.0,3.0,True
2023_CFB_W13_CLEM_SC,2026-09-07T06:30:49.935013+00:00,2023-11-26T00:30:00+00:00,-24390.0,False,False,open_meteo_archive,47.0,41.6,6.0,9.8,59.0,,0.0,69.0,3.0,True
2023_CFB_W13_CLT_USF,2026-09-07T06:30:50.600770+00:00,2023-11-26T00:30:00+00:00,-24390.0,False,False,open_meteo_archive,68.3,67.5,9.3,15.0,44.0,,0.0,74.0,3.0,True
2023_CFB_W13_KU_CIN,2026-09-07T06:30:51.228106+00:00,2023-11-26T00:30:00+00:00,-24390.0,False,False,open_meteo_archive,37.6,31.3,4.7,8.3,93.0,,0.0,70.0,3.0,True
2023_CFB_W13_UGA_GT,2026-09-07T06:30:51.867764+00:00,2023-11-26T00:30:00+00:00,-24390.0,False,False,open_meteo_archive,52.9,47.5,8.1,13.2,90.0,,0.0,66.0,3.0,True
2023_CFB_W13_ISU_KSU,2026-09-07T06:30:52.498328+00:00,2023-11-26T01:00:00+00:00,-24389.5,False,False,open_meteo_archive,27.7,20.8,5.0,10.3,342.0,,0.043,88.0,73.0,True
2023_CFB_W13_UNC_NCSU,2026-09-07T06:30:53.153013+00:00,2023-11-26T01:00:00+00:00,-24389.5,False,False,open_meteo_archive,39.6,32.3,6.2,11.9,46.0,,0.0,59.0,3.0,True
2023_CFB_W13_WYO_NEV,2026-09-07T06:30:53.784849+00:00,2023-11-26T02:00:00+00:00,-24388.5,False,False,open_meteo_archive,30.2,23.2,4.2,10.7,108.0,,0.0,69.0,0.0,True
2023_CFB_W13_CAL_UCLA,2026-09-07T06:30:54.452633+00:00,2023-11-26T03:30:00+00:00,-24387.0,False,False,open_meteo_archive,51.3,44.8,5.7,10.7,26.0,,0.0,45.0,0.0,True
2023_CFB_W13_FRES_SDSU,2026-09-07T06:30:55.092656+00:00,2023-11-26T03:30:00+00:00,-24387.0,False,False,open_meteo_archive,58.3,53.2,7.9,15.2,32.0,,0.0,57.0,0.0,True
2023_CFB_W13_CSU_HAW,2026-09-07T06:30:55.812481+00:00,2023-11-26T04:00:00+00:00,-24386.5,False,False,open_meteo_archive,75.8,79.8,7.7,19.9,52.0,,0.0,78.0,1.0,True
