game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2023_CFB_W01_MOH_MIA,2026-09-07T06:22:49.568633+00:00,2023-09-01T23:00:00+00:00,-26431.4,False,False,open_meteo_archive,81.1,89.2,8.8,16.8,32.0,,0.02,87.0,53.0,True
2023_CFB_W01_CMU_MSU,2026-09-07T06:22:50.133317+00:00,2023-09-01T23:00:00+00:00,-26431.4,False,False,open_meteo_archive,75.8,75.7,4.7,13.0,185.0,,0.0,50.0,0.0,True
2023_CFB_W01_LOU_GT,2026-09-07T06:22:50.133684+00:00,2023-09-01T23:30:00+00:00,-26430.9,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_W01_MOST_KU,2026-09-07T06:22:50.673347+00:00,2023-09-02T00:00:00+00:00,-26430.4,False,False,open_meteo_archive,87.9,87.5,5.7,14.8,135.0,,0.0,34.0,0.0,True
2023_CFB_W01_STAN_HAW,2026-09-07T06:22:51.230871+00:00,2023-09-02T03:00:00+00:00,-26427.4,False,False,open_meteo_archive,81.3,82.7,13.1,30.9,57.0,,0.0,64.0,2.0,True
2023_CFB_W01_ECU_MICH,2026-09-07T06:22:51.786854+00:00,2023-09-02T16:00:00+00:00,-26414.4,False,False,open_meteo_archive,78.2,79.1,9.0,19.5,266.0,,0.0,53.0,0.0,True
2023_CFB_W01_FRES_PUR,2026-09-07T06:22:52.339175+00:00,2023-09-02T16:00:00+00:00,-26414.4,False,False,open_meteo_archive,79.6,84.5,6.2,14.5,240.0,,0.0,64.0,0.0,True
2023_CFB_W01_ARST_OU,2026-09-07T06:22:52.912039+00:00,2023-09-02T16:00:00+00:00,-26414.4,False,False,open_meteo_archive,85.4,84.7,7.2,16.3,158.0,,0.0,35.0,0.0,True
2023_CFB_W01_BGSU_LIB,2026-09-07T06:22:53.457844+00:00,2023-09-02T16:00:00+00:00,-26414.4,False,False,open_meteo_archive,76.6,79.8,4.1,13.9,248.0,,0.0,52.0,0.0,True
2023_CFB_W01_BALL_UK,2026-09-07T06:22:54.023688+00:00,2023-09-02T16:00:00+00:00,-26414.4,False,False,open_meteo_archive,81.5,86.4,5.6,16.3,241.0,,0.004,64.0,51.0,True
2023_CFB_W01_USU_IOWA,2026-09-07T06:22:54.573086+00:00,2023-09-02T16:00:00+00:00,-26414.4,False,False,open_meteo_archive,78.9,80.1,8.2,17.0,189.0,,0.0,54.0,1.0,True
2023_CFB_W01_LT_SMU,2026-09-07T06:22:55.117636+00:00,2023-09-02T16:00:00+00:00,-26414.4,False,False,open_meteo_archive,87.8,88.2,9.8,19.7,91.0,,0.0,41.0,0.0,True
2023_CFB_W01_UVA_TENN,2026-09-07T06:22:55.670530+00:00,2023-09-02T16:00:00+00:00,-26414.4,False,False,open_meteo_archive,80.6,85.1,3.7,10.5,155.0,,0.0,57.0,1.0,True
2023_CFB_W01_COLO_TCU,2026-09-07T06:22:56.218702+00:00,2023-09-02T16:00:00+00:00,-26414.4,False,False,open_meteo_archive,89.1,89.4,3.8,11.0,97.0,,0.0,30.0,0.0,True
2023_CFB_W01_NIU_BC,2026-09-07T06:22:56.781888+00:00,2023-09-02T16:00:00+00:00,-26414.4,False,False,open_meteo_archive,76.8,78.5,9.1,18.3,242.0,,0.0,56.0,0.0,True
2023_CFB_W01_FCS2523_AF,2026-09-07T06:22:57.330078+00:00,2023-09-02T17:00:00+00:00,-26413.4,False,False,open_meteo_archive,83.3,79.7,3.5,16.1,215.0,,0.0,16.0,3.0,True
2023_CFB_W01_FCS2341_OHIO,2026-09-07T06:22:57.894455+00:00,2023-09-02T18:00:00+00:00,-26412.4,False,False,open_meteo_archive,87.7,92.1,4.6,14.1,256.0,,0.0,42.0,1.0,True
2023_CFB_W01_FCS2460_ISU,2026-09-07T06:22:58.436877+00:00,2023-09-02T18:00:00+00:00,-26412.4,False,False,open_meteo_archive,89.4,92.4,11.4,21.5,190.0,,0.0,44.0,3.0,True
2023_CFB_W01_AKR_TEM,2026-09-07T06:22:58.984680+00:00,2023-09-02T18:00:00+00:00,-26412.4,False,False,open_meteo_archive,82.6,84.4,5.8,15.9,208.0,,0.0,37.0,1.0,True
2023_CFB_W01_FCS2193_JXST,2026-09-07T06:22:59.547945+00:00,2023-09-02T18:00:00+00:00,-26412.4,False,False,open_meteo_archive,84.1,86.9,4.6,15.2,113.0,,0.0,42.0,3.0,True
2023_CFB_W01_FCS2382_MISS,2026-09-07T06:23:00.096483+00:00,2023-09-02T18:00:00+00:00,-26412.4,False,False,open_meteo_archive,84.7,92.8,7.0,18.6,127.0,,0.012,65.0,51.0,True
2023_CFB_W01_FCS2502_ORE,2026-09-07T06:23:00.665440+00:00,2023-09-02T19:00:00+00:00,-26411.4,False,False,open_meteo_archive,76.5,78.8,3.5,11.0,310.0,,0.0,52.0,1.0,True
2023_CFB_W01_BOIS_WASH,2026-09-07T06:23:01.215587+00:00,2023-09-02T19:30:00+00:00,-26410.9,False,False,open_meteo_archive,71.2,72.5,6.4,14.3,348.0,,0.0,69.0,3.0,True
2023_CFB_W01_FCS2198_CIN,2026-09-07T06:23:01.751399+00:00,2023-09-02T19:30:00+00:00,-26410.9,False,False,open_meteo_archive,87.8,92.9,6.3,15.9,247.0,,0.0,49.0,0.0,True
2023_CFB_W01_FCS119_MD,2026-09-07T06:23:02.304758+00:00,2023-09-02T19:30:00+00:00,-26410.9,False,False,open_meteo_archive,83.2,86.6,5.6,15.4,185.0,,0.0,45.0,0.0,True
2023_CFB_W01_BUF_WIS,2026-09-07T06:23:02.870951+00:00,2023-09-02T19:30:00+00:00,-26410.9,False,False,open_meteo_archive,86.5,88.5,11.0,22.1,204.0,,0.0,45.0,3.0,True
2023_CFB_W01_USF_WKU,2026-09-07T06:23:03.443271+00:00,2023-09-02T19:30:00+00:00,-26410.9,False,False,open_meteo_archive,86.9,92.3,4.9,14.5,210.0,,0.0,46.0,0.0,True
2023_CFB_W01_FCS2241_APP,2026-09-07T06:23:03.983916+00:00,2023-09-02T19:30:00+00:00,-26410.9,False,False,open_meteo_archive,76.9,81.3,4.5,15.0,147.0,,0.0,54.0,0.0,True
2023_CFB_W01_OSU_IU,2026-09-07T06:23:04.552046+00:00,2023-09-02T19:30:00+00:00,-26410.9,False,False,open_meteo_archive,88.0,92.3,5.5,15.2,243.0,,0.0,47.0,1.0,True
2023_CFB_W01_FCS2634_ND,2026-09-07T06:23:05.099704+00:00,2023-09-02T19:30:00+00:00,-26410.9,False,False,open_meteo_archive,82.6,83.8,11.0,22.8,219.0,,0.0,48.0,3.0,True
2023_CFB_W01_MASS_AUB,2026-09-07T06:23:05.647648+00:00,2023-09-02T19:30:00+00:00,-26410.9,False,False,open_meteo_archive,84.0,88.0,7.4,20.1,104.0,,0.0,51.0,0.0,True
2023_CFB_W01_RICE_TEX,2026-09-07T06:23:06.223831+00:00,2023-09-02T19:30:00+00:00,-26410.9,False,False,open_meteo_archive,98.6,99.7,6.7,15.7,105.0,,0.0,24.0,1.0,True
2023_CFB_W01_FCS2747_PITT,2026-09-07T06:23:06.763669+00:00,2023-09-02T19:30:00+00:00,-26410.9,False,False,open_meteo_archive,84.7,88.2,6.3,15.4,264.0,,0.0,44.0,0.0,True
2023_CFB_W01_CAL_UNT,2026-09-07T06:23:07.343670+00:00,2023-09-02T20:00:00+00:00,-26410.4,False,False,open_meteo_archive,95.7,97.0,5.4,14.5,81.0,,0.0,23.0,0.0,True
2023_CFB_W01_FCS2142_SYR,2026-09-07T06:23:07.344039+00:00,2023-09-02T20:00:00+00:00,-26410.4,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_W01_FCS2803_UNLV,2026-09-07T06:23:07.344369+00:00,2023-09-02T20:00:00+00:00,-26410.4,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_W01_FCS2717_ARK,2026-09-07T06:23:07.907737+00:00,2023-09-02T20:00:00+00:00,-26410.4,False,False,open_meteo_archive,88.7,96.0,3.6,11.6,97.0,,0.0,48.0,0.0,True
2023_CFB_W01_FCS2545_MSST,2026-09-07T06:23:08.489229+00:00,2023-09-02T20:00:00+00:00,-26410.4,False,False,open_meteo_archive,84.4,89.6,9.6,20.8,123.0,,0.004,65.0,51.0,True
2023_CFB_W01_FCS2083_JMU,2026-09-07T06:23:09.040414+00:00,2023-09-02T22:00:00+00:00,-26408.4,False,False,open_meteo_archive,85.0,85.5,4.6,15.2,169.0,,0.0,39.0,0.0,True
2023_CFB_W01_FCS2569_CLT,2026-09-07T06:23:09.588599+00:00,2023-09-02T22:00:00+00:00,-26408.4,False,False,open_meteo_archive,79.6,82.5,2.3,5.8,191.0,,0.0,54.0,0.0,True
2023_CFB_W01_FCS2643_GASO,2026-09-07T06:23:10.162292+00:00,2023-09-02T22:00:00+00:00,-26408.4,False,False,open_meteo_archive,82.7,85.5,3.6,9.4,43.0,,0.0,51.0,1.0,True
2023_CFB_W01_FCS2405_FAU,2026-09-07T06:23:10.733075+00:00,2023-09-02T22:00:00+00:00,-26408.4,False,False,open_meteo_archive,84.0,85.7,14.4,28.9,43.0,,0.0,62.0,3.0,True
2023_CFB_W01_FCS399_MRSH,2026-09-07T06:23:11.294796+00:00,2023-09-02T22:00:00+00:00,-26408.4,False,False,open_meteo_archive,90.8,92.7,2.7,10.1,132.0,,0.0,35.0,2.0,True
2023_CFB_W01_FCS2630_UGA,2026-09-07T06:23:11.867051+00:00,2023-09-02T22:00:00+00:00,-26408.4,False,False,open_meteo_archive,79.5,79.9,3.8,10.3,93.0,,0.0,45.0,0.0,True
2023_CFB_W01_FCS311_FIU,2026-09-07T06:23:12.440688+00:00,2023-09-02T22:30:00+00:00,-26407.9,False,False,open_meteo_archive,84.4,88.0,12.1,20.8,50.0,,0.0,65.0,3.0,True
2023_CFB_W01_NEV_USC,2026-09-07T06:23:12.998964+00:00,2023-09-02T22:30:00+00:00,-26407.9,False,False,open_meteo_archive,75.7,78.0,7.5,14.8,171.0,,0.0,70.0,3.0,True
2023_CFB_W01_FCS2010_VAN,2026-09-07T06:23:13.537582+00:00,2023-09-02T23:00:00+00:00,-26407.4,False,False,open_meteo_archive,86.5,93.5,1.6,6.7,98.0,,0.0,57.0,0.0,True
2023_CFB_W01_TXST_BAY,2026-09-07T06:23:14.102796+00:00,2023-09-02T23:00:00+00:00,-26407.4,False,False,open_meteo_archive,98.7,97.2,1.7,8.7,40.0,,0.0,18.0,2.0,True
2023_CFB_W01_FCS2617_TROY,2026-09-07T06:23:14.659368+00:00,2023-09-02T23:00:00+00:00,-26407.4,False,False,open_meteo_archive,81.3,87.8,5.1,16.3,135.0,,0.0,72.0,0.0,True
2023_CFB_W01_WSU_CSU,2026-09-07T06:23:15.228262+00:00,2023-09-02T23:00:00+00:00,-26407.4,False,False,open_meteo_archive,83.6,80.9,6.1,15.7,294.0,,0.0,31.0,3.0,True
2023_CFB_W01_FCS2016_USM,2026-09-07T06:23:15.775481+00:00,2023-09-02T23:00:00+00:00,-26407.4,False,False,open_meteo_archive,86.5,92.7,6.1,12.5,107.0,,0.0,61.0,1.0,True
2023_CFB_W01_FCS2065_MEM,2026-09-07T06:23:16.327845+00:00,2023-09-02T23:00:00+00:00,-26407.4,False,False,open_meteo_archive,84.7,88.6,9.9,19.0,152.0,,0.004,62.0,51.0,True
2023_CFB_W01_FCS2110_OKST,2026-09-07T06:23:16.893180+00:00,2023-09-02T23:00:00+00:00,-26407.4,False,False,open_meteo_archive,90.4,90.3,5.4,13.6,156.0,,0.0,32.0,0.0,True
2023_CFB_W01_ARMY_ULM,2026-09-07T06:23:17.447156+00:00,2023-09-02T23:00:00+00:00,-26407.4,False,False,open_meteo_archive,94.4,98.2,4.9,12.1,106.0,,0.0,39.0,2.0,True
2023_CFB_W01_FCS2546_KSU,2026-09-07T06:23:18.021768+00:00,2023-09-02T23:00:00+00:00,-26407.4,False,False,open_meteo_archive,97.3,92.3,11.5,22.8,186.0,,0.0,20.0,0.0,True
2023_CFB_W01_UNM_TAM,2026-09-07T06:23:18.577154+00:00,2023-09-02T23:00:00+00:00,-26407.4,False,False,open_meteo_archive,99.6,96.4,7.9,15.4,292.0,,0.0,19.0,0.0,True
2023_CFB_W01_UTSA_HOU,2026-09-07T06:23:19.144232+00:00,2023-09-02T23:00:00+00:00,-26407.4,False,False,open_meteo_archive,93.6,96.9,6.8,13.0,117.0,,0.0,41.0,0.0,True
2023_CFB_W01_FCS2466_UL,2026-09-07T06:23:19.696064+00:00,2023-09-02T23:30:00+00:00,-26406.9,False,False,open_meteo_archive,90.1,98.0,4.5,16.1,143.0,,0.0,58.0,0.0,True
2023_CFB_W01_SC_UNC,2026-09-07T06:23:20.246898+00:00,2023-09-02T23:30:00+00:00,-26406.9,False,False,open_meteo_archive,75.5,78.5,3.0,7.6,222.0,,0.0,64.0,0.0,True
2023_CFB_W01_MTSU_ALA,2026-09-07T06:23:20.823639+00:00,2023-09-02T23:30:00+00:00,-26406.9,False,False,open_meteo_archive,83.3,89.8,4.6,15.2,101.0,,0.0,66.0,1.0,True
2023_CFB_W01_TOL_ILL,2026-09-07T06:23:21.379083+00:00,2023-09-02T23:30:00+00:00,-26406.9,False,False,open_meteo_archive,83.8,85.0,8.7,21.0,224.0,,0.0,50.0,0.0,True
2023_CFB_W01_TTU_WYO,2026-09-07T06:23:21.957895+00:00,2023-09-02T23:30:00+00:00,-26406.9,False,False,open_meteo_archive,69.7,66.1,7.4,26.6,175.0,,0.024,46.0,53.0,True
2023_CFB_W01_WVU_PSU,2026-09-07T06:23:22.510441+00:00,2023-09-02T23:30:00+00:00,-26406.9,False,False,open_meteo_archive,74.7,78.5,3.0,9.4,228.0,,0.0,70.0,3.0,True
2023_CFB_W01_ODU_VT,2026-09-07T06:23:23.075591+00:00,2023-09-03T00:00:00+00:00,-26406.4,False,False,open_meteo_archive,72.7,73.7,4.7,9.2,295.0,,0.0,62.0,0.0,True
2023_CFB_W01_USA_TULN,2026-09-07T06:23:23.637097+00:00,2023-09-03T00:00:00+00:00,-26406.4,False,False,open_meteo_archive,84.4,91.5,7.2,15.0,99.0,,0.0,71.0,0.0,True
2023_CFB_W01_FCS2710_NMSU,2026-09-07T06:23:24.181739+00:00,2023-09-03T01:00:00+00:00,-26405.4,False,False,open_meteo_archive,93.0,88.8,3.8,14.1,249.0,,0.0,15.0,0.0,True
2023_CFB_W01_FCS2916_UTEP,2026-09-07T06:23:24.746020+00:00,2023-09-03T01:00:00+00:00,-26405.4,False,False,open_meteo_archive,92.9,85.1,10.9,17.7,64.0,,0.0,13.0,0.0,True
2023_CFB_W01_FCS2464_ARIZ,2026-09-07T06:23:25.284608+00:00,2023-09-03T02:00:00+00:00,-26404.4,False,False,open_meteo_archive,85.4,86.9,9.3,13.0,325.0,,0.0,51.0,0.0,True
2023_CFB_W01_SHSU_BYU,2026-09-07T06:23:25.855558+00:00,2023-09-03T02:15:00+00:00,-26404.1,False,False,open_meteo_archive,70.2,72.2,2.5,7.6,95.0,,0.0,67.0,3.0,True
2023_CFB_W01_CCU_UCLA,2026-09-07T06:23:26.405264+00:00,2023-09-03T02:30:00+00:00,-26403.9,False,False,open_meteo_archive,71.7,76.7,3.5,9.6,195.0,,0.0,85.0,3.0,True
2023_CFB_W01_FCS304_SDSU,2026-09-07T06:23:26.986149+00:00,2023-09-03T02:30:00+00:00,-26403.9,False,False,open_meteo_archive,72.1,75.9,8.1,13.2,309.0,,0.0,88.0,0.0,True
2023_CFB_W01_NU_RUTG,2026-09-07T06:23:27.531778+00:00,2023-09-03T16:00:00+00:00,-26390.4,False,False,open_meteo_archive,86.5,89.4,6.3,16.6,278.0,,0.0,41.0,0.0,True
2023_CFB_W01_ORST_SJSU,2026-09-07T06:23:28.084439+00:00,2023-09-03T19:30:00+00:00,-26386.9,False,False,open_meteo_archive,72.2,69.4,8.7,17.4,3.0,,0.0,50.0,1.0,True
2023_CFB_W01_LSU_FSU,2026-09-07T06:23:28.656947+00:00,2023-09-03T23:30:00+00:00,-26382.9,False,False,open_meteo_archive,82.7,84.3,9.1,19.2,70.0,,0.0,55.0,1.0,True
2023_CFB_W01_CLEM_DUKE,2026-09-07T06:23:29.211657+00:00,2023-09-05T00:00:00+00:00,-26358.4,False,False,open_meteo_archive,80.2,87.7,3.6,10.3,227.0,,0.0,76.0,0.0,True
2023_CFB_P01_GASO_OHIO,2026-09-07T06:30:59.681795+00:00,2023-12-16T16:00:00+00:00,-23894.5,False,False,open_meteo_archive,57.1,50.9,7.7,16.8,54.0,,0.0,47.0,3.0,True
2023_CFB_P01_JXST_UL,2026-09-07T06:30:59.682179+00:00,2023-12-16T19:15:00+00:00,-23891.3,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_P01_MOH_APP,2026-09-07T06:31:00.320995+00:00,2023-12-16T20:30:00+00:00,-23890.0,False,False,open_meteo_archive,66.5,66.4,11.7,21.3,95.0,,0.094,90.0,61.0,True
2023_CFB_P01_NMSU_FRES,2026-09-07T06:31:00.971654+00:00,2023-12-16T22:45:00+00:00,-23887.8,False,False,open_meteo_archive,45.0,38.6,4.9,11.2,321.0,,0.0,53.0,0.0,True
2023_CFB_P01_UCLA_BOIS,2026-09-07T06:31:00.972003+00:00,2023-12-17T00:30:00+00:00,-23886.0,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_P01_CAL_TTU,2026-09-07T06:31:01.604630+00:00,2023-12-17T02:15:00+00:00,-23884.3,False,False,open_meteo_archive,47.6,43.4,5.7,10.1,315.0,,0.0,85.0,0.0,True
2023_CFB_P01_WKU_ODU,2026-09-07T06:31:02.253752+00:00,2023-12-18T19:30:00+00:00,-23843.0,False,False,open_meteo_archive,54.8,48.3,6.8,24.6,279.0,,0.0,44.0,0.0,True
2023_CFB_P01_UTSA_MRSH,2026-09-07T06:31:02.881558+00:00,2023-12-20T02:00:00+00:00,-23812.5,False,False,open_meteo_archive,50.1,41.0,13.7,21.5,142.0,,0.0,57.0,1.0,True
2023_CFB_P01_USF_SYR,2026-09-07T06:31:03.537751+00:00,2023-12-22T01:00:00+00:00,-23765.5,False,False,open_meteo_archive,67.6,65.6,9.4,15.7,50.0,,0.0,67.0,1.0,True
2023_CFB_P01_GT_UCF,2026-09-07T06:31:04.172229+00:00,2023-12-22T23:30:00+00:00,-23743.0,False,False,open_meteo_archive,63.8,62.7,7.8,14.1,44.0,,0.0,78.0,1.0,True
2023_CFB_P01_TROY_DUKE,2026-09-07T06:31:04.837411+00:00,2023-12-23T17:00:00+00:00,-23725.5,False,False,open_meteo_archive,61.9,58.4,6.1,14.3,152.0,,0.0,57.0,0.0,True
2023_CFB_P01_ARST_NIU,2026-09-07T06:31:05.461603+00:00,2023-12-23T17:00:00+00:00,-23725.5,False,False,open_meteo_archive,61.8,60.0,4.3,11.2,87.0,,0.0,65.0,0.0,True
2023_CFB_P01_GAST_USU,2026-09-07T06:31:06.113730+00:00,2023-12-23T20:30:00+00:00,-23722.0,False,False,open_meteo_archive,37.7,27.3,12.0,22.6,305.0,,0.0,50.0,0.0,True
2023_CFB_P01_JMU_AF,2026-09-07T06:31:06.739243+00:00,2023-12-23T20:30:00+00:00,-23722.0,False,False,open_meteo_archive,66.9,64.4,13.7,23.0,148.0,,0.004,77.0,51.0,True
2023_CFB_P01_USA_EMU,2026-09-07T06:31:07.395640+00:00,2023-12-24T00:00:00+00:00,-23718.5,False,False,open_meteo_archive,59.8,59.1,6.3,10.7,117.0,,0.0,87.0,3.0,True
2023_CFB_P01_UTAH_NU,2026-09-07T06:31:07.396001+00:00,2023-12-24T00:30:00+00:00,-23718.0,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_P01_CCU_SJSU,2026-09-07T06:31:08.025445+00:00,2023-12-24T03:30:00+00:00,-23715.0,False,False,open_meteo_archive,74.8,75.3,13.7,33.3,66.0,,0.008,75.0,51.0,True
2023_CFB_P01_BGSU_MINN,2026-09-07T06:31:08.025803+00:00,2023-12-26T19:00:00+00:00,-23651.5,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_P01_TXST_RICE,2026-09-07T06:31:08.679384+00:00,2023-12-26T22:30:00+00:00,-23648.0,False,False,open_meteo_archive,54.6,45.4,13.0,24.6,207.0,,0.0,44.0,0.0,True
2023_CFB_P01_KU_UNLV,2026-09-07T06:31:08.679745+00:00,2023-12-27T02:00:00+00:00,-23644.5,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_P01_VT_TULN,2026-09-07T06:31:09.315602+00:00,2023-12-27T19:00:00+00:00,-23627.5,False,False,open_meteo_archive,53.4,51.0,8.4,15.7,82.0,,0.051,100.0,61.0,True
2023_CFB_P01_UNC_WVU,2026-09-07T06:31:09.977211+00:00,2023-12-27T22:30:00+00:00,-23624.0,False,False,open_meteo_archive,60.0,59.8,3.9,8.5,246.0,,0.0,83.0,3.0,True
2023_CFB_P01_LOU_USC,2026-09-07T06:31:10.629013+00:00,2023-12-28T01:00:00+00:00,-23621.5,False,False,open_meteo_archive,59.2,58.6,6.0,10.5,292.0,,0.0,89.0,3.0,True
2023_CFB_P01_TAM_OKST,2026-09-07T06:31:10.629402+00:00,2023-12-28T02:00:00+00:00,-23620.5,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_P01_SMU_BC,2026-09-07T06:31:11.306426+00:00,2023-12-28T16:00:00+00:00,-23606.5,False,False,open_meteo_archive,43.8,35.5,15.4,26.4,40.0,,0.071,96.0,61.0,True
2023_CFB_P01_RUTG_MIA,2026-09-07T06:31:11.974202+00:00,2023-12-28T19:15:00+00:00,-23603.3,False,False,open_meteo_archive,52.4,48.1,9.7,17.4,56.0,,0.004,89.0,51.0,True
2023_CFB_P01_NCSU_KSU,2026-09-07T06:31:12.638947+00:00,2023-12-28T22:45:00+00:00,-23599.8,False,False,open_meteo_archive,64.8,66.2,3.0,12.5,228.0,,0.0,80.0,2.0,True
2023_CFB_P01_ARIZ_OU,2026-09-07T06:31:12.639339+00:00,2023-12-29T02:15:00+00:00,-23596.3,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_P01_CLEM_UK,2026-09-07T06:31:13.322168+00:00,2023-12-29T17:00:00+00:00,-23581.5,False,False,open_meteo_archive,50.3,41.7,12.8,24.4,272.0,,0.0,52.0,0.0,True
2023_CFB_P01_ORST_ND,2026-09-07T06:31:13.964540+00:00,2023-12-29T19:00:00+00:00,-23579.5,False,False,open_meteo_archive,49.1,43.2,3.1,9.2,86.0,,0.0,32.0,0.0,True
2023_CFB_P01_MEM_ISU,2026-09-07T06:31:14.618176+00:00,2023-12-29T20:30:00+00:00,-23578.0,False,False,open_meteo_archive,40.7,32.0,10.9,20.1,285.0,,0.004,65.0,51.0,True
2023_CFB_P01_MIZ_OSU,2026-09-07T06:31:14.618528+00:00,2023-12-30T01:00:00+00:00,-23573.5,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_P01_MISS_PSU,2026-09-07T06:31:14.618810+00:00,2023-12-30T17:00:00+00:00,-23557.5,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_P01_AUB_MD,2026-09-07T06:31:15.251275+00:00,2023-12-30T19:00:00+00:00,-23555.5,False,False,open_meteo_archive,45.5,37.6,10.3,19.9,254.0,,0.0,63.0,3.0,True
