game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2023_CFB_W03_SDSU_ORST,2026-09-07T06:24:32.756214+00:00,2023-09-16T19:30:00+00:00,-26074.9,False,False,open_meteo_archive,76.1,78.1,0.8,8.7,326.0,,0.0,46.0,0.0,True
2023_CFB_W03_ECU_APP,2026-09-07T06:24:33.315599+00:00,2023-09-16T19:30:00+00:00,-26074.9,False,False,open_meteo_archive,70.3,70.5,5.3,15.4,195.0,,0.0,63.0,3.0,True
2023_CFB_W03_TULN_USM,2026-09-07T06:24:33.904197+00:00,2023-09-16T20:00:00+00:00,-26074.4,False,False,open_meteo_archive,93.0,94.6,9.4,21.7,295.0,,0.004,35.0,51.0,True
2023_CFB_W03_WKU_OSU,2026-09-07T06:24:34.467297+00:00,2023-09-16T20:00:00+00:00,-26074.4,False,False,open_meteo_archive,73.1,73.7,0.3,7.4,225.0,,0.0,43.0,3.0,True
2023_CFB_W03_ULM_TAM,2026-09-07T06:24:35.042718+00:00,2023-09-16T20:00:00+00:00,-26074.4,False,False,open_meteo_archive,82.3,89.4,4.4,10.7,315.0,,0.0,71.0,3.0,True
2023_CFB_W03_FCS70_CAL,2026-09-07T06:24:35.619754+00:00,2023-09-16T20:00:00+00:00,-26074.4,False,False,open_meteo_archive,69.1,68.0,9.8,22.8,249.0,,0.0,64.0,1.0,True
2023_CFB_W03_FCS2428_UCLA,2026-09-07T06:24:36.192387+00:00,2023-09-16T21:00:00+00:00,-26073.4,False,False,open_meteo_archive,78.6,81.0,8.4,21.9,222.0,,0.0,53.0,0.0,True
2023_CFB_W03_WASH_MSU,2026-09-07T06:24:36.779008+00:00,2023-09-16T21:00:00+00:00,-26073.4,False,False,open_meteo_archive,70.6,68.9,4.9,12.5,231.0,,0.0,50.0,3.0,True
2023_CFB_W03_FCS2458_WSU,2026-09-07T06:24:37.353202+00:00,2023-09-16T21:00:00+00:00,-26073.4,False,False,open_meteo_archive,85.2,81.9,4.0,15.2,146.0,,0.0,16.0,0.0,True
2023_CFB_W03_GAST_CLT,2026-09-07T06:24:37.941476+00:00,2023-09-16T22:00:00+00:00,-26072.4,False,False,open_meteo_archive,79.2,81.6,3.3,11.6,250.0,,0.0,54.0,3.0,True
2023_CFB_W03_FCS222_UCF,2026-09-07T06:24:38.507513+00:00,2023-09-16T22:30:00+00:00,-26071.9,False,False,open_meteo_archive,82.1,88.2,7.5,15.0,81.0,,0.008,72.0,51.0,True
2023_CFB_W03_FCS2184_CCU,2026-09-07T06:24:39.091513+00:00,2023-09-16T23:00:00+00:00,-26071.4,False,False,open_meteo_archive,71.9,71.8,5.0,12.3,159.0,,0.0,58.0,0.0,True
2023_CFB_W03_TENN_FLA,2026-09-07T06:24:39.655701+00:00,2023-09-16T23:00:00+00:00,-26071.4,False,False,open_meteo_archive,76.5,87.3,1.0,12.1,243.0,,0.106,97.0,63.0,True
2023_CFB_W03_VAN_UNLV,2026-09-07T06:24:39.656073+00:00,2023-09-16T23:00:00+00:00,-26071.4,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_W03_FCS93_MTSU,2026-09-07T06:24:40.213883+00:00,2023-09-16T23:00:00+00:00,-26071.4,False,False,open_meteo_archive,70.9,76.1,3.8,11.4,298.0,,0.031,90.0,53.0,True
2023_CFB_W03_FCS2640_RICE,2026-09-07T06:24:40.794584+00:00,2023-09-16T23:00:00+00:00,-26071.4,False,False,open_meteo_archive,83.8,91.3,5.4,14.1,19.0,,0.0,70.0,3.0,True
2023_CFB_W03_UL_UAB,2026-09-07T06:24:41.359182+00:00,2023-09-16T23:00:00+00:00,-26071.4,False,False,open_meteo_archive,79.3,83.5,3.2,9.8,278.0,,0.0,62.0,2.0,True
2023_CFB_W03_UNT_LT,2026-09-07T06:24:41.943153+00:00,2023-09-16T23:00:00+00:00,-26071.4,False,False,open_meteo_archive,82.1,83.3,4.0,13.2,357.0,,0.0,45.0,3.0,True
2023_CFB_W03_FCS2535_AUB,2026-09-07T06:24:42.505995+00:00,2023-09-16T23:00:00+00:00,-26071.4,False,False,open_meteo_archive,78.4,87.5,0.7,7.4,72.0,,0.0,82.0,2.0,True
2023_CFB_W03_NIU_NEB,2026-09-07T06:24:43.092065+00:00,2023-09-16T23:00:00+00:00,-26071.4,False,False,open_meteo_archive,76.2,69.7,10.5,20.6,358.0,,0.0,29.0,0.0,True
2023_CFB_W03_FCS2504_SMU,2026-09-07T06:24:43.662018+00:00,2023-09-16T23:00:00+00:00,-26071.4,False,False,open_meteo_archive,82.9,88.5,0.3,8.3,225.0,,0.0,56.0,0.0,True
2023_CFB_W03_FCS2619_ARST,2026-09-07T06:24:44.249152+00:00,2023-09-16T23:00:00+00:00,-26071.4,False,False,open_meteo_archive,80.4,80.7,0.2,11.4,180.0,,0.0,36.0,0.0,True
2023_CFB_W03_JMU_TROY,2026-09-07T06:24:44.820194+00:00,2023-09-16T23:00:00+00:00,-26071.4,False,False,open_meteo_archive,81.1,87.9,3.6,13.4,187.0,,0.0,70.0,1.0,True
2023_CFB_W03_SJSU_TOL,2026-09-07T06:24:45.381545+00:00,2023-09-16T23:00:00+00:00,-26071.4,False,False,open_meteo_archive,65.8,63.4,4.7,11.0,95.0,,0.0,54.0,3.0,True
2023_CFB_W03_MOH_CIN,2026-09-07T06:24:45.952387+00:00,2023-09-16T23:00:00+00:00,-26071.4,False,False,open_meteo_archive,73.2,73.6,2.4,7.6,319.0,,0.0,52.0,2.0,True
2023_CFB_W03_USA_OKST,2026-09-07T06:24:46.510316+00:00,2023-09-16T23:00:00+00:00,-26071.4,False,False,open_meteo_archive,76.9,77.8,4.8,11.0,326.0,,0.0,53.0,3.0,True
2023_CFB_W03_FCS2627_TTU,2026-09-07T06:24:47.093548+00:00,2023-09-16T23:00:00+00:00,-26071.4,False,False,open_meteo_archive,74.7,75.6,5.4,11.4,9.0,,0.0,59.0,2.0,True
2023_CFB_W03_PITT_WVU,2026-09-07T06:24:47.664906+00:00,2023-09-16T23:30:00+00:00,-26070.9,False,False,open_meteo_archive,66.0,67.1,3.6,5.4,173.0,,0.0,75.0,0.0,True
2023_CFB_W03_SYR_PUR,2026-09-07T06:24:48.250088+00:00,2023-09-16T23:30:00+00:00,-26070.9,False,False,open_meteo_archive,72.6,71.5,3.6,6.9,90.0,,0.0,47.0,3.0,True
2023_CFB_W03_BYU_ARK,2026-09-07T06:24:48.806522+00:00,2023-09-16T23:30:00+00:00,-26070.9,False,False,open_meteo_archive,76.5,75.9,4.3,15.2,317.0,,0.0,46.0,0.0,True
2023_CFB_W03_AKR_UK,2026-09-07T06:24:49.406763+00:00,2023-09-16T23:30:00+00:00,-26070.9,False,False,open_meteo_archive,77.0,77.2,2.8,10.1,299.0,,0.0,45.0,3.0,True
2023_CFB_W03_BGSU_MICH,2026-09-07T06:24:49.975014+00:00,2023-09-16T23:30:00+00:00,-26070.9,False,False,open_meteo_archive,65.3,65.6,2.5,5.4,185.0,,0.0,68.0,3.0,True
2023_CFB_W03_GT_MISS,2026-09-07T06:24:50.540710+00:00,2023-09-16T23:30:00+00:00,-26070.9,False,False,open_meteo_archive,81.1,80.9,7.0,18.8,329.0,,0.0,46.0,3.0,True
2023_CFB_W03_FAU_CLEM,2026-09-07T06:24:51.134389+00:00,2023-09-17T00:00:00+00:00,-26070.4,False,False,open_meteo_archive,68.5,72.3,3.6,6.5,266.0,,0.0,87.0,3.0,True
2023_CFB_W03_HAW_ORE,2026-09-07T06:24:51.715022+00:00,2023-09-17T00:00:00+00:00,-26070.4,False,False,open_meteo_archive,83.9,81.7,6.9,12.3,272.0,,0.0,34.0,0.0,True
2023_CFB_W03_WYO_TEX,2026-09-07T06:24:52.315360+00:00,2023-09-17T00:00:00+00:00,-26070.4,False,False,open_meteo_archive,78.6,82.9,8.1,9.8,16.0,,0.0,74.0,2.0,True
2023_CFB_W03_SAC_STAN,2026-09-07T06:24:52.889547+00:00,2023-09-17T00:00:00+00:00,-26070.4,False,False,open_meteo_archive,70.6,70.2,6.2,17.0,289.0,,0.0,62.0,0.0,True
2023_CFB_W03_TCU_HOU,2026-09-07T06:24:53.476060+00:00,2023-09-17T00:00:00+00:00,-26070.4,False,False,open_meteo_archive,81.0,88.7,4.7,11.2,115.0,,0.0,77.0,3.0,True
2023_CFB_W03_NMSU_UNM,2026-09-07T06:24:54.071544+00:00,2023-09-17T00:00:00+00:00,-26070.4,False,False,open_meteo_archive,77.4,72.3,6.3,12.1,4.0,,0.0,26.0,0.0,True
2023_CFB_W03_FCS2296_TXST,2026-09-07T06:24:54.683347+00:00,2023-09-17T00:30:00+00:00,-26069.9,False,False,open_meteo_archive,79.7,82.2,10.1,10.3,22.0,,0.0,67.0,1.0,True
2023_CFB_W03_CSU_COLO,2026-09-07T06:24:55.274606+00:00,2023-09-17T02:00:00+00:00,-26068.4,False,False,open_meteo_archive,57.5,54.0,5.7,12.8,239.0,,0.0,65.0,0.0,True
2023_CFB_W03_FRES_ASU,2026-09-07T06:24:55.867701+00:00,2023-09-17T02:30:00+00:00,-26067.9,False,False,open_meteo_archive,96.9,93.7,3.4,8.5,293.0,,0.0,16.0,3.0,True
2023_CFB_W03_KU_NEV,2026-09-07T06:24:56.459425+00:00,2023-09-17T02:30:00+00:00,-26067.9,False,False,open_meteo_archive,76.5,69.3,11.2,19.7,257.0,,0.0,27.0,2.0,True
2023_CFB_W03_UTEP_ARIZ,2026-09-07T06:24:57.031761+00:00,2023-09-17T03:00:00+00:00,-26067.4,False,False,open_meteo_archive,92.3,87.0,4.9,5.6,265.0,,0.0,14.0,3.0,True
