game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2023_CFB_W10_CONN_TENN,2026-09-07T06:28:24.403581+00:00,2023-11-04T16:00:00+00:00,-24902.5,False,False,open_meteo_archive,58.7,53.0,2.9,10.5,219.0,,0.0,30.0,0.0,True
2023_CFB_W10_WIS_IU,2026-09-07T06:28:25.004280+00:00,2023-11-04T16:00:00+00:00,-24902.5,False,False,open_meteo_archive,59.8,54.2,7.8,19.2,239.0,,0.0,48.0,1.0,True
2023_CFB_W10_NEB_MSU,2026-09-07T06:28:25.630776+00:00,2023-11-04T16:00:00+00:00,-24902.5,False,False,open_meteo_archive,51.6,48.9,0.7,5.4,162.0,,0.0,64.0,2.0,True
2023_CFB_W10_TAM_MISS,2026-09-07T06:28:26.219911+00:00,2023-11-04T16:00:00+00:00,-24902.5,False,False,open_meteo_archive,65.9,62.7,4.2,12.1,216.0,,0.0,45.0,0.0,True
2023_CFB_W10_KENN_SHSU,2026-09-07T06:28:26.847695+00:00,2023-11-04T17:00:00+00:00,-24901.5,False,False,open_meteo_archive,73.6,75.4,6.1,16.1,163.0,,0.0,64.0,0.0,True
2023_CFB_W10_NAVY_TEM,2026-09-07T06:28:27.456816+00:00,2023-11-04T18:00:00+00:00,-24900.5,False,False,open_meteo_archive,57.5,53.8,1.9,6.7,216.0,,0.0,47.0,3.0,True
2023_CFB_W10_ASU_UTAH,2026-09-07T06:28:28.075596+00:00,2023-11-04T18:00:00+00:00,-24900.5,False,False,open_meteo_archive,62.3,56.9,4.5,13.6,213.0,,0.0,34.0,0.0,True
2023_CFB_W10_GT_UVA,2026-09-07T06:28:28.664539+00:00,2023-11-04T18:00:00+00:00,-24900.5,False,False,open_meteo_archive,68.5,62.9,2.6,8.7,149.0,,0.0,18.0,2.0,True
2023_CFB_W10_ARMY_AF,2026-09-07T06:28:29.297474+00:00,2023-11-04T18:30:00+00:00,-24900.0,False,False,open_meteo_archive,59.1,52.2,6.2,14.1,131.0,,0.0,32.0,3.0,True
2023_CFB_W10_UL_ARST,2026-09-07T06:28:29.891502+00:00,2023-11-04T19:00:00+00:00,-24899.5,False,False,open_meteo_archive,69.4,67.7,5.6,13.2,220.0,,0.0,49.0,2.0,True
2023_CFB_W10_UTSA_UNT,2026-09-07T06:28:30.516019+00:00,2023-11-04T19:00:00+00:00,-24899.5,False,False,open_meteo_archive,71.9,71.5,11.2,21.9,177.0,,0.0,66.0,0.0,True
2023_CFB_W10_USF_MEM,2026-09-07T06:28:31.115411+00:00,2023-11-04T19:00:00+00:00,-24899.5,False,False,open_meteo_archive,70.3,66.5,6.5,14.3,236.0,,0.0,37.0,0.0,True
2023_CFB_W10_FAU_UAB,2026-09-07T06:28:31.744901+00:00,2023-11-04T19:00:00+00:00,-24899.5,False,False,open_meteo_archive,71.2,68.8,2.8,11.2,315.0,,0.0,32.0,0.0,True
2023_CFB_W10_FSU_PITT,2026-09-07T06:28:32.358475+00:00,2023-11-04T19:30:00+00:00,-24899.0,False,False,open_meteo_archive,59.1,53.0,5.7,13.2,206.0,,0.0,37.0,3.0,True
2023_CFB_W10_ILL_MINN,2026-09-07T06:28:32.991483+00:00,2023-11-04T19:30:00+00:00,-24899.0,False,False,open_meteo_archive,46.1,40.7,4.0,11.6,199.0,,0.0,60.0,0.0,True
2023_CFB_W10_IOWA_NU,2026-09-07T06:28:33.592366+00:00,2023-11-04T19:30:00+00:00,-24899.0,False,False,open_meteo_archive,53.2,46.6,13.2,21.3,5.0,,0.0,77.0,1.0,True
2023_CFB_W10_MIZ_UGA,2026-09-07T06:28:34.189894+00:00,2023-11-04T19:30:00+00:00,-24899.0,False,False,open_meteo_archive,70.7,66.3,4.6,15.0,321.0,,0.0,27.0,0.0,True
2023_CFB_W10_FCS2771_MASS,2026-09-07T06:28:34.808376+00:00,2023-11-04T19:30:00+00:00,-24899.0,False,False,open_meteo_archive,54.9,50.2,4.4,10.7,165.0,,0.0,53.0,3.0,True
2023_CFB_W10_HOU_BAY,2026-09-07T06:28:35.408914+00:00,2023-11-04T19:30:00+00:00,-24899.0,False,False,open_meteo_archive,74.8,73.5,10.3,20.4,191.0,,0.0,55.0,0.0,True
2023_CFB_W10_PSU_MD,2026-09-07T06:28:36.037685+00:00,2023-11-04T19:30:00+00:00,-24899.0,False,False,open_meteo_archive,64.3,60.6,1.9,7.8,201.0,,0.0,37.0,3.0,True
2023_CFB_W10_UCF_CIN,2026-09-07T06:28:36.637509+00:00,2023-11-04T19:30:00+00:00,-24899.0,False,False,open_meteo_archive,64.0,58.6,8.2,19.5,227.0,,0.0,45.0,3.0,True
2023_CFB_W10_OU_OKST,2026-09-07T06:28:37.247712+00:00,2023-11-04T19:30:00+00:00,-24899.0,False,False,open_meteo_archive,69.2,69.7,3.1,11.4,184.0,,0.0,63.0,3.0,True
2023_CFB_W10_TULN_ECU,2026-09-07T06:28:37.858207+00:00,2023-11-04T19:30:00+00:00,-24899.0,False,False,open_meteo_archive,70.2,67.8,6.7,14.5,14.0,,0.0,51.0,1.0,True
2023_CFB_W10_JMU_GAST,2026-09-07T06:28:38.487511+00:00,2023-11-04T19:30:00+00:00,-24899.0,False,False,open_meteo_archive,68.6,63.3,8.7,18.8,318.0,,0.0,34.0,0.0,True
2023_CFB_W10_CCU_ODU,2026-09-07T06:28:39.100009+00:00,2023-11-04T19:30:00+00:00,-24899.0,False,False,open_meteo_archive,64.9,61.5,4.8,11.6,49.0,,0.0,48.0,0.0,True
2023_CFB_W10_VT_LOU,2026-09-07T06:28:39.723034+00:00,2023-11-04T19:30:00+00:00,-24899.0,False,False,open_meteo_archive,65.1,60.8,7.0,16.1,225.0,,0.0,47.0,3.0,True
2023_CFB_W10_ULM_USM,2026-09-07T06:28:40.326020+00:00,2023-11-04T20:00:00+00:00,-24898.5,False,False,open_meteo_archive,75.2,74.0,1.3,8.1,45.0,,0.0,34.0,0.0,True
2023_CFB_W10_AUB_VAN,2026-09-07T06:28:40.952894+00:00,2023-11-04T20:00:00+00:00,-24898.5,False,False,open_meteo_archive,71.0,66.5,6.2,15.2,257.0,,0.0,36.0,1.0,True
2023_CFB_W10_CLT_TLSA,2026-09-07T06:28:41.549021+00:00,2023-11-04T20:00:00+00:00,-24898.5,False,False,open_meteo_archive,70.1,70.2,4.5,11.2,183.0,,0.0,62.0,3.0,True
2023_CFB_W10_HAW_NEV,2026-09-07T06:28:42.168524+00:00,2023-11-04T20:00:00+00:00,-24898.5,False,False,open_meteo_archive,67.0,61.6,6.1,13.9,54.0,,0.0,30.0,0.0,True
2023_CFB_W10_GASO_TXST,2026-09-07T06:28:42.764720+00:00,2023-11-04T21:00:00+00:00,-24897.5,False,False,open_meteo_archive,75.6,74.8,7.7,17.0,190.0,,0.0,54.0,1.0,True
2023_CFB_W10_CAL_ORE,2026-09-07T06:28:43.395799+00:00,2023-11-04T21:30:00+00:00,-24897.0,False,False,open_meteo_archive,62.6,60.7,11.0,23.5,212.0,,0.087,86.0,61.0,True
2023_CFB_W10_UNLV_UNM,2026-09-07T06:28:43.995982+00:00,2023-11-04T22:00:00+00:00,-24896.5,False,False,open_meteo_archive,70.6,64.2,2.1,8.9,238.0,,0.0,13.0,0.0,True
2023_CFB_W10_MRSH_APP,2026-09-07T06:28:44.622797+00:00,2023-11-04T22:00:00+00:00,-24896.5,False,False,open_meteo_archive,56.4,51.7,0.4,2.9,270.0,,0.0,33.0,0.0,True
2023_CFB_W10_MTSU_NMSU,2026-09-07T06:28:45.220387+00:00,2023-11-04T22:00:00+00:00,-24896.5,False,False,open_meteo_archive,77.9,71.2,2.4,10.3,248.0,,0.0,9.0,0.0,True
2023_CFB_W10_LT_LIB,2026-09-07T06:28:45.849562+00:00,2023-11-04T22:00:00+00:00,-24896.5,False,False,open_meteo_archive,57.3,53.6,4.3,5.1,219.0,,0.0,57.0,3.0,True
2023_CFB_W10_BYU_WVU,2026-09-07T06:28:46.456425+00:00,2023-11-04T23:00:00+00:00,-24895.5,False,False,open_meteo_archive,51.4,46.1,5.8,9.6,193.0,,0.0,60.0,3.0,True
2023_CFB_W10_USU_SDSU,2026-09-07T06:28:47.080700+00:00,2023-11-04T23:00:00+00:00,-24895.5,False,False,open_meteo_archive,72.8,69.8,10.5,18.8,310.0,,0.0,53.0,1.0,True
2023_CFB_W10_KU_ISU,2026-09-07T06:28:47.687168+00:00,2023-11-04T23:00:00+00:00,-24895.5,False,False,open_meteo_archive,50.8,46.4,4.1,6.3,241.0,,0.0,62.0,0.0,True
2023_CFB_W10_PUR_MICH,2026-09-07T06:28:48.321411+00:00,2023-11-04T23:30:00+00:00,-24895.0,False,False,open_meteo_archive,45.7,42.4,4.0,6.5,19.0,,0.0,93.0,3.0,True
2023_CFB_W10_UK_MSST,2026-09-07T06:28:48.926395+00:00,2023-11-04T23:30:00+00:00,-24895.0,False,False,open_meteo_archive,63.8,60.7,4.1,6.5,112.0,,0.0,50.0,0.0,True
2023_CFB_W10_WASH_USC,2026-09-07T06:28:49.563468+00:00,2023-11-04T23:30:00+00:00,-24895.0,False,False,open_meteo_archive,73.9,66.2,12.3,21.0,245.0,,0.0,29.0,3.0,True
2023_CFB_W10_SMU_RICE,2026-09-07T06:28:50.169001+00:00,2023-11-04T23:30:00+00:00,-24895.0,False,False,open_meteo_archive,74.2,75.1,7.0,13.0,130.0,,0.0,64.0,3.0,True
2023_CFB_W10_LSU_ALA,2026-09-07T06:28:50.811090+00:00,2023-11-04T23:45:00+00:00,-24894.7,False,False,open_meteo_archive,67.3,65.1,1.0,2.2,117.0,,0.0,42.0,0.0,True
2023_CFB_W10_MIA_NCSU,2026-09-07T06:28:51.413485+00:00,2023-11-05T00:00:00+00:00,-24894.5,False,False,open_meteo_archive,50.3,44.3,6.3,8.5,17.0,,0.0,57.0,0.0,True
2023_CFB_W10_WKU_UTEP,2026-09-07T06:28:52.057577+00:00,2023-11-05T01:00:00+00:00,-24893.5,False,False,open_meteo_archive,73.7,68.1,0.7,2.5,270.0,,0.0,13.0,0.0,True
2023_CFB_W10_STAN_WSU,2026-09-07T06:28:52.672584+00:00,2023-11-05T01:00:00+00:00,-24893.5,False,False,open_meteo_archive,51.5,46.9,9.4,14.8,168.0,,0.039,86.0,55.0,True
2023_CFB_W10_ORST_COLO,2026-09-07T06:28:53.279858+00:00,2023-11-05T02:00:00+00:00,-24892.5,False,False,open_meteo_archive,41.2,35.0,5.1,11.6,255.0,,0.0,66.0,2.0,True
2023_CFB_W10_BOIS_FRES,2026-09-07T06:28:53.906539+00:00,2023-11-05T02:00:00+00:00,-24892.5,False,False,open_meteo_archive,72.1,68.0,2.1,2.2,13.0,,0.0,27.0,0.0,True
2023_CFB_W10_UCLA_ARIZ,2026-09-07T06:28:54.500291+00:00,2023-11-05T02:30:00+00:00,-24892.0,False,False,open_meteo_archive,74.1,66.4,8.0,12.5,337.0,,0.0,18.0,0.0,True
