game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2022_CFB_W07_UL_MRSH,2026-09-07T06:39:14.540425+00:00,2022-10-12T23:30:00+00:00,-34207.2,False,False,open_meteo_archive,66.1,66.4,5.6,17.0,182.0,,0.0,75.0,3.0,True
2022_CFB_W07_BAY_WVU,2026-09-07T06:39:15.017370+00:00,2022-10-13T23:00:00+00:00,-34183.7,False,False,open_meteo_archive,54.1,48.3,7.5,14.8,280.0,,0.0,56.0,0.0,True
2022_CFB_W07_TEM_UCF,2026-09-07T06:39:15.493897+00:00,2022-10-13T23:00:00+00:00,-34183.7,False,False,open_meteo_archive,77.6,85.3,3.0,7.8,228.0,,0.0,82.0,3.0,True
2022_CFB_W07_NAVY_SMU,2026-09-07T06:39:15.949198+00:00,2022-10-14T23:30:00+00:00,-34159.2,False,False,open_meteo_archive,85.1,78.6,9.5,17.7,214.0,,0.0,20.0,0.0,True
2022_CFB_W07_UTSA_FIU,2026-09-07T06:39:16.429401+00:00,2022-10-15T00:00:00+00:00,-34158.7,False,False,open_meteo_archive,74.3,81.2,5.3,4.7,54.0,,0.0,93.0,1.0,True
2022_CFB_W07_MINN_ILL,2026-09-07T06:39:16.875952+00:00,2022-10-15T16:00:00+00:00,-34142.7,False,False,open_meteo_archive,48.0,40.4,9.0,19.9,251.0,,0.0,54.0,1.0,True
2022_CFB_W07_KU_OU,2026-09-07T06:39:17.369898+00:00,2022-10-15T16:00:00+00:00,-34142.7,False,False,open_meteo_archive,77.2,76.4,7.1,15.7,221.0,,0.0,50.0,0.0,True
2022_CFB_W07_CMU_AKR,2026-09-07T06:39:17.826160+00:00,2022-10-15T16:00:00+00:00,-34142.7,False,False,open_meteo_archive,50.7,42.0,12.4,29.5,264.0,,0.0,53.0,1.0,True
2022_CFB_W07_ODU_CCU,2026-09-07T06:39:18.293708+00:00,2022-10-15T16:00:00+00:00,-34142.7,False,False,open_meteo_archive,73.9,75.1,1.6,7.8,236.0,,0.0,45.0,0.0,True
2022_CFB_W07_MOH_BGSU,2026-09-07T06:39:18.738104+00:00,2022-10-15T16:00:00+00:00,-34142.7,False,False,open_meteo_archive,50.5,39.3,16.5,30.2,258.0,,0.0,43.0,2.0,True
2022_CFB_W07_AUB_MISS,2026-09-07T06:39:19.223054+00:00,2022-10-15T16:00:00+00:00,-34142.7,False,False,open_meteo_archive,74.6,73.0,6.2,16.1,244.0,,0.0,48.0,2.0,True
2022_CFB_W07_ISU_TEX,2026-09-07T06:39:19.703353+00:00,2022-10-15T16:00:00+00:00,-34142.7,False,False,open_meteo_archive,82.2,84.7,12.3,23.5,199.0,,0.0,65.0,3.0,True
2022_CFB_W07_PSU_MICH,2026-09-07T06:39:20.167437+00:00,2022-10-15T16:00:00+00:00,-34142.7,False,False,open_meteo_archive,47.7,36.8,15.3,30.9,262.0,,0.0,46.0,2.0,True
2022_CFB_W07_FCS2142_ARMY,2026-09-07T06:39:20.644735+00:00,2022-10-15T16:00:00+00:00,-34142.7,False,False,open_meteo_archive,63.3,58.3,8.7,21.9,168.0,,0.0,50.0,2.0,True
2022_CFB_W07_MIA_VT,2026-09-07T06:39:21.101307+00:00,2022-10-15T16:30:00+00:00,-34142.2,False,False,open_meteo_archive,68.7,64.6,7.3,18.6,239.0,,0.0,39.0,0.0,True
2022_CFB_W07_BUF_MASS,2026-09-07T06:39:21.574464+00:00,2022-10-15T17:00:00+00:00,-34141.7,False,False,open_meteo_archive,64.2,61.2,6.1,15.9,184.0,,0.0,49.0,0.0,True
2022_CFB_W07_CAL_COLO,2026-09-07T06:39:22.032903+00:00,2022-10-15T18:00:00+00:00,-34140.7,False,False,open_meteo_archive,57.7,52.2,4.5,13.0,57.0,,0.0,34.0,3.0,True
2022_CFB_W07_CONN_BALL,2026-09-07T06:39:22.507956+00:00,2022-10-15T18:00:00+00:00,-34140.7,False,False,open_meteo_archive,52.9,44.4,12.9,25.3,253.0,,0.0,41.0,0.0,True
2022_CFB_W07_VAN_UGA,2026-09-07T06:39:22.960542+00:00,2022-10-15T19:30:00+00:00,-34139.2,False,False,open_meteo_archive,78.3,76.1,7.3,17.2,239.0,,0.0,34.0,0.0,True
2022_CFB_W07_FCS2241_LIB,2026-09-07T06:39:23.442843+00:00,2022-10-15T19:30:00+00:00,-34139.2,False,False,open_meteo_archive,75.0,69.9,11.3,26.6,214.0,,0.0,35.0,0.0,True
2022_CFB_W07_NIU_EMU,2026-09-07T06:39:23.912707+00:00,2022-10-15T19:30:00+00:00,-34139.2,False,False,open_meteo_archive,50.5,39.5,15.7,32.4,255.0,,0.0,42.0,3.0,True
2022_CFB_W07_KENT_TOL,2026-09-07T06:39:24.373864+00:00,2022-10-15T19:30:00+00:00,-34139.2,False,False,open_meteo_archive,51.8,41.4,14.6,34.0,252.0,,0.0,42.0,2.0,True
2022_CFB_W07_CLT_UAB,2026-09-07T06:39:24.845175+00:00,2022-10-15T19:30:00+00:00,-34139.2,False,False,open_meteo_archive,79.1,78.3,7.8,18.1,231.0,,0.0,39.0,2.0,True
2022_CFB_W07_WKU_MTSU,2026-09-07T06:39:25.304390+00:00,2022-10-15T19:30:00+00:00,-34139.2,False,False,open_meteo_archive,75.8,74.7,2.5,23.9,297.0,,0.008,40.0,51.0,True
2022_CFB_W07_NCSU_SYR,2026-09-07T06:39:25.304741+00:00,2022-10-15T19:30:00+00:00,-34139.2,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_W07_OKST_TCU,2026-09-07T06:39:25.787580+00:00,2022-10-15T19:30:00+00:00,-34139.2,False,False,open_meteo_archive,91.0,89.6,12.5,24.2,198.0,,0.0,35.0,3.0,True
2022_CFB_W07_ALA_TENN,2026-09-07T06:39:26.248313+00:00,2022-10-15T19:30:00+00:00,-34139.2,False,False,open_meteo_archive,75.3,70.2,9.2,25.9,247.0,,0.0,34.0,2.0,True
2022_CFB_W07_TXST_TROY,2026-09-07T06:39:26.727865+00:00,2022-10-15T19:30:00+00:00,-34139.2,False,False,open_meteo_archive,81.1,81.7,2.1,8.3,122.0,,0.0,30.0,0.0,True
2022_CFB_W07_ARK_BYU,2026-09-07T06:39:27.180480+00:00,2022-10-15T19:30:00+00:00,-34139.2,False,False,open_meteo_archive,68.4,64.0,3.8,15.2,267.0,,0.0,23.0,0.0,True
2022_CFB_W07_OHIO_WMU,2026-09-07T06:39:27.645975+00:00,2022-10-15T19:30:00+00:00,-34139.2,False,False,open_meteo_archive,48.2,38.9,12.9,29.5,253.0,,0.0,53.0,3.0,True
2022_CFB_W07_MD_IU,2026-09-07T06:39:28.124717+00:00,2022-10-15T19:30:00+00:00,-34139.2,False,False,open_meteo_archive,57.9,52.0,6.5,17.9,248.0,,0.0,34.0,0.0,True
2022_CFB_W07_LT_UNT,2026-09-07T06:39:28.577965+00:00,2022-10-15T20:00:00+00:00,-34138.7,False,False,open_meteo_archive,91.2,88.7,11.8,22.4,195.0,,0.0,32.0,3.0,True
2022_CFB_W07_WIS_MSU,2026-09-07T06:39:29.057366+00:00,2022-10-15T20:00:00+00:00,-34138.7,False,False,open_meteo_archive,51.3,40.7,14.4,30.0,252.0,,0.0,39.0,3.0,True
2022_CFB_W07_TULN_USF,2026-09-07T06:39:29.523275+00:00,2022-10-15T20:00:00+00:00,-34138.7,False,False,open_meteo_archive,83.8,87.7,9.7,19.0,75.0,,0.0,62.0,1.0,True
2022_CFB_W07_JMU_GASO,2026-09-07T06:39:30.002521+00:00,2022-10-15T20:00:00+00:00,-34138.7,False,False,open_meteo_archive,78.2,77.7,1.8,8.3,210.0,,0.0,35.0,0.0,True
2022_CFB_W07_ARIZ_WASH,2026-09-07T06:39:30.472998+00:00,2022-10-15T21:30:00+00:00,-34137.2,False,False,open_meteo_archive,72.8,68.7,11.2,21.5,344.0,,0.0,48.0,0.0,True
2022_CFB_W07_RICE_FAU,2026-09-07T06:39:30.963036+00:00,2022-10-15T22:00:00+00:00,-34136.7,False,False,open_meteo_archive,78.4,83.4,8.2,16.1,35.0,,0.0,78.0,3.0,True
2022_CFB_W07_ARST_USM,2026-09-07T06:39:31.443835+00:00,2022-10-15T23:00:00+00:00,-34135.7,False,False,open_meteo_archive,75.3,77.0,4.1,4.7,229.0,,0.0,59.0,0.0,True
2022_CFB_W07_LSU_FLA,2026-09-07T06:39:31.917161+00:00,2022-10-15T23:00:00+00:00,-34135.7,False,False,open_meteo_archive,77.6,76.7,7.7,15.0,75.0,,0.0,49.0,0.0,True
2022_CFB_W07_ULM_USA,2026-09-07T06:39:32.400862+00:00,2022-10-15T23:00:00+00:00,-34135.7,False,False,open_meteo_archive,73.6,73.9,6.5,13.6,176.0,,0.0,61.0,0.0,True
2022_CFB_W07_USU_CSU,2026-09-07T06:39:32.864851+00:00,2022-10-15T23:00:00+00:00,-34135.7,False,False,open_meteo_archive,59.8,53.1,5.8,12.1,203.0,,0.0,31.0,3.0,True
2022_CFB_W07_MSST_UK,2026-09-07T06:39:33.358451+00:00,2022-10-15T23:30:00+00:00,-34135.2,False,False,open_meteo_archive,60.0,54.8,4.8,9.8,292.0,,0.0,40.0,3.0,True
2022_CFB_W07_MEM_ECU,2026-09-07T06:39:33.818483+00:00,2022-10-15T23:30:00+00:00,-34135.2,False,False,open_meteo_archive,65.5,62.6,5.7,9.2,211.0,,0.0,54.0,0.0,True
2022_CFB_W07_STAN_ND,2026-09-07T06:39:34.300333+00:00,2022-10-15T23:30:00+00:00,-34135.2,False,False,open_meteo_archive,48.8,41.2,8.5,20.4,225.0,,0.0,49.0,0.0,True
2022_CFB_W07_CLEM_FSU,2026-09-07T06:39:34.786555+00:00,2022-10-15T23:30:00+00:00,-34135.2,False,False,open_meteo_archive,81.4,79.5,2.5,3.6,95.0,,0.0,30.0,0.0,True
2022_CFB_W07_NEB_PUR,2026-09-07T06:39:35.242941+00:00,2022-10-15T23:30:00+00:00,-34135.2,False,False,open_meteo_archive,52.4,44.7,9.0,19.5,235.0,,0.0,45.0,3.0,True
2022_CFB_W07_UNM_NMSU,2026-09-07T06:39:35.723164+00:00,2022-10-16T00:00:00+00:00,-34134.7,False,False,open_meteo_archive,78.6,74.4,7.8,13.6,149.0,,0.0,32.0,1.0,True
2022_CFB_W07_USC_UTAH,2026-09-07T06:39:36.173172+00:00,2022-10-16T00:00:00+00:00,-34134.7,False,False,open_meteo_archive,63.8,60.9,1.7,14.8,320.0,,0.0,44.0,0.0,True
2022_CFB_W07_UNC_DUKE,2026-09-07T06:39:36.650416+00:00,2022-10-16T00:00:00+00:00,-34134.7,False,False,open_meteo_archive,64.3,62.6,6.0,12.5,211.0,,0.0,66.0,0.0,True
2022_CFB_W07_WSU_ORST,2026-09-07T06:39:37.122008+00:00,2022-10-16T01:00:00+00:00,-34133.7,False,False,open_meteo_archive,75.0,73.0,4.9,9.8,313.0,,0.0,42.0,0.0,True
2022_CFB_W07_AF_UNLV,2026-09-07T06:39:37.122373+00:00,2022-10-16T02:30:00+00:00,-34132.2,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_W07_SJSU_FRES,2026-09-07T06:39:37.602781+00:00,2022-10-16T02:45:00+00:00,-34131.9,False,False,open_meteo_archive,77.2,74.8,6.7,10.3,312.0,,0.0,41.0,0.0,True
2022_CFB_W07_NEV_HAW,2026-09-07T06:39:38.082477+00:00,2022-10-16T03:59:00+00:00,-34130.7,False,False,open_meteo_archive,80.2,80.8,10.7,26.4,37.0,,0.0,58.0,2.0,True
