game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2022_CFB_W13_UNM_CSU,2026-09-07T06:42:02.119402+00:00,2022-11-25T20:30:00+00:00,-33154.2,False,False,open_meteo_archive,52.9,46.1,4.5,10.1,183.0,,0.0,32.0,0.0,True
2022_CFB_W13_ARK_MIZ,2026-09-07T06:42:02.615979+00:00,2022-11-25T20:30:00+00:00,-33154.2,False,False,open_meteo_archive,52.0,48.2,0.3,7.4,315.0,,0.0,48.0,0.0,True
2022_CFB_W13_NEB_IOWA,2026-09-07T06:42:03.122417+00:00,2022-11-25T21:00:00+00:00,-33153.7,False,False,open_meteo_archive,49.3,42.5,7.1,14.8,257.0,,0.0,52.0,0.0,True
2022_CFB_W13_UCLA_CAL,2026-09-07T06:42:03.596866+00:00,2022-11-25T21:30:00+00:00,-33153.2,False,False,open_meteo_archive,69.0,65.6,3.3,9.2,286.0,,0.0,38.0,3.0,True
2022_CFB_W13_FLA_FSU,2026-09-07T06:42:04.092902+00:00,2022-11-26T00:30:00+00:00,-33150.2,False,False,open_meteo_archive,69.0,73.2,6.5,18.6,16.0,,0.0,97.0,3.0,True
2022_CFB_W13_WYO_FRES,2026-09-07T06:42:04.577173+00:00,2022-11-26T03:00:00+00:00,-33147.7,False,False,open_meteo_archive,59.2,53.3,4.0,4.7,344.0,,0.0,32.0,0.0,True
2022_CFB_W13_ARMY_MASS,2026-09-07T06:42:05.081810+00:00,2022-11-26T17:00:00+00:00,-33133.7,False,False,open_meteo_archive,47.9,40.9,6.4,17.0,295.0,,0.0,46.0,2.0,True
2022_CFB_W13_SC_CLEM,2026-09-07T06:42:05.602506+00:00,2022-11-26T17:00:00+00:00,-33133.7,False,False,open_meteo_archive,61.3,57.3,3.1,10.3,120.0,,0.0,42.0,3.0,True
2022_CFB_W13_WVU_OKST,2026-09-07T06:42:06.081143+00:00,2022-11-26T17:00:00+00:00,-33133.7,False,False,open_meteo_archive,47.3,43.0,7.4,14.8,65.0,,0.106,93.0,63.0,True
2022_CFB_W13_NMSU_LIB,2026-09-07T06:42:06.582688+00:00,2022-11-26T17:00:00+00:00,-33133.7,False,False,open_meteo_archive,56.7,51.8,3.0,10.1,228.0,,0.0,42.0,3.0,True
2022_CFB_W13_ODU_USA,2026-09-07T06:42:07.071531+00:00,2022-11-26T17:00:00+00:00,-33133.7,False,False,open_meteo_archive,66.0,66.6,8.5,18.1,133.0,,0.0,87.0,3.0,True
2022_CFB_W13_GAST_MRSH,2026-09-07T06:42:07.581400+00:00,2022-11-26T17:00:00+00:00,-33133.7,False,False,open_meteo_archive,52.7,49.1,1.3,8.3,180.0,,0.0,54.0,3.0,True
2022_CFB_W13_MICH_OSU,2026-09-07T06:42:08.059186+00:00,2022-11-26T17:00:00+00:00,-33133.7,False,False,open_meteo_archive,48.3,41.9,6.7,15.9,184.0,,0.0,57.0,0.0,True
2022_CFB_W13_RUTG_MD,2026-09-07T06:42:08.549128+00:00,2022-11-26T17:00:00+00:00,-33133.7,False,False,open_meteo_archive,53.7,47.0,7.8,17.4,272.0,,0.0,48.0,0.0,True
2022_CFB_W13_GT_UGA,2026-09-07T06:42:09.061482+00:00,2022-11-26T17:00:00+00:00,-33133.7,False,False,open_meteo_archive,60.1,56.6,5.4,15.0,95.0,,0.0,57.0,2.0,True
2022_CFB_W13_CCU_JMU,2026-09-07T06:42:09.531833+00:00,2022-11-26T17:00:00+00:00,-33133.7,False,False,open_meteo_archive,54.1,47.8,5.9,14.8,191.0,,0.0,44.0,0.0,True
2022_CFB_W13_WKU_FAU,2026-09-07T06:42:10.053695+00:00,2022-11-26T17:00:00+00:00,-33133.7,False,False,open_meteo_archive,81.9,88.9,7.5,15.0,107.0,,0.0,74.0,3.0,True
2022_CFB_W13_KENT_BUF,2026-09-07T06:42:10.544888+00:00,2022-11-26T18:00:00+00:00,-33132.7,False,False,open_meteo_archive,44.2,34.5,15.5,32.0,225.0,,0.0,72.0,0.0,True
2022_CFB_W13_ECU_TEM,2026-09-07T06:42:11.034769+00:00,2022-11-26T18:00:00+00:00,-33132.7,False,False,open_meteo_archive,54.4,47.8,7.4,15.0,272.0,,0.0,46.0,0.0,True
2022_CFB_W13_AKR_NIU,2026-09-07T06:42:11.539403+00:00,2022-11-26T18:30:00+00:00,-33132.2,False,False,open_meteo_archive,49.7,39.9,13.6,24.8,203.0,,0.0,47.0,1.0,True
2022_CFB_W13_RICE_UNT,2026-09-07T06:42:12.019594+00:00,2022-11-26T19:00:00+00:00,-33131.7,False,False,open_meteo_archive,56.9,53.2,9.1,15.2,234.0,,0.004,78.0,51.0,True
2022_CFB_W13_LOU_UK,2026-09-07T06:42:12.525259+00:00,2022-11-26T20:00:00+00:00,-33130.7,False,False,open_meteo_archive,57.7,52.1,5.0,13.2,126.0,,0.0,41.0,3.0,True
2022_CFB_W13_ORE_ORST,2026-09-07T06:42:13.012909+00:00,2022-11-26T20:30:00+00:00,-33130.2,False,False,open_meteo_archive,43.5,40.8,0.7,7.6,180.0,,0.0,86.0,1.0,True
2022_CFB_W13_ILL_NU,2026-09-07T06:42:13.523095+00:00,2022-11-26T20:30:00+00:00,-33130.2,False,False,open_meteo_archive,52.2,42.9,12.5,25.5,211.0,,0.0,43.0,1.0,True
2022_CFB_W13_WAKE_DUKE,2026-09-07T06:42:14.039904+00:00,2022-11-26T20:30:00+00:00,-33130.2,False,False,open_meteo_archive,60.3,55.2,4.7,9.6,177.0,,0.0,41.0,2.0,True
2022_CFB_W13_PUR_IU,2026-09-07T06:42:14.526980+00:00,2022-11-26T20:30:00+00:00,-33130.2,False,False,open_meteo_archive,53.7,47.6,3.8,12.1,140.0,,0.0,36.0,3.0,True
2022_CFB_W13_HAW_SJSU,2026-09-07T06:42:15.034237+00:00,2022-11-26T20:30:00+00:00,-33130.2,False,False,open_meteo_archive,58.9,55.0,1.9,9.6,306.0,,0.0,42.0,0.0,True
2022_CFB_W13_MEM_SMU,2026-09-07T06:42:15.518840+00:00,2022-11-26T20:30:00+00:00,-33130.2,False,False,open_meteo_archive,60.9,53.8,15.8,26.2,239.0,,0.008,64.0,51.0,True
2022_CFB_W13_UTEP_UTSA,2026-09-07T06:42:15.519176+00:00,2022-11-26T20:30:00+00:00,-33130.2,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_W13_MINN_WIS,2026-09-07T06:42:16.018936+00:00,2022-11-26T20:30:00+00:00,-33130.2,False,False,open_meteo_archive,49.6,40.7,11.6,25.7,218.0,,0.0,49.0,3.0,True
2022_CFB_W13_TROY_ARST,2026-09-07T06:42:16.522412+00:00,2022-11-26T20:30:00+00:00,-33130.2,False,False,open_meteo_archive,54.6,51.3,6.1,12.3,66.0,,0.004,76.0,51.0,True
2022_CFB_W13_UAB_LT,2026-09-07T06:42:16.995933+00:00,2022-11-26T20:30:00+00:00,-33130.2,False,False,open_meteo_archive,62.5,63.0,8.7,19.9,138.0,,0.071,98.0,61.0,True
2022_CFB_W13_AUB_ALA,2026-09-07T06:42:17.500515+00:00,2022-11-26T20:30:00+00:00,-33130.2,False,False,open_meteo_archive,68.3,66.6,11.4,21.3,144.0,,0.0,73.0,3.0,True
2022_CFB_W13_UTAH_COLO,2026-09-07T06:42:17.974564+00:00,2022-11-26T21:00:00+00:00,-33129.7,False,False,open_meteo_archive,49.3,43.1,1.9,15.0,36.0,,0.0,31.0,2.0,True
2022_CFB_W13_ISU_TCU,2026-09-07T06:42:18.478110+00:00,2022-11-26T21:00:00+00:00,-33129.7,False,False,open_meteo_archive,53.8,45.0,16.6,31.1,265.0,,0.0,66.0,3.0,True
2022_CFB_W13_MSU_PSU,2026-09-07T06:42:18.998594+00:00,2022-11-26T21:00:00+00:00,-33129.7,False,False,open_meteo_archive,47.1,41.0,5.5,15.0,238.0,,0.0,56.0,0.0,True
2022_CFB_W13_USM_ULM,2026-09-07T06:42:19.473665+00:00,2022-11-26T22:00:00+00:00,-33128.7,False,False,open_meteo_archive,63.4,62.4,12.7,21.7,126.0,,0.071,96.0,61.0,True
2022_CFB_W13_UL_TXST,2026-09-07T06:42:19.992437+00:00,2022-11-26T22:00:00+00:00,-33128.7,False,False,open_meteo_archive,61.1,50.6,17.0,36.2,283.0,,0.0,38.0,2.0,True
2022_CFB_W13_APP_GASO,2026-09-07T06:42:20.467992+00:00,2022-11-26T23:00:00+00:00,-33127.7,False,False,open_meteo_archive,64.0,63.3,5.4,10.1,95.0,,0.0,73.0,3.0,True
2022_CFB_W13_NEV_UNLV,2026-09-07T06:42:20.468353+00:00,2022-11-26T23:00:00+00:00,-33127.7,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_W13_MTSU_FIU,2026-09-07T06:42:20.984217+00:00,2022-11-26T23:00:00+00:00,-33127.7,False,False,open_meteo_archive,75.9,82.5,5.1,9.4,135.0,,0.0,86.0,0.0,True
2022_CFB_W13_UCF_USF,2026-09-07T06:42:21.506953+00:00,2022-11-27T00:00:00+00:00,-33126.7,False,False,open_meteo_archive,73.9,80.8,4.1,5.6,49.0,,0.0,92.0,3.0,True
2022_CFB_W13_LSU_TAM,2026-09-07T06:42:21.992287+00:00,2022-11-27T00:00:00+00:00,-33126.7,False,False,open_meteo_archive,53.9,45.4,12.5,27.1,281.0,,0.0,50.0,0.0,True
2022_CFB_W13_TLSA_HOU,2026-09-07T06:42:22.498833+00:00,2022-11-27T00:30:00+00:00,-33126.2,False,False,open_meteo_archive,57.2,50.7,9.4,20.6,248.0,,0.0,51.0,0.0,True
2022_CFB_W13_ND_USC,2026-09-07T06:42:22.988716+00:00,2022-11-27T00:30:00+00:00,-33126.2,False,False,open_meteo_archive,66.3,62.8,6.3,13.9,203.0,,0.0,49.0,0.0,True
2022_CFB_W13_OU_TTU,2026-09-07T06:42:23.490916+00:00,2022-11-27T00:30:00+00:00,-33126.2,False,False,open_meteo_archive,38.9,32.8,5.5,11.9,258.0,,0.0,77.0,0.0,True
2022_CFB_W13_SYR_BC,2026-09-07T06:42:23.997750+00:00,2022-11-27T00:30:00+00:00,-33126.2,False,False,open_meteo_archive,44.8,36.4,10.5,14.8,253.0,,0.0,59.0,0.0,True
2022_CFB_W13_TENN_VAN,2026-09-07T06:42:24.476662+00:00,2022-11-27T00:30:00+00:00,-33126.2,False,False,open_meteo_archive,53.6,52.1,5.4,11.0,109.0,,0.028,96.0,53.0,True
2022_CFB_W13_KU_KSU,2026-09-07T06:42:24.977903+00:00,2022-11-27T01:00:00+00:00,-33125.7,False,False,open_meteo_archive,45.7,41.1,5.7,9.6,69.0,,0.008,84.0,51.0,True
2022_CFB_W13_PITT_MIA,2026-09-07T06:42:25.461715+00:00,2022-11-27T01:00:00+00:00,-33125.7,False,False,open_meteo_archive,74.2,82.2,3.5,5.8,162.0,,0.0,95.0,2.0,True
2022_CFB_W13_AF_SDSU,2026-09-07T06:42:25.968848+00:00,2022-11-27T02:00:00+00:00,-33124.7,False,False,open_meteo_archive,56.7,56.9,3.0,6.5,163.0,,0.0,94.0,0.0,True
2022_CFB_W13_WASH_WSU,2026-09-07T06:42:26.490392+00:00,2022-11-27T03:30:00+00:00,-33123.2,False,False,open_meteo_archive,29.1,21.6,6.8,10.5,128.0,,0.0,89.0,3.0,True
2022_CFB_W13_BYU_STAN,2026-09-07T06:42:26.976562+00:00,2022-11-27T04:00:00+00:00,-33122.7,False,False,open_meteo_archive,52.0,48.2,3.4,6.7,278.0,,0.0,64.0,0.0,True
