game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2022_CFB_W05_FCS2569_SC,2026-09-07T06:38:20.703151+00:00,2022-09-29T23:00:00+00:00,-34519.6,False,False,open_meteo_archive,67.1,58.7,17.5,31.5,38.0,,0.0,47.0,3.0,True
2022_CFB_W05_USU_BYU,2026-09-07T06:38:21.158945+00:00,2022-09-30T00:00:00+00:00,-34518.6,False,False,open_meteo_archive,72.1,68.5,7.6,36.9,133.0,,0.0,43.0,2.0,True
2022_CFB_W05_TULN_HOU,2026-09-07T06:38:21.624536+00:00,2022-09-30T23:00:00+00:00,-34495.6,False,False,open_meteo_archive,81.1,77.5,5.2,10.3,40.0,,0.0,28.0,0.0,True
2022_CFB_W05_UTSA_MTSU,2026-09-07T06:38:22.068618+00:00,2022-09-30T23:30:00+00:00,-34495.1,False,False,open_meteo_archive,70.3,64.8,7.4,19.9,2.0,,0.0,34.0,0.0,True
2022_CFB_W05_SDSU_BOIS,2026-09-07T06:38:22.552357+00:00,2022-10-01T00:00:00+00:00,-34494.6,False,False,open_meteo_archive,69.6,61.3,12.8,20.6,313.0,,0.0,31.0,0.0,True
2022_CFB_W05_WASH_UCLA,2026-09-07T06:38:22.988930+00:00,2022-10-01T02:30:00+00:00,-34492.1,False,False,open_meteo_archive,67.6,69.3,3.6,11.9,227.0,,0.0,76.0,0.0,True
2022_CFB_W05_UNM_UNLV,2026-09-07T06:38:22.989282+00:00,2022-10-01T03:00:00+00:00,-34491.6,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_W05_LOU_BC,2026-09-07T06:38:23.464424+00:00,2022-10-01T16:00:00+00:00,-34478.6,False,False,open_meteo_archive,53.9,51.1,7.0,11.0,50.0,,0.043,88.0,55.0,True
2022_CFB_W05_PUR_MINN,2026-09-07T06:38:23.922890+00:00,2022-10-01T16:00:00+00:00,-34478.6,False,False,open_meteo_archive,64.1,61.5,5.6,13.0,146.0,,0.0,58.0,3.0,True
2022_CFB_W05_ILL_WIS,2026-09-07T06:38:24.411582+00:00,2022-10-01T16:00:00+00:00,-34478.6,False,False,open_meteo_archive,59.7,58.3,5.0,13.0,36.0,,0.0,76.0,0.0,True
