game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2022_CFB_W11_PITT_UVA,2026-09-07T06:41:03.641019+00:00,2022-11-12T17:00:00+00:00,-33469.7,False,False,open_meteo_archive,70.0,68.8,3.5,11.2,198.0,,0.0,51.0,0.0,True
2022_CFB_W11_IU_OSU,2026-09-07T06:41:04.134610+00:00,2022-11-12T17:00:00+00:00,-33469.7,False,False,open_meteo_archive,35.9,28.3,7.6,19.5,328.0,,0.016,74.0,73.0,True
2022_CFB_W11_RUTG_MSU,2026-09-07T06:41:04.611149+00:00,2022-11-12T17:00:00+00:00,-33469.7,False,False,open_meteo_archive,39.4,31.5,8.0,17.9,288.0,,0.0,61.0,3.0,True
2022_CFB_W11_ND_NAVY,2026-09-07T06:41:05.106005+00:00,2022-11-12T17:00:00+00:00,-33469.7,False,False,open_meteo_archive,68.8,67.0,6.5,15.2,286.0,,0.0,57.0,1.0,True
2022_CFB_W11_JMU_ODU,2026-09-07T06:41:05.604151+00:00,2022-11-12T18:00:00+00:00,-33468.7,False,False,open_meteo_archive,76.3,76.6,8.5,15.9,210.0,,0.0,60.0,0.0,True
2022_CFB_W11_ULM_GAST,2026-09-07T06:41:06.078906+00:00,2022-11-12T18:00:00+00:00,-33468.7,False,False,open_meteo_archive,67.7,64.5,14.0,25.5,287.0,,0.0,72.0,3.0,True
2022_CFB_W11_RICE_WKU,2026-09-07T06:41:06.575082+00:00,2022-11-12T19:00:00+00:00,-33467.7,False,False,open_meteo_archive,38.2,29.6,9.4,22.4,303.0,,0.0,62.0,3.0,True
2022_CFB_W11_FCS2320_NMSU,2026-09-07T06:41:07.049821+00:00,2022-11-12T19:00:00+00:00,-33467.7,False,False,open_meteo_archive,56.4,49.6,5.6,15.7,130.0,,0.0,19.0,0.0,True
2022_CFB_W11_TEM_HOU,2026-09-07T06:41:07.555284+00:00,2022-11-12T20:00:00+00:00,-33466.7,False,False,open_meteo_archive,57.9,48.6,16.6,28.0,346.0,,0.0,44.0,0.0,True
2022_CFB_W11_MASS_ARST,2026-09-07T06:41:08.049174+00:00,2022-11-12T20:00:00+00:00,-33466.7,False,False,open_meteo_archive,43.7,34.7,9.3,20.6,318.0,,0.0,43.0,0.0,True
2022_CFB_W11_MIA_GT,2026-09-07T06:41:08.520769+00:00,2022-11-12T20:30:00+00:00,-33466.2,False,False,open_meteo_archive,59.8,56.1,11.0,21.5,299.0,,0.004,78.0,51.0,True
2022_CFB_W11_CLT_MTSU,2026-09-07T06:41:09.019824+00:00,2022-11-12T20:30:00+00:00,-33466.2,False,False,open_meteo_archive,42.7,34.7,9.3,21.7,318.0,,0.0,61.0,3.0,True
2022_CFB_W11_UNM_AF,2026-09-07T06:41:09.495824+00:00,2022-11-12T20:30:00+00:00,-33466.2,False,False,open_meteo_archive,41.6,32.2,7.3,18.8,149.0,,0.0,16.0,3.0,True
2022_CFB_W11_UCF_TULN,2026-09-07T06:41:09.987298+00:00,2022-11-12T20:30:00+00:00,-33466.2,False,False,open_meteo_archive,58.2,52.0,14.9,26.8,343.0,,0.0,75.0,3.0,True
2022_CFB_W11_BC_NCSU,2026-09-07T06:41:10.454119+00:00,2022-11-12T20:30:00+00:00,-33466.2,False,False,open_meteo_archive,71.9,71.3,11.0,25.5,213.0,,0.004,70.0,51.0,True
2022_CFB_W11_UNT_UAB,2026-09-07T06:41:10.953788+00:00,2022-11-12T20:30:00+00:00,-33466.2,False,False,open_meteo_archive,53.2,46.7,9.3,19.7,307.0,,0.0,58.0,3.0,True
2022_CFB_W11_ARMY_TROY,2026-09-07T06:41:11.463894+00:00,2022-11-12T20:30:00+00:00,-33466.2,False,False,open_meteo_archive,64.4,61.5,10.6,25.9,314.0,,0.0,71.0,3.0,True
2022_CFB_W11_MD_PSU,2026-09-07T06:41:11.936809+00:00,2022-11-12T20:30:00+00:00,-33466.2,False,False,open_meteo_archive,53.5,49.8,6.3,21.0,266.0,,0.004,75.0,51.0,True
2022_CFB_W11_ASU_WSU,2026-09-07T06:41:12.456029+00:00,2022-11-12T20:30:00+00:00,-33466.2,False,False,open_meteo_archive,38.6,31.3,6.0,12.8,285.0,,0.0,59.0,1.0,True
2022_CFB_W11_APP_MRSH,2026-09-07T06:41:12.930937+00:00,2022-11-12T20:30:00+00:00,-33466.2,False,False,open_meteo_archive,40.4,34.3,7.5,16.8,307.0,,0.004,89.0,51.0,True
2022_CFB_W11_LOU_CLEM,2026-09-07T06:41:13.438673+00:00,2022-11-12T20:30:00+00:00,-33466.2,False,False,open_meteo_archive,65.9,64.6,9.9,19.7,232.0,,0.0,77.0,3.0,True
2022_CFB_W11_NEB_MICH,2026-09-07T06:41:13.930679+00:00,2022-11-12T20:30:00+00:00,-33466.2,False,False,open_meteo_archive,36.7,28.8,9.2,19.9,288.0,,0.028,80.0,73.0,True
2022_CFB_W11_WIS_IOWA,2026-09-07T06:41:14.407704+00:00,2022-11-12T20:30:00+00:00,-33466.2,False,False,open_meteo_archive,32.7,21.2,14.0,24.6,325.0,,0.0,53.0,3.0,True
2022_CFB_W11_LT_UTSA,2026-09-07T06:41:14.408070+00:00,2022-11-12T20:30:00+00:00,-33466.2,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_W11_ALA_MISS,2026-09-07T06:41:14.918287+00:00,2022-11-12T20:30:00+00:00,-33466.2,False,False,open_meteo_archive,44.9,36.7,9.8,23.7,319.0,,0.0,58.0,3.0,True
2022_CFB_W11_ISU_OKST,2026-09-07T06:41:15.394483+00:00,2022-11-12T20:30:00+00:00,-33466.2,False,False,open_meteo_archive,43.0,35.1,7.3,19.2,329.0,,0.0,45.0,0.0,True
2022_CFB_W11_NU_MINN,2026-09-07T06:41:15.892025+00:00,2022-11-12T20:30:00+00:00,-33466.2,False,False,open_meteo_archive,30.7,20.8,9.7,19.2,334.0,,0.0,49.0,3.0,True
2022_CFB_W11_SC_FLA,2026-09-07T06:41:16.398131+00:00,2022-11-12T21:00:00+00:00,-33465.7,False,False,open_meteo_archive,76.7,78.0,8.0,18.6,243.0,,0.0,62.0,1.0,True
2022_CFB_W11_TXST_USA,2026-09-07T06:41:16.877468+00:00,2022-11-12T22:00:00+00:00,-33464.7,False,False,open_meteo_archive,57.8,53.2,10.9,21.9,341.0,,0.004,75.0,51.0,True
2022_CFB_W11_UGA_MSST,2026-09-07T06:41:17.376977+00:00,2022-11-13T00:00:00+00:00,-33462.7,False,False,open_meteo_archive,42.3,33.7,10.7,19.2,331.0,,0.0,63.0,0.0,True
2022_CFB_W11_WASH_ORE,2026-09-07T06:41:17.856523+00:00,2022-11-13T00:00:00+00:00,-33462.7,False,False,open_meteo_archive,45.8,41.8,3.7,14.1,322.0,,0.0,79.0,0.0,True
2022_CFB_W11_WYO_CSU,2026-09-07T06:41:18.357669+00:00,2022-11-13T00:00:00+00:00,-33462.7,False,False,open_meteo_archive,36.9,30.4,2.2,6.5,204.0,,0.0,45.0,3.0,True
2022_CFB_W11_FAU_FIU,2026-09-07T06:41:18.838175+00:00,2022-11-13T00:00:00+00:00,-33462.7,False,False,open_meteo_archive,73.4,81.1,2.7,4.5,336.0,,0.0,94.0,0.0,True
2022_CFB_W11_KU_TTU,2026-09-07T06:41:19.337484+00:00,2022-11-13T00:00:00+00:00,-33462.7,False,False,open_meteo_archive,44.8,36.5,6.6,14.1,170.0,,0.0,34.0,0.0,True
2022_CFB_W11_KSU_BAY,2026-09-07T06:41:19.869633+00:00,2022-11-13T00:00:00+00:00,-33462.7,False,False,open_meteo_archive,46.9,40.1,5.2,15.2,7.0,,0.0,44.0,0.0,True
2022_CFB_W11_TAM_AUB,2026-09-07T06:41:20.346969+00:00,2022-11-13T00:30:00+00:00,-33462.2,False,False,open_meteo_archive,52.4,46.5,10.5,19.5,322.0,,0.0,74.0,3.0,True
2022_CFB_W11_TCU_TEX,2026-09-07T06:41:20.862662+00:00,2022-11-13T00:30:00+00:00,-33462.2,False,False,open_meteo_archive,49.4,42.7,5.3,15.9,12.0,,0.0,43.0,2.0,True
2022_CFB_W11_UNC_WAKE,2026-09-07T06:41:21.339510+00:00,2022-11-13T00:30:00+00:00,-33462.2,False,False,open_meteo_archive,60.4,59.9,8.1,12.5,268.0,,0.024,93.0,53.0,True
2022_CFB_W11_USM_CCU,2026-09-07T06:41:21.837119+00:00,2022-11-13T00:30:00+00:00,-33462.2,False,False,open_meteo_archive,67.7,68.8,5.6,8.5,185.0,,0.0,77.0,0.0,True
2022_CFB_W11_FSU_SYR,2026-09-07T06:41:21.837500+00:00,2022-11-13T01:00:00+00:00,-33461.7,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_W11_CAL_ORST,2026-09-07T06:41:22.345210+00:00,2022-11-13T02:00:00+00:00,-33460.7,False,False,open_meteo_archive,40.1,35.9,2.9,5.6,328.0,,0.0,90.0,0.0,True
2022_CFB_W11_STAN_UTAH,2026-09-07T06:41:22.826839+00:00,2022-11-13T03:00:00+00:00,-33459.7,False,False,open_meteo_archive,27.6,21.6,1.1,5.4,79.0,,0.0,67.0,2.0,True
2022_CFB_W11_SJSU_SDSU,2026-09-07T06:41:23.328045+00:00,2022-11-13T03:30:00+00:00,-33459.2,False,False,open_meteo_archive,56.4,55.8,1.6,2.7,106.0,,0.0,79.0,0.0,True
2022_CFB_W11_BOIS_NEV,2026-09-07T06:41:23.802821+00:00,2022-11-13T03:30:00+00:00,-33459.2,False,False,open_meteo_archive,33.1,27.5,3.4,9.6,356.0,,0.02,86.0,73.0,True
2022_CFB_W11_ARIZ_UCLA,2026-09-07T06:41:24.313042+00:00,2022-11-13T03:30:00+00:00,-33459.2,False,False,open_meteo_archive,49.7,45.8,2.7,3.8,35.0,,0.0,65.0,0.0,True
2022_CFB_W11_USU_HAW,2026-09-07T06:41:24.811095+00:00,2022-11-13T04:00:00+00:00,-33458.7,False,False,open_meteo_archive,76.6,78.9,8.1,25.9,48.0,,0.004,68.0,51.0,True
