game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2022_CFB_W12_ULM_TROY,2026-09-07T06:41:41.432719+00:00,2022-11-19T20:30:00+00:00,-33298.2,False,False,open_meteo_archive,56.9,51.0,5.4,12.5,336.0,,0.0,41.0,3.0,True
2022_CFB_W12_USA_USM,2026-09-07T06:41:41.937080+00:00,2022-11-19T20:30:00+00:00,-33298.2,False,False,open_meteo_archive,50.5,45.4,4.4,10.5,15.0,,0.0,57.0,3.0,True
2022_CFB_W12_MIA_CLEM,2026-09-07T06:41:42.450345+00:00,2022-11-19T20:30:00+00:00,-33298.2,False,False,open_meteo_archive,54.3,47.0,8.6,19.7,239.0,,0.0,44.0,3.0,True
2022_CFB_W12_NCSU_LOU,2026-09-07T06:41:42.935392+00:00,2022-11-19T20:30:00+00:00,-33298.2,False,False,open_meteo_archive,37.6,25.4,13.6,25.7,229.0,,0.0,26.0,0.0,True
2022_CFB_W12_OSU_MD,2026-09-07T06:41:43.458031+00:00,2022-11-19T20:30:00+00:00,-33298.2,False,False,open_meteo_archive,43.8,35.1,8.2,18.6,206.0,,0.0,40.0,0.0,True
2022_CFB_W12_FCS3101_BYU,2026-09-07T06:41:43.932136+00:00,2022-11-19T20:30:00+00:00,-33298.2,False,False,open_meteo_archive,28.5,22.0,2.1,7.2,283.0,,0.0,60.0,1.0,True
2022_CFB_W12_TEX_KU,2026-09-07T06:41:44.433178+00:00,2022-11-19T20:30:00+00:00,-33298.2,False,False,open_meteo_archive,34.9,23.1,12.7,27.5,315.0,,0.0,29.0,0.0,True
2022_CFB_W12_UGA_UK,2026-09-07T06:41:44.935372+00:00,2022-11-19T20:30:00+00:00,-33298.2,False,False,open_meteo_archive,37.2,26.3,11.3,25.7,232.0,,0.0,32.0,0.0,True
2022_CFB_W12_PSU_RUTG,2026-09-07T06:41:45.405791+00:00,2022-11-19T20:30:00+00:00,-33298.2,False,False,open_meteo_archive,39.7,29.5,10.5,22.4,243.0,,0.0,36.0,0.0,True
2022_CFB_W12_CIN_TEM,2026-09-07T06:41:45.903940+00:00,2022-11-19T21:00:00+00:00,-33297.7,False,False,open_meteo_archive,39.3,29.7,10.2,22.6,218.0,,0.0,45.0,0.0,True
2022_CFB_W12_WKU_AUB,2026-09-07T06:41:46.367843+00:00,2022-11-19T21:00:00+00:00,-33297.7,False,False,open_meteo_archive,53.2,47.1,5.6,13.9,304.0,,0.0,46.0,3.0,True
2022_CFB_W12_FIU_UTEP,2026-09-07T06:41:46.858744+00:00,2022-11-19T21:00:00+00:00,-33297.7,False,False,open_meteo_archive,48.5,37.6,15.7,28.2,92.0,,0.0,47.0,0.0,True
2022_CFB_W12_IOWA_MINN,2026-09-07T06:41:47.351666+00:00,2022-11-19T21:00:00+00:00,-33297.7,False,False,open_meteo_archive,16.2,3.2,15.3,28.4,302.0,,0.0,59.0,3.0,True
2022_CFB_W12_ARST_TXST,2026-09-07T06:41:47.828179+00:00,2022-11-19T22:00:00+00:00,-33296.7,False,False,open_meteo_archive,40.6,32.3,12.9,25.7,14.0,,0.02,91.0,53.0,True
2022_CFB_W12_GT_UNC,2026-09-07T06:41:48.322334+00:00,2022-11-19T22:30:00+00:00,-33296.2,False,False,open_meteo_archive,46.2,41.3,4.3,8.1,192.0,,0.0,69.0,3.0,True
2022_CFB_W12_STAN_CAL,2026-09-07T06:41:48.799205+00:00,2022-11-19T22:30:00+00:00,-33296.2,False,False,open_meteo_archive,60.4,52.5,8.5,19.7,45.0,,0.0,30.0,0.0,True
2022_CFB_W12_MRSH_GASO,2026-09-07T06:41:49.295088+00:00,2022-11-19T23:00:00+00:00,-33295.7,False,False,open_meteo_archive,50.0,45.2,4.3,6.5,261.0,,0.0,61.0,3.0,True
2022_CFB_W12_TTU_ISU,2026-09-07T06:41:49.807085+00:00,2022-11-20T00:00:00+00:00,-33294.7,False,False,open_meteo_archive,18.9,8.2,9.8,17.9,305.0,,0.0,53.0,1.0,True
2022_CFB_W12_TENN_SC,2026-09-07T06:41:50.282157+00:00,2022-11-20T00:00:00+00:00,-33294.7,False,False,open_meteo_archive,52.1,44.8,8.5,13.0,252.0,,0.0,47.0,3.0,True
2022_CFB_W12_BOIS_WYO,2026-09-07T06:41:50.782391+00:00,2022-11-20T00:00:00+00:00,-33294.7,False,False,open_meteo_archive,22.5,13.4,5.8,7.8,234.0,,0.0,41.0,0.0,True
2022_CFB_W12_NMSU_MIZ,2026-09-07T06:41:51.257769+00:00,2022-11-20T00:30:00+00:00,-33294.2,False,False,open_meteo_archive,24.9,15.8,6.9,15.7,291.0,,0.0,51.0,0.0,True
2022_CFB_W12_OKST_OU,2026-09-07T06:41:51.755837+00:00,2022-11-20T00:30:00+00:00,-33294.2,False,False,open_meteo_archive,37.7,30.0,5.1,6.9,360.0,,0.0,45.0,0.0,True
2022_CFB_W12_MISS_ARK,2026-09-07T06:41:52.233500+00:00,2022-11-20T00:30:00+00:00,-33294.2,False,False,open_meteo_archive,32.3,24.1,6.5,9.8,311.0,,0.0,58.0,0.0,True
2022_CFB_W12_USC_UCLA,2026-09-07T06:41:52.724563+00:00,2022-11-20T01:00:00+00:00,-33293.7,False,False,open_meteo_archive,61.0,50.9,10.1,18.1,31.0,,0.0,16.0,0.0,True
2022_CFB_W12_SYR_WAKE,2026-09-07T06:41:53.214770+00:00,2022-11-20T01:00:00+00:00,-33293.7,False,False,open_meteo_archive,44.1,38.2,5.2,12.5,275.0,,0.0,65.0,3.0,True
2022_CFB_W12_CSU_AF,2026-09-07T06:41:53.684495+00:00,2022-11-20T02:00:00+00:00,-33292.7,False,False,open_meteo_archive,19.8,11.4,4.1,10.5,135.0,,0.0,43.0,0.0,True
2022_CFB_W12_UAB_LSU,2026-09-07T06:41:54.196096+00:00,2022-11-20T02:00:00+00:00,-33292.7,False,False,open_meteo_archive,45.8,40.2,8.6,16.3,31.0,,0.004,87.0,51.0,True
2022_CFB_W12_COLO_WASH,2026-09-07T06:41:54.689187+00:00,2022-11-20T02:00:00+00:00,-33292.7,False,False,open_meteo_archive,37.1,31.6,4.7,6.9,31.0,,0.0,87.0,3.0,True
2022_CFB_W12_SJSU_USU,2026-09-07T06:41:55.189034+00:00,2022-11-20T02:45:00+00:00,-33291.9,False,False,open_meteo_archive,21.9,15.0,2.1,4.3,139.0,,0.0,60.0,0.0,True
2022_CFB_W12_FRES_NEV,2026-09-07T06:41:55.689351+00:00,2022-11-20T03:30:00+00:00,-33291.2,False,False,open_meteo_archive,31.8,25.3,2.1,6.9,193.0,,0.0,52.0,0.0,True
2022_CFB_W12_UTAH_ORE,2026-09-07T06:41:56.169339+00:00,2022-11-20T03:30:00+00:00,-33291.2,False,False,open_meteo_archive,37.1,32.6,1.4,2.9,81.0,,0.0,79.0,3.0,True
2022_CFB_W12_UNLV_HAW,2026-09-07T06:41:56.671262+00:00,2022-11-20T04:00:00+00:00,-33290.7,False,False,open_meteo_archive,76.8,79.0,10.2,28.2,57.0,,0.0,72.0,0.0,True
