game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2022_CFB_W08_GAST_APP,2026-09-07T06:39:38.553071+00:00,2022-10-19T23:30:00+00:00,-34039.2,False,False,open_meteo_archive,38.5,30.6,7.6,21.5,298.0,,0.0,60.0,0.0,True
2022_CFB_W08_UVA_GT,2026-09-07T06:39:39.021304+00:00,2022-10-20T23:30:00+00:00,-34015.2,False,False,open_meteo_archive,51.0,44.6,5.1,10.5,272.0,,0.0,43.0,0.0,True
2022_CFB_W08_TROY_USA,2026-09-07T06:39:39.465846+00:00,2022-10-20T23:30:00+00:00,-34015.2,False,False,open_meteo_archive,62.9,59.3,0.8,4.5,56.0,,0.0,37.0,0.0,True
2022_CFB_W08_TLSA_TEM,2026-09-07T06:39:39.938077+00:00,2022-10-21T23:30:00+00:00,-33991.2,False,False,open_meteo_archive,50.6,45.0,6.0,8.3,243.0,,0.0,58.0,0.0,True
2022_CFB_W08_UAB_WKU,2026-09-07T06:39:40.392959+00:00,2022-10-22T00:00:00+00:00,-33990.7,False,False,open_meteo_archive,61.0,54.1,9.1,14.1,155.0,,0.0,40.0,1.0,True
2022_CFB_W08_SYR_CLEM,2026-09-07T06:39:40.877471+00:00,2022-10-22T16:00:00+00:00,-33974.7,False,False,open_meteo_archive,65.4,63.1,1.3,7.6,149.0,,0.0,37.0,2.0,True
2022_CFB_W08_AKR_KENT,2026-09-07T06:39:41.337696+00:00,2022-10-22T16:00:00+00:00,-33974.7,False,False,open_meteo_archive,61.1,55.1,9.2,20.4,184.0,,0.0,49.0,1.0,True
2022_CFB_W08_CIN_SMU,2026-09-07T06:39:41.804029+00:00,2022-10-22T16:00:00+00:00,-33974.7,False,False,open_meteo_archive,75.0,70.7,19.0,31.8,180.0,,0.0,61.0,2.0,True
2022_CFB_W08_FCS2630_TENN,2026-09-07T06:39:42.272332+00:00,2022-10-22T16:00:00+00:00,-33974.7,False,False,open_meteo_archive,64.1,60.6,2.2,9.4,225.0,,0.0,36.0,1.0,True
2022_CFB_W08_ULM_ARMY,2026-09-07T06:39:42.721141+00:00,2022-10-22T16:00:00+00:00,-33974.7,False,False,open_meteo_archive,61.3,58.0,4.5,13.0,162.0,,0.0,51.0,0.0,True
