game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2022_CFB_W02_FCS2127_NCSU,2026-09-07T06:36:48.419576+00:00,2022-09-10T16:30:00+00:00,-34982.1,False,False,open_meteo_archive,76.2,79.8,9.2,18.1,90.0,,0.0,79.0,3.0,True
2022_CFB_W02_USA_CMU,2026-09-07T06:36:48.868879+00:00,2022-09-10T17:00:00+00:00,-34981.6,False,False,open_meteo_archive,84.0,84.5,6.4,16.6,209.0,,0.0,39.0,1.0,True
2022_CFB_W02_FCS253_UTAH,2026-09-07T06:36:49.333793+00:00,2022-09-10T17:30:00+00:00,-34981.1,False,False,open_meteo_archive,72.1,68.3,0.9,10.3,315.0,,0.0,20.0,0.0,True
2022_CFB_W02_FCS322_TEM,2026-09-07T06:36:49.763339+00:00,2022-09-10T18:00:00+00:00,-34980.6,False,False,open_meteo_archive,81.1,85.1,4.1,11.2,225.0,,0.0,48.0,3.0,True
2022_CFB_W02_WMU_BALL,2026-09-07T06:36:50.219821+00:00,2022-09-10T18:00:00+00:00,-34980.6,False,False,open_meteo_archive,82.2,86.2,4.1,10.7,151.0,,0.0,54.0,3.0,True
2022_CFB_W02_MRSH_ND,2026-09-07T06:36:50.650272+00:00,2022-09-10T18:30:00+00:00,-34980.1,False,False,open_meteo_archive,83.2,83.5,8.1,18.1,224.0,,0.0,37.0,3.0,True
2022_CFB_W02_MEM_NAVY,2026-09-07T06:36:51.093148+00:00,2022-09-10T19:30:00+00:00,-34979.1,False,False,open_meteo_archive,77.9,80.8,6.7,16.8,138.0,,0.0,62.0,3.0,True
2022_CFB_W02_FCS231_CLEM,2026-09-07T06:36:51.530411+00:00,2022-09-10T19:30:00+00:00,-34979.1,False,False,open_meteo_archive,73.0,76.2,7.0,15.7,59.0,,0.004,80.0,51.0,True
2022_CFB_W02_MD_CLT,2026-09-07T06:36:51.989219+00:00,2022-09-10T19:30:00+00:00,-34979.1,False,False,open_meteo_archive,74.3,79.9,5.8,13.6,90.0,,0.004,87.0,51.0,True
2022_CFB_W02_WSU_WIS,2026-09-07T06:36:52.414036+00:00,2022-09-10T19:30:00+00:00,-34979.1,False,False,open_meteo_archive,76.3,77.8,6.0,14.3,292.0,,0.004,60.0,51.0,True
2022_CFB_W02_KENN_CIN,2026-09-07T06:36:52.867906+00:00,2022-09-10T19:30:00+00:00,-34979.1,False,False,open_meteo_archive,81.7,83.5,7.7,16.6,142.0,,0.0,54.0,3.0,True
2022_CFB_W02_TENN_PITT,2026-09-07T06:36:53.305684+00:00,2022-09-10T19:30:00+00:00,-34979.1,False,False,open_meteo_archive,76.7,77.3,6.1,14.3,156.0,,0.0,55.0,3.0,True
2022_CFB_W02_COLO_AF,2026-09-07T06:36:53.754652+00:00,2022-09-10T19:30:00+00:00,-34979.1,False,False,open_meteo_archive,52.9,48.0,6.8,18.6,171.0,,0.0,66.0,3.0,True
2022_CFB_W02_APP_TAM,2026-09-07T06:36:54.188166+00:00,2022-09-10T19:30:00+00:00,-34979.1,False,False,open_meteo_archive,91.0,97.7,1.7,8.9,50.0,,0.0,37.0,0.0,True
2022_CFB_W02_FCS2450_JMU,2026-09-07T06:36:54.631205+00:00,2022-09-10T20:00:00+00:00,-34978.6,False,False,open_meteo_archive,67.2,71.3,1.3,4.9,360.0,,0.012,87.0,51.0,True
2022_CFB_W02_HOU_TTU,2026-09-07T06:36:55.057348+00:00,2022-09-10T20:00:00+00:00,-34978.6,False,False,open_meteo_archive,85.8,88.0,5.7,14.5,121.0,,0.0,37.0,1.0,True
2022_CFB_W02_ISU_IOWA,2026-09-07T06:36:55.511007+00:00,2022-09-10T20:00:00+00:00,-34978.6,False,False,open_meteo_archive,76.2,78.7,6.4,15.7,335.0,,0.0,65.0,3.0,True
2022_CFB_W02_UVA_ILL,2026-09-07T06:36:55.963644+00:00,2022-09-10T20:00:00+00:00,-34978.6,False,False,open_meteo_archive,81.4,84.8,5.6,14.3,180.0,,0.004,55.0,51.0,True
2022_CFB_W02_FCS2502_WASH,2026-09-07T06:36:56.384033+00:00,2022-09-10T20:00:00+00:00,-34978.6,False,False,open_meteo_archive,84.1,82.0,8.5,19.5,357.0,,0.0,30.0,0.0,True
2022_CFB_W02_FCS2458_WYO,2026-09-07T06:36:56.828674+00:00,2022-09-10T20:00:00+00:00,-34978.6,False,False,open_meteo_archive,51.4,45.5,6.9,17.4,88.0,,0.0,58.0,3.0,True
2022_CFB_W02_FCS2198_BGSU,2026-09-07T06:36:57.257432+00:00,2022-09-10T20:00:00+00:00,-34978.6,False,False,open_meteo_archive,79.5,80.8,9.7,18.8,167.0,,0.02,60.0,53.0,True
2022_CFB_W02_MTSU_CSU,2026-09-07T06:36:57.708009+00:00,2022-09-10T20:00:00+00:00,-34978.6,False,False,open_meteo_archive,51.7,47.6,5.2,13.6,95.0,,0.0,69.0,3.0,True
2022_CFB_W02_FCS2535_UGA,2026-09-07T06:36:58.139825+00:00,2022-09-10T20:00:00+00:00,-34978.6,False,False,open_meteo_archive,79.3,85.9,3.2,13.4,82.0,,0.008,72.0,51.0,True
2022_CFB_W02_AKR_MSU,2026-09-07T06:36:58.594510+00:00,2022-09-10T20:00:00+00:00,-34978.6,False,False,open_meteo_archive,84.6,83.6,10.9,23.3,189.0,,0.0,43.0,1.0,True
2022_CFB_W02_FCS282_PUR,2026-09-07T06:36:59.026401+00:00,2022-09-10T20:00:00+00:00,-34978.6,False,False,open_meteo_archive,80.0,82.0,8.1,19.0,186.0,,0.02,59.0,53.0,True
2022_CFB_W02_FCS2681_RUTG,2026-09-07T06:36:59.481460+00:00,2022-09-10T20:00:00+00:00,-34978.6,False,False,open_meteo_archive,85.2,84.6,3.6,12.1,158.0,,0.0,32.0,2.0,True
2022_CFB_W02_UNLV_CAL,2026-09-07T06:36:59.920051+00:00,2022-09-10T20:00:00+00:00,-34978.6,False,False,open_meteo_archive,69.3,68.5,10.8,26.8,249.0,,0.0,67.0,3.0,True
2022_CFB_W02_FCS2011_UCLA,2026-09-07T06:37:00.386626+00:00,2022-09-10T21:00:00+00:00,-34977.6,False,False,open_meteo_archive,79.8,84.2,6.5,16.3,221.0,,0.0,68.0,3.0,True
2022_CFB_W02_FCS2916_NEV,2026-09-07T06:37:00.818849+00:00,2022-09-10T21:30:00+00:00,-34977.1,False,False,open_meteo_archive,88.3,85.2,3.0,11.2,63.0,,0.0,8.0,3.0,True
2022_CFB_W02_FCS2545_FAU,2026-09-07T06:37:01.298175+00:00,2022-09-10T22:00:00+00:00,-34976.6,False,False,open_meteo_archive,79.5,87.7,5.0,16.1,216.0,,0.157,84.0,63.0,True
2022_CFB_W02_FCS107_BUF,2026-09-07T06:37:01.735725+00:00,2022-09-10T22:00:00+00:00,-34976.6,False,False,open_meteo_archive,78.4,81.2,1.1,7.4,180.0,,0.0,52.0,3.0,True
2022_CFB_W02_ODU_ECU,2026-09-07T06:37:02.194606+00:00,2022-09-10T22:00:00+00:00,-34976.6,False,False,open_meteo_archive,75.2,81.8,7.1,17.9,122.0,,0.039,92.0,55.0,True
2022_CFB_W02_KU_WVU,2026-09-07T06:37:02.628890+00:00,2022-09-10T22:00:00+00:00,-34976.6,False,False,open_meteo_archive,68.9,72.9,2.9,9.4,51.0,,0.004,85.0,51.0,True
2022_CFB_W02_FCS2241_CCU,2026-09-07T06:37:03.072823+00:00,2022-09-10T22:00:00+00:00,-34976.6,False,False,open_meteo_archive,80.4,88.0,7.9,18.6,145.0,,0.004,84.0,51.0,True
2022_CFB_W02_FCS2523_MOH,2026-09-07T06:37:03.502823+00:00,2022-09-10T22:00:00+00:00,-34976.6,False,False,open_meteo_archive,76.3,77.6,9.0,15.2,153.0,,0.0,66.0,3.0,True
2022_CFB_W02_UAB_LIB,2026-09-07T06:37:03.965401+00:00,2022-09-10T22:00:00+00:00,-34976.6,False,False,open_meteo_archive,71.7,74.7,5.8,14.3,36.0,,0.016,79.0,51.0,True
2022_CFB_W02_KENT_OU,2026-09-07T06:37:04.439013+00:00,2022-09-10T23:00:00+00:00,-34975.6,False,False,open_meteo_archive,88.9,87.0,6.1,13.0,343.0,,0.0,29.0,0.0,True
2022_CFB_W02_EMU_UL,2026-09-07T06:37:04.893112+00:00,2022-09-10T23:00:00+00:00,-34975.6,False,False,open_meteo_archive,81.4,91.3,0.7,7.6,108.0,,0.02,78.0,53.0,True
2022_CFB_W02_FIU_TXST,2026-09-07T06:37:05.353336+00:00,2022-09-10T23:00:00+00:00,-34975.6,False,False,open_meteo_archive,85.8,89.9,4.1,13.4,81.0,,0.0,51.0,0.0,True
2022_CFB_W02_FCS47_USF,2026-09-07T06:37:05.812148+00:00,2022-09-10T23:00:00+00:00,-34975.6,False,False,open_meteo_archive,80.9,88.7,6.9,14.8,167.0,,0.0,82.0,3.0,True
2022_CFB_W02_FCS2320_SMU,2026-09-07T06:37:06.282115+00:00,2022-09-10T23:00:00+00:00,-34975.6,False,False,open_meteo_archive,88.4,87.7,6.7,15.0,69.0,,0.0,34.0,0.0,True
2022_CFB_W02_FCS2692_USU,2026-09-07T06:37:06.721779+00:00,2022-09-10T23:00:00+00:00,-34975.6,False,False,open_meteo_archive,78.5,72.4,4.1,12.8,315.0,,0.0,15.0,0.0,True
2022_CFB_W02_MASS_TOL,2026-09-07T06:37:07.175720+00:00,2022-09-10T23:00:00+00:00,-34975.6,False,False,open_meteo_archive,79.3,80.1,8.1,16.8,178.0,,0.0,56.0,3.0,True
2022_CFB_W02_FCS2717_GT,2026-09-07T06:37:07.614446+00:00,2022-09-10T23:00:00+00:00,-34975.6,False,False,open_meteo_archive,73.9,78.6,7.2,13.2,129.0,,0.0,86.0,3.0,True
2022_CFB_W02_SYR_CONN,2026-09-07T06:37:08.077832+00:00,2022-09-10T23:00:00+00:00,-34975.6,False,False,open_meteo_archive,74.2,77.2,5.2,8.5,252.0,,0.0,71.0,3.0,True
2022_CFB_W02_UK_FLA,2026-09-07T06:37:08.525883+00:00,2022-09-10T23:00:00+00:00,-34975.6,False,False,open_meteo_archive,72.7,78.6,6.9,19.5,285.0,,0.035,96.0,53.0,True
2022_CFB_W02_FCS2016_TULN,2026-09-07T06:37:08.973343+00:00,2022-09-10T23:00:00+00:00,-34975.6,False,False,open_meteo_archive,79.2,85.6,5.4,12.8,132.0,,0.0,77.0,2.0,True
2022_CFB_W02_FCS2617_LT,2026-09-07T06:37:09.427808+00:00,2022-09-10T23:00:00+00:00,-34975.6,False,False,open_meteo_archive,81.1,87.6,2.4,11.2,22.0,,0.0,67.0,0.0,True
2022_CFB_W02_FCS2110_MISS,2026-09-07T06:37:09.892445+00:00,2022-09-10T23:00:00+00:00,-34975.6,False,False,open_meteo_archive,76.5,83.6,1.7,11.4,140.0,,0.031,80.0,53.0,True
2022_CFB_W02_FCS2010_TROY,2026-09-07T06:37:10.340566+00:00,2022-09-10T23:00:00+00:00,-34975.6,False,False,open_meteo_archive,78.5,85.9,4.6,11.2,141.0,,0.0,82.0,3.0,True
2022_CFB_W02_NIU_TLSA,2026-09-07T06:37:10.805869+00:00,2022-09-10T23:00:00+00:00,-34975.6,False,False,open_meteo_archive,87.5,89.0,3.7,9.4,14.0,,0.0,38.0,1.0,True
2022_CFB_W02_ASU_OKST,2026-09-07T06:37:11.243314+00:00,2022-09-10T23:30:00+00:00,-34975.1,False,False,open_meteo_archive,87.7,85.7,8.5,17.7,358.0,,0.0,33.0,3.0,True
2022_CFB_W02_SJSU_AUB,2026-09-07T06:37:11.708836+00:00,2022-09-10T23:30:00+00:00,-34975.1,False,False,open_meteo_archive,77.5,83.4,5.3,16.6,158.0,,0.008,78.0,51.0,True
2022_CFB_W02_FCS2640_UNT,2026-09-07T06:37:12.200591+00:00,2022-09-10T23:30:00+00:00,-34975.1,False,False,open_meteo_archive,87.8,88.5,4.3,9.4,35.0,,0.0,36.0,0.0,True
2022_CFB_W02_FCS2377_RICE,2026-09-07T06:37:12.649682+00:00,2022-09-10T23:30:00+00:00,-34975.1,False,False,open_meteo_archive,86.1,91.0,2.9,7.6,94.0,,0.0,52.0,0.0,True
2022_CFB_W02_GASO_NEB,2026-09-07T06:37:13.141543+00:00,2022-09-10T23:30:00+00:00,-34975.1,False,False,open_meteo_archive,65.6,61.2,10.1,20.6,354.0,,0.0,57.0,0.0,True
2022_CFB_W02_USC_STAN,2026-09-07T06:37:13.590057+00:00,2022-09-10T23:30:00+00:00,-34975.1,False,False,open_meteo_archive,80.1,78.8,8.1,21.7,228.0,,0.0,44.0,3.0,True
2022_CFB_W02_FCS2582_LSU,2026-09-07T06:37:14.054047+00:00,2022-09-10T23:30:00+00:00,-34975.1,False,False,open_meteo_archive,81.8,88.0,3.1,7.6,180.0,,0.0,66.0,1.0,True
2022_CFB_W02_HAW_MICH,2026-09-07T06:37:14.489065+00:00,2022-09-11T00:00:00+00:00,-34974.6,False,False,open_meteo_archive,71.1,76.2,5.3,16.3,123.0,,0.0,93.0,3.0,True
2022_CFB_W02_FCS2627_TCU,2026-09-07T06:37:14.957907+00:00,2022-09-11T00:00:00+00:00,-34974.6,False,False,open_meteo_archive,86.7,85.2,7.2,17.7,16.0,,0.0,34.0,0.0,True
2022_CFB_W02_FCS2447_ULM,2026-09-07T06:37:15.384670+00:00,2022-09-11T00:00:00+00:00,-34974.6,False,False,open_meteo_archive,80.1,86.0,3.5,7.8,27.0,,0.0,69.0,3.0,True
2022_CFB_W02_FCS70_IU,2026-09-07T06:37:15.850409+00:00,2022-09-11T00:00:00+00:00,-34974.6,False,False,open_meteo_archive,74.4,78.8,3.8,10.3,144.0,,0.0,76.0,3.0,True
2022_CFB_W02_BC_VT,2026-09-07T06:37:16.292332+00:00,2022-09-11T00:00:00+00:00,-34974.6,False,False,open_meteo_archive,64.5,67.5,5.5,15.4,63.0,,0.028,100.0,53.0,True
2022_CFB_W02_FCS304_SDSU,2026-09-07T06:37:16.753300+00:00,2022-09-11T00:00:00+00:00,-34974.6,False,False,open_meteo_archive,74.7,78.2,11.5,24.2,193.0,,0.008,87.0,51.0,True
2022_CFB_W02_FCS331_ORE,2026-09-07T06:37:17.203521+00:00,2022-09-11T00:30:00+00:00,-34974.1,False,False,open_meteo_archive,91.6,85.9,5.9,15.7,351.0,,0.0,14.0,0.0,True
2022_CFB_W02_NMSU_UTEP,2026-09-07T06:37:17.670160+00:00,2022-09-11T01:00:00+00:00,-34973.6,False,False,open_meteo_archive,89.3,84.2,9.4,17.0,94.0,,0.0,22.0,1.0,True
2022_CFB_W02_BAY_BYU,2026-09-07T06:37:18.136926+00:00,2022-09-11T02:15:00+00:00,-34972.4,False,False,open_meteo_archive,74.6,69.5,1.8,7.2,256.0,,0.0,18.0,0.0,True
2022_CFB_W02_ORST_FRES,2026-09-07T06:37:18.617423+00:00,2022-09-11T02:30:00+00:00,-34972.1,False,False,open_meteo_archive,90.1,86.1,11.5,20.8,336.0,,0.0,28.0,3.0,True
2022_CFB_W02_MSST_ARIZ,2026-09-07T06:37:19.050034+00:00,2022-09-11T03:00:00+00:00,-34971.6,False,False,open_meteo_archive,79.4,84.6,6.1,10.7,298.0,,0.0,72.0,3.0,True
