game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2022_CFB_W06_AF_USU,2026-09-07T06:39:05.154114+00:00,2022-10-08T23:00:00+00:00,-34303.7,False,False,open_meteo_archive,74.0,68.6,2.9,11.6,302.0,,0.0,19.0,0.0,True
2022_CFB_W06_JMU_ARST,2026-09-07T06:39:05.618503+00:00,2022-10-08T23:00:00+00:00,-34303.7,False,False,open_meteo_archive,63.0,59.4,2.9,10.3,9.0,,0.0,43.0,0.0,True
2022_CFB_W06_WYO_UNM,2026-09-07T06:39:06.083148+00:00,2022-10-08T23:00:00+00:00,-34303.7,False,False,open_meteo_archive,60.6,60.0,1.8,6.5,346.0,,0.0,69.0,3.0,True
2022_CFB_W06_CONN_FIU,2026-09-07T06:39:06.555405+00:00,2022-10-08T23:00:00+00:00,-34303.7,False,False,open_meteo_archive,78.6,83.5,10.4,20.6,53.0,,0.0,81.0,1.0,True
2022_CFB_W06_UTEP_LT,2026-09-07T06:39:07.043554+00:00,2022-10-08T23:00:00+00:00,-34303.7,False,False,open_meteo_archive,74.1,73.6,3.8,13.4,50.0,,0.0,48.0,0.0,True
2022_CFB_W06_USM_TROY,2026-09-07T06:39:07.508926+00:00,2022-10-08T23:00:00+00:00,-34303.7,False,False,open_meteo_archive,73.9,69.3,7.8,21.3,333.0,,0.0,36.0,0.0,True
2022_CFB_W06_APP_TXST,2026-09-07T06:39:07.988534+00:00,2022-10-08T23:00:00+00:00,-34303.7,False,False,open_meteo_archive,85.3,80.6,10.1,20.6,45.0,,0.0,28.0,3.0,True
2022_CFB_W06_KSU_ISU,2026-09-07T06:39:08.446761+00:00,2022-10-08T23:30:00+00:00,-34303.2,False,False,open_meteo_archive,58.6,50.9,9.3,21.7,246.0,,0.0,38.0,0.0,True
2022_CFB_W06_SC_UK,2026-09-07T06:39:08.931061+00:00,2022-10-08T23:30:00+00:00,-34303.2,False,False,open_meteo_archive,51.5,47.3,3.4,8.5,302.0,,0.0,60.0,0.0,True
2022_CFB_W06_WSU_USC,2026-09-07T06:39:09.380123+00:00,2022-10-08T23:30:00+00:00,-34303.2,False,False,open_meteo_archive,76.3,75.2,12.6,22.6,250.0,,0.0,61.0,1.0,True
2022_CFB_W06_BYU_ND,2026-09-07T06:39:09.380490+00:00,2022-10-08T23:30:00+00:00,-34303.2,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_W06_ARMY_WAKE,2026-09-07T06:39:09.855115+00:00,2022-10-08T23:30:00+00:00,-34303.2,False,False,open_meteo_archive,57.4,53.1,6.2,10.1,26.0,,0.0,60.0,0.0,True
2022_CFB_W06_IOWA_ILL,2026-09-07T06:39:10.316141+00:00,2022-10-08T23:30:00+00:00,-34303.2,False,False,open_meteo_archive,54.0,46.7,7.7,19.2,253.0,,0.0,41.0,0.0,True
2022_CFB_W06_CLEM_BC,2026-09-07T06:39:10.786462+00:00,2022-10-08T23:30:00+00:00,-34303.2,False,False,open_meteo_archive,50.4,46.7,3.4,6.0,278.0,,0.0,69.0,0.0,True
2022_CFB_W06_CCU_ULM,2026-09-07T06:39:11.271328+00:00,2022-10-09T00:00:00+00:00,-34302.7,False,False,open_meteo_archive,70.8,69.4,4.0,12.1,52.0,,0.0,49.0,0.0,True
2022_CFB_W06_TAM_ALA,2026-09-07T06:39:11.732974+00:00,2022-10-09T00:00:00+00:00,-34302.7,False,False,open_meteo_archive,64.1,59.7,5.8,9.4,2.0,,0.0,45.0,0.0,True
2022_CFB_W06_FSU_NCSU,2026-09-07T06:39:12.218683+00:00,2022-10-09T00:00:00+00:00,-34302.7,False,False,open_meteo_archive,54.2,51.3,4.1,7.2,96.0,,0.0,71.0,0.0,True
2022_CFB_W06_ORE_ARIZ,2026-09-07T06:39:12.670911+00:00,2022-10-09T01:00:00+00:00,-34301.7,False,False,open_meteo_archive,74.2,70.6,8.1,13.2,93.0,,0.0,41.0,3.0,True
2022_CFB_W06_FRES_BOIS,2026-09-07T06:39:13.149306+00:00,2022-10-09T01:45:00+00:00,-34300.9,False,False,open_meteo_archive,71.9,66.5,4.7,11.9,315.0,,0.0,26.0,2.0,True
2022_CFB_W06_HAW_SDSU,2026-09-07T06:39:13.607205+00:00,2022-10-09T02:30:00+00:00,-34300.2,False,False,open_meteo_archive,70.0,72.6,6.2,11.6,229.0,,0.0,82.0,3.0,True
2022_CFB_W06_ORST_STAN,2026-09-07T06:39:14.087423+00:00,2022-10-09T03:00:00+00:00,-34299.7,False,False,open_meteo_archive,63.9,65.0,2.1,4.7,288.0,,0.0,76.0,0.0,True
