game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code
2026_NFL_W01_TB_CIN,2026-09-10T23:01:40.172285+00:00,2026-09-13T17:00:00+00:00,66.0,False,False,open_meteo,87.8,93.5,4.4,5.6,229.0,0.06,0.0,46.0,0.0
2026_NFL_W01_NO_DET,2026-09-10T23:01:40.172630+00:00,2026-09-13T17:00:00+00:00,66.0,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_BUF_HOU,2026-09-10T23:01:41.022834+00:00,2026-09-13T17:00:00+00:00,66.0,False,True,open_meteo,91.8,100.9,6.2,8.3,150.0,0.23,0.02,54.0,95.0
2026_NFL_W01_BAL_IND,2026-09-10T23:01:41.883037+00:00,2026-09-13T17:00:00+00:00,66.0,False,True,open_meteo,87.7,90.4,7.2,11.4,234.0,0.04,0.0,41.0,0.0
2026_NFL_W01_CLE_JAX,2026-09-10T23:01:42.733887+00:00,2026-09-13T17:00:00+00:00,66.0,False,False,open_meteo,97.6,106.8,3.3,1.8,228.0,0.04,0.0,39.0,1.0
2026_NFL_W01_ATL_PIT,2026-09-10T23:01:43.577070+00:00,2026-09-13T17:00:00+00:00,66.0,False,False,open_meteo,81.0,87.1,5.7,7.6,231.0,0.03,0.0,64.0,2.0
2026_NFL_W01_NYJ_TEN,2026-09-10T23:01:44.406176+00:00,2026-09-13T17:00:00+00:00,66.0,False,False,open_meteo,92.7,100.3,2.9,4.3,261.0,0.0,0.0,42.0,1.0
2026_NFL_W01_ARI_LAC,2026-09-10T23:01:44.406595+00:00,2026-09-13T20:25:00+00:00,69.4,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_MIA_LV,2026-09-10T23:01:44.406913+00:00,2026-09-13T20:25:00+00:00,69.4,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_GB_MIN,2026-09-10T23:01:44.407188+00:00,2026-09-13T20:25:00+00:00,69.4,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_WAS_PHI,2026-09-10T23:01:45.255938+00:00,2026-09-13T20:25:00+00:00,69.4,False,False,open_meteo,85.6,90.1,6.5,7.8,292.0,0.13,0.0,57.0,3.0
2026_NFL_W01_DAL_NYG,2026-09-10T23:01:46.106287+00:00,2026-09-14T00:20:00+00:00,73.3,False,False,open_meteo,80.4,86.0,4.1,8.1,241.0,0.1,0.0,68.0,2.0
2026_NFL_W01_DEN_KC,2026-09-10T23:01:47.048914+00:00,2026-09-15T00:15:00+00:00,97.2,False,False,open_meteo,91.2,90.9,14.4,27.1,184.0,0.03,0.0,43.0,0.0
2026_NFL_W01_CHI_CAR,2026-09-11T11:04:39.953730+00:00,2026-09-13T17:00:00+00:00,53.9,False,False,open_meteo,91.0,97.1,4.5,4.9,303.0,0.05,0.0,41.0,0.0
2026_NFL_W01_TB_CIN,2026-09-11T11:04:40.519388+00:00,2026-09-13T17:00:00+00:00,53.9,False,False,open_meteo,85.7,92.1,4.7,6.7,265.0,0.01,0.0,55.0,3.0
2026_NFL_W01_NO_DET,2026-09-11T11:04:40.519657+00:00,2026-09-13T17:00:00+00:00,53.9,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_BUF_HOU,2026-09-11T11:04:41.083272+00:00,2026-09-13T17:00:00+00:00,53.9,False,True,open_meteo,93.4,102.8,4.3,5.6,159.0,0.21,0.0,49.0,2.0
2026_NFL_W01_BAL_IND,2026-09-11T11:04:41.618792+00:00,2026-09-13T17:00:00+00:00,53.9,False,True,open_meteo,84.4,90.4,5.8,8.9,257.0,0.04,0.0,57.0,3.0
2026_NFL_W01_CLE_JAX,2026-09-11T11:04:42.171580+00:00,2026-09-13T17:00:00+00:00,53.9,False,False,open_meteo,97.0,104.9,4.7,5.1,265.0,0.03,0.0,38.0,1.0
2026_NFL_W01_ATL_PIT,2026-09-11T11:04:42.732963+00:00,2026-09-13T17:00:00+00:00,53.9,False,False,open_meteo,74.7,78.7,7.0,11.2,248.0,0.01,0.0,80.0,3.0
2026_NFL_W01_NYJ_TEN,2026-09-11T11:04:43.307341+00:00,2026-09-13T17:00:00+00:00,53.9,False,False,open_meteo,93.6,100.4,2.0,3.6,297.0,0.0,0.0,37.0,0.0
2026_NFL_W01_ARI_LAC,2026-09-11T11:04:43.307613+00:00,2026-09-13T20:25:00+00:00,57.3,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_MIA_LV,2026-09-11T11:04:43.307793+00:00,2026-09-13T20:25:00+00:00,57.3,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_GB_MIN,2026-09-11T11:04:43.307979+00:00,2026-09-13T20:25:00+00:00,57.3,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_WAS_PHI,2026-09-11T11:04:43.906206+00:00,2026-09-13T20:25:00+00:00,57.3,False,False,open_meteo,85.2,88.2,8.6,13.0,307.0,0.09,0.0,53.0,0.0
2026_NFL_W01_DAL_NYG,2026-09-11T11:04:44.452148+00:00,2026-09-14T00:20:00+00:00,61.3,False,False,open_meteo,80.2,83.2,9.1,14.3,338.0,0.07,0.0,66.0,3.0
2026_NFL_W01_DEN_KC,2026-09-11T11:04:45.011340+00:00,2026-09-15T00:15:00+00:00,85.2,False,False,open_meteo,90.9,88.0,16.6,32.2,180.0,0.02,0.0,38.0,0.0
2026_NFL_W01_CHI_CAR,2026-09-11T17:01:53.028465+00:00,2026-09-13T17:00:00+00:00,48.0,False,False,open_meteo,90.5,98.1,4.0,4.9,304.0,0.05,0.0,46.0,0.0
2026_NFL_W01_TB_CIN,2026-09-11T17:01:53.649780+00:00,2026-09-13T17:00:00+00:00,48.0,False,False,open_meteo,86.6,93.3,5.5,9.2,256.0,0.0,0.0,54.0,0.0
2026_NFL_W01_NO_DET,2026-09-11T17:01:53.650141+00:00,2026-09-13T17:00:00+00:00,48.0,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_BUF_HOU,2026-09-11T17:01:54.289015+00:00,2026-09-13T17:00:00+00:00,48.0,False,True,open_meteo,90.1,101.6,4.1,5.6,139.0,0.1,0.016,61.0,51.0
2026_NFL_W01_BAL_IND,2026-09-11T17:01:54.930640+00:00,2026-09-13T17:00:00+00:00,48.0,False,True,open_meteo,85.7,90.2,7.5,11.9,261.0,0.16,0.0,51.0,0.0
2026_NFL_W01_CLE_JAX,2026-09-11T17:01:55.567347+00:00,2026-09-13T17:00:00+00:00,48.0,False,False,open_meteo,96.8,104.9,5.0,5.1,257.0,0.02,0.0,39.0,1.0
2026_NFL_W01_ATL_PIT,2026-09-11T17:01:56.215021+00:00,2026-09-13T17:00:00+00:00,48.0,False,False,open_meteo,73.6,78.3,5.5,9.2,238.0,0.04,0.0,83.0,3.0
2026_NFL_W01_NYJ_TEN,2026-09-11T17:01:56.865318+00:00,2026-09-13T17:00:00+00:00,48.0,False,False,open_meteo,93.5,100.7,0.9,1.8,346.0,0.0,0.0,37.0,0.0
2026_NFL_W01_ARI_LAC,2026-09-11T17:01:56.865651+00:00,2026-09-13T20:25:00+00:00,51.4,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_MIA_LV,2026-09-11T17:01:56.865887+00:00,2026-09-13T20:25:00+00:00,51.4,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_GB_MIN,2026-09-11T17:01:56.866123+00:00,2026-09-13T20:25:00+00:00,51.4,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_WAS_PHI,2026-09-11T17:01:57.523356+00:00,2026-09-13T20:25:00+00:00,51.4,False,False,open_meteo,82.7,86.6,7.1,12.1,294.0,0.1,0.0,61.0,3.0
2026_NFL_W01_DAL_NYG,2026-09-11T17:01:58.143765+00:00,2026-09-14T00:20:00+00:00,55.3,False,False,open_meteo,78.4,82.5,5.1,9.4,229.0,0.1,0.0,67.0,0.0
2026_NFL_W01_DEN_KC,2026-09-11T17:01:58.785480+00:00,2026-09-15T00:15:00+00:00,79.2,False,False,open_meteo,85.1,87.8,13.8,29.1,146.0,0.01,0.0,63.0,0.0
2026_NFL_W01_CHI_CAR,2026-09-11T20:01:55.054833+00:00,2026-09-13T17:00:00+00:00,45.0,False,False,open_meteo,93.0,100.8,2.7,3.1,312.0,0.05,0.0,41.0,0.0
2026_NFL_W01_TB_CIN,2026-09-11T20:01:55.744694+00:00,2026-09-13T17:00:00+00:00,45.0,False,False,open_meteo,87.5,93.9,4.8,7.2,257.0,0.0,0.0,50.0,0.0
2026_NFL_W01_NO_DET,2026-09-11T20:01:55.745047+00:00,2026-09-13T17:00:00+00:00,45.0,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_BUF_HOU,2026-09-11T20:01:56.399164+00:00,2026-09-13T17:00:00+00:00,45.0,False,True,open_meteo,93.4,102.6,5.5,6.5,145.0,0.1,0.0,50.0,1.0
2026_NFL_W01_BAL_IND,2026-09-11T20:01:57.074620+00:00,2026-09-13T17:00:00+00:00,45.0,False,True,open_meteo,85.9,91.2,4.7,7.8,278.0,0.16,0.0,49.0,0.0
2026_NFL_W01_CLE_JAX,2026-09-11T20:01:57.750962+00:00,2026-09-13T17:00:00+00:00,45.0,False,False,open_meteo,86.6,94.3,3.2,4.9,188.0,0.02,0.0,62.0,3.0
2026_NFL_W01_ATL_PIT,2026-09-11T20:01:58.425288+00:00,2026-09-13T17:00:00+00:00,45.0,False,False,open_meteo,77.6,82.1,6.5,9.2,262.0,0.04,0.0,74.0,3.0
2026_NFL_W01_NYJ_TEN,2026-09-11T20:01:59.101200+00:00,2026-09-13T17:00:00+00:00,45.0,False,False,open_meteo,93.3,100.4,2.3,2.9,197.0,0.0,0.0,39.0,0.0
2026_NFL_W01_ARI_LAC,2026-09-11T20:01:59.101577+00:00,2026-09-13T20:25:00+00:00,48.4,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_MIA_LV,2026-09-11T20:01:59.101830+00:00,2026-09-13T20:25:00+00:00,48.4,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_GB_MIN,2026-09-11T20:01:59.102052+00:00,2026-09-13T20:25:00+00:00,48.4,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_WAS_PHI,2026-09-11T20:01:59.785144+00:00,2026-09-13T20:25:00+00:00,48.4,False,False,open_meteo,83.8,88.4,6.5,9.6,301.0,0.1,0.004,61.0,51.0
2026_NFL_W01_DAL_NYG,2026-09-11T20:02:00.470743+00:00,2026-09-14T00:20:00+00:00,52.3,False,False,open_meteo,75.9,81.8,3.1,4.3,184.0,0.1,0.0,78.0,0.0
2026_NFL_W01_DEN_KC,2026-09-11T20:02:01.124415+00:00,2026-09-15T00:15:00+00:00,76.2,False,False,open_meteo,88.2,88.9,14.4,32.9,168.0,0.01,0.0,51.0,0.0
2026_NFL_W01_CHI_CAR,2026-09-11T23:02:59.135445+00:00,2026-09-13T17:00:00+00:00,42.0,False,False,open_meteo,91.7,96.9,5.6,8.5,296.0,0.01,0.0,42.0,1.0
2026_NFL_W01_TB_CIN,2026-09-11T23:03:00.065908+00:00,2026-09-13T17:00:00+00:00,41.9,False,False,open_meteo,86.6,92.5,7.3,10.8,260.0,0.0,0.0,54.0,3.0
2026_NFL_W01_NO_DET,2026-09-11T23:03:00.066317+00:00,2026-09-13T17:00:00+00:00,41.9,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_BUF_HOU,2026-09-11T23:03:00.980677+00:00,2026-09-13T17:00:00+00:00,41.9,False,True,open_meteo,93.0,103.1,4.6,5.7,187.0,0.09,0.0,53.0,1.0
2026_NFL_W01_BAL_IND,2026-09-11T23:03:01.901473+00:00,2026-09-13T17:00:00+00:00,41.9,False,True,open_meteo,83.2,88.7,7.4,12.1,282.0,0.04,0.0,60.0,3.0
2026_NFL_W01_CLE_JAX,2026-09-11T23:03:02.828164+00:00,2026-09-13T17:00:00+00:00,41.9,False,False,open_meteo,86.7,94.1,5.1,7.2,224.0,0.05,0.0,64.0,3.0
2026_NFL_W01_ATL_PIT,2026-09-11T23:03:03.746298+00:00,2026-09-13T17:00:00+00:00,41.9,False,False,open_meteo,78.1,84.9,5.3,8.2,269.0,0.02,0.0,75.0,1.0
2026_NFL_W01_NYJ_TEN,2026-09-11T23:03:04.676282+00:00,2026-09-13T17:00:00+00:00,41.9,False,False,open_meteo,93.0,99.9,2.1,4.0,251.0,0.0,0.0,39.0,2.0
2026_NFL_W01_ARI_LAC,2026-09-11T23:03:04.676699+00:00,2026-09-13T20:25:00+00:00,45.4,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_MIA_LV,2026-09-11T23:03:04.676996+00:00,2026-09-13T20:25:00+00:00,45.4,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_GB_MIN,2026-09-11T23:03:04.677268+00:00,2026-09-13T20:25:00+00:00,45.4,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_WAS_PHI,2026-09-11T23:03:05.607176+00:00,2026-09-13T20:25:00+00:00,45.4,False,False,open_meteo,83.8,88.4,6.5,9.6,301.0,0.08,0.004,61.0,51.0
2026_NFL_W01_DAL_NYG,2026-09-11T23:03:06.532948+00:00,2026-09-14T00:20:00+00:00,49.3,False,False,open_meteo,75.9,81.8,3.1,4.3,184.0,0.07,0.0,78.0,0.0
2026_NFL_W01_DEN_KC,2026-09-11T23:03:07.458540+00:00,2026-09-15T00:15:00+00:00,73.2,False,False,open_meteo,88.2,88.9,14.4,32.9,168.0,0.01,0.0,51.0,0.0
2026_NFL_W01_CHI_CAR,2026-09-12T11:04:21.914319+00:00,2026-09-13T17:00:00+00:00,29.9,False,False,open_meteo,88.4,91.3,6.1,12.1,274.0,0.01,0.0,46.0,1.0
2026_NFL_W01_TB_CIN,2026-09-12T11:04:22.470388+00:00,2026-09-13T17:00:00+00:00,29.9,False,False,open_meteo,86.8,91.4,9.9,15.7,252.0,0.01,0.0,54.0,3.0
2026_NFL_W01_NO_DET,2026-09-12T11:04:22.470658+00:00,2026-09-13T17:00:00+00:00,29.9,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_BUF_HOU,2026-09-12T11:04:23.024739+00:00,2026-09-13T17:00:00+00:00,29.9,False,True,open_meteo,94.4,103.4,3.8,5.6,152.0,0.09,0.0,50.0,1.0
2026_NFL_W01_BAL_IND,2026-09-12T11:04:23.572053+00:00,2026-09-13T17:00:00+00:00,29.9,False,True,open_meteo,84.3,88.1,10.8,15.9,274.0,0.03,0.0,57.0,3.0
2026_NFL_W01_CLE_JAX,2026-09-12T11:04:24.124743+00:00,2026-09-13T17:00:00+00:00,29.9,False,False,open_meteo,85.9,97.7,7.0,9.4,277.0,0.08,0.0,73.0,0.0
2026_NFL_W01_ATL_PIT,2026-09-12T11:04:24.673083+00:00,2026-09-13T17:00:00+00:00,29.9,False,False,open_meteo,78.1,84.5,7.1,10.5,252.0,0.0,0.0,79.0,1.0
2026_NFL_W01_NYJ_TEN,2026-09-12T11:04:25.234953+00:00,2026-09-13T17:00:00+00:00,29.9,False,False,open_meteo,91.9,97.6,5.0,11.2,302.0,0.0,0.0,40.0,0.0
2026_NFL_W01_ARI_LAC,2026-09-12T11:04:25.235192+00:00,2026-09-13T20:25:00+00:00,33.3,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_MIA_LV,2026-09-12T11:04:25.235363+00:00,2026-09-13T20:25:00+00:00,33.3,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_GB_MIN,2026-09-12T11:04:25.235516+00:00,2026-09-13T20:25:00+00:00,33.3,True,False,open_meteo,,,,,,,,,
2026_NFL_W01_WAS_PHI,2026-09-12T11:04:25.785079+00:00,2026-09-13T20:25:00+00:00,33.3,False,False,open_meteo,80.9,87.1,6.1,13.0,294.0,0.02,0.0,72.0,0.0
2026_NFL_W01_DAL_NYG,2026-09-12T11:04:26.336329+00:00,2026-09-14T00:20:00+00:00,37.3,False,False,open_meteo,72.1,78.1,3.2,3.1,146.0,0.07,0.0,89.0,3.0
2026_NFL_W01_DEN_KC,2026-09-12T11:04:26.887918+00:00,2026-09-15T00:15:00+00:00,61.2,False,False,open_meteo,88.5,90.0,14.4,30.0,173.0,0.01,0.0,53.0,0.0
