game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2024_CFB_W03_UTEP_LIB,2026-09-07T06:13:28.165439+00:00,2024-09-14T22:00:00+00:00,-17336.2,False,False,open_meteo_archive,76.6,75.9,7.1,19.0,58.0,,0.0,51.0,3.0,True
2024_CFB_W03_FIU_FAU,2026-09-07T06:13:28.491557+00:00,2024-09-14T22:00:00+00:00,-17336.2,False,False,open_meteo_archive,79.3,89.2,2.5,10.7,5.0,,0.004,87.0,51.0,True
2024_CFB_W03_FCS2142_AKR,2026-09-07T06:13:28.836311+00:00,2024-09-14T22:00:00+00:00,-17336.2,False,False,open_meteo_archive,82.0,79.9,8.4,19.2,98.0,,0.0,39.0,0.0,True
2024_CFB_W03_FCS2428_UNC,2026-09-07T06:13:29.148306+00:00,2024-09-14T22:00:00+00:00,-17336.2,False,False,open_meteo_archive,79.3,79.7,9.6,22.8,57.0,,0.0,57.0,0.0,True
2024_CFB_W03_FCS2241_CLT,2026-09-07T06:13:29.465985+00:00,2024-09-14T22:00:00+00:00,-17336.2,False,False,open_meteo_archive,80.5,79.1,12.0,26.4,73.0,,0.0,51.0,1.0,True
2024_CFB_W03_CONN_DUKE,2026-09-07T06:13:29.803037+00:00,2024-09-14T22:00:00+00:00,-17336.2,False,False,open_meteo_archive,79.0,79.8,8.9,20.4,58.0,,0.0,58.0,0.0,True
2024_CFB_W03_VT_ODU,2026-09-07T06:13:30.112206+00:00,2024-09-14T22:00:00+00:00,-17336.2,False,False,open_meteo_archive,74.5,74.1,17.2,30.4,50.0,,0.0,80.0,3.0,True
2024_CFB_W03_FCS2065_WMU,2026-09-07T06:13:30.427473+00:00,2024-09-14T22:30:00+00:00,-17335.7,False,False,open_meteo_archive,82.9,81.9,7.6,18.3,122.0,,0.0,42.0,2.0,True
2024_CFB_W03_MISS_WAKE,2026-09-07T06:13:30.755790+00:00,2024-09-14T22:30:00+00:00,-17335.7,False,False,open_meteo_archive,78.3,76.6,10.6,27.3,65.0,,0.0,51.0,1.0,True
2024_CFB_W03_UTSA_TEX,2026-09-07T06:13:31.074234+00:00,2024-09-14T23:00:00+00:00,-17335.2,False,False,open_meteo_archive,93.1,98.1,4.8,9.4,158.0,,0.0,44.0,3.0,True
2024_CFB_W03_JXST_EMU,2026-09-07T06:13:31.385387+00:00,2024-09-14T23:00:00+00:00,-17335.2,False,False,open_meteo_archive,75.7,75.6,7.2,17.7,106.0,,0.0,56.0,0.0,True
2024_CFB_W03_KENN_SJSU,2026-09-07T06:13:31.719132+00:00,2024-09-14T23:00:00+00:00,-17335.2,False,False,open_meteo_archive,87.4,84.1,11.0,22.6,342.0,,0.0,29.0,0.0,True
2024_CFB_W03_USF_USM,2026-09-07T06:13:32.029860+00:00,2024-09-14T23:00:00+00:00,-17335.2,False,False,open_meteo_archive,82.6,88.2,5.0,13.6,260.0,,0.0,65.0,2.0,True
2024_CFB_W03_VAN_GAST,2026-09-07T06:13:32.340273+00:00,2024-09-14T23:00:00+00:00,-17335.2,False,False,open_meteo_archive,72.5,75.3,10.7,20.8,126.0,,0.008,88.0,51.0,True
2024_CFB_W03_WKU_MTSU,2026-09-07T06:13:32.669381+00:00,2024-09-14T23:00:00+00:00,-17335.2,False,False,open_meteo_archive,74.2,81.8,3.5,6.9,345.0,,0.0,92.0,3.0,True
2024_CFB_W03_HAW_SHSU,2026-09-07T06:13:32.980408+00:00,2024-09-14T23:00:00+00:00,-17335.2,False,False,open_meteo_archive,91.1,97.6,2.4,10.5,248.0,,0.0,49.0,1.0,True
2024_CFB_W03_UNM_AUB,2026-09-07T06:13:33.320078+00:00,2024-09-14T23:30:00+00:00,-17334.7,False,False,open_meteo_archive,71.6,77.4,6.8,15.7,157.0,,0.063,99.0,61.0,True
2024_CFB_W03_COLO_CSU,2026-09-07T06:13:33.673319+00:00,2024-09-14T23:30:00+00:00,-17334.7,False,False,open_meteo_archive,85.1,79.1,3.7,10.7,115.0,,0.0,13.0,0.0,True
2024_CFB_W03_UGA_UK,2026-09-07T06:13:33.993323+00:00,2024-09-14T23:30:00+00:00,-17334.7,False,False,open_meteo_archive,81.1,82.8,3.6,14.1,112.0,,0.0,48.0,0.0,True
2024_CFB_W03_TOL_MSST,2026-09-07T06:13:34.310624+00:00,2024-09-14T23:30:00+00:00,-17334.7,False,False,open_meteo_archive,76.8,81.9,4.8,10.5,37.0,,0.0,75.0,2.0,True
2024_CFB_W03_UCF_TCU,2026-09-07T06:13:34.640297+00:00,2024-09-14T23:30:00+00:00,-17334.7,False,False,open_meteo_archive,94.6,99.1,6.6,12.1,190.0,,0.0,43.0,3.0,True
2024_CFB_W03_AF_BAY,2026-09-07T06:13:34.959269+00:00,2024-09-14T23:30:00+00:00,-17334.7,False,False,open_meteo_archive,94.9,98.9,5.0,11.6,198.0,,0.0,39.0,3.0,True
2024_CFB_W03_FCS2460_NEB,2026-09-07T06:13:35.286782+00:00,2024-09-14T23:30:00+00:00,-17334.7,False,False,open_meteo_archive,82.2,81.9,8.4,17.7,140.0,,0.0,46.0,0.0,True
2024_CFB_W03_IU_UCLA,2026-09-07T06:13:35.606379+00:00,2024-09-14T23:30:00+00:00,-17334.7,False,False,open_meteo_archive,77.9,78.3,8.4,21.7,220.0,,0.0,52.0,0.0,True
2024_CFB_W03_FCS2197_NU,2026-09-07T06:13:35.927398+00:00,2024-09-14T23:30:00+00:00,-17334.7,False,False,open_meteo_archive,78.3,81.5,5.9,14.5,61.0,,0.0,65.0,2.0,True
2024_CFB_W03_KENT_TENN,2026-09-07T06:13:36.261149+00:00,2024-09-14T23:45:00+00:00,-17334.5,False,False,open_meteo_archive,81.5,78.1,12.6,26.8,85.0,,0.0,42.0,0.0,True
2024_CFB_W03_RICE_HOU,2026-09-07T06:13:36.571110+00:00,2024-09-15T00:00:00+00:00,-17334.2,False,False,open_meteo_archive,87.4,98.3,3.1,5.1,176.0,,0.0,72.0,2.0,True
2024_CFB_W03_MD_UVA,2026-09-07T06:13:36.880593+00:00,2024-09-15T00:00:00+00:00,-17334.2,False,False,open_meteo_archive,70.8,70.2,6.4,12.1,70.0,,0.0,61.0,3.0,True
2024_CFB_W03_BYU_WYO,2026-09-07T06:13:37.219039+00:00,2024-09-15T01:00:00+00:00,-17333.2,False,False,open_meteo_archive,69.6,63.2,3.7,16.8,232.0,,0.0,18.0,0.0,True
2024_CFB_W03_NMSU_FRES,2026-09-07T06:13:37.526482+00:00,2024-09-15T02:30:00+00:00,-17331.7,False,False,open_meteo_archive,86.1,81.5,4.5,9.8,3.0,,0.0,19.0,0.0,True
2024_CFB_W03_SDSU_CAL,2026-09-07T06:13:37.840750+00:00,2024-09-15T02:30:00+00:00,-17331.7,False,False,open_meteo_archive,58.1,55.3,8.8,19.9,216.0,,0.0,83.0,0.0,True
