game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2024_CFB_W05_NIU_NCSU,2026-09-07T06:14:02.593921+00:00,2024-09-28T16:00:00+00:00,-17006.2,False,False,open_meteo_archive,79.3,82.9,8.0,17.4,198.0,,0.0,61.0,2.0,True
2024_CFB_W05_MINN_MICH,2026-09-07T06:14:02.918411+00:00,2024-09-28T16:00:00+00:00,-17006.2,False,False,open_meteo_archive,69.3,69.2,12.1,25.9,67.0,,0.012,83.0,51.0,True
2024_CFB_W05_BALL_JMU,2026-09-07T06:14:03.246362+00:00,2024-09-28T17:30:00+00:00,-17004.7,False,False,open_meteo_archive,76.6,77.2,9.3,21.9,198.0,,0.0,57.0,2.0,True
2024_CFB_W05_TXST_SHSU,2026-09-07T06:14:03.246700+00:00,2024-09-28T19:00:00+00:00,-17003.2,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_W05_FRES_UNLV,2026-09-07T06:14:03.246938+00:00,2024-09-28T19:30:00+00:00,-17002.7,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_W05_GASO_GAST,2026-09-07T06:14:03.604401+00:00,2024-09-28T19:30:00+00:00,-17002.7,False,False,open_meteo_archive,76.6,75.4,13.5,26.8,212.0,,0.0,62.0,3.0,True
2024_CFB_W05_WMU_MRSH,2026-09-07T06:14:03.927746+00:00,2024-09-28T19:30:00+00:00,-17002.7,False,False,open_meteo_archive,69.8,73.6,5.0,10.7,84.0,,0.0,87.0,3.0,True
2024_CFB_W05_ARK_TAM,2026-09-07T06:14:03.928091+00:00,2024-09-28T19:30:00+00:00,-17002.7,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_W05_SDSU_CMU,2026-09-07T06:14:04.260425+00:00,2024-09-28T19:30:00+00:00,-17002.7,False,False,open_meteo_archive,75.7,73.2,13.5,27.1,45.0,,0.0,57.0,2.0,True
2024_CFB_W05_TCU_KU,2026-09-07T06:14:04.609026+00:00,2024-09-28T19:30:00+00:00,-17002.7,False,False,open_meteo_archive,79.3,76.1,12.0,25.5,3.0,,0.0,37.0,3.0,True
2024_CFB_W05_EMU_KENT,2026-09-07T06:14:04.937438+00:00,2024-09-28T19:30:00+00:00,-17002.7,False,False,open_meteo_archive,71.7,75.0,3.9,12.3,108.0,,0.004,76.0,51.0,True
2024_CFB_W05_COLO_UCF,2026-09-07T06:14:05.268299+00:00,2024-09-28T19:30:00+00:00,-17002.7,False,False,open_meteo_archive,84.4,93.2,9.0,19.0,197.0,,0.012,80.0,51.0,True
2024_CFB_W05_UL_WAKE,2026-09-07T06:14:05.616394+00:00,2024-09-28T19:30:00+00:00,-17002.7,False,False,open_meteo_archive,77.1,77.5,8.7,23.7,192.0,,0.0,59.0,3.0,True
2024_CFB_W05_AKR_OHIO,2026-09-07T06:14:05.943560+00:00,2024-09-28T19:30:00+00:00,-17002.7,False,False,open_meteo_archive,70.4,74.0,3.5,10.3,130.0,,0.0,80.0,3.0,True
2024_CFB_W05_LOU_ND,2026-09-07T06:14:06.274384+00:00,2024-09-28T19:30:00+00:00,-17002.7,False,False,open_meteo_archive,74.6,75.3,11.7,23.0,49.0,,0.0,73.0,3.0,True
2024_CFB_W05_OU_AUB,2026-09-07T06:14:06.620303+00:00,2024-09-28T19:30:00+00:00,-17002.7,False,False,open_meteo_archive,77.8,77.4,11.4,32.2,242.0,,0.0,59.0,3.0,True
2024_CFB_W05_WIS_USC,2026-09-07T06:14:06.947441+00:00,2024-09-28T19:30:00+00:00,-17002.7,False,False,open_meteo_archive,73.8,74.6,7.4,15.7,223.0,,0.0,54.0,0.0,True
2024_CFB_W05_MASS_MOH,2026-09-07T06:14:07.296237+00:00,2024-09-28T19:30:00+00:00,-17002.7,False,False,open_meteo_archive,66.8,68.4,8.2,17.9,94.0,,0.031,90.0,53.0,True
2024_CFB_W05_UTSA_ECU,2026-09-07T06:14:07.622281+00:00,2024-09-28T20:00:00+00:00,-17002.2,False,False,open_meteo_archive,83.7,85.4,9.1,20.1,213.0,,0.0,52.0,0.0,True
2024_CFB_W05_UNC_DUKE,2026-09-07T06:14:07.946070+00:00,2024-09-28T20:00:00+00:00,-17002.2,False,False,open_meteo_archive,80.7,81.5,8.0,19.2,192.0,,0.0,53.0,0.0,True
2024_CFB_W05_MSST_TEX,2026-09-07T06:14:08.296478+00:00,2024-09-28T20:15:00+00:00,-17002.0,False,False,open_meteo_archive,90.1,90.4,7.8,17.7,2.0,,0.0,28.0,0.0,True
2024_CFB_W05_ODU_BGSU,2026-09-07T06:14:08.620721+00:00,2024-09-28T21:00:00+00:00,-17001.2,False,False,open_meteo_archive,71.9,73.2,10.9,20.8,57.0,,0.0,81.0,3.0,True
2024_CFB_W05_FCS2630_KENN,2026-09-07T06:14:08.945931+00:00,2024-09-28T22:00:00+00:00,-17000.2,False,False,open_meteo_archive,72.2,74.6,6.5,15.2,246.0,,0.008,76.0,51.0,True
2024_CFB_W05_FCS2681_FAU,2026-09-07T06:14:09.299436+00:00,2024-09-28T22:00:00+00:00,-17000.2,False,False,open_meteo_archive,83.2,93.0,6.1,19.9,224.0,,0.012,83.0,51.0,True
2024_CFB_W05_LT_FIU,2026-09-07T06:14:09.626781+00:00,2024-09-28T22:00:00+00:00,-17000.2,False,False,open_meteo_archive,86.7,95.2,6.7,13.2,183.0,,0.004,70.0,51.0,True
2024_CFB_W05_STAN_CLEM,2026-09-07T06:14:09.991841+00:00,2024-09-28T23:00:00+00:00,-16999.2,False,False,open_meteo_archive,72.7,76.0,4.1,10.1,241.0,,0.0,74.0,2.0,True
2024_CFB_W05_TLSA_UNT,2026-09-07T06:14:10.365885+00:00,2024-09-28T23:00:00+00:00,-16999.2,False,False,open_meteo_archive,87.0,83.0,10.6,19.7,348.0,,0.0,30.0,2.0,True
2024_CFB_W05_CLT_RICE,2026-09-07T06:14:10.697935+00:00,2024-09-28T23:00:00+00:00,-16999.2,False,False,open_meteo_archive,88.7,89.2,5.6,12.8,300.0,,0.0,36.0,0.0,True
2024_CFB_W05_ISU_HOU,2026-09-07T06:14:11.013708+00:00,2024-09-28T23:00:00+00:00,-16999.2,False,False,open_meteo_archive,88.0,90.9,3.7,10.5,286.0,,0.0,43.0,0.0,True
2024_CFB_W05_ULM_TROY,2026-09-07T06:14:11.365759+00:00,2024-09-28T23:00:00+00:00,-16999.2,False,False,open_meteo_archive,78.2,79.8,8.5,18.8,196.0,,0.0,62.0,1.0,True
2024_CFB_W05_OSU_MSU,2026-09-07T06:14:11.694538+00:00,2024-09-28T23:30:00+00:00,-16998.7,False,False,open_meteo_archive,68.4,67.9,9.9,20.4,36.0,,0.0,77.0,3.0,True
2024_CFB_W05_ILL_PSU,2026-09-07T06:14:12.013100+00:00,2024-09-28T23:30:00+00:00,-16998.7,False,False,open_meteo_archive,66.7,69.1,6.4,13.4,85.0,,0.008,91.0,51.0,True
2024_CFB_W05_UGA_ALA,2026-09-07T06:14:12.354186+00:00,2024-09-28T23:30:00+00:00,-16998.7,False,False,open_meteo_archive,74.5,75.9,5.2,12.5,280.0,,0.0,62.0,3.0,True
2024_CFB_W05_MTSU_MEM,2026-09-07T06:14:12.682203+00:00,2024-09-28T23:30:00+00:00,-16998.7,False,False,open_meteo_archive,71.3,74.3,4.2,11.0,342.0,,0.0,76.0,3.0,True
2024_CFB_W05_USA_LSU,2026-09-07T06:14:13.032463+00:00,2024-09-28T23:45:00+00:00,-16998.5,False,False,open_meteo_archive,84.4,87.2,5.5,15.4,232.0,,0.0,51.0,0.0,True
2024_CFB_W05_AF_WYO,2026-09-07T06:14:13.362572+00:00,2024-09-29T00:00:00+00:00,-16998.2,False,False,open_meteo_archive,74.0,62.7,17.3,30.6,150.0,,0.0,20.0,0.0,True
2024_CFB_W05_CIN_TTU,2026-09-07T06:14:13.688447+00:00,2024-09-29T00:00:00+00:00,-16998.2,False,False,open_meteo_archive,83.2,77.9,8.6,19.9,57.0,,0.0,25.0,0.0,True
2024_CFB_W05_UNM_NMSU,2026-09-07T06:14:14.034107+00:00,2024-09-29T00:00:00+00:00,-16998.2,False,False,open_meteo_archive,90.6,81.3,12.3,24.6,128.0,,0.0,12.0,3.0,True
2024_CFB_W05_FSU_SMU,2026-09-07T06:14:14.374589+00:00,2024-09-29T00:00:00+00:00,-16998.2,False,False,open_meteo_archive,82.0,79.8,7.6,17.7,354.0,,0.0,37.0,0.0,True
2024_CFB_W05_WSU_BOIS,2026-09-07T06:14:14.698264+00:00,2024-09-29T02:00:00+00:00,-16996.2,False,False,open_meteo_archive,74.7,69.7,5.4,7.6,42.0,,0.0,27.0,0.0,True
2024_CFB_W05_ARIZ_UTAH,2026-09-07T06:14:15.045822+00:00,2024-09-29T02:15:00+00:00,-16996.0,False,False,open_meteo_archive,77.1,71.0,5.0,9.2,76.0,,0.0,18.0,0.0,True
2024_CFB_W05_ORE_UCLA,2026-09-07T06:14:15.378811+00:00,2024-09-29T03:00:00+00:00,-16995.2,False,False,open_meteo_archive,66.4,67.6,1.7,4.0,238.0,,0.0,69.0,0.0,True
