game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2024_CFB_W04_USA_APP,2026-09-07T06:13:38.168719+00:00,2024-09-19T23:30:00+00:00,-17214.7,False,False,open_meteo_archive,65.8,68.9,4.0,9.6,322.0,,0.0,92.0,1.0,True
2024_CFB_W04_STAN_SYR,2026-09-07T06:13:38.169056+00:00,2024-09-20T23:30:00+00:00,-17190.7,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_W04_ILL_NEB,2026-09-07T06:13:38.477706+00:00,2024-09-21T00:00:00+00:00,-17190.2,False,False,open_meteo_archive,82.5,80.3,8.9,17.9,139.0,,0.0,39.0,0.0,True
2024_CFB_W04_SJSU_WSU,2026-09-07T06:13:38.793952+00:00,2024-09-21T02:00:00+00:00,-17188.2,False,False,open_meteo_archive,59.3,53.7,5.5,14.1,223.0,,0.0,41.0,3.0,True
2024_CFB_W04_MRSH_OSU,2026-09-07T06:13:39.127782+00:00,2024-09-21T16:00:00+00:00,-17174.2,False,False,open_meteo_archive,81.6,85.9,4.0,11.6,304.0,,0.0,54.0,0.0,True
2024_CFB_W04_FLA_MSST,2026-09-07T06:13:39.441664+00:00,2024-09-21T16:00:00+00:00,-17174.2,False,False,open_meteo_archive,86.6,93.9,3.1,9.4,184.0,,0.0,56.0,1.0,True
2024_CFB_W04_JMU_UNC,2026-09-07T06:13:39.751797+00:00,2024-09-21T16:00:00+00:00,-17174.2,False,False,open_meteo_archive,79.4,85.5,3.7,11.6,205.0,,0.0,63.0,0.0,True
2024_CFB_W04_KU_WVU,2026-09-07T06:13:40.098540+00:00,2024-09-21T16:00:00+00:00,-17174.2,False,False,open_meteo_archive,78.7,81.8,4.4,13.6,165.0,,0.0,59.0,0.0,True
2024_CFB_W04_CLT_IU,2026-09-07T06:13:40.427647+00:00,2024-09-21T16:00:00+00:00,-17174.2,False,False,open_meteo_archive,83.2,90.8,2.9,11.0,94.0,,0.0,64.0,3.0,True
2024_CFB_W04_RICE_ARMY,2026-09-07T06:13:40.764785+00:00,2024-09-21T16:00:00+00:00,-17174.2,False,False,open_meteo_archive,72.1,72.3,5.6,16.3,5.0,,0.0,54.0,3.0,True
