game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2024_CFB_W11_WVU_CIN,2026-09-07T06:15:51.488169+00:00,2024-11-09T17:00:00+00:00,-15997.3,False,False,open_meteo_archive,56.7,50.8,8.7,20.1,97.0,,0.0,56.0,3.0,True
2024_CFB_W11_FLA_TEX,2026-09-07T06:15:51.840971+00:00,2024-11-09T17:00:00+00:00,-15997.3,False,False,open_meteo_archive,67.6,63.0,9.4,18.6,1.0,,0.0,46.0,0.0,True
2024_CFB_W11_MIA_GT,2026-09-07T06:15:52.271482+00:00,2024-11-09T17:00:00+00:00,-15997.3,False,False,open_meteo_archive,66.9,64.4,11.4,21.7,84.0,,0.004,71.0,51.0,True
2024_CFB_W11_SYR_BC,2026-09-07T06:15:52.647827+00:00,2024-11-09T17:00:00+00:00,-15997.3,False,False,open_meteo_archive,47.8,36.8,13.8,27.7,321.0,,0.0,34.0,0.0,True
2024_CFB_W11_PUR_OSU,2026-09-07T06:15:53.065078+00:00,2024-11-09T17:00:00+00:00,-15997.3,False,False,open_meteo_archive,53.9,46.8,7.9,18.6,100.0,,0.0,45.0,3.0,True
2024_CFB_W11_NAVY_USF,2026-09-07T06:15:53.422464+00:00,2024-11-09T17:00:00+00:00,-15997.3,False,False,open_meteo_archive,82.7,85.8,10.4,19.9,79.0,,0.0,62.0,3.0,True
2024_CFB_W11_LIB_MTSU,2026-09-07T06:15:53.779781+00:00,2024-11-09T18:00:00+00:00,-15996.3,False,False,open_meteo_archive,76.3,79.2,3.2,9.2,209.0,,0.0,62.0,3.0,True
2024_CFB_W11_CONN_UAB,2026-09-07T06:15:54.167524+00:00,2024-11-09T19:30:00+00:00,-15994.8,False,False,open_meteo_archive,78.4,80.3,9.9,19.9,139.0,,0.004,67.0,51.0,True
2024_CFB_W11_MRSH_USM,2026-09-07T06:15:54.521553+00:00,2024-11-09T20:00:00+00:00,-15994.3,False,False,open_meteo_archive,85.6,86.5,10.0,22.6,142.0,,0.0,49.0,3.0,True
2024_CFB_W11_MICH_IU,2026-09-07T06:15:54.915898+00:00,2024-11-09T20:30:00+00:00,-15993.8,False,False,open_meteo_archive,60.4,55.2,7.5,17.4,98.0,,0.0,49.0,3.0,True
2024_CFB_W11_DUKE_NCSU,2026-09-07T06:15:55.265928+00:00,2024-11-09T20:30:00+00:00,-15993.8,False,False,open_meteo_archive,63.1,57.6,7.5,17.9,58.0,,0.0,43.0,0.0,True
2024_CFB_W11_CLEM_VT,2026-09-07T06:15:55.618090+00:00,2024-11-09T20:30:00+00:00,-15993.8,False,False,open_meteo_archive,59.6,53.0,6.6,17.2,101.0,,0.0,35.0,3.0,True
2024_CFB_W11_ISU_KU,2026-09-07T06:15:55.995246+00:00,2024-11-09T20:30:00+00:00,-15993.8,False,False,open_meteo_archive,61.1,57.6,11.3,21.7,170.0,,0.008,78.0,51.0,True
2024_CFB_W11_UGA_MISS,2026-09-07T06:15:56.347110+00:00,2024-11-09T20:30:00+00:00,-15993.8,False,False,open_meteo_archive,71.4,76.1,5.8,12.8,148.0,,0.02,90.0,53.0,True
2024_CFB_W11_SJSU_ORST,2026-09-07T06:15:56.731964+00:00,2024-11-09T20:30:00+00:00,-15993.8,False,False,open_meteo_archive,54.4,53.0,1.5,8.9,122.0,,0.0,76.0,3.0,True
2024_CFB_W11_GAST_JMU,2026-09-07T06:15:57.081862+00:00,2024-11-09T20:30:00+00:00,-15993.8,False,False,open_meteo_archive,56.5,53.1,0.4,5.6,288.0,,0.0,45.0,3.0,True
2024_CFB_W11_ARMY_UNT,2026-09-07T06:15:57.443672+00:00,2024-11-09T20:30:00+00:00,-15993.8,False,False,open_meteo_archive,69.4,66.1,5.2,12.5,289.0,,0.0,38.0,0.0,True
2024_CFB_W11_TEM_TULN,2026-09-07T06:15:57.828624+00:00,2024-11-09T21:00:00+00:00,-15993.3,False,False,open_meteo_archive,81.1,83.4,13.9,28.2,109.0,,0.004,70.0,51.0,True
2024_CFB_W11_KENN_UTEP,2026-09-07T06:15:58.183284+00:00,2024-11-09T21:00:00+00:00,-15993.3,False,False,open_meteo_archive,58.8,53.1,4.8,11.2,281.0,,0.0,30.0,0.0,True
2024_CFB_W11_COLO_TTU,2026-09-07T06:15:58.532399+00:00,2024-11-09T21:00:00+00:00,-15993.3,False,False,open_meteo_archive,63.2,53.8,13.2,23.7,240.0,,0.0,31.0,0.0,True
2024_CFB_W11_SC_VAN,2026-09-07T06:15:58.904379+00:00,2024-11-09T21:15:00+00:00,-15993.0,False,False,open_meteo_archive,66.8,68.9,2.4,5.4,19.0,,0.0,77.0,3.0,True
2024_CFB_W11_JXST_LT,2026-09-07T06:15:59.250325+00:00,2024-11-09T21:30:00+00:00,-15992.8,False,False,open_meteo_archive,72.1,79.1,4.6,10.3,144.0,,0.067,99.0,61.0,True
2024_CFB_W11_ARST_UL,2026-09-07T06:15:59.634496+00:00,2024-11-09T22:00:00+00:00,-15992.3,False,False,open_meteo_archive,79.3,85.7,7.0,14.3,122.0,,0.024,80.0,53.0,True
2024_CFB_W11_WKU_NMSU,2026-09-07T06:15:59.987546+00:00,2024-11-09T23:00:00+00:00,-15991.3,False,False,open_meteo_archive,59.4,53.6,2.2,9.8,305.0,,0.0,26.0,0.0,True
2024_CFB_W11_OKST_TCU,2026-09-07T06:16:00.337821+00:00,2024-11-10T00:00:00+00:00,-15990.3,False,False,open_meteo_archive,62.1,59.6,4.4,6.5,126.0,,0.0,59.0,0.0,True
2024_CFB_W11_UCF_ASU,2026-09-07T06:16:00.718578+00:00,2024-11-10T00:00:00+00:00,-15990.3,False,False,open_meteo_archive,71.6,64.0,5.6,9.4,310.0,,0.0,14.0,0.0,True
2024_CFB_W11_MSST_TENN,2026-09-07T06:16:01.073538+00:00,2024-11-10T00:00:00+00:00,-15990.3,False,False,open_meteo_archive,64.4,65.3,4.8,5.6,158.0,,0.0,82.0,3.0,True
2024_CFB_W11_MD_ORE,2026-09-07T06:16:01.457681+00:00,2024-11-10T00:00:00+00:00,-15990.3,False,False,open_meteo_archive,54.4,53.0,2.8,3.6,355.0,,0.0,82.0,3.0,True
2024_CFB_W11_ALA_LSU,2026-09-07T06:16:01.807914+00:00,2024-11-10T00:30:00+00:00,-15989.8,False,False,open_meteo_archive,75.9,79.4,11.6,21.0,104.0,,0.0,84.0,2.0,True
2024_CFB_W11_FSU_ND,2026-09-07T06:16:02.167374+00:00,2024-11-10T00:30:00+00:00,-15989.8,False,False,open_meteo_archive,51.0,43.3,11.9,21.9,120.0,,0.0,63.0,3.0,True
2024_CFB_W11_OU_MIZ,2026-09-07T06:16:02.552378+00:00,2024-11-10T00:45:00+00:00,-15989.5,False,False,open_meteo_archive,56.2,54.6,7.6,14.5,135.0,,0.0,96.0,3.0,True
2024_CFB_W11_WASH_PSU,2026-09-07T06:16:02.907866+00:00,2024-11-10T01:00:00+00:00,-15989.3,False,False,open_meteo_archive,39.4,32.2,5.1,7.4,132.0,,0.0,51.0,3.0,True
2024_CFB_W11_UVA_PITT,2026-09-07T06:16:03.303818+00:00,2024-11-10T01:00:00+00:00,-15989.3,False,False,open_meteo_archive,47.8,40.4,6.5,14.1,98.0,,0.0,44.0,3.0,True
2024_CFB_W11_NEV_BOIS,2026-09-07T06:16:03.664037+00:00,2024-11-10T01:00:00+00:00,-15989.3,False,False,open_meteo_archive,42.8,36.4,5.7,6.0,334.0,,0.0,63.0,0.0,True
2024_CFB_W11_UNLV_HAW,2026-09-07T06:16:04.036916+00:00,2024-11-10T02:00:00+00:00,-15988.3,False,False,open_meteo_archive,79.3,80.1,15.2,34.4,61.0,,0.004,69.0,51.0,True
2024_CFB_W11_FRES_AF,2026-09-07T06:16:04.428416+00:00,2024-11-10T02:45:00+00:00,-15987.5,False,False,open_meteo_archive,27.5,21.5,2.2,8.7,342.0,,0.0,83.0,0.0,True
2024_CFB_W11_BYU_UTAH,2026-09-07T06:16:04.790005+00:00,2024-11-10T03:15:00+00:00,-15987.0,False,False,open_meteo_archive,36.2,30.4,2.7,9.4,81.0,,0.0,65.0,0.0,True
2024_CFB_W11_USU_WSU,2026-09-07T06:16:05.187846+00:00,2024-11-10T03:30:00+00:00,-15986.8,False,False,open_meteo_archive,42.0,37.5,2.4,6.0,124.0,,0.0,74.0,3.0,True
