game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2024_CFB_W10_STAN_NCSU,2026-09-07T06:15:35.155495+00:00,2024-11-02T16:00:00+00:00,-16166.3,False,False,open_meteo_archive,66.2,62.2,7.3,17.7,52.0,,0.0,49.0,0.0,True
2024_CFB_W10_VT_SYR,2026-09-07T06:15:35.155853+00:00,2024-11-02T16:00:00+00:00,-16166.3,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_W10_TOL_EMU,2026-09-07T06:15:35.490225+00:00,2024-11-02T16:00:00+00:00,-16166.3,False,False,open_meteo_archive,48.8,45.1,1.5,7.6,167.0,,0.0,62.0,1.0,True
2024_CFB_W10_MISS_ARK,2026-09-07T06:15:35.837669+00:00,2024-11-02T16:00:00+00:00,-16166.3,False,False,open_meteo_archive,65.9,64.9,10.6,22.1,144.0,,0.0,82.0,3.0,True
2024_CFB_W10_BUF_AKR,2026-09-07T06:15:36.203530+00:00,2024-11-02T16:00:00+00:00,-16166.3,False,False,open_meteo_archive,52.0,49.0,0.6,6.0,11.0,,0.0,59.0,2.0,True
2024_CFB_W10_DUKE_MIA,2026-09-07T06:15:36.544851+00:00,2024-11-02T16:00:00+00:00,-16166.3,False,False,open_meteo_archive,76.2,81.0,9.7,21.3,80.0,,0.043,84.0,55.0,True
2024_CFB_W10_MEM_UTSA,2026-09-07T06:15:36.545198+00:00,2024-11-02T16:00:00+00:00,-16166.3,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_W10_VAN_AUB,2026-09-07T06:15:36.925089+00:00,2024-11-02T16:45:00+00:00,-16165.5,False,False,open_meteo_archive,75.2,77.6,4.8,13.2,94.0,,0.0,65.0,3.0,True
2024_CFB_W10_TLSA_UAB,2026-09-07T06:15:37.275123+00:00,2024-11-02T18:30:00+00:00,-16163.8,False,False,open_meteo_archive,75.7,79.6,3.7,13.2,76.0,,0.0,64.0,3.0,True
2024_CFB_W10_ODU_APP,2026-09-07T06:15:37.623103+00:00,2024-11-02T18:30:00+00:00,-16163.8,False,False,open_meteo_archive,53.8,53.1,3.9,14.5,153.0,,0.0,98.0,3.0,True
2024_CFB_W10_ARIZ_UCF,2026-09-07T06:15:38.003039+00:00,2024-11-02T19:30:00+00:00,-16162.8,False,False,open_meteo_archive,79.0,82.1,10.9,24.4,64.0,,0.004,73.0,51.0,True
2024_CFB_W10_ASU_OKST,2026-09-07T06:15:38.341760+00:00,2024-11-02T19:30:00+00:00,-16162.8,False,False,open_meteo_archive,71.0,70.8,9.9,22.6,159.0,,0.0,72.0,3.0,True
2024_CFB_W10_KSU_HOU,2026-09-07T06:15:38.708280+00:00,2024-11-02T19:30:00+00:00,-16162.8,False,False,open_meteo_archive,79.3,82.4,12.0,22.6,147.0,,0.02,74.0,53.0,True
2024_CFB_W10_UCLA_NEB,2026-09-07T06:15:39.061438+00:00,2024-11-02T19:30:00+00:00,-16162.8,False,False,open_meteo_archive,55.1,51.1,8.4,16.8,132.0,,0.012,77.0,51.0,True
2024_CFB_W10_TTU_ISU,2026-09-07T06:15:39.416080+00:00,2024-11-02T19:30:00+00:00,-16162.8,False,False,open_meteo_archive,55.1,49.5,8.5,17.0,133.0,,0.0,60.0,3.0,True
2024_CFB_W10_IU_MSU,2026-09-07T06:15:39.809221+00:00,2024-11-02T19:30:00+00:00,-16162.8,False,False,open_meteo_archive,51.5,47.4,1.2,7.2,139.0,,0.0,50.0,0.0,True
2024_CFB_W10_ORE_MICH,2026-09-07T06:15:40.149024+00:00,2024-11-02T19:30:00+00:00,-16162.8,False,False,open_meteo_archive,52.3,48.3,2.4,9.4,196.0,,0.0,57.0,1.0,True
2024_CFB_W10_MTSU_UTEP,2026-09-07T06:15:40.500189+00:00,2024-11-02T19:30:00+00:00,-16162.8,False,False,open_meteo_archive,73.0,65.9,9.8,18.6,263.0,,0.0,17.0,0.0,True
2024_CFB_W10_FLA_UGA,2026-09-07T06:15:40.873883+00:00,2024-11-02T19:30:00+00:00,-16162.8,False,False,open_meteo_archive,77.2,79.1,12.5,23.0,66.0,,0.004,74.0,51.0,True
2024_CFB_W10_UNC_FSU,2026-09-07T06:15:41.230126+00:00,2024-11-02T19:30:00+00:00,-16162.8,False,False,open_meteo_archive,83.1,85.1,5.6,14.8,87.0,,0.0,48.0,0.0,True
2024_CFB_W10_ULM_MRSH,2026-09-07T06:15:41.605093+00:00,2024-11-02T19:30:00+00:00,-16162.8,False,False,open_meteo_archive,63.1,58.6,3.7,12.1,38.0,,0.0,36.0,0.0,True
2024_CFB_W10_CCU_TROY,2026-09-07T06:15:41.955353+00:00,2024-11-02T20:00:00+00:00,-16162.3,False,False,open_meteo_archive,80.2,81.4,5.9,14.5,90.0,,0.0,52.0,2.0,True
2024_CFB_W10_WYO_UNM,2026-09-07T06:15:42.317996+00:00,2024-11-02T20:00:00+00:00,-16162.3,False,False,open_meteo_archive,67.8,60.0,8.7,17.0,192.0,,0.0,15.0,0.0,True
2024_CFB_W10_NAVY_RICE,2026-09-07T06:15:42.686028+00:00,2024-11-02T20:00:00+00:00,-16162.3,False,False,open_meteo_archive,76.8,80.0,12.2,22.8,141.0,,0.118,81.0,63.0,True
2024_CFB_W10_MASS_MSST,2026-09-07T06:15:43.036622+00:00,2024-11-02T20:15:00+00:00,-16162.0,False,False,open_meteo_archive,79.0,81.9,5.0,11.9,107.0,,0.0,60.0,1.0,True
2024_CFB_W10_HAW_FRES,2026-09-07T06:15:43.419502+00:00,2024-11-02T23:00:00+00:00,-16159.3,False,False,open_meteo_archive,68.7,63.0,8.2,15.0,319.0,,0.0,36.0,2.0,True
2024_CFB_W10_LOU_CLEM,2026-09-07T06:15:43.776264+00:00,2024-11-02T23:30:00+00:00,-16158.8,False,False,open_meteo_archive,67.7,69.0,5.8,9.2,94.0,,0.0,78.0,1.0,True
2024_CFB_W10_TAM_SC,2026-09-07T06:15:44.127293+00:00,2024-11-02T23:30:00+00:00,-16158.8,False,False,open_meteo_archive,71.6,76.0,2.1,6.0,354.0,,0.012,78.0,51.0,True
2024_CFB_W10_WIS_IOWA,2026-09-07T06:15:44.501380+00:00,2024-11-02T23:30:00+00:00,-16158.8,False,False,open_meteo_archive,55.0,48.7,9.3,15.7,124.0,,0.0,57.0,3.0,True
2024_CFB_W10_GASO_USA,2026-09-07T06:15:44.874185+00:00,2024-11-02T23:30:00+00:00,-16158.8,False,False,open_meteo_archive,76.8,77.7,6.3,18.1,168.0,,0.0,57.0,0.0,True
2024_CFB_W10_USC_WASH,2026-09-07T06:15:45.249920+00:00,2024-11-02T23:30:00+00:00,-16158.8,False,False,open_meteo_archive,53.2,46.7,11.3,18.1,211.0,,0.0,68.0,3.0,True
2024_CFB_W10_UK_TENN,2026-09-07T06:15:45.628236+00:00,2024-11-02T23:45:00+00:00,-16158.5,False,False,open_meteo_archive,61.0,60.1,5.3,7.4,70.0,,0.0,79.0,0.0,True
2024_CFB_W10_PITT_SMU,2026-09-07T06:15:45.980866+00:00,2024-11-03T00:00:00+00:00,-16158.3,False,False,open_meteo_archive,72.7,73.7,14.2,26.2,141.0,,0.0,86.0,1.0,True
2024_CFB_W10_TCU_BAY,2026-09-07T06:15:46.363408+00:00,2024-11-03T00:00:00+00:00,-16158.3,False,False,open_meteo_archive,76.8,78.0,13.5,22.4,129.0,,0.0,74.0,2.0,True
2024_CFB_W10_CSU_NEV,2026-09-07T06:15:46.721423+00:00,2024-11-03T00:00:00+00:00,-16158.3,False,False,open_meteo_archive,50.5,41.0,11.2,21.3,296.0,,0.0,37.0,1.0,True
