game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2024_CFB_W07_NIU_BGSU,2026-09-07T06:14:41.472669+00:00,2024-10-12T19:30:00+00:00,-16666.7,False,False,open_meteo_archive,66.3,63.6,9.2,18.8,90.0,,0.0,64.0,3.0,True
2024_CFB_W07_SJSU_CSU,2026-09-07T06:14:41.817370+00:00,2024-10-12T19:30:00+00:00,-16666.7,False,False,open_meteo_archive,75.5,66.0,11.9,23.7,130.0,,0.0,15.0,3.0,True
2024_CFB_W07_STAN_ND,2026-09-07T06:14:42.173663+00:00,2024-10-12T19:30:00+00:00,-16666.7,False,False,open_meteo_archive,64.9,63.0,6.8,17.9,126.0,,0.0,65.0,3.0,True
2024_CFB_W07_OHIO_CMU,2026-09-07T06:14:42.523969+00:00,2024-10-12T20:00:00+00:00,-16666.2,False,False,open_meteo_archive,61.9,55.2,7.4,16.8,75.0,,0.0,35.0,0.0,True
2024_CFB_W07_ARIZ_BYU,2026-09-07T06:14:42.883406+00:00,2024-10-12T20:00:00+00:00,-16666.2,False,False,open_meteo_archive,77.2,72.4,5.2,18.3,275.0,,0.0,17.0,3.0,True
2024_CFB_W07_MSST_UGA,2026-09-07T06:14:43.208891+00:00,2024-10-12T20:15:00+00:00,-16666.0,False,False,open_meteo_archive,76.7,75.2,3.2,11.0,256.0,,0.0,34.0,0.0,True
2024_CFB_W07_USM_ULM,2026-09-07T06:14:43.536449+00:00,2024-10-12T21:00:00+00:00,-16665.2,False,False,open_meteo_archive,85.9,85.8,3.5,9.8,186.0,,0.0,34.0,0.0,True
2024_CFB_W07_AF_UNM,2026-09-07T06:14:43.899522+00:00,2024-10-12T23:00:00+00:00,-16663.2,False,False,open_meteo_archive,85.3,77.9,5.5,11.0,49.0,,0.0,10.0,1.0,True
2024_CFB_W07_UTSA_RICE,2026-09-07T06:14:44.241442+00:00,2024-10-12T23:00:00+00:00,-16663.2,False,False,open_meteo_archive,86.3,87.3,5.3,11.0,172.0,,0.0,41.0,0.0,True
2024_CFB_W07_UNT_FAU,2026-09-07T06:14:44.591282+00:00,2024-10-12T23:00:00+00:00,-16663.2,False,False,open_meteo_archive,76.9,82.5,7.1,12.8,71.0,,0.004,82.0,51.0,True
2024_CFB_W07_ARST_TXST,2026-09-07T06:14:44.969261+00:00,2024-10-12T23:00:00+00:00,-16663.2,False,False,open_meteo_archive,89.9,85.5,9.8,20.6,196.0,,0.0,25.0,0.0,True
2024_CFB_W07_FLA_TENN,2026-09-07T06:14:45.307239+00:00,2024-10-12T23:00:00+00:00,-16663.2,False,False,open_meteo_archive,62.8,62.1,4.9,6.9,179.0,,0.0,74.0,1.0,True
2024_CFB_W07_WSU_FRES,2026-09-07T06:14:45.650818+00:00,2024-10-12T23:00:00+00:00,-16663.2,False,False,open_meteo_archive,86.0,81.0,8.2,15.9,318.0,,0.0,23.0,0.0,True
2024_CFB_W07_OSU_ORE,2026-09-07T06:14:46.010234+00:00,2024-10-12T23:30:00+00:00,-16662.7,False,False,open_meteo_archive,73.9,72.2,4.1,10.5,343.0,,0.0,43.0,0.0,True
2024_CFB_W07_ORST_NEV,2026-09-07T06:14:46.357930+00:00,2024-10-12T23:30:00+00:00,-16662.7,False,False,open_meteo_archive,73.6,65.5,7.8,17.2,254.0,,0.0,16.0,0.0,True
2024_CFB_W07_APP_UL,2026-09-07T06:14:46.735330+00:00,2024-10-12T23:30:00+00:00,-16662.7,False,False,open_meteo_archive,79.4,83.2,3.0,5.8,169.0,,0.0,59.0,0.0,True
2024_CFB_W07_MISS_LSU,2026-09-07T06:14:47.077208+00:00,2024-10-12T23:30:00+00:00,-16662.7,False,False,open_meteo_archive,80.5,85.4,3.0,6.3,53.0,,0.0,62.0,0.0,True
2024_CFB_W07_VAN_UK,2026-09-07T06:14:47.415964+00:00,2024-10-12T23:45:00+00:00,-16662.5,False,False,open_meteo_archive,66.8,64.8,6.6,10.5,204.0,,0.0,60.0,3.0,True
2024_CFB_W07_ISU_WVU,2026-09-07T06:14:47.777168+00:00,2024-10-13T00:00:00+00:00,-16662.2,False,False,open_meteo_archive,60.4,57.8,7.6,12.5,188.0,,0.0,74.0,1.0,True
2024_CFB_W07_MRSH_GASO,2026-09-07T06:14:48.117706+00:00,2024-10-13T00:00:00+00:00,-16662.2,False,False,open_meteo_archive,69.0,65.7,1.1,3.4,191.0,,0.0,32.0,0.0,True
2024_CFB_W07_SYR_NCSU,2026-09-07T06:14:48.450575+00:00,2024-10-13T00:00:00+00:00,-16662.2,False,False,open_meteo_archive,63.3,60.4,8.1,13.6,201.0,,0.0,66.0,0.0,True
2024_CFB_W07_MINN_UCLA,2026-09-07T06:14:48.808613+00:00,2024-10-13T01:00:00+00:00,-16661.2,False,False,open_meteo_archive,70.9,70.9,2.9,13.0,220.0,,0.0,55.0,0.0,True
2024_CFB_W07_KSU_COLO,2026-09-07T06:14:49.145574+00:00,2024-10-13T02:15:00+00:00,-16660.0,False,False,open_meteo_archive,61.5,54.9,6.0,10.1,326.0,,0.0,30.0,3.0,True
2024_CFB_W07_BOIS_HAW,2026-09-07T06:14:49.518843+00:00,2024-10-13T03:00:00+00:00,-16659.2,False,False,open_meteo_archive,79.9,83.1,9.0,23.3,56.0,,0.0,67.0,3.0,True
