game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2024_CFB_W01_FCS2016_UAB,2026-09-07T06:12:29.086300+00:00,2024-08-30T00:00:00+00:00,-17718.2,False,False,open_meteo_archive,85.1,90.6,5.3,12.1,158.0,,0.0,60.0,0.0,True
2024_CFB_W01_NDSU_COLO,2026-09-07T06:12:29.395318+00:00,2024-08-30T00:00:00+00:00,-17718.2,False,False,open_meteo_archive,79.4,72.9,9.0,18.3,314.0,,0.0,23.0,1.0,True
2024_CFB_W01_FCS2815_KU,2026-09-07T06:12:29.696639+00:00,2024-08-30T00:00:00+00:00,-17718.2,False,False,open_meteo_archive,86.9,93.5,4.0,8.9,164.0,,0.0,58.0,0.0,True
2024_CFB_W01_UNC_MINN,2026-09-07T06:12:30.011179+00:00,2024-08-30T00:00:00+00:00,-17718.2,False,False,open_meteo_archive,73.6,77.5,10.0,22.4,196.0,,0.024,90.0,53.0,True
2024_CFB_W01_FCS93_MIZ,2026-09-07T06:12:30.316211+00:00,2024-08-30T00:00:00+00:00,-17718.2,False,False,open_meteo_archive,84.1,93.2,1.8,8.1,330.0,,0.0,70.0,1.0,True
2024_CFB_W01_FCS253_UTAH,2026-09-07T06:12:30.625153+00:00,2024-08-30T01:00:00+00:00,-17717.2,False,False,open_meteo_archive,74.7,67.1,4.4,15.0,311.0,,0.0,11.0,0.0,True
2024_CFB_W01_FCS2197_ILL,2026-09-07T06:12:30.946071+00:00,2024-08-30T01:00:00+00:00,-17717.2,False,False,open_meteo_archive,80.8,86.7,5.9,9.2,110.0,,0.0,72.0,3.0,True
2024_CFB_W01_SAC_SJSU,2026-09-07T06:12:31.251805+00:00,2024-08-30T02:00:00+00:00,-17716.2,False,False,open_meteo_archive,72.7,70.8,9.1,19.7,338.0,,0.0,56.0,0.0,True
2024_CFB_W01_FCS2329_ARMY,2026-09-07T06:12:31.547440+00:00,2024-08-30T22:00:00+00:00,-17696.2,False,False,open_meteo_archive,70.2,70.9,5.4,13.9,150.0,,0.0,68.0,1.0,True
2024_CFB_W01_FAU_MSU,2026-09-07T06:12:31.870633+00:00,2024-08-30T23:00:00+00:00,-17695.2,False,False,open_meteo_archive,81.1,85.6,6.2,15.7,285.0,,0.0,66.0,0.0,True
2024_CFB_W01_TEM_OU,2026-09-07T06:12:32.172483+00:00,2024-08-30T23:00:00+00:00,-17695.2,False,False,open_meteo_archive,86.0,89.2,7.5,16.6,30.0,,0.0,53.0,1.0,True
2024_CFB_W01_FCS2210_DUKE,2026-09-07T06:12:32.470963+00:00,2024-08-30T23:30:00+00:00,-17694.7,False,False,open_meteo_archive,81.0,90.7,2.9,8.7,113.0,,0.0,82.0,3.0,True
2024_CFB_W01_WMU_WIS,2026-09-07T06:12:32.772219+00:00,2024-08-31T01:00:00+00:00,-17693.2,False,False,open_meteo_archive,68.6,69.0,4.8,9.6,292.0,,0.0,67.0,3.0,True
2024_CFB_W01_TCU_STAN,2026-09-07T06:12:33.093949+00:00,2024-08-31T02:30:00+00:00,-17691.7,False,False,open_meteo_archive,72.0,72.1,3.9,13.6,329.0,,0.0,56.0,0.0,True
2024_CFB_W01_FCS2523_USU,2026-09-07T06:12:33.396390+00:00,2024-08-31T04:00:00+00:00,-17690.2,False,False,open_meteo_archive,63.5,57.5,3.5,6.7,130.0,,0.0,25.0,0.0,True
2024_CFB_W01_VT_VAN,2026-09-07T06:12:33.689092+00:00,2024-08-31T16:00:00+00:00,-17678.2,False,False,open_meteo_archive,84.8,92.8,1.2,8.3,68.0,,0.0,63.0,3.0,True
2024_CFB_W01_FCS2046_LOU,2026-09-07T06:12:34.011064+00:00,2024-08-31T16:00:00+00:00,-17678.2,False,False,open_meteo_archive,80.4,87.7,2.6,11.2,308.0,,0.0,72.0,3.0,True
2024_CFB_W01_FCS282_PUR,2026-09-07T06:12:34.312610+00:00,2024-08-31T16:00:00+00:00,-17678.2,False,False,open_meteo_archive,78.2,83.6,3.2,12.1,348.0,,0.0,65.0,3.0,True
2024_CFB_W01_FCS2083_NAVY,2026-09-07T06:12:34.616554+00:00,2024-08-31T16:00:00+00:00,-17678.2,False,False,open_meteo_archive,78.0,83.4,4.5,13.6,160.0,,0.0,73.0,3.0,True
2024_CFB_W01_FCS2287_IOWA,2026-09-07T06:12:34.928043+00:00,2024-08-31T16:00:00+00:00,-17678.2,False,False,open_meteo_archive,75.1,77.9,4.0,10.5,273.0,,0.0,59.0,0.0,True
2024_CFB_W01_KENT_PITT,2026-09-07T06:12:35.222661+00:00,2024-08-31T16:00:00+00:00,-17678.2,False,False,open_meteo_archive,82.0,89.0,4.1,14.8,229.0,,0.0,64.0,1.0,True
2024_CFB_W01_PSU_WVU,2026-09-07T06:12:35.529611+00:00,2024-08-31T16:00:00+00:00,-17678.2,False,False,open_meteo_archive,78.4,85.5,3.0,10.3,193.0,,0.0,76.0,2.0,True
2024_CFB_W01_CLEM_UGA,2026-09-07T06:12:35.529940+00:00,2024-08-31T16:00:00+00:00,-17678.2,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_W01_CONN_MD,2026-09-07T06:12:35.842079+00:00,2024-08-31T16:00:00+00:00,-17678.2,False,False,open_meteo_archive,76.7,81.4,5.5,12.3,201.0,,0.004,75.0,51.0,True
2024_CFB_W01_FCS236_TENN,2026-09-07T06:12:36.142580+00:00,2024-08-31T16:45:00+00:00,-17677.5,False,False,open_meteo_archive,86.6,94.1,3.0,11.0,228.0,,0.0,54.0,1.0,True
2024_CFB_W01_FCS2571_OKST,2026-09-07T06:12:36.443229+00:00,2024-08-31T18:00:00+00:00,-17676.2,False,False,open_meteo_archive,84.5,91.8,6.5,16.1,27.0,,0.008,62.0,51.0,True
2024_CFB_W01_FCS119_CIN,2026-09-07T06:12:36.756606+00:00,2024-08-31T18:30:00+00:00,-17675.7,False,False,open_meteo_archive,79.5,85.7,4.0,15.0,297.0,,0.13,72.0,63.0,True
2024_CFB_W01_FCS2502_WSU,2026-09-07T06:12:37.063225+00:00,2024-08-31T19:00:00+00:00,-17675.2,False,False,open_meteo_archive,84.6,81.7,4.8,13.9,131.0,,0.0,18.0,0.0,True
2024_CFB_W01_KENN_UTSA,2026-09-07T06:12:37.063581+00:00,2024-08-31T19:30:00+00:00,-17674.7,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_W01_OHIO_SYR,2026-09-07T06:12:37.063826+00:00,2024-08-31T19:30:00+00:00,-17674.7,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_W01_CSU_TEX,2026-09-07T06:12:37.371817+00:00,2024-08-31T19:30:00+00:00,-17674.7,False,False,open_meteo_archive,90.2,96.5,9.7,19.7,34.0,,0.0,50.0,0.0,True
2024_CFB_W01_MIA_FLA,2026-09-07T06:12:37.694611+00:00,2024-08-31T19:30:00+00:00,-17674.7,False,False,open_meteo_archive,90.5,99.3,7.5,18.8,78.0,,0.0,56.0,0.0,True
2024_CFB_W01_FIU_IU,2026-09-07T06:12:37.998716+00:00,2024-08-31T19:30:00+00:00,-17674.7,False,False,open_meteo_archive,74.0,81.7,2.7,9.2,270.0,,0.106,92.0,63.0,True
2024_CFB_W01_UTEP_NEB,2026-09-07T06:12:38.307864+00:00,2024-08-31T19:30:00+00:00,-17674.7,False,False,open_meteo_archive,82.9,86.8,3.8,11.6,225.0,,0.0,40.0,0.0,True
2024_CFB_W01_AKR_OSU,2026-09-07T06:12:38.619440+00:00,2024-08-31T19:30:00+00:00,-17674.7,False,False,open_meteo_archive,81.8,86.2,9.7,20.1,278.0,,0.083,65.0,61.0,True
2024_CFB_W01_EMU_MASS,2026-09-07T06:12:38.922116+00:00,2024-08-31T19:30:00+00:00,-17674.7,False,False,open_meteo_archive,76.8,77.7,9.1,20.6,190.0,,0.0,63.0,3.0,True
2024_CFB_W01_FCS155_ISU,2026-09-07T06:12:39.225260+00:00,2024-08-31T19:30:00+00:00,-17674.7,False,False,open_meteo_archive,79.1,82.4,6.7,14.5,222.0,,0.0,51.0,0.0,True
2024_CFB_W01_FCS2710_NIU,2026-09-07T06:12:39.549503+00:00,2024-08-31T19:30:00+00:00,-17674.7,False,False,open_meteo_archive,79.9,83.3,5.1,12.8,272.0,,0.0,47.0,0.0,True
2024_CFB_W01_FCS2771_AF,2026-09-07T06:12:39.850235+00:00,2024-08-31T19:30:00+00:00,-17674.7,False,False,open_meteo_archive,81.9,79.8,3.7,13.4,65.0,,0.0,15.0,1.0,True
2024_CFB_W01_FCS2193_APP,2026-09-07T06:12:40.148691+00:00,2024-08-31T19:30:00+00:00,-17674.7,False,False,open_meteo_archive,74.0,79.5,4.3,13.4,189.0,,0.024,78.0,53.0,True
2024_CFB_W01_MOH_NU,2026-09-07T06:12:40.475064+00:00,2024-08-31T19:30:00+00:00,-17674.7,False,False,open_meteo_archive,82.0,85.8,3.9,11.6,121.0,,0.0,43.0,0.0,True
2024_CFB_W01_BOIS_GASO,2026-09-07T06:12:40.786947+00:00,2024-08-31T20:00:00+00:00,-17674.2,False,False,open_meteo_archive,91.3,96.8,6.2,14.3,131.0,,0.0,46.0,1.0,True
2024_CFB_W01_ODU_SC,2026-09-07T06:12:41.109487+00:00,2024-08-31T20:15:00+00:00,-17674.0,False,False,open_meteo_archive,83.1,92.5,2.8,11.0,342.0,,0.114,75.0,63.0,True
2024_CFB_W01_FCS2619_MRSH,2026-09-07T06:12:41.435510+00:00,2024-08-31T21:00:00+00:00,-17673.2,False,False,open_meteo_archive,86.9,90.7,7.5,19.2,293.0,,0.0,54.0,3.0,True
2024_CFB_W01_FCS302_CAL,2026-09-07T06:12:41.742218+00:00,2024-08-31T21:00:00+00:00,-17673.2,False,False,open_meteo_archive,69.5,69.8,10.0,23.9,228.0,,0.0,58.0,0.0,True
2024_CFB_W01_UNT_USA,2026-09-07T06:12:42.048463+00:00,2024-08-31T21:00:00+00:00,-17673.2,False,False,open_meteo_archive,80.0,90.3,2.3,8.3,197.0,,0.004,87.0,51.0,True
2024_CFB_W01_FCS2450_ECU,2026-09-07T06:12:42.373707+00:00,2024-08-31T22:00:00+00:00,-17672.2,False,False,open_meteo_archive,85.3,92.6,0.6,6.0,45.0,,0.0,59.0,0.0,True
2024_CFB_W01_FCS2198_MSST,2026-09-07T06:12:42.680568+00:00,2024-08-31T22:00:00+00:00,-17672.2,False,False,open_meteo_archive,79.3,87.0,7.1,13.2,44.0,,0.051,86.0,61.0,True
2024_CFB_W01_FCS2097_LIB,2026-09-07T06:12:42.988606+00:00,2024-08-31T22:00:00+00:00,-17672.2,False,False,open_meteo_archive,79.0,86.7,5.0,8.9,201.0,,0.0,83.0,3.0,True
2024_CFB_W01_FCS257_UVA,2026-09-07T06:12:43.312813+00:00,2024-08-31T22:00:00+00:00,-17672.2,False,False,open_meteo_archive,83.8,89.9,4.5,15.2,213.0,,0.004,64.0,51.0,True
2024_CFB_W01_FCS304_ORST,2026-09-07T06:12:43.622504+00:00,2024-08-31T22:30:00+00:00,-17671.7,False,False,open_meteo_archive,90.3,93.8,2.5,9.4,5.0,,0.0,32.0,3.0,True
2024_CFB_W01_UNLV_HOU,2026-09-07T06:12:43.929878+00:00,2024-08-31T23:00:00+00:00,-17671.2,False,False,open_meteo_archive,82.8,88.4,11.2,18.8,59.0,,0.02,75.0,53.0,True
2024_CFB_W01_WKU_ALA,2026-09-07T06:12:44.256136+00:00,2024-08-31T23:00:00+00:00,-17671.2,False,False,open_meteo_archive,80.3,90.1,4.2,9.8,16.0,,0.0,87.0,3.0,True
2024_CFB_W01_NEV_TROY,2026-09-07T06:12:44.565699+00:00,2024-08-31T23:00:00+00:00,-17671.2,False,False,open_meteo_archive,90.9,98.3,1.6,7.6,146.0,,0.0,51.0,3.0,True
2024_CFB_W01_SHSU_RICE,2026-09-07T06:12:44.863250+00:00,2024-08-31T23:00:00+00:00,-17671.2,False,False,open_meteo_archive,83.0,88.6,11.0,17.7,61.0,,0.02,74.0,53.0,True
2024_CFB_W01_FCS231_MISS,2026-09-07T06:12:45.184406+00:00,2024-08-31T23:00:00+00:00,-17671.2,False,False,open_meteo_archive,82.3,89.8,3.7,10.5,155.0,,0.0,71.0,2.0,True
2024_CFB_W01_FCS2635_MTSU,2026-09-07T06:12:45.488288+00:00,2024-08-31T23:00:00+00:00,-17671.2,False,False,open_meteo_archive,83.8,89.0,5.0,18.3,283.0,,0.0,61.0,1.0,True
2024_CFB_W01_FCS2110_ARST,2026-09-07T06:12:45.794382+00:00,2024-08-31T23:00:00+00:00,-17671.2,False,False,open_meteo_archive,85.1,93.1,2.2,9.4,135.0,,0.0,64.0,3.0,True
2024_CFB_W01_FCS2065_USF,2026-09-07T06:12:46.120391+00:00,2024-08-31T23:00:00+00:00,-17671.2,False,False,open_meteo_archive,78.8,86.8,5.1,9.2,41.0,,0.063,85.0,61.0,True
2024_CFB_W01_FCS2627_BAY,2026-09-07T06:12:46.431266+00:00,2024-08-31T23:00:00+00:00,-17671.2,False,False,open_meteo_archive,93.2,94.4,10.5,19.9,50.0,,0.0,40.0,0.0,True
2024_CFB_W01_FCS2630_KSU,2026-09-07T06:12:46.732099+00:00,2024-08-31T23:00:00+00:00,-17671.2,False,False,open_meteo_archive,81.3,85.4,0.5,6.0,333.0,,0.0,53.0,0.0,True
2024_CFB_W01_FCS2453_MEM,2026-09-07T06:12:47.054182+00:00,2024-08-31T23:00:00+00:00,-17671.2,False,False,open_meteo_archive,83.4,90.8,5.5,12.5,137.0,,0.0,71.0,3.0,True
2024_CFB_W01_FRES_MICH,2026-09-07T06:12:47.357761+00:00,2024-08-31T23:30:00+00:00,-17670.7,False,False,open_meteo_archive,78.2,80.7,3.1,11.9,300.0,,0.0,56.0,0.0,True
2024_CFB_W01_ND_TAM,2026-09-07T06:12:47.667361+00:00,2024-08-31T23:30:00+00:00,-17670.7,False,False,open_meteo_archive,91.9,94.2,9.8,18.3,43.0,,0.004,44.0,51.0,True
2024_CFB_W01_FCS2010_AUB,2026-09-07T06:12:47.991814+00:00,2024-08-31T23:30:00+00:00,-17670.7,False,False,open_meteo_archive,88.7,93.4,1.9,10.3,159.0,,0.0,46.0,3.0,True
2024_CFB_W01_FCS2000_TTU,2026-09-07T06:12:48.301306+00:00,2024-08-31T23:30:00+00:00,-17670.7,False,False,open_meteo_archive,85.2,81.2,10.0,17.9,50.0,,0.0,31.0,0.0,True
2024_CFB_W01_UCLA_HAW,2026-09-07T06:12:48.607002+00:00,2024-08-31T23:30:00+00:00,-17670.7,False,False,open_meteo_archive,85.4,96.2,7.1,19.2,139.0,,0.004,66.0,51.0,True
2024_CFB_W01_FCS70_ORE,2026-09-07T06:12:48.935078+00:00,2024-08-31T23:30:00+00:00,-17670.7,False,False,open_meteo_archive,90.8,92.6,2.9,10.7,337.0,,0.0,31.0,2.0,True
2024_CFB_W01_USM_UK,2026-09-07T06:12:49.233308+00:00,2024-08-31T23:45:00+00:00,-17670.5,False,False,open_meteo_archive,76.3,83.3,7.2,14.5,234.0,,0.087,92.0,61.0,True
2024_CFB_W01_JMU_CLT,2026-09-07T06:12:49.540222+00:00,2024-09-01T00:00:00+00:00,-17670.2,False,False,open_meteo_archive,78.2,86.4,3.4,8.9,238.0,,0.0,84.0,1.0,True
2024_CFB_W01_FCS2755_UL,2026-09-07T06:12:49.869812+00:00,2024-09-01T00:00:00+00:00,-17670.2,False,False,open_meteo_archive,77.9,86.2,6.5,13.4,112.0,,0.004,92.0,51.0,True
2024_CFB_W01_FCS2277_SMU,2026-09-07T06:12:50.182408+00:00,2024-09-01T00:00:00+00:00,-17670.2,False,False,open_meteo_archive,90.9,93.5,8.2,15.7,61.0,,0.0,45.0,1.0,True
2024_CFB_W01_FCS2837_SDSU,2026-09-07T06:12:50.489738+00:00,2024-09-01T00:00:00+00:00,-17670.2,False,False,open_meteo_archive,73.3,74.8,7.4,18.3,250.0,,0.0,70.0,0.0,True
2024_CFB_W01_FCS79_BYU,2026-09-07T06:12:50.793208+00:00,2024-09-01T00:00:00+00:00,-17670.2,False,False,open_meteo_archive,86.4,79.5,3.7,13.2,303.0,,0.0,9.0,0.0,True
2024_CFB_W01_FCS2320_TXST,2026-09-07T06:12:51.116909+00:00,2024-09-01T00:00:00+00:00,-17670.2,False,False,open_meteo_archive,88.8,92.2,7.6,19.0,40.0,,0.0,49.0,0.0,True
2024_CFB_W01_GAST_GT,2026-09-07T06:12:51.425270+00:00,2024-09-01T00:00:00+00:00,-17670.2,False,False,open_meteo_archive,80.1,85.7,2.9,18.3,23.0,,0.0,67.0,3.0,True
2024_CFB_W01_FCS2447_LT,2026-09-07T06:12:51.726415+00:00,2024-09-01T00:00:00+00:00,-17670.2,False,False,open_meteo_archive,82.0,89.1,4.8,15.9,112.0,,0.0,72.0,1.0,True
2024_CFB_W01_FCS2546_NMSU,2026-09-07T06:12:52.050753+00:00,2024-09-01T01:00:00+00:00,-17669.2,False,False,open_meteo_archive,78.3,81.1,2.7,6.9,156.0,,0.0,56.0,0.0,True
2024_CFB_W01_UNM_ARIZ,2026-09-07T06:12:52.355238+00:00,2024-09-01T02:30:00+00:00,-17667.7,False,False,open_meteo_archive,91.7,89.6,3.5,12.1,310.0,,0.0,22.0,2.0,True
2024_CFB_W01_WYO_ASU,2026-09-07T06:12:52.657757+00:00,2024-09-01T02:30:00+00:00,-17667.7,False,False,open_meteo_archive,95.9,89.2,19.2,28.2,42.0,,0.0,25.0,2.0,True
2024_CFB_W01_FCS2692_WASH,2026-09-07T06:12:52.987747+00:00,2024-09-01T03:00:00+00:00,-17667.2,False,False,open_meteo_archive,67.5,67.2,6.3,11.2,6.0,,0.0,70.0,0.0,True
2024_CFB_W01_USC_LSU,2026-09-07T06:12:52.988078+00:00,2024-09-01T23:30:00+00:00,-17646.7,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_W01_BC_FSU,2026-09-07T06:12:53.310502+00:00,2024-09-02T23:30:00+00:00,-17622.7,False,False,open_meteo_archive,92.0,96.1,4.9,14.8,74.0,,0.0,43.0,1.0,True
2024_CFB_P01_USA_WMU,2026-09-07T06:17:14.675524+00:00,2024-12-15T02:00:00+00:00,-15148.3,False,False,open_meteo_archive,58.6,55.3,7.7,18.3,99.0,,0.0,72.0,3.0,True
2024_CFB_P01_MEM_WVU,2026-09-07T06:17:15.078399+00:00,2024-12-18T02:00:00+00:00,-15076.3,False,False,open_meteo_archive,64.5,65.1,8.9,15.4,174.0,,0.004,93.0,51.0,True
2024_CFB_P01_WKU_JMU,2026-09-07T06:17:15.458176+00:00,2024-12-18T22:30:00+00:00,-15055.8,False,False,open_meteo_archive,76.4,82.5,3.8,13.4,172.0,,0.004,79.0,51.0,True
2024_CFB_P01_CAL_UNLV,2026-09-07T06:17:15.458536+00:00,2024-12-19T02:00:00+00:00,-15052.3,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_P01_GASO_SHSU,2026-09-07T06:17:15.458780+00:00,2024-12-20T00:00:00+00:00,-15030.3,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_P01_OHIO_JXST,2026-09-07T06:17:15.844953+00:00,2024-12-20T17:00:00+00:00,-15013.3,False,False,open_meteo_archive,65.7,65.2,7.0,18.1,296.0,,0.0,71.0,0.0,True
2024_CFB_P01_TULN_FLA,2026-09-07T06:17:16.245090+00:00,2024-12-20T20:30:00+00:00,-15009.8,False,False,open_meteo_archive,65.5,61.2,11.1,27.5,313.0,,0.0,60.0,0.0,True
2024_CFB_P01_IU_ND,2026-09-07T06:17:16.619154+00:00,2024-12-21T01:00:00+00:00,-15005.3,False,False,open_meteo_archive,26.7,19.0,5.8,16.1,17.0,,0.0,79.0,0.0,True
2024_CFB_P01_SMU_PSU,2026-09-07T06:17:17.014230+00:00,2024-12-21T17:00:00+00:00,-14989.3,False,False,open_meteo_archive,25.3,13.4,13.5,27.5,318.0,,0.0,49.0,0.0,True
2024_CFB_P01_CLEM_TEX,2026-09-07T06:17:17.380730+00:00,2024-12-21T21:00:00+00:00,-14985.3,False,False,open_meteo_archive,58.8,53.7,3.7,11.6,106.0,,0.0,39.0,0.0,True
2024_CFB_P01_TENN_OSU,2026-09-07T06:17:17.749763+00:00,2024-12-22T01:00:00+00:00,-14981.3,False,False,open_meteo_archive,24.5,15.7,6.7,13.6,329.0,,0.0,58.0,3.0,True
2024_CFB_P01_CCU_UTSA,2026-09-07T06:17:18.153111+00:00,2024-12-23T16:00:00+00:00,-14942.3,False,False,open_meteo_archive,40.4,32.6,7.0,19.0,33.0,,0.0,53.0,0.0,True
2024_CFB_P01_NIU_FRES,2026-09-07T06:17:18.521970+00:00,2024-12-23T19:30:00+00:00,-14938.8,False,False,open_meteo_archive,43.9,41.0,0.7,6.9,219.0,,0.0,83.0,0.0,True
2024_CFB_P01_USF_SJSU,2026-09-07T06:17:18.933900+00:00,2024-12-25T01:00:00+00:00,-14909.3,False,False,open_meteo_archive,79.4,79.4,13.0,32.7,46.0,,0.0,61.0,2.0,True
2024_CFB_P01_PITT_TOL,2026-09-07T06:17:18.934243+00:00,2024-12-26T19:00:00+00:00,-14867.3,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_P01_RUTG_KSU,2026-09-07T06:17:18.934537+00:00,2024-12-26T22:30:00+00:00,-14863.8,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_P01_ARST_BGSU,2026-09-07T06:17:19.296235+00:00,2024-12-27T02:00:00+00:00,-14860.3,False,False,open_meteo_archive,60.8,58.9,10.6,20.4,103.0,,0.0,90.0,3.0,True
2024_CFB_P01_OU_NAVY,2026-09-07T06:17:19.673121+00:00,2024-12-27T17:00:00+00:00,-14845.3,False,False,open_meteo_archive,59.8,56.4,7.0,16.8,208.0,,0.0,65.0,0.0,True
2024_CFB_P01_GT_VAN,2026-09-07T06:17:20.064243+00:00,2024-12-27T20:30:00+00:00,-14841.8,False,False,open_meteo_archive,62.4,56.4,17.5,37.1,159.0,,0.0,75.0,3.0,True
2024_CFB_P01_TTU_ARK,2026-09-07T06:17:20.434508+00:00,2024-12-28T00:00:00+00:00,-14838.3,False,False,open_meteo_archive,57.9,56.3,5.5,11.0,195.0,,0.0,81.0,0.0,True
2024_CFB_P01_SYR_WSU,2026-09-07T06:17:20.826660+00:00,2024-12-28T01:00:00+00:00,-14837.3,False,False,open_meteo_archive,58.2,57.6,4.0,8.5,172.0,,0.0,84.0,3.0,True
2024_CFB_P01_TAM_USC,2026-09-07T06:17:20.827016+00:00,2024-12-28T03:30:00+00:00,-14834.8,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_P01_CONN_UNC,2026-09-07T06:17:21.191600+00:00,2024-12-28T16:00:00+00:00,-14822.3,False,False,open_meteo_archive,38.1,32.4,6.1,10.7,218.0,,0.004,92.0,51.0,True
2024_CFB_P01_BC_NEB,2026-09-07T06:17:21.576005+00:00,2024-12-28T17:00:00+00:00,-14821.3,False,False,open_meteo_archive,39.5,35.7,2.8,5.6,201.0,,0.016,99.0,51.0,True
2024_CFB_P01_UL_TCU,2026-09-07T06:17:21.945474+00:00,2024-12-28T19:15:00+00:00,-14819.0,False,False,open_meteo_archive,48.2,42.4,1.8,12.1,317.0,,0.0,36.0,0.0,True
2024_CFB_P01_ISU_MIA,2026-09-07T06:17:22.302986+00:00,2024-12-28T20:30:00+00:00,-14817.8,False,False,open_meteo_archive,74.9,76.1,10.3,23.0,128.0,,0.024,71.0,53.0,True
2024_CFB_P01_MOH_CSU,2026-09-07T06:17:22.696622+00:00,2024-12-28T21:30:00+00:00,-14816.8,False,False,open_meteo_archive,67.7,62.1,1.1,9.4,32.0,,0.0,17.0,3.0,True
