game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2024_CFB_W08_ND_GT,2026-09-07T06:15:00.355514+00:00,2024-10-19T19:30:00+00:00,-16498.8,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_W08_UAB_USF,2026-09-07T06:15:00.699296+00:00,2024-10-19T19:30:00+00:00,-16498.8,False,False,open_meteo_archive,81.1,78.9,16.2,29.5,65.0,,0.0,51.0,2.0,True
2024_CFB_W08_KENT_BGSU,2026-09-07T06:15:01.051970+00:00,2024-10-19T19:30:00+00:00,-16498.8,False,False,open_meteo_archive,68.5,64.3,4.3,11.9,217.0,,0.0,33.0,0.0,True
2024_CFB_W08_HOU_KU,2026-09-07T06:15:01.386223+00:00,2024-10-19T19:30:00+00:00,-16498.8,False,False,open_meteo_archive,73.3,68.8,7.3,17.2,187.0,,0.0,30.0,0.0,True
2024_CFB_W08_CLT_NAVY,2026-09-07T06:15:01.751914+00:00,2024-10-19T19:30:00+00:00,-16498.8,False,False,open_meteo_archive,68.0,64.6,3.0,9.6,61.0,,0.0,35.0,0.0,True
2024_CFB_W08_MICH_ILL,2026-09-07T06:15:02.093001+00:00,2024-10-19T19:30:00+00:00,-16498.8,False,False,open_meteo_archive,68.1,64.5,5.2,13.2,187.0,,0.0,36.0,0.0,True
2024_CFB_W08_WMU_BUF,2026-09-07T06:15:02.437222+00:00,2024-10-19T19:30:00+00:00,-16498.8,False,False,open_meteo_archive,63.5,58.6,7.5,17.0,227.0,,0.0,47.0,0.0,True
2024_CFB_W08_WYO_SJSU,2026-09-07T06:15:02.805125+00:00,2024-10-19T20:00:00+00:00,-16498.3,False,False,open_meteo_archive,73.4,68.6,3.3,11.2,322.0,,0.0,14.0,0.0,True
2024_CFB_W08_USC_MD,2026-09-07T06:15:03.134534+00:00,2024-10-19T20:00:00+00:00,-16498.3,False,False,open_meteo_archive,68.9,66.1,1.5,5.4,77.0,,0.0,36.0,0.0,True
2024_CFB_W08_BAY_TTU,2026-09-07T06:15:03.475963+00:00,2024-10-19T20:00:00+00:00,-16498.3,False,False,open_meteo_archive,68.2,62.7,19.5,32.0,145.0,,0.004,71.0,51.0,True
2024_CFB_W08_JMU_GASO,2026-09-07T06:15:03.841764+00:00,2024-10-19T20:00:00+00:00,-16498.3,False,False,open_meteo_archive,72.4,66.5,10.0,19.7,39.0,,0.0,32.0,0.0,True
2024_CFB_W08_COLO_ARIZ,2026-09-07T06:15:04.186031+00:00,2024-10-19T20:00:00+00:00,-16498.3,False,False,open_meteo_archive,65.8,63.8,0.8,13.0,34.0,,0.0,28.0,0.0,True
2024_CFB_W08_UNM_USU,2026-09-07T06:15:04.555524+00:00,2024-10-19T20:00:00+00:00,-16498.3,False,False,open_meteo_archive,55.8,50.7,4.9,14.5,334.0,,0.0,39.0,0.0,True
2024_CFB_W08_TAM_MSST,2026-09-07T06:15:04.903485+00:00,2024-10-19T20:15:00+00:00,-16498.0,False,False,open_meteo_archive,72.2,71.1,3.3,11.4,63.0,,0.0,40.0,0.0,True
2024_CFB_W08_BALL_VAN,2026-09-07T06:15:05.247884+00:00,2024-10-19T23:00:00+00:00,-16495.3,False,False,open_meteo_archive,58.1,54.7,5.6,6.5,78.0,,0.0,64.0,0.0,True
2024_CFB_W08_LSU_ARK,2026-09-07T06:15:05.617884+00:00,2024-10-19T23:00:00+00:00,-16495.3,False,False,open_meteo_archive,69.1,64.2,5.5,10.1,175.0,,0.0,34.0,0.0,True
2024_CFB_W08_ARST_USM,2026-09-07T06:15:05.967817+00:00,2024-10-19T23:00:00+00:00,-16495.3,False,False,open_meteo_archive,70.5,68.8,5.7,12.3,27.0,,0.0,52.0,0.0,True
2024_CFB_W08_UNT_MEM,2026-09-07T06:15:06.311927+00:00,2024-10-19T23:30:00+00:00,-16494.8,False,False,open_meteo_archive,66.1,64.7,4.0,6.0,25.0,,0.0,58.0,0.0,True
2024_CFB_W08_IOWA_MSU,2026-09-07T06:15:06.689797+00:00,2024-10-19T23:30:00+00:00,-16494.8,False,False,open_meteo_archive,57.8,53.4,6.3,9.4,207.0,,0.0,58.0,0.0,True
2024_CFB_W08_UGA_TEX,2026-09-07T06:15:07.036640+00:00,2024-10-19T23:30:00+00:00,-16494.8,False,False,open_meteo_archive,82.0,78.2,10.4,18.1,78.0,,0.0,35.0,0.0,True
2024_CFB_W08_KSU_WVU,2026-09-07T06:15:07.404745+00:00,2024-10-19T23:30:00+00:00,-16494.8,False,False,open_meteo_archive,55.0,51.7,4.1,5.1,90.0,,0.0,66.0,0.0,True
2024_CFB_W08_UCF_ISU,2026-09-07T06:15:07.744918+00:00,2024-10-19T23:30:00+00:00,-16494.8,False,False,open_meteo_archive,68.1,62.0,9.1,15.9,185.0,,0.0,37.0,1.0,True
2024_CFB_W08_UK_FLA,2026-09-07T06:15:08.097503+00:00,2024-10-19T23:45:00+00:00,-16494.5,False,False,open_meteo_archive,69.6,69.4,9.8,22.6,50.0,,0.0,75.0,0.0,True
2024_CFB_W08_CSU_AF,2026-09-07T06:15:08.454540+00:00,2024-10-20T00:00:00+00:00,-16494.3,False,False,open_meteo_archive,47.8,42.1,8.5,26.8,155.0,,0.0,79.0,3.0,True
2024_CFB_W08_SMU_STAN,2026-09-07T06:15:08.802276+00:00,2024-10-20T00:00:00+00:00,-16494.3,False,False,open_meteo_archive,77.1,71.5,3.9,11.6,358.0,,0.0,19.0,0.0,True
2024_CFB_W08_UNLV_ORST,2026-09-07T06:15:09.152939+00:00,2024-10-20T02:00:00+00:00,-16492.3,False,False,open_meteo_archive,61.0,60.2,5.5,8.3,315.0,,0.0,81.0,3.0,True
2024_CFB_W08_TCU_UTAH,2026-09-07T06:15:09.529175+00:00,2024-10-20T02:30:00+00:00,-16491.8,False,False,open_meteo_archive,45.0,41.4,2.3,6.3,73.0,,0.0,80.0,0.0,True
