game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2024_CFB_W13_SHSU_JXST,2026-09-07T06:16:28.273783+00:00,2024-11-23T17:00:00+00:00,-15661.3,False,False,open_meteo_archive,51.2,46.2,6.0,16.3,323.0,,0.0,62.0,0.0,True
2024_CFB_W13_SMU_UVA,2026-09-07T06:16:28.649521+00:00,2024-11-23T17:00:00+00:00,-15661.3,False,False,open_meteo_archive,54.5,46.0,12.3,27.5,309.0,,0.0,48.0,1.0,True
2024_CFB_W13_IU_OSU,2026-09-07T06:16:29.000034+00:00,2024-11-23T17:00:00+00:00,-15661.3,False,False,open_meteo_archive,45.8,38.0,12.0,24.4,301.0,,0.004,76.0,51.0,True
2024_CFB_W13_CONN_SYR,2026-09-07T06:16:29.000386+00:00,2024-11-23T17:00:00+00:00,-15661.3,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_W13_ILL_RUTG,2026-09-07T06:16:29.380794+00:00,2024-11-23T17:00:00+00:00,-15661.3,False,False,open_meteo_archive,46.0,34.2,20.1,41.2,314.0,,0.0,67.0,3.0,True
2024_CFB_W13_MISS_FLA,2026-09-07T06:16:29.725324+00:00,2024-11-23T17:00:00+00:00,-15661.3,False,False,open_meteo_archive,59.3,55.5,5.3,15.0,286.0,,0.0,46.0,0.0,True
2024_CFB_W13_UNC_BC,2026-09-07T06:16:30.078383+00:00,2024-11-23T17:00:00+00:00,-15661.3,False,False,open_meteo_archive,42.6,34.2,13.5,29.3,312.0,,0.012,85.0,51.0,True
2024_CFB_W13_WAKE_MIA,2026-09-07T06:16:30.469952+00:00,2024-11-23T17:00:00+00:00,-15661.3,False,False,open_meteo_archive,68.2,65.6,6.0,17.2,332.0,,0.0,39.0,0.0,True
2024_CFB_W13_MASS_UGA,2026-09-07T06:16:30.815098+00:00,2024-11-23T17:45:00+00:00,-15660.5,False,False,open_meteo_archive,55.5,50.2,8.0,19.9,294.0,,0.0,58.0,0.0,True
2024_CFB_W13_UTEP_TENN,2026-09-07T06:16:31.193410+00:00,2024-11-23T18:00:00+00:00,-15660.3,False,False,open_meteo_archive,48.8,44.5,3.4,10.3,266.0,,0.0,64.0,2.0,True
2024_CFB_W13_WKU_LIB,2026-09-07T06:16:31.546475+00:00,2024-11-23T18:00:00+00:00,-15660.3,False,False,open_meteo_archive,53.4,44.5,13.6,33.8,303.0,,0.0,51.0,2.0,True
2024_CFB_W13_FCS2127_FSU,2026-09-07T06:16:31.906090+00:00,2024-11-23T18:30:00+00:00,-15659.8,False,False,open_meteo_archive,61.2,58.6,3.9,13.0,282.0,,0.0,47.0,0.0,True
2024_CFB_W13_BGSU_BALL,2026-09-07T06:16:32.282924+00:00,2024-11-23T19:00:00+00:00,-15659.3,False,False,open_meteo_archive,44.2,36.9,9.2,19.7,259.0,,0.0,70.0,3.0,True
2024_CFB_W13_RICE_UAB,2026-09-07T06:16:32.643667+00:00,2024-11-23T19:00:00+00:00,-15659.3,False,False,open_meteo_archive,54.5,50.7,4.1,12.5,321.0,,0.0,57.0,0.0,True
2024_CFB_W13_NMSU_MTSU,2026-09-07T06:16:33.020445+00:00,2024-11-23T19:30:00+00:00,-15658.8,False,False,open_meteo_archive,53.0,49.7,1.6,9.6,254.0,,0.0,59.0,0.0,True
2024_CFB_W13_JMU_APP,2026-09-07T06:16:33.386771+00:00,2024-11-23T19:30:00+00:00,-15658.8,False,False,open_meteo_archive,35.8,26.6,13.2,34.0,300.0,,0.0,89.0,3.0,True
2024_CFB_W13_FIU_KENN,2026-09-07T06:16:33.739034+00:00,2024-11-23T20:00:00+00:00,-15658.3,False,False,open_meteo_archive,53.5,47.6,8.5,20.6,310.0,,0.0,61.0,0.0,True
2024_CFB_W13_ULM_ARST,2026-09-07T06:16:34.123265+00:00,2024-11-23T20:00:00+00:00,-15658.3,False,False,open_meteo_archive,54.8,50.5,3.2,11.0,209.0,,0.0,52.0,2.0,True
2024_CFB_W13_CLT_FAU,2026-09-07T06:16:34.484697+00:00,2024-11-23T20:00:00+00:00,-15658.3,False,False,open_meteo_archive,69.1,64.5,3.6,14.1,342.0,,0.0,31.0,0.0,True
2024_CFB_W13_USA_USM,2026-09-07T06:16:34.882326+00:00,2024-11-23T20:00:00+00:00,-15658.3,False,False,open_meteo_archive,62.2,59.8,1.3,7.2,345.0,,0.0,48.0,0.0,True
2024_CFB_W13_ARIZ_TCU,2026-09-07T06:16:35.243740+00:00,2024-11-23T20:00:00+00:00,-15658.3,False,False,open_meteo_archive,71.8,66.0,8.3,19.7,169.0,,0.0,31.0,0.0,True
2024_CFB_W13_PSU_MINN,2026-09-07T06:16:35.605304+00:00,2024-11-23T20:30:00+00:00,-15657.8,False,False,open_meteo_archive,39.3,35.1,0.5,6.9,333.0,,0.0,72.0,3.0,True
2024_CFB_W13_TTU_OKST,2026-09-07T06:16:35.990374+00:00,2024-11-23T20:30:00+00:00,-15657.8,False,False,open_meteo_archive,65.3,58.6,11.9,23.0,182.0,,0.0,45.0,0.0,True
2024_CFB_W13_GASO_CCU,2026-09-07T06:16:36.335778+00:00,2024-11-23T20:30:00+00:00,-15657.8,False,False,open_meteo_archive,59.1,54.1,6.1,17.7,308.0,,0.0,49.0,0.0,True
2024_CFB_W13_ECU_UNT,2026-09-07T06:16:36.717087+00:00,2024-11-23T20:30:00+00:00,-15657.8,False,False,open_meteo_archive,69.4,63.3,10.6,21.3,162.0,,0.0,38.0,0.0,True
2024_CFB_W13_SDSU_USU,2026-09-07T06:16:37.118434+00:00,2024-11-23T20:30:00+00:00,-15657.8,False,False,open_meteo_archive,46.2,39.0,6.2,18.6,113.0,,0.0,47.0,3.0,True
2024_CFB_W13_UCF_WVU,2026-09-07T06:16:37.484896+00:00,2024-11-23T20:30:00+00:00,-15657.8,False,False,open_meteo_archive,45.2,37.0,12.2,25.1,280.0,,0.0,71.0,3.0,True
2024_CFB_W13_TLSA_USF,2026-09-07T06:16:37.899556+00:00,2024-11-23T20:30:00+00:00,-15657.8,False,False,open_meteo_archive,65.1,60.7,6.3,15.4,330.0,,0.0,45.0,0.0,True
2024_CFB_W13_UK_TEX,2026-09-07T06:16:38.256113+00:00,2024-11-23T20:30:00+00:00,-15657.8,False,False,open_meteo_archive,73.6,69.5,8.7,20.4,188.0,,0.0,38.0,0.0,True
2024_CFB_W13_NU_MICH,2026-09-07T06:16:38.626837+00:00,2024-11-23T20:30:00+00:00,-15657.8,False,False,open_meteo_archive,45.2,36.6,11.8,23.7,285.0,,0.0,62.0,3.0,True
2024_CFB_W13_BYU_ASU,2026-09-07T06:16:38.976055+00:00,2024-11-23T20:30:00+00:00,-15657.8,False,False,open_meteo_archive,74.5,69.0,0.8,8.5,180.0,,0.0,10.0,0.0,True
2024_CFB_W13_WIS_NEB,2026-09-07T06:16:39.336050+00:00,2024-11-23T20:30:00+00:00,-15657.8,False,False,open_meteo_archive,53.9,47.8,7.7,16.6,161.0,,0.0,55.0,3.0,True
2024_CFB_W13_STAN_CAL,2026-09-07T06:16:39.714171+00:00,2024-11-23T20:30:00+00:00,-15657.8,False,False,open_meteo_archive,55.2,51.4,8.0,19.7,224.0,,0.008,78.0,51.0,True
2024_CFB_W13_COLO_KU,2026-09-07T06:16:40.066866+00:00,2024-11-23T20:30:00+00:00,-15657.8,False,False,open_meteo_archive,53.8,47.7,7.6,17.2,158.0,,0.0,54.0,0.0,True
2024_CFB_W13_FCS2643_CLEM,2026-09-07T06:16:40.456043+00:00,2024-11-23T20:30:00+00:00,-15657.8,False,False,open_meteo_archive,60.7,56.6,4.5,11.2,179.0,,0.0,48.0,0.0,True
2024_CFB_W13_FCS2747_SC,2026-09-07T06:16:40.809445+00:00,2024-11-23T21:00:00+00:00,-15657.3,False,False,open_meteo_archive,61.3,56.2,5.4,15.9,291.0,,0.0,42.0,0.0,True
2024_CFB_W13_PITT_LOU,2026-09-07T06:16:41.162079+00:00,2024-11-23T21:00:00+00:00,-15657.3,False,False,open_meteo_archive,45.8,40.7,4.9,11.6,225.0,,0.0,70.0,3.0,True
2024_CFB_W13_LT_ARK,2026-09-07T06:16:41.539415+00:00,2024-11-23T21:00:00+00:00,-15657.3,False,False,open_meteo_archive,61.4,54.5,7.8,15.4,187.0,,0.0,35.0,0.0,True
2024_CFB_W13_MIZ_MSST,2026-09-07T06:16:41.888944+00:00,2024-11-23T21:15:00+00:00,-15657.0,False,False,open_meteo_archive,57.8,55.0,1.3,7.8,5.0,,0.0,52.0,0.0,True
2024_CFB_W13_TROY_UL,2026-09-07T06:16:42.263931+00:00,2024-11-23T22:00:00+00:00,-15656.3,False,False,open_meteo_archive,63.5,61.5,1.5,5.8,171.0,,0.0,50.0,0.0,True
2024_CFB_W13_BAY_HOU,2026-09-07T06:16:42.622207+00:00,2024-11-24T00:00:00+00:00,-15654.3,False,False,open_meteo_archive,63.4,62.5,6.0,11.6,116.0,,0.0,75.0,0.0,True
2024_CFB_W13_GAST_TXST,2026-09-07T06:16:42.977169+00:00,2024-11-24T00:00:00+00:00,-15654.3,False,False,open_meteo_archive,64.2,62.2,4.3,9.2,183.0,,0.0,58.0,0.0,True
2024_CFB_W13_BOIS_WYO,2026-09-07T06:16:43.366194+00:00,2024-11-24T00:00:00+00:00,-15654.3,False,False,open_meteo_archive,40.1,31.3,7.7,13.4,236.0,,0.0,41.0,3.0,True
2024_CFB_W13_WSU_ORST,2026-09-07T06:16:43.731141+00:00,2024-11-24T00:00:00+00:00,-15654.3,False,False,open_meteo_archive,47.3,42.0,6.7,15.9,195.0,,0.0,75.0,3.0,True
2024_CFB_W13_ARMY_ND,2026-09-07T06:16:44.120002+00:00,2024-11-24T00:00:00+00:00,-15654.3,False,False,open_meteo_archive,43.7,36.2,9.8,25.5,291.0,,0.0,71.0,0.0,True
2024_CFB_W13_ALA_OU,2026-09-07T06:16:44.479253+00:00,2024-11-24T00:30:00+00:00,-15653.8,False,False,open_meteo_archive,59.5,52.0,14.7,26.4,167.0,,0.0,58.0,0.0,True
2024_CFB_W13_TAM_AUB,2026-09-07T06:16:44.837531+00:00,2024-11-24T00:30:00+00:00,-15653.8,False,False,open_meteo_archive,49.6,45.3,4.7,7.8,316.0,,0.0,71.0,0.0,True
2024_CFB_W13_ISU_UTAH,2026-09-07T06:16:45.218471+00:00,2024-11-24T00:30:00+00:00,-15653.8,False,False,open_meteo_archive,51.9,42.9,8.6,26.2,178.0,,0.0,28.0,3.0,True
2024_CFB_W13_MRSH_ODU,2026-09-07T06:16:45.577750+00:00,2024-11-24T00:30:00+00:00,-15653.8,False,False,open_meteo_archive,51.9,45.3,9.7,21.0,314.0,,0.0,63.0,2.0,True
2024_CFB_W13_VAN_LSU,2026-09-07T06:16:45.967870+00:00,2024-11-24T00:45:00+00:00,-15653.5,False,False,open_meteo_archive,55.9,54.2,2.5,3.8,90.0,,0.0,74.0,0.0,True
2024_CFB_W13_VT_DUKE,2026-09-07T06:16:46.350672+00:00,2024-11-24T01:00:00+00:00,-15653.3,False,False,open_meteo_archive,46.5,40.6,6.4,11.4,282.0,,0.0,67.0,1.0,True
2024_CFB_W13_CIN_KSU,2026-09-07T06:16:46.701392+00:00,2024-11-24T01:00:00+00:00,-15653.3,False,False,open_meteo_archive,52.8,45.8,10.4,17.9,156.0,,0.0,60.0,3.0,True
2024_CFB_W13_USC_UCLA,2026-09-07T06:16:47.084373+00:00,2024-11-24T03:30:00+00:00,-15650.8,False,False,open_meteo_archive,56.1,55.2,1.3,2.7,52.0,,0.0,75.0,3.0,True
2024_CFB_W13_CSU_FRES,2026-09-07T06:16:47.441145+00:00,2024-11-24T03:30:00+00:00,-15650.8,False,False,open_meteo_archive,55.9,54.8,2.7,4.9,345.0,,0.0,80.0,3.0,True
2024_CFB_W13_AF_NEV,2026-09-07T06:16:47.821433+00:00,2024-11-24T03:30:00+00:00,-15650.8,False,False,open_meteo_archive,39.0,31.5,7.4,16.6,272.0,,0.0,64.0,0.0,True
