game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2021_CFB_W02_TEM_AKR,2026-09-07T06:48:08.060538+00:00,2021-09-11T19:30:00+00:00,-43715.3,False,False,open_meteo_archive,75.7,72.5,11.9,28.2,208.0,,0.0,50.0,3.0,True
2021_CFB_W02_CAL_TCU,2026-09-07T06:48:08.445611+00:00,2021-09-11T19:30:00+00:00,-43715.3,False,False,open_meteo_archive,90.7,91.7,7.9,17.4,165.0,,0.0,28.0,0.0,True
2021_CFB_W02_UAB_UGA,2026-09-07T06:48:08.851534+00:00,2021-09-11T19:30:00+00:00,-43715.3,False,False,open_meteo_archive,83.8,85.3,2.7,10.7,204.0,,0.0,36.0,1.0,True
2021_CFB_W02_AF_NAVY,2026-09-07T06:48:09.224877+00:00,2021-09-11T19:30:00+00:00,-43715.3,False,False,open_meteo_archive,77.5,75.7,7.8,18.3,231.0,,0.0,43.0,3.0,True
2021_CFB_W02_BC_MASS,2026-09-07T06:48:09.617179+00:00,2021-09-11T19:30:00+00:00,-43715.3,False,False,open_meteo_archive,72.7,70.0,8.2,19.7,235.0,,0.0,49.0,3.0,True
2021_CFB_W02_BUF_NEB,2026-09-07T06:48:09.988076+00:00,2021-09-11T19:30:00+00:00,-43715.3,False,False,open_meteo_archive,91.8,94.6,12.0,24.8,202.0,,0.0,42.0,0.0,True
2021_CFB_W02_GASO_FAU,2026-09-07T06:48:10.403285+00:00,2021-09-11T19:30:00+00:00,-43715.3,False,False,open_meteo_archive,86.9,97.0,7.3,16.6,101.0,,0.0,66.0,0.0,True
2021_CFB_W02_FCS2382_ALA,2026-09-07T06:48:10.806385+00:00,2021-09-11T20:00:00+00:00,-43714.8,False,False,open_meteo_archive,86.8,88.5,7.8,16.1,121.0,,0.0,44.0,3.0,True
2021_CFB_W02_USA_BGSU,2026-09-07T06:48:11.180963+00:00,2021-09-11T20:00:00+00:00,-43714.8,False,False,open_meteo_archive,83.7,79.0,18.4,34.9,214.0,,0.0,42.0,0.0,True
2021_CFB_W02_IOWA_ISU,2026-09-07T06:48:11.571389+00:00,2021-09-11T20:30:00+00:00,-43714.3,False,False,open_meteo_archive,92.7,96.4,11.0,21.9,186.0,,0.0,44.0,1.0,True
2021_CFB_W02_FCS2569_CLEM,2026-09-07T06:48:11.987472+00:00,2021-09-11T21:00:00+00:00,-43713.8,False,False,open_meteo_archive,80.9,81.2,4.3,10.7,152.0,,0.0,43.0,0.0,True
2021_CFB_W02_FCS2341_WVU,2026-09-07T06:48:12.407797+00:00,2021-09-11T21:00:00+00:00,-43713.8,False,False,open_meteo_archive,74.8,72.4,8.1,20.8,217.0,,0.0,48.0,0.0,True
2021_CFB_W02_FCS2287_WMU,2026-09-07T06:48:12.817954+00:00,2021-09-11T21:00:00+00:00,-43713.8,False,False,open_meteo_archive,82.8,83.1,12.4,26.6,215.0,,0.0,55.0,0.0,True
2021_CFB_W02_FCS2241_CLT,2026-09-07T06:48:13.215510+00:00,2021-09-11T22:00:00+00:00,-43712.8,False,False,open_meteo_archive,81.4,80.3,3.3,10.1,196.0,,0.0,34.0,0.0,True
2021_CFB_W02_FCS2502_WSU,2026-09-07T06:48:13.611352+00:00,2021-09-11T22:00:00+00:00,-43712.8,False,False,open_meteo_archive,69.3,65.2,7.1,16.3,259.0,,0.0,36.0,1.0,True
2021_CFB_W02_FCS2320_UTSA,2026-09-07T06:48:13.611637+00:00,2021-09-11T22:00:00+00:00,-43712.8,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_W02_HOU_RICE,2026-09-07T06:48:14.017575+00:00,2021-09-11T22:30:00+00:00,-43712.3,False,False,open_meteo_archive,85.4,87.6,9.1,18.8,126.0,,0.0,53.0,0.0,True
2021_CFB_W02_FCS2428_MRSH,2026-09-07T06:48:14.408839+00:00,2021-09-11T22:30:00+00:00,-43712.3,False,False,open_meteo_archive,77.4,78.9,5.2,16.6,211.0,,0.0,57.0,1.0,True
2021_CFB_W02_FCS2065_UCF,2026-09-07T06:48:14.821081+00:00,2021-09-11T22:30:00+00:00,-43712.3,False,False,open_meteo_archive,79.3,88.8,4.2,9.4,32.0,,0.0,89.0,3.0,True
2021_CFB_W02_FCS2545_LT,2026-09-07T06:48:15.238367+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,88.5,85.4,7.1,17.9,108.0,,0.0,26.0,0.0,True
2021_CFB_W02_FCS2198_LOU,2026-09-07T06:48:15.635201+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,81.4,82.3,8.5,19.7,194.0,,0.0,53.0,0.0,True
2021_CFB_W02_FCS2640_BAY,2026-09-07T06:48:16.059133+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,91.7,88.1,6.5,13.4,131.0,,0.0,22.0,0.0,True
2021_CFB_W02_FCS79_KSU,2026-09-07T06:48:16.434599+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,90.6,90.0,13.7,28.2,185.0,,0.0,42.0,0.0,True
2021_CFB_W02_FCS2447_UL,2026-09-07T06:48:16.833635+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,80.7,83.4,5.8,16.3,103.0,,0.0,57.0,0.0,True
2021_CFB_W02_FCS2261_ODU,2026-09-07T06:48:17.246441+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,71.2,70.7,7.9,14.8,130.0,,0.0,64.0,0.0,True
2021_CFB_W02_FCS2617_TTU,2026-09-07T06:48:17.636481+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,92.9,85.7,12.8,24.6,176.0,,0.0,18.0,0.0,True
2021_CFB_W02_FCS2717_OU,2026-09-07T06:48:18.055582+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,92.2,88.4,12.8,26.4,178.0,,0.0,29.0,0.0,True
2021_CFB_W02_UNT_SMU,2026-09-07T06:48:18.463356+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,90.8,88.1,7.8,15.2,149.0,,0.0,27.0,0.0,True
2021_CFB_W02_FCS2755_USM,2026-09-07T06:48:18.849484+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,82.7,88.4,2.3,11.4,107.0,,0.0,61.0,0.0,True
2021_CFB_W02_NCSU_MSST,2026-09-07T06:48:19.251358+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,83.1,87.7,2.9,9.8,113.0,,0.0,56.0,0.0,True
2021_CFB_W02_LIB_TROY,2026-09-07T06:48:19.634611+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,81.4,83.3,8.9,21.3,139.0,,0.0,58.0,0.0,True
2021_CFB_W02_TXST_FIU,2026-09-07T06:48:20.041573+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,83.1,91.8,4.7,14.5,87.0,,0.0,76.0,3.0,True
2021_CFB_W02_TEX_ARK,2026-09-07T06:48:20.448438+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,89.1,87.8,8.2,22.1,189.0,,0.0,34.0,0.0,True
2021_CFB_W02_EMU_WIS,2026-09-07T06:48:20.837681+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,82.9,86.8,5.9,13.4,263.0,,0.0,58.0,1.0,True
2021_CFB_W02_NMSU_UNM,2026-09-07T06:48:21.238375+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,93.9,87.2,5.7,12.8,189.0,,0.0,10.0,3.0,True
2021_CFB_W02_MEM_ARST,2026-09-07T06:48:21.649495+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,87.6,87.2,7.9,20.6,187.0,,0.0,38.0,0.0,True
2021_CFB_W02_APP_MIA,2026-09-07T06:48:22.050429+00:00,2021-09-11T23:00:00+00:00,-43711.8,False,False,open_meteo_archive,82.8,91.7,3.8,13.6,83.0,,0.0,76.0,3.0,True
2021_CFB_W02_FCS2046_MISS,2026-09-07T06:48:22.457011+00:00,2021-09-11T23:30:00+00:00,-43711.3,False,False,open_meteo_archive,81.4,84.4,4.8,13.6,139.0,,0.0,55.0,0.0,True
2021_CFB_W02_GAST_UNC,2026-09-07T06:48:22.844259+00:00,2021-09-11T23:30:00+00:00,-43711.3,False,False,open_meteo_archive,73.7,76.7,3.8,7.2,173.0,,0.0,70.0,0.0,True
2021_CFB_W02_MIZ_UK,2026-09-07T06:48:23.252123+00:00,2021-09-11T23:30:00+00:00,-43711.3,False,False,open_meteo_archive,76.3,77.7,6.3,15.9,203.0,,0.0,61.0,0.0,True
2021_CFB_W02_FCS70_IU,2026-09-07T06:48:23.651719+00:00,2021-09-11T23:30:00+00:00,-43711.3,False,False,open_meteo_archive,83.3,83.3,8.7,25.5,215.0,,0.0,47.0,0.0,True
2021_CFB_W02_FCS47_MD,2026-09-07T06:48:24.023067+00:00,2021-09-11T23:30:00+00:00,-43711.3,False,False,open_meteo_archive,72.3,71.7,6.5,12.5,139.0,,0.0,58.0,0.0,True
2021_CFB_W02_JXST_FSU,2026-09-07T06:48:24.419746+00:00,2021-09-12T00:00:00+00:00,-43710.8,False,False,open_meteo_archive,75.8,85.6,3.1,8.1,111.0,,0.039,99.0,55.0,True
2021_CFB_W02_FCS2377_LSU,2026-09-07T06:48:24.800987+00:00,2021-09-12T00:00:00+00:00,-43710.8,False,False,open_meteo_archive,75.0,77.5,4.3,11.0,133.0,,0.0,64.0,0.0,True
2021_CFB_W02_WASH_MICH,2026-09-07T06:48:25.191482+00:00,2021-09-12T00:00:00+00:00,-43710.8,False,False,open_meteo_archive,76.4,75.7,11.4,21.3,220.0,,0.0,61.0,0.0,True
2021_CFB_W02_FCS13_FRES,2026-09-07T06:48:25.603316+00:00,2021-09-12T02:00:00+00:00,-43708.8,False,False,open_meteo_archive,91.5,89.3,3.6,9.6,330.0,,0.0,22.0,0.0,True
2021_CFB_W02_SDSU_ARIZ,2026-09-07T06:48:26.022792+00:00,2021-09-12T02:00:00+00:00,-43708.8,False,False,open_meteo_archive,91.8,95.0,3.5,7.4,72.0,,0.0,39.0,3.0,True
2021_CFB_W02_VAN_CSU,2026-09-07T06:48:26.431988+00:00,2021-09-12T02:00:00+00:00,-43708.8,False,False,open_meteo_archive,74.1,71.3,5.5,11.0,305.0,,0.0,40.0,2.0,True
2021_CFB_W02_UTAH_BYU,2026-09-07T06:48:26.880527+00:00,2021-09-12T02:15:00+00:00,-43708.6,False,False,open_meteo_archive,70.5,70.0,3.3,16.1,42.0,,0.0,54.0,2.0,True
2021_CFB_W02_STAN_USC,2026-09-07T06:48:27.276699+00:00,2021-09-12T02:30:00+00:00,-43708.3,False,False,open_meteo_archive,75.9,74.2,10.4,22.4,245.0,,0.0,54.0,0.0,True
2021_CFB_W02_UNLV_ASU,2026-09-07T06:48:27.679511+00:00,2021-09-12T02:30:00+00:00,-43708.3,False,False,open_meteo_archive,100.9,98.7,4.3,7.8,273.0,,0.0,17.0,0.0,True
2021_CFB_W02_FCS304_NEV,2026-09-07T06:48:28.074637+00:00,2021-09-12T02:30:00+00:00,-43708.3,False,False,open_meteo_archive,80.2,73.7,8.2,16.6,334.0,,0.0,21.0,0.0,True
2021_CFB_W02_HAW_ORST,2026-09-07T06:48:28.489531+00:00,2021-09-12T03:00:00+00:00,-43707.8,False,False,open_meteo_archive,65.7,62.2,8.8,16.6,291.0,,0.0,59.0,1.0,True
