game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2021_CFB_W09_BGSU_BUF,2026-09-07T06:50:57.491846+00:00,2021-10-30T16:00:00+00:00,-42542.8,False,False,open_meteo_archive,50.4,46.6,6.3,17.0,84.0,,0.0,84.0,3.0,True
2021_CFB_W09_MASS_LIB,2026-09-07T06:50:57.929992+00:00,2021-10-30T16:00:00+00:00,-42542.8,False,False,open_meteo_archive,58.1,54.5,7.0,17.0,211.0,,0.0,68.0,3.0,True
2021_CFB_W09_CIN_TULN,2026-09-07T06:50:58.370922+00:00,2021-10-30T16:00:00+00:00,-42542.8,False,False,open_meteo_archive,61.7,57.4,9.6,18.8,298.0,,0.0,63.0,1.0,True
2021_CFB_W09_TEX_BAY,2026-09-07T06:50:58.813545+00:00,2021-10-30T16:00:00+00:00,-42542.8,False,False,open_meteo_archive,63.8,59.7,2.0,8.5,297.0,,0.0,35.0,0.0,True
2021_CFB_W09_UCF_TEM,2026-09-07T06:50:59.257802+00:00,2021-10-30T16:00:00+00:00,-42542.8,False,False,open_meteo_archive,65.1,61.8,9.6,20.6,180.0,,0.0,64.0,0.0,True
2021_CFB_W09_UNT_RICE,2026-09-07T06:50:59.680886+00:00,2021-10-30T18:00:00+00:00,-42540.8,False,False,open_meteo_archive,69.1,65.8,7.4,14.8,305.0,,0.0,36.0,0.0,True
2021_CFB_W09_ISU_WVU,2026-09-07T06:51:00.087297+00:00,2021-10-30T18:00:00+00:00,-42540.9,False,False,open_meteo_archive,56.0,56.8,1.3,7.4,270.0,,0.008,94.0,51.0,True
2021_CFB_W09_HAW_USU,2026-09-07T06:51:00.512667+00:00,2021-10-30T19:00:00+00:00,-42539.9,False,False,open_meteo_archive,59.0,56.3,2.1,8.3,302.0,,0.0,54.0,3.0,True
2021_CFB_W09_WSU_ASU,2026-09-07T06:51:00.956603+00:00,2021-10-30T19:00:00+00:00,-42539.9,False,False,open_meteo_archive,82.5,78.7,3.2,10.5,172.0,,0.0,17.0,0.0,True
2021_CFB_W09_MIZ_VAN,2026-09-07T06:51:01.349981+00:00,2021-10-30T19:00:00+00:00,-42539.9,False,False,open_meteo_archive,54.3,49.7,12.2,22.1,298.0,,0.0,91.0,3.0,True
2021_CFB_W09_BC_SYR,2026-09-07T06:51:01.350256+00:00,2021-10-30T19:30:00+00:00,-42539.4,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_W09_TTU_OU,2026-09-07T06:51:01.776595+00:00,2021-10-30T19:30:00+00:00,-42539.4,False,False,open_meteo_archive,67.7,64.0,5.1,13.0,214.0,,0.0,33.0,0.0,True
2021_CFB_W09_COLO_ORE,2026-09-07T06:51:02.214374+00:00,2021-10-30T19:30:00+00:00,-42539.4,False,False,open_meteo_archive,55.8,52.9,4.1,11.9,319.0,,0.0,69.0,2.0,True
2021_CFB_W09_ULM_APP,2026-09-07T06:51:02.627327+00:00,2021-10-30T19:30:00+00:00,-42539.4,False,False,open_meteo_archive,48.3,46.0,3.4,13.6,259.0,,0.008,94.0,51.0,True
2021_CFB_W09_MINN_NU,2026-09-07T06:51:03.060174+00:00,2021-10-30T19:30:00+00:00,-42539.4,False,False,open_meteo_archive,55.6,48.3,14.7,29.1,8.0,,0.0,70.0,1.0,True
2021_CFB_W09_PUR_NEB,2026-09-07T06:51:03.506352+00:00,2021-10-30T19:30:00+00:00,-42539.4,False,False,open_meteo_archive,62.8,57.3,9.2,18.8,209.0,,0.0,48.0,0.0,True
2021_CFB_W09_USM_MTSU,2026-09-07T06:51:03.915927+00:00,2021-10-30T19:30:00+00:00,-42539.4,False,False,open_meteo_archive,54.4,51.7,8.3,19.7,289.0,,0.004,94.0,51.0,True
2021_CFB_W09_LT_ODU,2026-09-07T06:51:04.350325+00:00,2021-10-30T19:30:00+00:00,-42539.4,False,False,open_meteo_archive,68.2,62.0,12.7,22.4,214.0,,0.0,46.0,3.0,True
2021_CFB_W09_FIU_MRSH,2026-09-07T06:51:04.799530+00:00,2021-10-30T19:30:00+00:00,-42539.4,False,False,open_meteo_archive,59.0,57.1,5.9,16.6,191.0,,0.004,78.0,51.0,True
2021_CFB_W09_FSU_CLEM,2026-09-07T06:51:05.212320+00:00,2021-10-30T19:30:00+00:00,-42539.4,False,False,open_meteo_archive,60.7,56.0,10.6,21.5,257.0,,0.004,65.0,51.0,True
2021_CFB_W09_UGA_FLA,2026-09-07T06:51:05.652668+00:00,2021-10-30T19:30:00+00:00,-42539.4,False,False,open_meteo_archive,69.0,62.8,16.3,27.7,262.0,,0.0,50.0,1.0,True
2021_CFB_W09_TCU_KSU,2026-09-07T06:51:06.079798+00:00,2021-10-30T19:30:00+00:00,-42539.4,False,False,open_meteo_archive,63.4,59.2,7.0,14.8,222.0,,0.0,46.0,0.0,True
2021_CFB_W09_CLT_WKU,2026-09-07T06:51:06.483047+00:00,2021-10-30T20:00:00+00:00,-42538.9,False,False,open_meteo_archive,56.0,51.9,11.0,23.3,302.0,,0.008,86.0,51.0,True
2021_CFB_W09_WYO_SJSU,2026-09-07T06:51:06.929096+00:00,2021-10-30T20:00:00+00:00,-42538.9,False,False,open_meteo_archive,68.4,69.0,4.1,10.7,319.0,,0.004,68.0,51.0,True
2021_CFB_W09_DUKE_WAKE,2026-09-07T06:51:07.362636+00:00,2021-10-30T20:00:00+00:00,-42538.9,False,False,open_meteo_archive,60.0,56.6,5.6,16.1,241.0,,0.0,60.0,3.0,True
2021_CFB_W09_ARST_USA,2026-09-07T06:51:07.767129+00:00,2021-10-30T21:00:00+00:00,-42537.9,False,False,open_meteo_archive,64.7,60.8,9.1,23.5,295.0,,0.0,59.0,3.0,True
2021_CFB_W09_GAST_GASO,2026-09-07T06:51:08.242876+00:00,2021-10-30T22:00:00+00:00,-42536.9,False,False,open_meteo_archive,62.8,58.0,10.3,21.5,257.0,,0.0,59.0,3.0,True
2021_CFB_W09_UTEP_FAU,2026-09-07T06:51:08.705129+00:00,2021-10-30T22:00:00+00:00,-42536.9,False,False,open_meteo_archive,76.7,76.7,9.2,20.6,273.0,,0.0,58.0,0.0,True
2021_CFB_W09_SMU_HOU,2026-09-07T06:51:09.100427+00:00,2021-10-30T23:00:00+00:00,-42535.9,False,False,open_meteo_archive,66.5,65.0,4.0,11.0,286.0,,0.0,56.0,0.0,True
2021_CFB_W09_KU_OKST,2026-09-07T06:51:09.557271+00:00,2021-10-30T23:00:00+00:00,-42535.9,False,False,open_meteo_archive,63.0,61.9,4.0,6.0,146.0,,0.0,67.0,0.0,True
2021_CFB_W09_ORST_CAL,2026-09-07T06:51:10.004871+00:00,2021-10-30T23:00:00+00:00,-42535.9,False,False,open_meteo_archive,58.7,55.9,9.9,25.9,245.0,,0.0,85.0,2.0,True
2021_CFB_W09_ARIZ_USC,2026-09-07T06:51:10.413622+00:00,2021-10-30T23:00:00+00:00,-42535.9,False,False,open_meteo_archive,67.6,66.5,9.2,16.3,238.0,,0.0,73.0,3.0,True
2021_CFB_W09_BOIS_CSU,2026-09-07T06:51:10.860367+00:00,2021-10-30T23:00:00+00:00,-42535.9,False,False,open_meteo_archive,57.0,50.7,7.3,15.9,50.0,,0.0,45.0,3.0,True
2021_CFB_W09_UK_MSST,2026-09-07T06:51:11.294611+00:00,2021-10-30T23:00:00+00:00,-42535.9,False,False,open_meteo_archive,59.8,56.7,6.1,17.9,287.0,,0.0,65.0,3.0,True
2021_CFB_W09_MISS_AUB,2026-09-07T06:51:11.716834+00:00,2021-10-30T23:00:00+00:00,-42535.9,False,False,open_meteo_archive,57.7,53.4,8.7,17.2,273.0,,0.0,69.0,3.0,True
2021_CFB_W09_UNC_ND,2026-09-07T06:51:12.138482+00:00,2021-10-30T23:30:00+00:00,-42535.4,False,False,open_meteo_archive,51.5,47.3,8.1,15.9,328.0,,0.0,85.0,3.0,True
2021_CFB_W09_LOU_NCSU,2026-09-07T06:51:12.576700+00:00,2021-10-30T23:30:00+00:00,-42535.4,False,False,open_meteo_archive,55.5,52.3,5.5,11.4,215.0,,0.0,72.0,3.0,True
2021_CFB_W09_PSU_OSU,2026-09-07T06:51:12.979530+00:00,2021-10-30T23:30:00+00:00,-42535.4,False,False,open_meteo_archive,54.7,50.7,10.7,19.2,348.0,,0.012,90.0,51.0,True
2021_CFB_W09_UCLA_UTAH,2026-09-07T06:51:13.403068+00:00,2021-10-31T02:00:00+00:00,-42532.9,False,False,open_meteo_archive,51.0,48.0,2.1,6.5,77.0,,0.0,69.0,3.0,True
2021_CFB_W09_UVA_BYU,2026-09-07T06:51:13.839812+00:00,2021-10-31T02:15:00+00:00,-42532.6,False,False,open_meteo_archive,52.1,49.2,1.9,6.3,69.0,,0.0,68.0,3.0,True
2021_CFB_W09_WASH_STAN,2026-09-07T06:51:14.245015+00:00,2021-10-31T02:30:00+00:00,-42532.4,False,False,open_meteo_archive,56.3,54.7,6.4,18.1,245.0,,0.0,90.0,1.0,True
2021_CFB_W09_FRES_SDSU,2026-09-07T06:51:14.677241+00:00,2021-10-31T02:30:00+00:00,-42532.4,False,False,open_meteo_archive,61.6,61.9,4.0,9.6,218.0,,0.0,82.0,3.0,True
