game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2021_CFB_W11_MIA_FSU,2026-09-07T06:51:53.674527+00:00,2021-11-13T20:30:00+00:00,-42202.4,False,False,open_meteo_archive,67.5,63.9,7.6,17.2,298.0,,0.0,51.0,0.0,True
2021_CFB_W11_MINN_IOWA,2026-09-07T06:51:54.081375+00:00,2021-11-13T20:30:00+00:00,-42202.4,False,False,open_meteo_archive,38.8,29.5,10.9,20.6,255.0,,0.0,58.0,3.0,True
2021_CFB_W11_DUKE_VT,2026-09-07T06:51:54.511955+00:00,2021-11-13T20:30:00+00:00,-42202.4,False,False,open_meteo_archive,42.6,33.2,10.1,27.3,295.0,,0.0,44.0,0.0,True
2021_CFB_W11_UL_TROY,2026-09-07T06:51:54.927325+00:00,2021-11-13T20:30:00+00:00,-42202.4,False,False,open_meteo_archive,55.9,48.8,9.3,23.7,323.0,,0.0,47.0,0.0,True
2021_CFB_W11_ISU_TTU,2026-09-07T06:51:55.342824+00:00,2021-11-13T20:30:00+00:00,-42202.4,False,False,open_meteo_archive,67.8,56.8,17.3,31.1,219.0,,0.0,23.0,0.0,True
2021_CFB_W11_UAB_MRSH,2026-09-07T06:51:55.782630+00:00,2021-11-13T20:30:00+00:00,-42202.4,False,False,open_meteo_archive,45.2,36.3,9.7,23.0,277.0,,0.0,44.0,2.0,True
2021_CFB_W11_FIU_MTSU,2026-09-07T06:51:56.219120+00:00,2021-11-13T20:30:00+00:00,-42202.4,False,False,open_meteo_archive,47.8,40.5,6.6,16.1,303.0,,0.0,45.0,3.0,True
2021_CFB_W11_PUR_OSU,2026-09-07T06:51:56.629493+00:00,2021-11-13T20:30:00+00:00,-42202.4,False,False,open_meteo_archive,41.5,30.9,14.5,28.4,262.0,,0.0,57.0,3.0,True
2021_CFB_W11_BC_GT,2026-09-07T06:51:57.052313+00:00,2021-11-13T20:30:00+00:00,-42202.4,False,False,open_meteo_archive,51.9,43.6,11.1,22.4,310.0,,0.0,49.0,0.0,True
2021_CFB_W11_UGA_TENN,2026-09-07T06:51:57.479901+00:00,2021-11-13T20:30:00+00:00,-42202.4,False,False,open_meteo_archive,47.9,42.6,2.1,10.3,302.0,,0.0,45.0,0.0,True
2021_CFB_W11_CLT_LT,2026-09-07T06:51:57.938591+00:00,2021-11-13T20:30:00+00:00,-42202.4,False,False,open_meteo_archive,56.8,50.9,4.9,15.0,317.0,,0.0,36.0,0.0,True
2021_CFB_W11_HAW_UNLV,2026-09-07T06:51:57.938874+00:00,2021-11-13T21:00:00+00:00,-42201.9,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_W11_SC_MIZ,2026-09-07T06:51:58.345866+00:00,2021-11-13T21:00:00+00:00,-42201.9,False,False,open_meteo_archive,43.0,36.3,5.0,14.1,243.0,,0.0,52.0,3.0,True
2021_CFB_W11_MD_MSU,2026-09-07T06:51:58.776889+00:00,2021-11-13T21:00:00+00:00,-42201.9,False,False,open_meteo_archive,41.5,32.1,12.1,26.2,281.0,,0.0,61.0,3.0,True
2021_CFB_W11_TLSA_TULN,2026-09-07T06:51:59.202983+00:00,2021-11-13T21:00:00+00:00,-42201.9,False,False,open_meteo_archive,59.1,51.5,11.2,21.5,329.0,,0.0,45.0,0.0,True
2021_CFB_W11_UTEP_UNT,2026-09-07T06:51:59.605809+00:00,2021-11-13T21:00:00+00:00,-42201.9,False,False,open_meteo_archive,61.3,54.4,8.1,14.8,185.0,,0.0,37.0,0.0,True
2021_CFB_W11_ARST_ULM,2026-09-07T06:52:00.024735+00:00,2021-11-13T22:00:00+00:00,-42200.9,False,False,open_meteo_archive,55.9,49.3,5.7,11.4,301.0,,0.0,37.0,0.0,True
2021_CFB_W11_STAN_ORST,2026-09-07T06:52:00.454064+00:00,2021-11-13T22:30:00+00:00,-42200.4,False,False,open_meteo_archive,63.6,62.4,7.2,15.4,182.0,,0.0,75.0,3.0,True
2021_CFB_W11_TAM_MISS,2026-09-07T06:52:00.860716+00:00,2021-11-14T00:00:00+00:00,-42198.9,False,False,open_meteo_archive,41.4,35.3,5.0,6.5,262.0,,0.0,67.0,0.0,True
2021_CFB_W11_AF_CSU,2026-09-07T06:52:01.309871+00:00,2021-11-14T00:00:00+00:00,-42198.9,False,False,open_meteo_archive,53.8,47.3,5.4,19.2,240.0,,0.0,39.0,1.0,True
2021_CFB_W11_ASU_WASH,2026-09-07T06:52:01.741445+00:00,2021-11-14T00:00:00+00:00,-42198.9,False,False,open_meteo_archive,49.0,46.3,4.0,7.8,227.0,,0.008,89.0,51.0,True
2021_CFB_W11_UNM_FRES,2026-09-07T06:52:02.141665+00:00,2021-11-14T00:00:00+00:00,-42198.9,False,False,open_meteo_archive,64.0,64.0,2.6,6.9,285.0,,0.0,68.0,0.0,True
2021_CFB_W11_UK_VAN,2026-09-07T06:52:02.568237+00:00,2021-11-14T00:00:00+00:00,-42198.9,False,False,open_meteo_archive,38.9,33.4,4.6,7.6,281.0,,0.0,80.0,0.0,True
2021_CFB_W11_NCSU_WAKE,2026-09-07T06:52:02.992129+00:00,2021-11-14T00:30:00+00:00,-42198.4,False,False,open_meteo_archive,44.0,35.7,8.4,11.6,349.0,,0.0,48.0,0.0,True
2021_CFB_W11_ND_UVA,2026-09-07T06:52:03.400223+00:00,2021-11-14T00:30:00+00:00,-42198.4,False,False,open_meteo_archive,40.6,33.0,6.9,12.1,299.0,,0.0,55.0,0.0,True
2021_CFB_W11_ARK_LSU,2026-09-07T06:52:03.831135+00:00,2021-11-14T00:30:00+00:00,-42198.4,False,False,open_meteo_archive,51.9,45.6,7.4,14.3,331.0,,0.0,55.0,0.0,True
2021_CFB_W11_KU_TEX,2026-09-07T06:52:04.277356+00:00,2021-11-14T00:30:00+00:00,-42198.4,False,False,open_meteo_archive,60.4,55.0,6.9,9.8,161.0,,0.0,46.0,0.0,True
2021_CFB_W11_TCU_OKST,2026-09-07T06:52:04.689991+00:00,2021-11-14T01:00:00+00:00,-42197.9,False,False,open_meteo_archive,51.4,45.0,6.0,15.4,195.0,,0.0,48.0,1.0,True
2021_CFB_W11_COLO_UCLA,2026-09-07T06:52:05.138587+00:00,2021-11-14T02:00:00+00:00,-42196.9,False,False,open_meteo_archive,70.3,64.9,4.5,7.4,351.0,,0.0,27.0,0.0,True
2021_CFB_W11_NEV_SDSU,2026-09-07T06:52:05.590359+00:00,2021-11-14T03:30:00+00:00,-42195.4,False,False,open_meteo_archive,70.7,69.1,1.9,5.1,201.0,,0.0,43.0,0.0,True
2021_CFB_W11_WSU_ORE,2026-09-07T06:52:06.024830+00:00,2021-11-14T03:30:00+00:00,-42195.4,False,False,open_meteo_archive,55.9,55.4,4.8,8.7,259.0,,0.0,96.0,3.0,True
2021_CFB_W11_USU_SJSU,2026-09-07T06:52:06.464615+00:00,2021-11-14T03:30:00+00:00,-42195.4,False,False,open_meteo_archive,58.1,55.3,6.3,8.5,243.0,,0.0,73.0,0.0,True
