game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2021_CFB_W01_FCS2598_EMU,2026-09-07T06:47:33.034324+00:00,2021-09-03T23:00:00+00:00,-43903.8,False,False,open_meteo_archive,70.3,68.5,6.3,11.4,138.0,,0.0,55.0,3.0,True
2021_CFB_W01_FCS233_KU,2026-09-07T06:47:33.471089+00:00,2021-09-04T00:00:00+00:00,-43902.8,False,False,open_meteo_archive,82.5,92.7,1.1,7.6,307.0,,0.004,77.0,51.0,True
2021_CFB_W01_FCS2571_CSU,2026-09-07T06:47:33.878040+00:00,2021-09-04T01:00:00+00:00,-43901.8,False,False,open_meteo_archive,67.7,66.9,7.0,16.3,45.0,,0.0,67.0,1.0,True
2021_CFB_W01_FCS2458_COLO,2026-09-07T06:47:34.256830+00:00,2021-09-04T01:00:00+00:00,-43901.8,False,False,open_meteo_archive,67.7,66.0,7.6,22.6,5.0,,0.0,63.0,1.0,True
2021_CFB_W01_MSU_NU,2026-09-07T06:47:34.657260+00:00,2021-09-04T01:00:00+00:00,-43901.8,False,False,open_meteo_archive,70.7,71.4,8.4,16.8,146.0,,0.0,75.0,3.0,True
2021_CFB_W01_WMU_MICH,2026-09-07T06:47:35.017235+00:00,2021-09-04T16:00:00+00:00,-43886.8,False,False,open_meteo_archive,73.4,71.8,8.5,19.5,183.0,,0.0,52.0,3.0,True
2021_CFB_W01_STAN_KSU,2026-09-07T06:47:35.017565+00:00,2021-09-04T16:00:00+00:00,-43886.8,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_W01_PSU_WIS,2026-09-07T06:47:35.427702+00:00,2021-09-04T16:00:00+00:00,-43886.8,False,False,open_meteo_archive,69.7,71.8,9.0,18.6,300.0,,0.008,87.0,51.0,True
2021_CFB_W01_ARMY_GAST,2026-09-07T06:47:35.846205+00:00,2021-09-04T16:00:00+00:00,-43886.8,False,False,open_meteo_archive,75.8,80.0,2.8,10.1,104.0,,0.0,55.0,0.0,True
2021_CFB_W01_FCS2230_NEB,2026-09-07T06:47:36.235839+00:00,2021-09-04T16:00:00+00:00,-43886.8,False,False,open_meteo_archive,69.2,68.8,9.2,17.9,360.0,,0.004,73.0,51.0,True
2021_CFB_W01_TEM_RUTG,2026-09-07T06:47:36.641743+00:00,2021-09-04T16:00:00+00:00,-43886.8,False,False,open_meteo_archive,74.3,76.9,3.2,11.9,352.0,,0.0,52.0,1.0,True
2021_CFB_W01_ULM_UK,2026-09-07T06:47:37.044109+00:00,2021-09-04T16:00:00+00:00,-43886.8,False,False,open_meteo_archive,77.6,80.1,7.2,17.9,231.0,,0.0,58.0,2.0,True
2021_CFB_W01_TULN_OU,2026-09-07T06:47:37.443597+00:00,2021-09-04T16:00:00+00:00,-43886.8,False,False,open_meteo_archive,89.3,94.0,9.4,21.5,232.0,,0.0,54.0,3.0,True
2021_CFB_W01_FCS107_CONN,2026-09-07T06:47:37.858181+00:00,2021-09-04T16:00:00+00:00,-43886.8,False,False,open_meteo_archive,72.9,74.7,6.0,15.9,309.0,,0.0,56.0,0.0,True
2021_CFB_W01_FCS2142_BC,2026-09-07T06:47:38.246585+00:00,2021-09-04T16:00:00+00:00,-43886.8,False,False,open_meteo_archive,73.8,74.9,7.9,17.0,305.0,,0.0,56.0,0.0,True
2021_CFB_W01_FCS322_AF,2026-09-07T06:47:38.644790+00:00,2021-09-04T18:00:00+00:00,-43884.8,False,False,open_meteo_archive,72.1,70.9,1.6,11.0,188.0,,0.0,33.0,1.0,True
2021_CFB_W01_RICE_ARK,2026-09-07T06:47:39.038624+00:00,2021-09-04T18:00:00+00:00,-43884.8,False,False,open_meteo_archive,91.1,96.4,7.6,26.2,246.0,,0.0,46.0,3.0,True
2021_CFB_W01_FRES_ORE,2026-09-07T06:47:39.422872+00:00,2021-09-04T18:00:00+00:00,-43884.8,False,False,open_meteo_archive,75.1,73.9,1.4,9.8,279.0,,0.0,35.0,1.0,True
2021_CFB_W01_MRSH_NAVY,2026-09-07T06:47:39.822177+00:00,2021-09-04T19:30:00+00:00,-43883.3,False,False,open_meteo_archive,74.1,75.2,6.9,17.9,115.0,,0.0,60.0,0.0,True
2021_CFB_W01_IU_IOWA,2026-09-07T06:47:40.209758+00:00,2021-09-04T19:30:00+00:00,-43883.3,False,False,open_meteo_archive,75.2,75.5,10.5,20.4,331.0,,0.0,66.0,3.0,True
2021_CFB_W01_MOH_CIN,2026-09-07T06:47:40.618474+00:00,2021-09-04T19:30:00+00:00,-43883.3,False,False,open_meteo_archive,81.5,80.2,8.6,21.0,211.0,,0.0,44.0,3.0,True
2021_CFB_W01_ALA_MIA,2026-09-07T06:47:40.618740+00:00,2021-09-04T19:30:00+00:00,-43883.3,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_W01_WVU_MD,2026-09-07T06:47:41.009108+00:00,2021-09-04T19:30:00+00:00,-43883.3,False,False,open_meteo_archive,76.8,78.0,3.6,10.5,180.0,,0.0,51.0,0.0,True
2021_CFB_W01_MASS_PITT,2026-09-07T06:47:41.390958+00:00,2021-09-04T20:00:00+00:00,-43882.8,False,False,open_meteo_archive,77.2,77.5,4.7,12.1,205.0,,0.0,48.0,2.0,True
2021_CFB_W01_LT_MSST,2026-09-07T06:47:41.800695+00:00,2021-09-04T20:00:00+00:00,-43882.8,False,False,open_meteo_archive,85.0,92.4,1.2,7.8,158.0,,0.0,58.0,1.0,True
2021_CFB_W01_CMU_MIZ,2026-09-07T06:47:42.184603+00:00,2021-09-04T20:00:00+00:00,-43882.8,False,False,open_meteo_archive,72.8,79.8,4.5,12.5,351.0,,0.039,97.0,55.0,True
2021_CFB_W01_FCS147_WYO,2026-09-07T06:47:42.632590+00:00,2021-09-04T20:00:00+00:00,-43882.8,False,False,open_meteo_archive,72.4,69.5,5.0,18.8,350.0,,0.0,18.0,0.0,True
2021_CFB_W01_FCS2460_ISU,2026-09-07T06:47:43.058101+00:00,2021-09-04T20:30:00+00:00,-43882.3,False,False,open_meteo_archive,73.9,75.3,8.5,18.1,333.0,,0.0,63.0,0.0,True
2021_CFB_W01_UL_TEX,2026-09-07T06:47:43.474771+00:00,2021-09-04T20:30:00+00:00,-43882.3,False,False,open_meteo_archive,98.1,102.1,7.9,18.8,205.0,,0.0,32.0,0.0,True
2021_CFB_W01_SJSU_USC,2026-09-07T06:47:43.897233+00:00,2021-09-04T21:00:00+00:00,-43881.8,False,False,open_meteo_archive,85.6,83.6,15.0,27.3,245.0,,0.0,34.0,0.0,True
2021_CFB_W01_FCS2097_LIB,2026-09-07T06:47:44.299333+00:00,2021-09-04T22:00:00+00:00,-43880.8,False,False,open_meteo_archive,81.1,82.0,2.7,14.5,235.0,,0.0,43.0,0.0,True
2021_CFB_W01_FCS2241_GASO,2026-09-07T06:47:44.708122+00:00,2021-09-04T22:00:00+00:00,-43880.8,False,False,open_meteo_archive,87.4,85.1,4.9,12.1,114.0,,0.0,27.0,1.0,True
2021_CFB_W01_FCS2447_MEM,2026-09-07T06:47:45.112673+00:00,2021-09-04T23:00:00+00:00,-43879.8,False,False,open_meteo_archive,86.9,93.3,4.1,10.5,202.0,,0.0,58.0,2.0,True
2021_CFB_W01_FCS2197_SC,2026-09-07T06:47:45.497104+00:00,2021-09-04T23:00:00+00:00,-43879.8,False,False,open_meteo_archive,80.4,83.3,2.3,8.1,151.0,,0.0,52.0,3.0,True
2021_CFB_W01_TTU_HOU,2026-09-07T06:47:45.497375+00:00,2021-09-04T23:00:00+00:00,-43879.8,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_W01_FCS2405_MTSU,2026-09-07T06:47:45.893861+00:00,2021-09-04T23:00:00+00:00,-43879.8,False,False,open_meteo_archive,79.4,83.2,4.7,12.8,177.0,,0.0,62.0,3.0,True
2021_CFB_W01_FCS2582_TROY,2026-09-07T06:47:46.279054+00:00,2021-09-04T23:00:00+00:00,-43879.8,False,False,open_meteo_archive,82.9,86.8,4.5,11.0,160.0,,0.0,56.0,0.0,True
2021_CFB_W01_FCS2450_TOL,2026-09-07T06:47:46.677462+00:00,2021-09-04T23:00:00+00:00,-43879.8,False,False,open_meteo_archive,77.7,73.5,16.4,30.4,218.0,,0.0,51.0,3.0,True
2021_CFB_W01_AKR_AUB,2026-09-07T06:47:47.077468+00:00,2021-09-04T23:00:00+00:00,-43879.8,False,False,open_meteo_archive,81.1,84.6,3.0,7.4,144.0,,0.0,55.0,0.0,True
2021_CFB_W01_MOST_OKST,2026-09-07T06:47:47.454182+00:00,2021-09-04T23:00:00+00:00,-43879.8,False,False,open_meteo_archive,83.8,87.6,11.1,25.9,8.0,,0.0,65.0,2.0,True
2021_CFB_W01_SYR_OHIO,2026-09-07T06:47:47.855883+00:00,2021-09-04T23:00:00+00:00,-43879.8,False,False,open_meteo_archive,75.2,78.4,5.3,10.5,192.0,,0.0,70.0,3.0,True
2021_CFB_W01_ORST_PUR,2026-09-07T06:47:48.259205+00:00,2021-09-04T23:00:00+00:00,-43879.8,False,False,open_meteo_archive,70.0,74.0,7.8,14.1,211.0,,0.024,95.0,53.0,True
2021_CFB_W01_BAY_TXST,2026-09-07T06:47:48.659295+00:00,2021-09-04T23:00:00+00:00,-43879.8,False,False,open_meteo_archive,96.2,97.2,6.3,16.3,186.0,,0.0,31.0,1.0,True
2021_CFB_W01_FCS2000_SMU,2026-09-07T06:47:49.064061+00:00,2021-09-04T23:00:00+00:00,-43879.8,False,False,open_meteo_archive,94.9,100.2,3.6,12.1,187.0,,0.0,41.0,3.0,True
2021_CFB_W01_FCS2110_ARST,2026-09-07T06:47:49.457918+00:00,2021-09-04T23:00:00+00:00,-43879.8,False,False,open_meteo_archive,89.7,93.5,7.4,16.8,185.0,,0.0,49.0,1.0,True
2021_CFB_W01_NIU_GT,2026-09-07T06:47:49.863204+00:00,2021-09-04T23:30:00+00:00,-43879.3,False,False,open_meteo_archive,78.5,81.6,0.7,5.8,72.0,,0.0,53.0,0.0,True
2021_CFB_W01_FAU_FLA,2026-09-07T06:47:50.265595+00:00,2021-09-04T23:30:00+00:00,-43879.3,False,False,open_meteo_archive,83.1,89.3,3.3,8.5,74.0,,0.0,63.0,0.0,True
2021_CFB_W01_FCS2466_UNT,2026-09-07T06:47:50.646139+00:00,2021-09-04T23:30:00+00:00,-43879.3,False,False,open_meteo_archive,94.1,98.9,6.1,12.3,176.0,,0.0,44.0,3.0,True
2021_CFB_W01_FCS2729_UVA,2026-09-07T06:47:51.047862+00:00,2021-09-04T23:30:00+00:00,-43879.3,False,False,open_meteo_archive,78.5,83.2,2.1,6.9,162.0,,0.0,64.0,1.0,True
2021_CFB_W01_UGA_CLEM,2026-09-07T06:47:51.446439+00:00,2021-09-04T23:30:00+00:00,-43879.3,False,False,open_meteo_archive,81.4,82.6,1.9,6.0,201.0,,0.0,42.0,2.0,True
2021_CFB_W01_UTSA_ILL,2026-09-07T06:47:51.838012+00:00,2021-09-04T23:30:00+00:00,-43879.3,False,False,open_meteo_archive,71.5,78.1,4.3,12.8,186.0,,0.102,98.0,63.0,True
2021_CFB_W01_USM_USA,2026-09-07T06:47:52.259153+00:00,2021-09-05T00:00:00+00:00,-43878.8,False,False,open_meteo_archive,78.3,89.4,2.0,7.2,174.0,,0.004,95.0,51.0,True
2021_CFB_W01_FCS149_WASH,2026-09-07T06:47:52.657867+00:00,2021-09-05T00:00:00+00:00,-43878.8,False,False,open_meteo_archive,79.1,74.7,10.7,23.5,231.0,,0.0,37.0,3.0,True
2021_CFB_W01_KENT_TAM,2026-09-07T06:47:53.051608+00:00,2021-09-05T00:00:00+00:00,-43878.8,False,False,open_meteo_archive,94.9,96.7,4.3,14.8,189.0,,0.0,32.0,0.0,True
2021_CFB_W01_FCS2193_VAN,2026-09-07T06:47:53.450317+00:00,2021-09-05T00:00:00+00:00,-43878.8,False,False,open_meteo_archive,76.3,81.4,4.7,8.7,172.0,,0.0,77.0,3.0,True
2021_CFB_W01_FCS2184_TCU,2026-09-07T06:47:53.829926+00:00,2021-09-05T00:00:00+00:00,-43878.8,False,False,open_meteo_archive,95.1,97.0,7.1,11.4,167.0,,0.0,36.0,3.0,True
2021_CFB_W01_LSU_UCLA,2026-09-07T06:47:54.228381+00:00,2021-09-05T00:30:00+00:00,-43878.3,False,False,open_meteo_archive,93.2,85.5,9.1,23.3,234.0,,0.0,12.0,0.0,True
2021_CFB_W01_FCS2065_UTEP,2026-09-07T06:47:54.611942+00:00,2021-09-05T01:00:00+00:00,-43877.8,False,False,open_meteo_archive,83.2,84.9,4.5,18.6,81.0,,0.008,47.0,51.0,True
2021_CFB_W01_NMSU_SDSU,2026-09-07T06:47:55.011126+00:00,2021-09-05T02:30:00+00:00,-43876.3,False,False,open_meteo_archive,77.5,78.0,8.1,18.6,323.0,,0.0,57.0,0.0,True
2021_CFB_W01_NEV_CAL,2026-09-07T06:47:55.414390+00:00,2021-09-05T02:30:00+00:00,-43876.3,False,False,open_meteo_archive,64.3,63.9,4.4,13.6,221.0,,0.0,71.0,0.0,True
2021_CFB_W01_BYU_ARIZ,2026-09-07T06:47:55.414680+00:00,2021-09-05T02:30:00+00:00,-43876.3,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_W01_USU_WSU,2026-09-07T06:47:55.797049+00:00,2021-09-05T03:00:00+00:00,-43875.8,False,False,open_meteo_archive,71.0,64.9,5.3,7.2,237.0,,0.0,24.0,3.0,True
2021_CFB_W01_FCS2502_HAW,2026-09-07T06:47:56.207273+00:00,2021-09-05T03:59:00+00:00,-43874.8,False,False,open_meteo_archive,76.9,77.9,14.8,39.1,58.0,,0.008,75.0,51.0,True
2021_CFB_W01_ND_FSU,2026-09-07T06:47:56.610985+00:00,2021-09-05T23:30:00+00:00,-43855.3,False,False,open_meteo_archive,81.5,89.3,4.4,16.8,229.0,,0.0,76.0,1.0,True
2021_CFB_W01_LOU_MISS,2026-09-07T06:47:56.611253+00:00,2021-09-07T00:00:00+00:00,-43830.8,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_P01_MTSU_TOL,2026-09-07T06:53:05.240693+00:00,2021-12-17T17:00:00+00:00,-41389.9,False,False,open_meteo_archive,79.4,80.5,15.4,27.1,100.0,,0.004,71.0,51.0,True
2021_CFB_P01_NIU_CCU,2026-09-07T06:53:05.240973+00:00,2021-12-17T23:00:00+00:00,-41383.9,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_P01_WKU_APP,2026-09-07T06:53:05.684993+00:00,2021-12-18T16:00:00+00:00,-41366.9,False,False,open_meteo_archive,78.2,81.6,11.9,22.6,122.0,,0.008,78.0,51.0,True
2021_CFB_P01_UTEP_FRES,2026-09-07T06:53:06.113016+00:00,2021-12-18T19:15:00+00:00,-41363.6,False,False,open_meteo_archive,40.6,32.8,4.4,11.0,315.0,,0.0,30.0,0.0,True
2021_CFB_P01_UAB_BYU,2026-09-07T06:53:06.557453+00:00,2021-12-18T20:30:00+00:00,-41362.4,False,False,open_meteo_archive,59.0,55.3,13.7,23.7,334.0,,0.028,91.0,53.0,True
2021_CFB_P01_EMU_LIB,2026-09-07T06:53:06.991855+00:00,2021-12-18T22:45:00+00:00,-41360.1,False,False,open_meteo_archive,70.9,75.1,5.3,12.5,237.0,,0.0,88.0,3.0,True
2021_CFB_P01_USU_ORST,2026-09-07T06:53:06.992128+00:00,2021-12-19T00:30:00+00:00,-41358.4,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_P01_UL_MRSH,2026-09-07T06:53:06.992278+00:00,2021-12-19T02:15:00+00:00,-41356.6,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_P01_ODU_TLSA,2026-09-07T06:53:07.400349+00:00,2021-12-20T19:30:00+00:00,-41315.4,False,False,open_meteo_archive,47.7,41.0,6.9,17.2,36.0,,0.0,55.0,3.0,True
2021_CFB_P01_KENT_WYO,2026-09-07T06:53:07.843697+00:00,2021-12-21T20:30:00+00:00,-41290.4,False,False,open_meteo_archive,40.1,33.3,3.0,8.7,144.0,,0.0,41.0,3.0,True
2021_CFB_P01_UTSA_SDSU,2026-09-07T06:53:08.285448+00:00,2021-12-22T00:30:00+00:00,-41286.4,False,False,open_meteo_archive,51.5,46.2,8.5,11.2,120.0,,0.0,73.0,0.0,True
2021_CFB_P01_MIZ_ARMY,2026-09-07T06:53:08.694128+00:00,2021-12-23T01:00:00+00:00,-41261.9,False,False,open_meteo_archive,53.3,50.2,6.4,8.1,155.0,,0.0,83.0,3.0,True
2021_CFB_P01_UNT_MOH,2026-09-07T06:53:09.135003+00:00,2021-12-23T20:30:00+00:00,-41242.4,False,False,open_meteo_archive,70.7,64.8,18.2,29.8,186.0,,0.0,59.0,3.0,True
2021_CFB_P01_UCF_FLA,2026-09-07T06:53:09.579760+00:00,2021-12-24T00:00:00+00:00,-41238.9,False,False,open_meteo_archive,56.8,54.7,4.7,7.6,360.0,,0.0,76.0,0.0,True
2021_CFB_P01_GAST_BALL,2026-09-07T06:53:09.995210+00:00,2021-12-25T19:30:00+00:00,-41195.4,False,False,open_meteo_archive,73.9,69.4,18.8,33.1,239.0,,0.0,63.0,1.0,True
2021_CFB_P01_WMU_NEV,2026-09-07T06:53:09.995509+00:00,2021-12-27T16:00:00+00:00,-41150.9,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_P01_HOU_AUB,2026-09-07T06:53:10.428976+00:00,2021-12-28T17:00:00+00:00,-41125.9,False,False,open_meteo_archive,68.6,67.7,14.9,28.6,199.0,,0.004,87.0,51.0,True
2021_CFB_P01_AF_LOU,2026-09-07T06:53:10.864325+00:00,2021-12-28T20:15:00+00:00,-41122.6,False,False,open_meteo_archive,77.9,69.7,14.2,25.5,251.0,,0.0,27.0,3.0,True
2021_CFB_P01_MSST_TTU,2026-09-07T06:53:11.263473+00:00,2021-12-28T23:45:00+00:00,-41119.1,False,False,open_meteo_archive,71.2,70.0,14.6,26.4,207.0,,0.0,78.0,3.0,True
2021_CFB_P01_WVU_MINN,2026-09-07T06:53:11.263727+00:00,2021-12-29T03:15:00+00:00,-41115.6,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_P01_MD_VT,2026-09-07T06:53:11.685203+00:00,2021-12-29T19:15:00+00:00,-41099.6,False,False,open_meteo_archive,45.6,41.2,5.0,10.3,36.0,,0.0,82.0,3.0,True
2021_CFB_P01_CLEM_ISU,2026-09-07T06:53:12.122668+00:00,2021-12-29T22:45:00+00:00,-41096.1,False,False,open_meteo_archive,76.4,81.5,2.9,11.6,266.0,,0.0,72.0,0.0,True
2021_CFB_P01_ORE_OU,2026-09-07T06:53:12.122946+00:00,2021-12-30T02:15:00+00:00,-41092.6,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_P01_UNC_SC,2026-09-07T06:53:12.554238+00:00,2021-12-30T16:30:00+00:00,-41078.4,False,False,open_meteo_archive,63.9,64.9,9.0,17.4,261.0,,0.055,99.0,61.0,True
2021_CFB_P01_TENN_PUR,2026-09-07T06:53:12.968775+00:00,2021-12-30T20:00:00+00:00,-41074.9,False,False,open_meteo_archive,62.8,62.9,2.5,9.8,175.0,,0.0,72.0,0.0,True
2021_CFB_P01_PITT_MSU,2026-09-07T06:53:12.969052+00:00,2021-12-31T00:00:00+00:00,-41070.9,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_P01_WIS_ASU,2026-09-07T06:53:12.969199+00:00,2021-12-31T03:30:00+00:00,-41067.4,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_P01_WAKE_RUTG,2026-09-07T06:53:13.402904+00:00,2021-12-31T16:00:00+00:00,-41054.9,False,False,open_meteo_archive,74.0,77.9,9.0,16.6,228.0,,0.0,85.0,3.0,True
2021_CFB_P01_WSU_CMU,2026-09-07T06:53:13.852992+00:00,2021-12-31T17:00:00+00:00,-41053.9,False,False,open_meteo_archive,47.2,44.6,3.2,7.4,168.0,,0.079,93.0,61.0,True
2021_CFB_P01_CIN_ALA,2026-09-07T06:53:13.853265+00:00,2021-12-31T20:30:00+00:00,-41050.4,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_P01_UGA_MICH,2026-09-07T06:53:14.310465+00:00,2022-01-01T00:30:00+00:00,-41046.4,False,False,open_meteo_archive,72.3,77.8,3.6,7.8,120.0,,0.0,87.0,0.0,True
2021_CFB_P01_PSU_ARK,2026-09-07T06:53:14.746339+00:00,2022-01-01T17:00:00+00:00,-41029.9,False,False,open_meteo_archive,76.9,79.5,10.3,19.5,182.0,,0.0,73.0,1.0,True
2021_CFB_P01_IOWA_UK,2026-09-07T06:53:15.192436+00:00,2022-01-01T18:00:00+00:00,-41028.9,False,False,open_meteo_archive,79.7,81.8,9.1,18.1,200.0,,0.0,62.0,1.0,True
2021_CFB_P01_OKST_ND,2026-09-07T06:53:15.192720+00:00,2022-01-01T18:00:00+00:00,-41028.9,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_P01_UTAH_OSU,2026-09-07T06:53:15.608625+00:00,2022-01-01T22:00:00+00:00,-41024.9,False,False,open_meteo_archive,56.6,53.2,2.0,11.2,297.0,,0.0,52.0,0.0,True
2021_CFB_P01_BAY_MISS,2026-09-07T06:53:15.608888+00:00,2022-01-02T01:45:00+00:00,-41021.1,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_P01_LSU_KSU,2026-09-07T06:53:15.609033+00:00,2022-01-05T02:00:00+00:00,-40948.9,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_P01_UGA_ALA,2026-09-07T06:53:15.609167+00:00,2022-01-11T01:00:00+00:00,-40805.9,True,False,open_meteo_archive,,,,,,,,,,True
