game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2021_CFB_W10_BALL_AKR,2026-09-07T06:51:15.130197+00:00,2021-11-02T23:00:00+00:00,-42463.9,False,False,open_meteo_archive,41.5,34.1,6.8,19.2,278.0,,0.0,56.0,1.0,True
2021_CFB_W10_MOH_OHIO,2026-09-07T06:51:15.535877+00:00,2021-11-02T23:30:00+00:00,-42463.4,False,False,open_meteo_archive,41.7,34.5,5.9,13.0,299.0,,0.0,51.0,0.0,True
2021_CFB_W10_EMU_TOL,2026-09-07T06:51:16.009913+00:00,2021-11-02T23:30:00+00:00,-42463.4,False,False,open_meteo_archive,42.2,33.6,8.9,15.9,280.0,,0.0,50.0,3.0,True
2021_CFB_W10_CMU_WMU,2026-09-07T06:51:16.438004+00:00,2021-11-03T23:00:00+00:00,-42439.9,False,False,open_meteo_archive,36.9,30.8,4.5,10.1,288.0,,0.0,76.0,3.0,True
2021_CFB_W10_NIU_KENT,2026-09-07T06:51:16.843384+00:00,2021-11-03T23:00:00+00:00,-42439.9,False,False,open_meteo_archive,37.3,30.3,5.4,10.1,341.0,,0.0,61.0,1.0,True
2021_CFB_W10_GAST_UL,2026-09-07T06:51:17.260067+00:00,2021-11-04T23:30:00+00:00,-42415.4,False,False,open_meteo_archive,57.7,52.0,10.1,23.7,4.0,,0.0,62.0,3.0,True
2021_CFB_W10_VT_BC,2026-09-07T06:51:17.688654+00:00,2021-11-05T23:30:00+00:00,-42391.4,False,False,open_meteo_archive,41.7,35.6,4.2,6.9,328.0,,0.0,59.0,0.0,True
2021_CFB_W10_UTAH_STAN,2026-09-07T06:51:18.082390+00:00,2021-11-06T02:30:00+00:00,-42388.4,False,False,open_meteo_archive,56.1,54.1,6.0,11.2,270.0,,0.0,85.0,2.0,True
2021_CFB_W10_ARMY_AF,2026-09-07T06:51:18.510046+00:00,2021-11-06T15:30:00+00:00,-42375.4,False,False,open_meteo_archive,56.0,56.0,4.0,7.8,357.0,,0.0,98.0,3.0,True
2021_CFB_W10_MIZ_UGA,2026-09-07T06:51:18.935930+00:00,2021-11-06T16:00:00+00:00,-42374.9,False,False,open_meteo_archive,50.5,42.2,10.8,25.5,34.0,,0.0,49.0,3.0,True
2021_CFB_W10_SMU_MEM,2026-09-07T06:51:19.386133+00:00,2021-11-06T16:00:00+00:00,-42374.9,False,False,open_meteo_archive,54.1,51.4,1.4,7.6,351.0,,0.0,63.0,0.0,True
2021_CFB_W10_LIB_MISS,2026-09-07T06:51:19.816078+00:00,2021-11-06T16:00:00+00:00,-42374.9,False,False,open_meteo_archive,54.7,52.7,1.5,8.1,27.0,,0.0,69.0,0.0,True
2021_CFB_W10_PITT_DUKE,2026-09-07T06:51:20.240568+00:00,2021-11-06T16:00:00+00:00,-42374.9,False,False,open_meteo_archive,52.1,43.1,13.6,25.9,20.0,,0.0,52.0,1.0,True
2021_CFB_W10_ILL_MINN,2026-09-07T06:51:20.648349+00:00,2021-11-06T16:00:00+00:00,-42374.9,False,False,open_meteo_archive,53.3,49.1,6.2,13.2,229.0,,0.0,69.0,0.0,True
2021_CFB_W10_LT_UAB,2026-09-07T06:51:21.072068+00:00,2021-11-06T16:00:00+00:00,-42374.9,False,False,open_meteo_archive,53.1,46.8,7.5,18.3,53.0,,0.0,52.0,0.0,True
2021_CFB_W10_WAKE_UNC,2026-09-07T06:51:21.547547+00:00,2021-11-06T16:00:00+00:00,-42374.9,False,False,open_meteo_archive,52.1,43.4,12.5,28.4,22.0,,0.0,50.0,1.0,True
2021_CFB_W10_KSU_KU,2026-09-07T06:51:21.948462+00:00,2021-11-06T16:00:00+00:00,-42374.9,False,False,open_meteo_archive,52.4,47.3,8.4,18.1,205.0,,0.0,72.0,0.0,True
2021_CFB_W10_OSU_NEB,2026-09-07T06:51:22.354994+00:00,2021-11-06T16:00:00+00:00,-42374.9,False,False,open_meteo_archive,53.3,48.9,8.2,16.1,209.0,,0.0,77.0,0.0,True
2021_CFB_W10_GT_MIA,2026-09-07T06:51:22.779541+00:00,2021-11-06T16:30:00+00:00,-42374.4,False,False,open_meteo_archive,68.0,67.7,11.1,21.5,318.0,,0.0,83.0,3.0,True
2021_CFB_W10_APP_ARST,2026-09-07T06:51:23.179615+00:00,2021-11-06T18:00:00+00:00,-42372.9,False,False,open_meteo_archive,56.8,54.2,1.6,10.1,16.0,,0.0,48.0,0.0,True
2021_CFB_W10_UNT_USM,2026-09-07T06:51:23.607786+00:00,2021-11-06T19:00:00+00:00,-42371.9,False,False,open_meteo_archive,62.8,58.9,7.4,18.8,20.0,,0.0,44.0,0.0,True
2021_CFB_W10_ULM_TXST,2026-09-07T06:51:24.028554+00:00,2021-11-06T19:00:00+00:00,-42371.9,False,False,open_meteo_archive,63.9,64.4,2.7,10.5,99.0,,0.0,58.0,0.0,True
2021_CFB_W10_TEM_ECU,2026-09-07T06:51:24.433824+00:00,2021-11-06T19:00:00+00:00,-42371.9,False,False,open_meteo_archive,60.1,53.0,15.8,30.0,25.0,,0.0,65.0,3.0,True
2021_CFB_W10_CAL_ARIZ,2026-09-07T06:51:24.918241+00:00,2021-11-06T19:00:00+00:00,-42371.9,False,False,open_meteo_archive,83.4,80.1,1.9,8.3,135.0,,0.0,15.0,0.0,True
2021_CFB_W10_WIS_RUTG,2026-09-07T06:51:25.343420+00:00,2021-11-06T19:30:00+00:00,-42371.4,False,False,open_meteo_archive,51.7,46.0,4.5,12.3,87.0,,0.0,46.0,0.0,True
2021_CFB_W10_MTSU_WKU,2026-09-07T06:51:25.737235+00:00,2021-11-06T19:30:00+00:00,-42371.4,False,False,open_meteo_archive,57.8,54.8,1.5,7.8,333.0,,0.0,46.0,0.0,True
2021_CFB_W10_PSU_MD,2026-09-07T06:51:26.147922+00:00,2021-11-06T19:30:00+00:00,-42371.4,False,False,open_meteo_archive,53.9,47.5,7.2,17.0,51.0,,0.0,48.0,0.0,True
2021_CFB_W10_CSU_WYO,2026-09-07T06:51:26.572150+00:00,2021-11-06T19:30:00+00:00,-42371.4,False,False,open_meteo_archive,58.2,47.1,14.6,27.1,221.0,,0.0,25.0,3.0,True
2021_CFB_W10_TLSA_CIN,2026-09-07T06:51:26.968341+00:00,2021-11-06T19:30:00+00:00,-42371.4,False,False,open_meteo_archive,53.9,50.2,0.2,6.3,90.0,,0.0,45.0,0.0,True
2021_CFB_W10_NAVY_ND,2026-09-07T06:51:27.374740+00:00,2021-11-06T19:30:00+00:00,-42371.4,False,False,open_meteo_archive,52.7,45.5,9.6,19.5,208.0,,0.0,53.0,0.0,True
2021_CFB_W10_OKST_WVU,2026-09-07T06:51:27.832264+00:00,2021-11-06T19:30:00+00:00,-42371.4,False,False,open_meteo_archive,52.9,47.9,1.5,7.2,333.0,,0.0,39.0,0.0,True
2021_CFB_W10_BAY_TCU,2026-09-07T06:51:28.239448+00:00,2021-11-06T19:30:00+00:00,-42371.4,False,False,open_meteo_archive,63.9,61.7,5.0,13.0,172.0,,0.0,50.0,0.0,True
2021_CFB_W10_FCS227_MASS,2026-09-07T06:51:28.657093+00:00,2021-11-06T19:30:00+00:00,-42371.4,False,False,open_meteo_archive,48.2,42.6,2.7,8.9,185.0,,0.0,44.0,0.0,True
