game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2021_CFB_W03_WMU_PITT,2026-09-07T06:48:32.867323+00:00,2021-09-18T16:00:00+00:00,-43550.8,False,False,open_meteo_archive,77.2,85.4,0.5,7.2,63.0,,0.0,74.0,1.0,True
2021_CFB_W03_UNM_TAM,2026-09-07T06:48:33.299463+00:00,2021-09-18T16:00:00+00:00,-43550.8,False,False,open_meteo_archive,84.7,89.1,6.8,16.8,328.0,,0.0,58.0,0.0,True
2021_CFB_W03_FCS399_SYR,2026-09-07T06:48:33.299755+00:00,2021-09-18T16:00:00+00:00,-43550.8,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_W03_FCS2546_MIZ,2026-09-07T06:48:33.699668+00:00,2021-09-18T16:00:00+00:00,-43550.8,False,False,open_meteo_archive,83.5,87.5,3.2,11.2,51.0,,0.0,52.0,0.0,True
2021_CFB_W03_FCS2635_TENN,2026-09-07T06:48:34.105704+00:00,2021-09-18T16:00:00+00:00,-43550.8,False,False,open_meteo_archive,80.6,85.4,4.3,12.5,55.0,,0.0,64.0,3.0,True
2021_CFB_W03_FCS236_UK,2026-09-07T06:48:34.485229+00:00,2021-09-18T16:00:00+00:00,-43550.8,False,False,open_meteo_archive,79.4,86.9,2.0,9.8,117.0,,0.0,73.0,1.0,True
2021_CFB_W03_VT_WVU,2026-09-07T06:48:34.879891+00:00,2021-09-18T16:00:00+00:00,-43550.8,False,False,open_meteo_archive,75.7,82.9,0.2,8.3,180.0,,0.0,79.0,1.0,True
2021_CFB_W03_MINN_COLO,2026-09-07T06:48:35.281337+00:00,2021-09-18T17:00:00+00:00,-43549.8,False,False,open_meteo_archive,74.8,70.9,6.2,14.3,71.0,,0.0,28.0,0.0,True
2021_CFB_W03_NEV_KSU,2026-09-07T06:48:35.659911+00:00,2021-09-18T18:00:00+00:00,-43548.8,False,False,open_meteo_archive,88.2,92.5,5.6,15.0,173.0,,0.0,43.0,0.0,True
2021_CFB_W03_PUR_ND,2026-09-07T06:48:36.062752+00:00,2021-09-18T18:30:00+00:00,-43548.3,False,False,open_meteo_archive,80.2,85.1,5.1,14.8,56.0,,0.0,59.0,1.0,True
2021_CFB_W03_BAY_KU,2026-09-07T06:48:36.473345+00:00,2021-09-18T19:30:00+00:00,-43547.3,False,False,open_meteo_archive,85.4,92.7,4.0,13.9,109.0,,0.0,56.0,0.0,True
2021_CFB_W03_TLSA_OSU,2026-09-07T06:48:36.861179+00:00,2021-09-18T19:30:00+00:00,-43547.3,False,False,open_meteo_archive,85.5,91.3,1.0,9.4,27.0,,0.0,47.0,1.0,True
2021_CFB_W03_FSU_WAKE,2026-09-07T06:48:37.270349+00:00,2021-09-18T19:30:00+00:00,-43547.3,False,False,open_meteo_archive,84.7,91.6,1.4,12.1,189.0,,0.0,58.0,2.0,True
2021_CFB_W03_ALA_FLA,2026-09-07T06:48:37.667385+00:00,2021-09-18T19:30:00+00:00,-43547.3,False,False,open_meteo_archive,79.3,88.3,4.9,13.0,129.0,,0.343,87.0,65.0,True
2021_CFB_W03_KENT_IOWA,2026-09-07T06:48:38.064722+00:00,2021-09-18T19:30:00+00:00,-43547.3,False,False,open_meteo_archive,80.6,85.1,3.6,11.9,112.0,,0.0,52.0,0.0,True
2021_CFB_W03_USC_WSU,2026-09-07T06:48:38.462991+00:00,2021-09-18T19:30:00+00:00,-43547.3,False,False,open_meteo_archive,53.2,49.1,10.8,21.5,253.0,,0.051,94.0,61.0,True
2021_CFB_W03_GT_CLEM,2026-09-07T06:48:38.848672+00:00,2021-09-18T19:30:00+00:00,-43547.3,False,False,open_meteo_archive,83.5,90.8,1.5,12.8,297.0,,0.004,64.0,51.0,True
2021_CFB_W03_SMU_LT,2026-09-07T06:48:39.254978+00:00,2021-09-18T19:30:00+00:00,-43547.3,False,False,open_meteo_archive,83.4,91.5,1.7,11.2,40.0,,0.0,68.0,3.0,True
2021_CFB_W03_EMU_MASS,2026-09-07T06:48:39.665275+00:00,2021-09-18T19:30:00+00:00,-43547.3,False,False,open_meteo_archive,77.5,82.3,1.8,8.7,353.0,,0.0,66.0,1.0,True
2021_CFB_W03_FCS2210_APP,2026-09-07T06:48:40.064010+00:00,2021-09-18T19:30:00+00:00,-43547.3,False,False,open_meteo_archive,71.5,75.8,0.9,11.0,104.0,,0.0,75.0,3.0,True
2021_CFB_W03_FCS2803_AKR,2026-09-07T06:48:40.470938+00:00,2021-09-18T19:30:00+00:00,-43547.3,False,False,open_meteo_archive,80.0,83.9,6.0,17.4,338.0,,0.0,64.0,2.0,True
2021_CFB_W03_FCS70_ORST,2026-09-07T06:48:40.888293+00:00,2021-09-18T19:30:00+00:00,-43547.3,False,False,open_meteo_archive,59.9,56.6,11.5,23.7,212.0,,0.004,84.0,51.0,True
2021_CFB_W03_DEL_RUTG,2026-09-07T06:48:41.297156+00:00,2021-09-18T19:30:00+00:00,-43547.3,False,False,open_meteo_archive,82.9,86.5,5.5,13.6,313.0,,0.0,56.0,1.0,True
2021_CFB_W03_FCS2341_MOH,2026-09-07T06:48:41.719718+00:00,2021-09-18T19:30:00+00:00,-43547.3,False,False,open_meteo_archive,83.3,89.4,1.7,9.6,130.0,,0.0,56.0,0.0,True
2021_CFB_W03_SAC_CAL,2026-09-07T06:48:42.113663+00:00,2021-09-18T20:00:00+00:00,-43546.8,False,False,open_meteo_archive,66.6,64.7,9.0,23.3,243.0,,0.0,68.0,3.0,True
2021_CFB_W03_GASO_ARK,2026-09-07T06:48:42.512843+00:00,2021-09-18T20:00:00+00:00,-43546.8,False,False,open_meteo_archive,87.4,91.6,6.0,23.7,42.0,,0.0,48.0,3.0,True
2021_CFB_W03_MSST_MEM,2026-09-07T06:48:42.930657+00:00,2021-09-18T20:00:00+00:00,-43546.8,False,False,open_meteo_archive,84.9,91.6,6.0,14.5,90.0,,0.0,65.0,2.0,True
2021_CFB_W03_BALL_WYO,2026-09-07T06:48:43.344645+00:00,2021-09-18T20:00:00+00:00,-43546.8,False,False,open_meteo_archive,79.5,71.4,12.7,25.9,228.0,,0.0,11.0,0.0,True
2021_CFB_W03_CSU_TOL,2026-09-07T06:48:43.750345+00:00,2021-09-18T20:00:00+00:00,-43546.8,False,False,open_meteo_archive,76.7,76.6,8.0,20.8,72.0,,0.0,52.0,0.0,True
2021_CFB_W03_NU_DUKE,2026-09-07T06:48:44.138673+00:00,2021-09-18T20:00:00+00:00,-43546.8,False,False,open_meteo_archive,81.1,86.3,6.3,13.9,45.0,,0.008,68.0,51.0,True
2021_CFB_W03_ARST_WASH,2026-09-07T06:48:44.574395+00:00,2021-09-18T20:15:00+00:00,-43546.6,False,False,open_meteo_archive,60.7,58.2,10.4,24.8,203.0,,0.008,84.0,51.0,True
2021_CFB_W03_FCS93_BGSU,2026-09-07T06:48:45.034769+00:00,2021-09-18T21:00:00+00:00,-43545.8,False,False,open_meteo_archive,78.6,77.8,8.4,18.1,50.0,,0.0,50.0,0.0,True
2021_CFB_W03_ODU_LIB,2026-09-07T06:48:45.439127+00:00,2021-09-18T22:00:00+00:00,-43544.8,False,False,open_meteo_archive,82.4,87.1,1.8,7.8,104.0,,0.004,56.0,51.0,True
2021_CFB_W03_MTSU_UTSA,2026-09-07T06:48:45.439419+00:00,2021-09-18T22:00:00+00:00,-43544.8,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_W03_ECU_MRSH,2026-09-07T06:48:45.884795+00:00,2021-09-18T22:00:00+00:00,-43544.8,False,False,open_meteo_archive,80.2,87.2,3.3,10.7,20.0,,0.0,73.0,3.0,True
2021_CFB_W03_FCS2230_FAU,2026-09-07T06:48:46.345279+00:00,2021-09-18T22:00:00+00:00,-43544.8,False,False,open_meteo_archive,79.8,89.5,2.1,11.2,32.0,,0.083,84.0,61.0,True
2021_CFB_W03_FCS2916_TXST,2026-09-07T06:48:46.746286+00:00,2021-09-18T23:00:00+00:00,-43543.8,False,False,open_meteo_archive,91.0,93.4,5.7,16.1,51.0,,0.0,40.0,1.0,True
2021_CFB_W03_FCS2755_HOU,2026-09-07T06:48:47.160762+00:00,2021-09-18T23:00:00+00:00,-43543.8,False,False,open_meteo_archive,81.1,90.3,1.8,9.2,30.0,,0.004,78.0,51.0,True
2021_CFB_W03_FCS50_USF,2026-09-07T06:48:47.589775+00:00,2021-09-18T23:00:00+00:00,-43543.8,False,False,open_meteo_archive,78.6,88.3,2.3,8.9,17.0,,0.008,88.0,51.0,True
2021_CFB_W03_SC_UGA,2026-09-07T06:48:48.003663+00:00,2021-09-18T23:00:00+00:00,-43543.8,False,False,open_meteo_archive,74.6,84.0,0.9,6.0,284.0,,0.0,96.0,3.0,True
2021_CFB_W03_FIU_TTU,2026-09-07T06:48:48.418817+00:00,2021-09-18T23:00:00+00:00,-43543.8,False,False,open_meteo_archive,86.5,85.3,7.3,15.7,121.0,,0.0,35.0,1.0,True
2021_CFB_W03_UTAH_SDSU,2026-09-07T06:48:48.813937+00:00,2021-09-18T23:00:00+00:00,-43543.8,False,False,open_meteo_archive,71.5,69.8,11.5,23.0,288.0,,0.0,62.0,0.0,True
2021_CFB_W03_TROY_USM,2026-09-07T06:48:49.221100+00:00,2021-09-18T23:00:00+00:00,-43543.8,False,False,open_meteo_archive,75.9,84.3,4.9,12.5,120.0,,0.043,95.0,55.0,True
2021_CFB_W03_CLT_GAST,2026-09-07T06:48:49.636045+00:00,2021-09-18T23:00:00+00:00,-43543.8,False,False,open_meteo_archive,74.3,80.9,5.7,10.3,99.0,,0.039,92.0,55.0,True
2021_CFB_W03_CMU_LSU,2026-09-07T06:48:50.037390+00:00,2021-09-18T23:30:00+00:00,-43543.3,False,False,open_meteo_archive,78.8,87.7,5.3,12.3,112.0,,0.008,90.0,51.0,True
2021_CFB_W03_UVA_UNC,2026-09-07T06:48:50.458527+00:00,2021-09-18T23:30:00+00:00,-43543.3,False,False,open_meteo_archive,77.7,87.5,1.2,4.3,22.0,,0.0,88.0,1.0,True
2021_CFB_W03_AUB_PSU,2026-09-07T06:48:50.880467+00:00,2021-09-18T23:30:00+00:00,-43543.3,False,False,open_meteo_archive,72.0,75.4,4.9,11.9,344.0,,0.0,79.0,3.0,True
2021_CFB_W03_UAB_UNT,2026-09-07T06:48:51.283004+00:00,2021-09-18T23:30:00+00:00,-43543.3,False,False,open_meteo_archive,88.8,90.4,7.8,15.4,27.0,,0.0,43.0,1.0,True
2021_CFB_W03_USU_AF,2026-09-07T06:48:51.691885+00:00,2021-09-18T23:30:00+00:00,-43543.3,False,False,open_meteo_archive,80.2,69.7,15.3,38.7,162.0,,0.0,16.0,2.0,True
2021_CFB_W03_FCS231_NCSU,2026-09-07T06:48:52.103299+00:00,2021-09-18T23:30:00+00:00,-43543.3,False,False,open_meteo_archive,77.0,85.7,2.3,7.6,11.0,,0.0,87.0,1.0,True
2021_CFB_W03_FCS2619_ORE,2026-09-07T06:48:52.526897+00:00,2021-09-18T23:30:00+00:00,-43543.3,False,False,open_meteo_archive,60.1,57.4,11.5,32.7,234.0,,0.106,89.0,63.0,True
2021_CFB_W03_FCS2016_USA,2026-09-07T06:48:52.941549+00:00,2021-09-19T00:00:00+00:00,-43542.8,False,False,open_meteo_archive,76.2,83.8,5.6,8.5,74.0,,0.004,91.0,51.0,True
2021_CFB_W03_FCS2296_ULM,2026-09-07T06:48:53.334494+00:00,2021-09-19T00:00:00+00:00,-43542.8,False,False,open_meteo_archive,81.1,91.1,3.2,8.9,34.0,,0.0,84.0,1.0,True
2021_CFB_W03_RICE_TEX,2026-09-07T06:48:53.756750+00:00,2021-09-19T00:00:00+00:00,-43542.8,False,False,open_meteo_archive,91.7,92.0,7.9,14.8,58.0,,0.0,36.0,1.0,True
2021_CFB_W03_FCS2569_NMSU,2026-09-07T06:48:54.172514+00:00,2021-09-19T00:00:00+00:00,-43542.8,False,False,open_meteo_archive,92.6,87.0,5.7,16.1,135.0,,0.0,14.0,3.0,True
2021_CFB_W03_STAN_VAN,2026-09-07T06:48:54.557598+00:00,2021-09-19T00:00:00+00:00,-43542.8,False,False,open_meteo_archive,71.5,78.0,4.1,8.3,45.0,,0.0,96.0,3.0,True
2021_CFB_W03_TULN_MISS,2026-09-07T06:48:54.958338+00:00,2021-09-19T00:00:00+00:00,-43542.8,False,False,open_meteo_archive,74.9,83.0,4.3,6.9,87.0,,0.0,95.0,3.0,True
2021_CFB_W03_OKST_BOIS,2026-09-07T06:48:55.372296+00:00,2021-09-19T01:00:00+00:00,-43541.8,False,False,open_meteo_archive,64.4,57.4,11.6,39.8,359.0,,0.0,43.0,3.0,True
2021_CFB_W03_FCS2464_ARIZ,2026-09-07T06:48:55.750390+00:00,2021-09-19T02:00:00+00:00,-43540.8,False,False,open_meteo_archive,85.2,86.6,8.1,30.2,332.0,,0.0,48.0,1.0,True
2021_CFB_W03_ASU_BYU,2026-09-07T06:48:56.152436+00:00,2021-09-19T02:15:00+00:00,-43540.6,False,False,open_meteo_archive,64.2,64.8,3.3,18.8,110.0,,0.0,75.0,1.0,True
2021_CFB_W03_ISU_UNLV,2026-09-07T06:48:56.152700+00:00,2021-09-19T02:30:00+00:00,-43540.3,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_W03_FRES_UCLA,2026-09-07T06:48:56.551004+00:00,2021-09-19T02:45:00+00:00,-43540.1,False,False,open_meteo_archive,65.8,65.1,4.3,13.9,223.0,,0.0,65.0,0.0,True
2021_CFB_W03_SJSU_HAW,2026-09-07T06:48:56.972843+00:00,2021-09-19T04:30:00+00:00,-43538.3,False,False,open_meteo_archive,79.5,79.2,14.9,28.9,66.0,,0.0,64.0,1.0,True
