game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2021_CFB_W04_MASS_CCU,2026-09-07T06:49:05.577396+00:00,2021-09-25T17:00:00+00:00,-43381.8,False,False,open_meteo_archive,76.2,79.5,5.1,14.5,326.0,,0.0,55.0,1.0,True
2021_CFB_W04_TXST_EMU,2026-09-07T06:49:06.001709+00:00,2021-09-25T18:00:00+00:00,-43380.8,False,False,open_meteo_archive,63.6,57.5,12.4,26.2,277.0,,0.0,46.0,2.0,True
2021_CFB_W04_TOL_BALL,2026-09-07T06:49:06.422383+00:00,2021-09-25T18:00:00+00:00,-43380.8,False,False,open_meteo_archive,64.5,60.7,9.8,19.7,287.0,,0.0,46.0,1.0,True
2021_CFB_W04_SJSU_WMU,2026-09-07T06:49:06.798777+00:00,2021-09-25T18:00:00+00:00,-43380.8,False,False,open_meteo_archive,62.3,55.1,13.0,29.1,276.0,,0.0,47.0,2.0,True
2021_CFB_W04_FCS311_NIU,2026-09-07T06:49:07.209852+00:00,2021-09-25T18:30:00+00:00,-43380.3,False,False,open_meteo_archive,66.2,57.8,12.9,27.1,287.0,,0.0,30.0,2.0,True
2021_CFB_W04_WSU_UTAH,2026-09-07T06:49:07.597396+00:00,2021-09-25T18:30:00+00:00,-43380.3,False,False,open_meteo_archive,76.2,70.9,7.7,21.9,206.0,,0.0,21.0,0.0,True
2021_CFB_W04_KENT_MD,2026-09-07T06:49:08.017689+00:00,2021-09-25T19:30:00+00:00,-43379.3,False,False,open_meteo_archive,73.2,72.5,3.3,10.7,200.0,,0.0,47.0,3.0,True
2021_CFB_W04_TAM_ARK,2026-09-07T06:49:08.017980+00:00,2021-09-25T19:30:00+00:00,-43379.3,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_W04_CSU_IOWA,2026-09-07T06:49:08.420931+00:00,2021-09-25T19:30:00+00:00,-43379.3,False,False,open_meteo_archive,69.4,61.9,13.7,25.9,265.0,,0.0,27.0,0.0,True
2021_CFB_W04_FCS119_SDSU,2026-09-07T06:49:08.818686+00:00,2021-09-25T19:30:00+00:00,-43379.3,False,False,open_meteo_archive,76.5,78.3,7.2,16.6,244.0,,0.0,54.0,0.0,True
2021_CFB_W04_ISU_BAY,2026-09-07T06:49:09.230804+00:00,2021-09-25T19:30:00+00:00,-43379.3,False,False,open_meteo_archive,87.0,90.4,1.4,10.3,99.0,,0.0,29.0,0.0,True
2021_CFB_W04_UTSA_MEM,2026-09-07T06:49:09.674739+00:00,2021-09-25T19:30:00+00:00,-43379.3,False,False,open_meteo_archive,77.7,81.4,5.1,13.0,293.0,,0.0,53.0,0.0,True
2021_CFB_W04_WYO_CONN,2026-09-07T06:49:10.083481+00:00,2021-09-25T19:30:00+00:00,-43379.3,False,False,open_meteo_archive,74.8,77.2,1.5,7.2,207.0,,0.0,52.0,0.0,True
2021_CFB_W04_ILL_PUR,2026-09-07T06:49:10.489250+00:00,2021-09-25T19:30:00+00:00,-43379.3,False,False,open_meteo_archive,66.4,59.0,14.5,28.4,279.0,,0.0,47.0,3.0,True
2021_CFB_W04_CLEM_NCSU,2026-09-07T06:49:10.895865+00:00,2021-09-25T19:30:00+00:00,-43379.3,False,False,open_meteo_archive,74.2,74.0,5.0,13.9,306.0,,0.0,42.0,3.0,True
2021_CFB_W04_RUTG_MICH,2026-09-07T06:49:11.274341+00:00,2021-09-25T19:30:00+00:00,-43379.3,False,False,open_meteo_archive,62.2,54.8,12.5,28.0,272.0,,0.0,46.0,3.0,True
2021_CFB_W04_LOU_FSU,2026-09-07T06:49:11.686103+00:00,2021-09-25T19:30:00+00:00,-43379.3,False,False,open_meteo_archive,82.6,89.6,1.4,7.6,309.0,,0.0,56.0,0.0,True
2021_CFB_W04_KU_DUKE,2026-09-07T06:49:12.070703+00:00,2021-09-25T20:00:00+00:00,-43378.8,False,False,open_meteo_archive,74.5,73.7,4.8,11.0,292.0,,0.0,45.0,3.0,True
2021_CFB_W04_GAST_AUB,2026-09-07T06:49:12.488072+00:00,2021-09-25T20:00:00+00:00,-43378.8,False,False,open_meteo_archive,78.4,81.4,3.0,9.4,306.0,,0.0,49.0,1.0,True
2021_CFB_W04_ARST_TLSA,2026-09-07T06:49:12.904073+00:00,2021-09-25T21:00:00+00:00,-43377.8,False,False,open_meteo_archive,83.1,81.6,3.2,11.2,98.0,,0.0,26.0,0.0,True
2021_CFB_W04_UCLA_STAN,2026-09-07T06:49:13.300908+00:00,2021-09-25T22:00:00+00:00,-43376.8,False,False,open_meteo_archive,77.8,78.9,5.1,16.8,308.0,,0.0,46.0,1.0,True
2021_CFB_W04_BUF_ODU,2026-09-07T06:49:13.726938+00:00,2021-09-25T22:00:00+00:00,-43376.8,False,False,open_meteo_archive,71.3,72.2,4.7,10.1,59.0,,0.0,64.0,2.0,True
2021_CFB_W04_UL_GASO,2026-09-07T06:49:14.155292+00:00,2021-09-25T22:00:00+00:00,-43376.8,False,False,open_meteo_archive,76.7,75.8,5.3,12.8,303.0,,0.0,46.0,3.0,True
2021_CFB_W04_FCS2127_ECU,2026-09-07T06:49:14.550152+00:00,2021-09-25T22:00:00+00:00,-43376.8,False,False,open_meteo_archive,72.4,72.6,3.1,11.6,291.0,,0.0,54.0,3.0,True
2021_CFB_W04_FCS2640_RICE,2026-09-07T06:49:14.962525+00:00,2021-09-25T22:30:00+00:00,-43376.3,False,False,open_meteo_archive,81.6,83.4,2.5,9.2,90.0,,0.0,46.0,0.0,True
2021_CFB_W04_TENN_FLA,2026-09-07T06:49:15.405429+00:00,2021-09-25T23:00:00+00:00,-43375.8,False,False,open_meteo_archive,77.5,88.3,0.2,4.3,90.0,,0.0,93.0,0.0,True
2021_CFB_W04_UNT_LT,2026-09-07T06:49:15.792299+00:00,2021-09-25T23:00:00+00:00,-43375.8,False,False,open_meteo_archive,83.8,85.7,1.6,8.1,82.0,,0.0,41.0,0.0,True
2021_CFB_W04_NEB_MSU,2026-09-07T06:49:16.218074+00:00,2021-09-25T23:00:00+00:00,-43375.8,False,False,open_meteo_archive,59.5,54.0,7.9,22.8,265.0,,0.0,50.0,1.0,True
2021_CFB_W04_NAVY_HOU,2026-09-07T06:49:16.598446+00:00,2021-09-25T23:00:00+00:00,-43375.8,False,False,open_meteo_archive,80.7,82.6,3.0,7.2,144.0,,0.0,49.0,0.0,True
2021_CFB_W04_UK_SC,2026-09-07T06:49:17.014909+00:00,2021-09-25T23:00:00+00:00,-43375.8,False,False,open_meteo_archive,69.9,70.7,5.7,6.7,239.0,,0.0,70.0,0.0,True
2021_CFB_W04_KSU_OKST,2026-09-07T06:49:17.424722+00:00,2021-09-25T23:00:00+00:00,-43375.8,False,False,open_meteo_archive,82.7,79.6,7.0,17.4,143.0,,0.0,32.0,0.0,True
2021_CFB_W04_AKR_OSU,2026-09-07T06:49:17.821792+00:00,2021-09-25T23:30:00+00:00,-43375.3,False,False,open_meteo_archive,61.6,56.1,8.2,20.8,299.0,,0.0,48.0,0.0,True
2021_CFB_W04_WVU_OU,2026-09-07T06:49:18.234090+00:00,2021-09-25T23:30:00+00:00,-43375.3,False,False,open_meteo_archive,85.3,82.8,5.3,12.5,144.0,,0.0,29.0,0.0,True
2021_CFB_W04_UNC_GT,2026-09-07T06:49:18.234355+00:00,2021-09-25T23:30:00+00:00,-43375.3,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_W04_USM_ALA,2026-09-07T06:49:18.651852+00:00,2021-09-25T23:30:00+00:00,-43375.3,False,False,open_meteo_archive,73.7,78.1,1.6,4.3,236.0,,0.0,72.0,0.0,True
2021_CFB_W04_UAB_TULN,2026-09-07T06:49:19.047714+00:00,2021-09-26T00:00:00+00:00,-43374.8,False,False,open_meteo_archive,70.3,72.8,3.0,2.0,197.0,,0.0,72.0,0.0,True
2021_CFB_W04_HAW_NMSU,2026-09-07T06:49:19.458777+00:00,2021-09-26T00:00:00+00:00,-43374.8,False,False,open_meteo_archive,76.8,75.1,6.9,13.2,19.0,,0.0,45.0,2.0,True
2021_CFB_W04_TROY_ULM,2026-09-07T06:49:19.861464+00:00,2021-09-26T00:00:00+00:00,-43374.8,False,False,open_meteo_archive,76.4,76.1,4.1,8.1,151.0,,0.0,47.0,0.0,True
2021_CFB_W04_FAU_AF,2026-09-07T06:49:20.285346+00:00,2021-09-26T00:00:00+00:00,-43374.8,False,False,open_meteo_archive,72.4,63.9,10.5,29.3,164.0,,0.0,21.0,0.0,True
2021_CFB_W04_IU_WKU,2026-09-07T06:49:20.698158+00:00,2021-09-26T00:00:00+00:00,-43374.8,False,False,open_meteo_archive,61.7,61.2,3.5,9.6,345.0,,0.0,74.0,0.0,True
2021_CFB_W04_UNM_UTEP,2026-09-07T06:49:21.093619+00:00,2021-09-26T01:00:00+00:00,-43373.8,False,False,open_meteo_archive,72.6,69.4,12.0,21.3,27.0,,0.0,56.0,2.0,True
2021_CFB_W04_CAL_WASH,2026-09-07T06:49:21.515708+00:00,2021-09-26T01:30:00+00:00,-43373.3,False,False,open_meteo_archive,73.0,70.0,11.5,19.2,213.0,,0.0,55.0,3.0,True
2021_CFB_W04_USF_BYU,2026-09-07T06:49:21.922506+00:00,2021-09-26T02:15:00+00:00,-43372.6,False,False,open_meteo_archive,73.2,68.3,2.6,13.0,110.0,,0.0,22.0,0.0,True
2021_CFB_W04_ARIZ_ORE,2026-09-07T06:49:22.302702+00:00,2021-09-26T02:30:00+00:00,-43372.3,False,False,open_meteo_archive,65.1,62.4,7.0,13.4,301.0,,0.0,60.0,3.0,True
2021_CFB_W04_COLO_ASU,2026-09-07T06:49:22.714282+00:00,2021-09-26T02:30:00+00:00,-43372.3,False,False,open_meteo_archive,90.1,88.4,4.7,7.4,253.0,,0.0,26.0,3.0,True
2021_CFB_W04_ORST_USC,2026-09-07T06:49:23.131982+00:00,2021-09-26T02:30:00+00:00,-43372.3,False,False,open_meteo_archive,64.9,63.4,10.9,20.6,238.0,,0.0,81.0,0.0,True
