game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2021_CFB_W06_UVA_LOU,2026-09-07T06:49:54.843697+00:00,2021-10-09T19:00:00+00:00,-43043.8,False,False,open_meteo_archive,82.7,85.8,7.4,17.9,180.0,,0.0,55.0,0.0,True
2021_CFB_W06_CMU_OHIO,2026-09-07T06:49:55.260615+00:00,2021-10-09T19:30:00+00:00,-43043.3,False,False,open_meteo_archive,76.1,79.3,3.5,12.3,195.0,,0.004,64.0,51.0,True
2021_CFB_W06_UGA_AUB,2026-09-07T06:49:55.670664+00:00,2021-10-09T19:30:00+00:00,-43043.3,False,False,open_meteo_archive,82.0,84.2,6.2,15.2,19.0,,0.0,51.0,0.0,True
2021_CFB_W06_FAU_UAB,2026-09-07T06:49:56.086552+00:00,2021-10-09T19:30:00+00:00,-43043.3,False,False,open_meteo_archive,81.4,88.1,1.2,8.7,22.0,,0.0,57.0,0.0,True
2021_CFB_W06_CONN_MASS,2026-09-07T06:49:56.511574+00:00,2021-10-09T19:30:00+00:00,-43043.3,False,False,open_meteo_archive,62.2,58.8,8.5,19.9,102.0,,0.0,65.0,3.0,True
2021_CFB_W06_BOIS_BYU,2026-09-07T06:49:56.914704+00:00,2021-10-09T19:30:00+00:00,-43043.3,False,False,open_meteo_archive,48.1,45.2,3.0,26.2,283.0,,0.071,85.0,61.0,True
2021_CFB_W06_SJSU_CSU,2026-09-07T06:49:57.337048+00:00,2021-10-09T19:30:00+00:00,-43043.3,False,False,open_meteo_archive,70.5,59.0,16.8,34.7,274.0,,0.0,15.0,2.0,True
2021_CFB_W06_WIS_ILL,2026-09-07T06:49:57.752520+00:00,2021-10-09T19:30:00+00:00,-43043.3,False,False,open_meteo_archive,80.2,81.7,11.1,23.0,155.0,,0.0,59.0,3.0,True
2021_CFB_W06_WAKE_SYR,2026-09-07T06:49:57.752827+00:00,2021-10-09T19:30:00+00:00,-43043.3,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_W06_MTSU_LIB,2026-09-07T06:49:58.162351+00:00,2021-10-09T19:30:00+00:00,-43043.3,False,False,open_meteo_archive,64.9,67.9,5.9,16.6,43.0,,0.039,100.0,55.0,True
2021_CFB_W06_BALL_WMU,2026-09-07T06:49:58.584998+00:00,2021-10-09T19:30:00+00:00,-43043.3,False,False,open_meteo_archive,72.1,76.3,3.7,14.5,166.0,,0.004,79.0,51.0,True
2021_CFB_W06_MOH_EMU,2026-09-07T06:49:59.001698+00:00,2021-10-09T19:30:00+00:00,-43043.3,False,False,open_meteo_archive,72.3,73.1,8.0,17.7,232.0,,0.004,70.0,51.0,True
2021_CFB_W06_SMU_NAVY,2026-09-07T06:49:59.388164+00:00,2021-10-09T19:30:00+00:00,-43043.3,False,False,open_meteo_archive,72.1,70.2,10.7,24.6,80.0,,0.0,62.0,3.0,True
2021_CFB_W06_FSU_UNC,2026-09-07T06:49:59.802197+00:00,2021-10-09T19:30:00+00:00,-43043.3,False,False,open_meteo_archive,67.6,68.7,10.6,25.1,32.0,,0.024,91.0,53.0,True
2021_CFB_W06_UNT_MIZ,2026-09-07T06:50:00.224163+00:00,2021-10-09T20:00:00+00:00,-43042.8,False,False,open_meteo_archive,81.8,83.5,7.5,19.7,157.0,,0.0,54.0,3.0,True
2021_CFB_W06_ORST_WSU,2026-09-07T06:50:00.642254+00:00,2021-10-09T20:00:00+00:00,-43042.8,False,False,open_meteo_archive,54.2,45.6,11.9,22.1,258.0,,0.0,45.0,3.0,True
2021_CFB_W06_PSU_IOWA,2026-09-07T06:50:01.071240+00:00,2021-10-09T20:00:00+00:00,-43042.8,False,False,open_meteo_archive,81.3,78.6,16.3,29.3,137.0,,0.0,52.0,3.0,True
2021_CFB_W06_ECU_UCF,2026-09-07T06:50:01.502973+00:00,2021-10-09T22:00:00+00:00,-43040.8,False,False,open_meteo_archive,76.4,82.9,3.0,14.3,48.0,,0.008,80.0,51.0,True
2021_CFB_W06_WYO_AF,2026-09-07T06:50:01.939143+00:00,2021-10-09T23:00:00+00:00,-43039.8,False,False,open_meteo_archive,64.9,55.3,10.3,24.6,318.0,,0.0,19.0,0.0,True
2021_CFB_W06_BUF_KENT,2026-09-07T06:50:02.357023+00:00,2021-10-09T23:00:00+00:00,-43039.8,False,False,open_meteo_archive,67.4,69.7,5.1,9.6,142.0,,0.043,85.0,55.0,True
2021_CFB_W06_GASO_TROY,2026-09-07T06:50:02.773630+00:00,2021-10-09T23:00:00+00:00,-43039.8,False,False,open_meteo_archive,75.8,79.2,5.2,10.7,329.0,,0.0,69.0,0.0,True
2021_CFB_W06_USA_TXST,2026-09-07T06:50:03.228790+00:00,2021-10-09T23:00:00+00:00,-43039.8,False,False,open_meteo_archive,85.5,84.0,11.1,23.9,172.0,,0.0,42.0,0.0,True
2021_CFB_W06_TCU_TTU,2026-09-07T06:50:03.680703+00:00,2021-10-09T23:00:00+00:00,-43039.8,False,False,open_meteo_archive,93.0,84.6,14.0,28.4,212.0,,0.0,16.0,0.0,True
2021_CFB_W06_UTSA_WKU,2026-09-07T06:50:04.110112+00:00,2021-10-09T23:00:00+00:00,-43039.8,False,False,open_meteo_archive,75.5,78.8,6.7,12.5,159.0,,0.0,74.0,3.0,True
2021_CFB_W06_UTEP_USM,2026-09-07T06:50:04.545702+00:00,2021-10-09T23:00:00+00:00,-43039.8,False,False,open_meteo_archive,77.5,85.9,2.1,4.9,167.0,,0.0,84.0,3.0,True
2021_CFB_W06_LSU_UK,2026-09-07T06:50:04.964379+00:00,2021-10-09T23:30:00+00:00,-43039.3,False,False,open_meteo_archive,72.3,75.6,4.8,6.9,139.0,,0.0,76.0,0.0,True
2021_CFB_W06_MICH_NEB,2026-09-07T06:50:05.352837+00:00,2021-10-09T23:30:00+00:00,-43039.3,False,False,open_meteo_archive,81.3,77.6,7.6,15.4,227.0,,0.0,31.0,3.0,True
2021_CFB_W06_ND_VT,2026-09-07T06:50:05.783901+00:00,2021-10-09T23:30:00+00:00,-43039.3,False,False,open_meteo_archive,63.2,62.8,6.9,15.2,88.0,,0.0,82.0,3.0,True
2021_CFB_W06_UTAH_USC,2026-09-07T06:50:06.219175+00:00,2021-10-10T00:00:00+00:00,-43038.8,False,False,open_meteo_archive,67.4,64.4,10.7,30.6,239.0,,0.0,64.0,0.0,True
2021_CFB_W06_GAST_ULM,2026-09-07T06:50:06.631231+00:00,2021-10-10T00:00:00+00:00,-43038.8,False,False,open_meteo_archive,80.0,81.7,8.1,12.3,141.0,,0.0,59.0,3.0,True
2021_CFB_W06_ALA_TAM,2026-09-07T06:50:07.052225+00:00,2021-10-10T00:00:00+00:00,-43038.8,False,False,open_meteo_archive,84.0,84.7,10.1,24.2,162.0,,0.0,51.0,0.0,True
2021_CFB_W06_MEM_TLSA,2026-09-07T06:50:07.501439+00:00,2021-10-10T01:00:00+00:00,-43037.8,False,False,open_meteo_archive,83.5,77.0,15.4,26.4,180.0,,0.0,32.0,1.0,True
2021_CFB_W06_UNM_SDSU,2026-09-07T06:50:07.928794+00:00,2021-10-10T01:00:00+00:00,-43037.8,False,False,open_meteo_archive,65.0,65.1,6.9,14.1,289.0,,0.0,81.0,0.0,True
2021_CFB_W06_NMSU_NEV,2026-09-07T06:50:08.403049+00:00,2021-10-10T02:30:00+00:00,-43036.3,False,False,open_meteo_archive,54.1,49.9,2.3,5.6,281.0,,0.0,50.0,0.0,True
2021_CFB_W06_UCLA_ARIZ,2026-09-07T06:50:08.835175+00:00,2021-10-10T02:30:00+00:00,-43036.3,False,False,open_meteo_archive,80.0,70.7,13.8,21.0,301.0,,0.0,19.0,0.0,True
