game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2021_CFB_W05_CONN_VAN,2026-09-07T06:49:44.124343+00:00,2021-10-02T23:30:00+00:00,-43207.3,False,False,open_meteo_archive,72.1,76.8,5.8,10.5,184.0,,0.008,88.0,51.0,True
2021_CFB_W05_WKU_MSU,2026-09-07T06:49:44.531753+00:00,2021-10-02T23:30:00+00:00,-43207.3,False,False,open_meteo_archive,66.7,68.3,7.6,15.2,183.0,,0.004,90.0,51.0,True
2021_CFB_W05_NU_NEB,2026-09-07T06:49:44.942532+00:00,2021-10-02T23:30:00+00:00,-43207.3,False,False,open_meteo_archive,71.3,69.4,7.5,15.9,330.0,,0.0,54.0,3.0,True
2021_CFB_W05_UL_USA,2026-09-07T06:49:45.350094+00:00,2021-10-03T00:00:00+00:00,-43206.8,False,False,open_meteo_archive,75.0,83.2,4.6,6.3,101.0,,0.012,96.0,51.0,True
2021_CFB_W05_WASH_ORST,2026-09-07T06:49:45.771427+00:00,2021-10-03T01:00:00+00:00,-43205.8,False,False,open_meteo_archive,65.9,66.8,2.6,8.5,20.0,,0.0,71.0,0.0,True
2021_CFB_W05_AUB_LSU,2026-09-07T06:49:46.191432+00:00,2021-10-03T01:00:00+00:00,-43205.8,False,False,open_meteo_archive,74.8,83.9,2.5,6.7,90.0,,0.004,96.0,51.0,True
2021_CFB_W05_ODU_UTEP,2026-09-07T06:49:46.587400+00:00,2021-10-03T01:00:00+00:00,-43205.8,False,False,open_meteo_archive,72.1,66.7,8.5,15.9,60.0,,0.0,34.0,0.0,True
2021_CFB_W05_NMSU_SJSU,2026-09-07T06:49:47.012641+00:00,2021-10-03T02:30:00+00:00,-43204.3,False,False,open_meteo_archive,75.7,71.2,5.4,14.1,353.0,,0.0,29.0,0.0,True
2021_CFB_W05_ASU_UCLA,2026-09-07T06:49:47.460293+00:00,2021-10-03T02:30:00+00:00,-43204.3,False,False,open_meteo_archive,79.8,72.4,5.1,9.8,345.0,,0.0,11.0,0.0,True
2021_CFB_W05_FRES_HAW,2026-09-07T06:49:47.873827+00:00,2021-10-03T03:00:00+00:00,-43203.8,False,False,open_meteo_archive,80.6,82.4,13.0,24.4,51.0,,0.0,67.0,0.0,True
