snapshot_id,game_id,retrieved_at,provider_updated_at,book,spread_home,spread_home_price,spread_away_price,ml_home,ml_away,total,over_price,under_price,spread_ticket_pct_home,spread_money_pct_home,ml_ticket_pct_home,ml_money_pct_home,total_ticket_pct_over,total_money_pct_over,is_first_snapshot,provider_open_spread_home,provider_open_total,source,plan
2026_CFB_W11_TEX_LSU_draftkings_20260912T163449Z,2026_CFB_W11_TEX_LSU,2026-09-12T16:34:49.130534+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T164602Z,2026_CFB_W11_TEX_LSU,2026-09-12T16:46:02.269622+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T164734Z,2026_CFB_W11_TEX_LSU,2026-09-12T16:47:34.265090+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T170053Z,2026_CFB_W11_TEX_LSU,2026-09-12T17:00:53.714102+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T170349Z,2026_CFB_W11_TEX_LSU,2026-09-12T17:03:49.108410+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T171601Z,2026_CFB_W11_TEX_LSU,2026-09-12T17:16:01.651995+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T171756Z,2026_CFB_W11_TEX_LSU,2026-09-12T17:17:56.194932+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T172110Z,2026_CFB_W11_TEX_LSU,2026-09-12T17:21:10.966576+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T173101Z,2026_CFB_W11_TEX_LSU,2026-09-12T17:31:01.466018+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T173312Z,2026_CFB_W11_TEX_LSU,2026-09-12T17:33:12.636672+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T174605Z,2026_CFB_W11_TEX_LSU,2026-09-12T17:46:05.832312+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T174720Z,2026_CFB_W11_TEX_LSU,2026-09-12T17:47:20.526685+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T180110Z,2026_CFB_W11_TEX_LSU,2026-09-12T18:01:10.756263+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T180351Z,2026_CFB_W11_TEX_LSU,2026-09-12T18:03:51.028413+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T181600Z,2026_CFB_W11_TEX_LSU,2026-09-12T18:16:00.098678+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T182114Z,2026_CFB_W11_TEX_LSU,2026-09-12T18:21:14.707235+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T182433Z,2026_CFB_W11_TEX_LSU,2026-09-12T18:24:33.188866+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T183059Z,2026_CFB_W11_TEX_LSU,2026-09-12T18:30:59.530928+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T183602Z,2026_CFB_W11_TEX_LSU,2026-09-12T18:36:02.821870+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T184559Z,2026_CFB_W11_TEX_LSU,2026-09-12T18:45:59.753150+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T184815Z,2026_CFB_W11_TEX_LSU,2026-09-12T18:48:15.115785+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T190102Z,2026_CFB_W11_TEX_LSU,2026-09-12T19:01:02.332579+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T190347Z,2026_CFB_W11_TEX_LSU,2026-09-12T19:03:47.376671+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T191602Z,2026_CFB_W11_TEX_LSU,2026-09-12T19:16:02.587371+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T191652Z,2026_CFB_W11_TEX_LSU,2026-09-12T19:16:52.634007+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T191947Z,2026_CFB_W11_TEX_LSU,2026-09-12T19:19:47.195349+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T193055Z,2026_CFB_W11_TEX_LSU,2026-09-12T19:30:55.936483+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T193316Z,2026_CFB_W11_TEX_LSU,2026-09-12T19:33:16.657325+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T194600Z,2026_CFB_W11_TEX_LSU,2026-09-12T19:46:00.123758+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T194720Z,2026_CFB_W11_TEX_LSU,2026-09-12T19:47:20.555001+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T200104Z,2026_CFB_W11_TEX_LSU,2026-09-12T20:01:04.676616+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T200511Z,2026_CFB_W11_TEX_LSU,2026-09-12T20:05:11.076426+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T201601Z,2026_CFB_W11_TEX_LSU,2026-09-12T20:16:01.490938+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T201913Z,2026_CFB_W11_TEX_LSU,2026-09-12T20:19:13.921085+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T202342Z,2026_CFB_W11_TEX_LSU,2026-09-12T20:23:42.390721+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T203058Z,2026_CFB_W11_TEX_LSU,2026-09-12T20:30:58.833019+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T203828Z,2026_CFB_W11_TEX_LSU,2026-09-12T20:38:28.958460+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T204558Z,2026_CFB_W11_TEX_LSU,2026-09-12T20:45:58.211391+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T205155Z,2026_CFB_W11_TEX_LSU,2026-09-12T20:51:55.302157+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T210058Z,2026_CFB_W11_TEX_LSU,2026-09-12T21:00:58.505103+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T210343Z,2026_CFB_W11_TEX_LSU,2026-09-12T21:03:43.000045+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T211602Z,2026_CFB_W11_TEX_LSU,2026-09-12T21:16:02.435972+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T211959Z,2026_CFB_W11_TEX_LSU,2026-09-12T21:19:59.818107+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T212255Z,2026_CFB_W11_TEX_LSU,2026-09-12T21:22:55.650913+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T213101Z,2026_CFB_W11_TEX_LSU,2026-09-12T21:31:01.224746+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T213412Z,2026_CFB_W11_TEX_LSU,2026-09-12T21:34:12.030006+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T214601Z,2026_CFB_W11_TEX_LSU,2026-09-12T21:46:01.423619+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T214731Z,2026_CFB_W11_TEX_LSU,2026-09-12T21:47:31.498713+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T220100Z,2026_CFB_W11_TEX_LSU,2026-09-12T22:01:00.302771+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T220348Z,2026_CFB_W11_TEX_LSU,2026-09-12T22:03:48.472920+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T221840Z,2026_CFB_W11_TEX_LSU,2026-09-12T22:18:40.875599+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T222231Z,2026_CFB_W11_TEX_LSU,2026-09-12T22:22:31.421376+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T223433Z,2026_CFB_W11_TEX_LSU,2026-09-12T22:34:33.616421+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T223536Z,2026_CFB_W11_TEX_LSU,2026-09-12T22:35:36.635373+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T224406Z,2026_CFB_W11_TEX_LSU,2026-09-12T22:44:06.726563+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T224601Z,2026_CFB_W11_TEX_LSU,2026-09-12T22:46:01.231272+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T224923Z,2026_CFB_W11_TEX_LSU,2026-09-12T22:49:23.210274+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T230058Z,2026_CFB_W11_TEX_LSU,2026-09-12T23:00:58.755592+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T230344Z,2026_CFB_W11_TEX_LSU,2026-09-12T23:03:44.943293+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T231557Z,2026_CFB_W11_TEX_LSU,2026-09-12T23:15:57.554498+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T231851Z,2026_CFB_W11_TEX_LSU,2026-09-12T23:18:51.533585+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T232132Z,2026_CFB_W11_TEX_LSU,2026-09-12T23:21:32.885118+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T233058Z,2026_CFB_W11_TEX_LSU,2026-09-12T23:30:58.880743+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T233311Z,2026_CFB_W11_TEX_LSU,2026-09-12T23:33:11.368416+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T234559Z,2026_CFB_W11_TEX_LSU,2026-09-12T23:45:59.569581+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260912T234724Z,2026_CFB_W11_TEX_LSU,2026-09-12T23:47:24.505837+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T000108Z,2026_CFB_W11_TEX_LSU,2026-09-13T00:01:08.189834+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T001558Z,2026_CFB_W11_TEX_LSU,2026-09-13T00:15:58.286677+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T002359Z,2026_CFB_W11_TEX_LSU,2026-09-13T00:23:59.951069+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T002753Z,2026_CFB_W11_TEX_LSU,2026-09-13T00:27:53.372684+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T003103Z,2026_CFB_W11_TEX_LSU,2026-09-13T00:31:03.696106+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T004603Z,2026_CFB_W11_TEX_LSU,2026-09-13T00:46:03.096714+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T004824Z,2026_CFB_W11_TEX_LSU,2026-09-13T00:48:24.262998+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T010154Z,2026_CFB_W11_TEX_LSU,2026-09-13T01:01:54.932724+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T011433Z,2026_CFB_W11_TEX_LSU,2026-09-13T01:14:33.388275+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T011601Z,2026_CFB_W11_TEX_LSU,2026-09-13T01:16:01.559647+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T011807Z,2026_CFB_W11_TEX_LSU,2026-09-13T01:18:07.701902+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T013108Z,2026_CFB_W11_TEX_LSU,2026-09-13T01:31:08.723068+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T013156Z,2026_CFB_W11_TEX_LSU,2026-09-13T01:31:56.438396+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T014700Z,2026_CFB_W11_TEX_LSU,2026-09-13T01:47:00.049764+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T015518Z,2026_CFB_W11_TEX_LSU,2026-09-13T01:55:18.170163+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T020100Z,2026_CFB_W11_TEX_LSU,2026-09-13T02:01:00.265069+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T021600Z,2026_CFB_W11_TEX_LSU,2026-09-13T02:16:00.981978+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T021728Z,2026_CFB_W11_TEX_LSU,2026-09-13T02:17:28.861904+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T021958Z,2026_CFB_W11_TEX_LSU,2026-09-13T02:19:58.029032+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T023102Z,2026_CFB_W11_TEX_LSU,2026-09-13T02:31:02.240688+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T024307Z,2026_CFB_W11_TEX_LSU,2026-09-13T02:43:07.982912+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T024602Z,2026_CFB_W11_TEX_LSU,2026-09-13T02:46:02.607055+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T025614Z,2026_CFB_W11_TEX_LSU,2026-09-13T02:56:14.786859+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T030100Z,2026_CFB_W11_TEX_LSU,2026-09-13T03:01:00.381638+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T031618Z,2026_CFB_W11_TEX_LSU,2026-09-13T03:16:18.739807+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T031729Z,2026_CFB_W11_TEX_LSU,2026-09-13T03:17:29.197339+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T032011Z,2026_CFB_W11_TEX_LSU,2026-09-13T03:20:11.635597+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T033101Z,2026_CFB_W11_TEX_LSU,2026-09-13T03:31:01.719767+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T034327Z,2026_CFB_W11_TEX_LSU,2026-09-13T03:43:27.995872+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T034602Z,2026_CFB_W11_TEX_LSU,2026-09-13T03:46:02.055146+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T035629Z,2026_CFB_W11_TEX_LSU,2026-09-13T03:56:29.302165+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T040101Z,2026_CFB_W11_TEX_LSU,2026-09-13T04:01:01.948482+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T041605Z,2026_CFB_W11_TEX_LSU,2026-09-13T04:16:05.324738+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T041752Z,2026_CFB_W11_TEX_LSU,2026-09-13T04:17:52.999722+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T042010Z,2026_CFB_W11_TEX_LSU,2026-09-13T04:20:10.458035+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
2026_CFB_W11_TEX_LSU_draftkings_20260913T043103Z,2026_CFB_W11_TEX_LSU,2026-09-13T04:31:03.734697+00:00,,draftkings,-3.0,,,-155.0,130.0,56.5,,,1.0,1.0,1.0,1.0,0.0,0.0,False,,,vsin_dk,free
